MejorEval,SolActiva
114.204164,114.204164
114.204164,114.847454
114.204164,114.817189
114.204164,114.817044
114.204164,114.847309
114.204164,114.847831
114.204164,114.853564
114.204164,114.851978
114.204164,124.244559
114.204164,125.684740
104.927650,104.927650
104.927520,104.927520
104.927520,104.927664
104.927520,105.122087
104.927520,114.404380
104.927520,114.490659
104.927520,120.428552
104.927520,107.989153
103.870695,103.870695
103.870695,103.873867
103.870695,103.876930
103.705905,103.705905
103.705905,104.622951
103.705905,119.065828
103.705905,118.260254
103.705905,117.988952
103.705905,117.071907
103.705905,117.103019
103.705905,118.220171
103.705905,111.107983
103.705905,109.535235
103.705905,109.534847
103.705905,109.534847
103.705905,109.534878
103.705905,109.532096
103.705905,109.533140
103.705905,109.533140
103.705905,109.692357
103.705905,109.714618
103.705905,109.713068
103.705905,112.369351
103.705905,112.369351
103.705905,112.369351
103.705905,112.369351
103.705905,112.369351
103.705905,112.369351
103.705905,112.369351
103.705905,112.369351
103.705905,112.369351
103.705905,112.369351
103.705905,112.369351
103.705905,112.369351
89.075057,89.075057
88.990744,88.990744
88.990744,88.992294
88.990744,89.126267
79.843974,79.843974
79.833415,79.833415
79.832876,79.832876
79.832876,79.877434
79.832876,79.838207
79.832876,79.838207
73.900364,73.900364
73.892535,73.892535
73.892535,73.892535
73.892535,73.901142
73.892535,73.901111
73.892535,73.901030
73.633884,73.633884
73.632491,73.632491
57.360235,57.360235
57.360235,57.362206
57.351410,57.351410
57.351410,57.351410
57.351410,57.351410
57.351262,57.351262
57.265008,57.265008
54.608725,54.608725
54.608725,54.608725
54.608725,54.608725
54.608725,54.613472
54.608725,54.613472
54.608725,54.613472
54.608725,54.613472
54.608725,54.613472
54.608725,54.613472
54.608725,54.613472
54.575584,54.575584
54.575584,54.575584
54.575520,54.575520
54.575520,54.575520
54.575438,54.575438
54.574919,54.574919
54.574919,54.574952
54.433235,54.433235
54.353526,54.353526
54.353526,54.353656
54.332123,54.332123
54.270598,54.270598
54.270598,54.270598
54.138228,54.138228
54.008393,54.008393
54.008393,54.008393
54.008393,54.008411
54.008393,54.008419
43.669875,43.669875
29.124597,29.124597
13.635642,13.635642
13.635642,13.635642
13.624272,13.624272
13.624272,13.624272
13.624272,13.624272
13.624272,13.624272
13.620400,13.620400
13.615678,13.615678
13.615678,13.615678
13.615678,13.615678
13.615678,13.615678
13.615678,13.615678
13.615678,13.615678
13.615678,13.615678
13.615678,13.615678
13.615678,13.615678
13.615133,13.615133
13.615079,13.615079
10.786211,10.786211
10.782521,10.782521
10.782521,10.782521
10.782521,10.782521
10.782519,10.782519
10.740663,10.740663
10.740663,10.740663
10.740663,10.740663
9.698017,9.698017
9.698017,9.698017
9.698017,9.698017
9.698017,9.698017
9.698017,9.698017
9.698017,9.698017
9.698010,9.698010
9.698010,9.698010
9.698010,9.698010
9.483888,9.483888
9.483888,9.483888
9.483888,9.483888
9.454325,9.454325
9.454325,9.454325
9.454095,9.454095
9.454095,9.454095
9.454095,9.454095
9.453634,9.453634
9.453634,9.453634
9.453416,9.453416
9.453410,9.453410
9.444801,9.444801
9.444801,9.444801
9.444801,9.444801
9.444801,9.444801
9.440962,9.440962
9.440962,9.440962
9.440962,9.440962
9.440962,9.440962
9.440958,9.440958
9.440958,9.440958
9.440940,9.440940
9.440940,9.440940
9.440940,9.440940
9.440940,9.440940
9.440940,9.440940
9.426315,9.426315
9.426315,9.426315
9.426315,9.426315
9.358314,9.358314
9.358314,9.358314
9.358314,9.358314
9.358314,9.358314
9.358314,9.358314
9.358314,9.358314
9.358287,9.358287
9.358287,9.358287
9.358287,9.358287
9.358287,9.358287
9.358287,9.358287
9.358271,9.358271
9.358271,9.358271
9.358271,9.358271
9.358271,9.358271
9.358271,9.358271
9.358271,9.358271
9.358271,9.358271
6.163053,6.163053
6.163053,6.163053
6.163053,6.163053
6.162400,6.162400
6.162400,6.162400
6.162400,6.162400
6.159022,6.159022
5.990020,5.990020
5.969169,5.969169
5.954311,5.954311
5.954311,5.954311
5.954311,5.954311
5.953409,5.953409
5.938595,5.938595
5.938588,5.938588
5.931159,5.931159
5.931159,5.931159
5.931159,5.931159
5.931159,5.931159
5.931159,5.931159
5.803043,5.803043
5.803043,5.803043
5.803043,5.803043
5.803043,5.803043
5.773843,5.773843
5.773843,5.773843
5.773843,5.773843
5.773435,5.773435
5.746180,5.746180
5.746180,5.746180
5.746180,5.746180
5.746180,5.746180
5.746180,5.746180
5.627777,5.627777
5.627777,5.627777
5.627777,5.627777
5.627777,5.627777
5.627777,5.627777
5.627748,5.627748
5.627748,5.627748
5.627748,5.627748
5.627748,5.627748
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986905,4.986905
4.986755,4.986755
4.960303,4.960303
4.960303,4.960303
4.960303,4.960303
4.960303,4.960303
4.960303,4.960303
4.960303,4.960303
4.960303,4.960303
4.960303,4.960303
4.960303,4.960303
4.960303,4.960303
