# Semilla: 1729461939
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
44.990470,90.571514,0.484596,0.333143,0.996011
39.362408,85.569173,0.479233,0.335286,0.995012
38.964819,86.361796,0.470869,0.318857,0.994803
31.294600,84.600289,0.469478,0.322643,0.994174
45.362302,82.414099,0.465045,0.316286,0.993326
45.361211,89.251188,0.458127,0.313714,0.991664
35.329845,88.250490,0.457308,0.330000,0.991205
30.853084,89.687416,0.456541,0.311000,0.991936
34.812658,87.815432,0.452524,0.305500,0.992244
29.788561,85.831298,0.447116,0.298857,0.990084
44.622435,87.254730,0.447886,0.308143,0.989794
36.574360,85.288761,0.445798,0.307143,0.990257
26.322871,86.310845,0.443645,0.300643,0.987971
33.613406,89.230376,0.437735,0.281786,0.987042
23.149893,89.281494,0.435849,0.284357,0.984647
26.698309,92.836139,0.432290,0.298786,0.981548
31.509689,90.611065,0.424237,0.281429,0.980187
27.677430,87.307178,0.418978,0.271286,0.978866
21.915159,87.009303,0.418535,0.271429,0.979899
26.170940,92.704612,0.406943,0.279643,0.976293
41.770526,87.869141,0.403043,0.262714,0.977541
25.502145,93.752797,0.401759,0.274929,0.977077
32.272590,97.769833,0.396698,0.264429,0.975540
45.655947,94.147597,0.399688,0.257071,0.977990
42.326359,92.974656,0.399271,0.257143,0.979599
37.682577,94.487750,0.395906,0.267429,0.977875
29.156197,90.484145,0.390849,0.235643,0.976890
43.440550,90.533041,0.393467,0.248214,0.974467
41.246534,90.106245,0.383835,0.253929,0.972068
41.448688,93.933905,0.374147,0.237500,0.968109
41.758738,97.097408,0.372706,0.249786,0.970321
34.199503,97.475542,0.380167,0.248429,0.973350
30.441277,92.292252,0.381633,0.253071,0.974598
40.207453,86.018041,0.380641,0.238786,0.972435
43.756761,91.264892,0.383243,0.253929,0.968557
45.768352,91.586932,0.383224,0.241214,0.966330
43.093681,85.337130,0.381347,0.249429,0.963744
40.088283,87.931509,0.382712,0.255500,0.965224
44.247802,92.011913,0.381931,0.243357,0.968035
35.929437,95.039844,0.380027,0.232500,0.965665
43.770534,99.092862,0.374620,0.235214,0.968978
43.232027,95.181228,0.370600,0.224429,0.965986
47.704708,95.974432,0.366129,0.243857,0.964505
30.624326,99.856465,0.365735,0.237571,0.969547
23.247534,93.373224,0.369316,0.240571,0.969219
37.519156,89.408136,0.369924,0.246143,0.968775
33.255505,88.101886,0.369280,0.238500,0.967004
29.486889,81.842625,0.371847,0.244286,0.970357
44.725380,81.316285,0.376786,0.236786,0.974406
22.699983,82.528045,0.369418,0.237929,0.975149
39.712994,83.064029,0.370722,0.244429,0.973373
31.201744,77.003706,0.367582,0.236071,0.973822
25.418236,77.166779,0.367008,0.231500,0.975136
37.527241,79.380437,0.370776,0.237714,0.975871
19.715735,80.277644,0.369006,0.224857,0.976771
38.459501,80.862484,0.371837,0.250143,0.978131
33.272813,80.155216,0.372284,0.234643,0.977879
43.590111,81.996067,0.369269,0.233643,0.978907
34.059875,77.971239,0.371608,0.226714,0.979689
36.186667,78.317957,0.373137,0.238429,0.978934
36.188118,80.038918,0.373973,0.237429,0.981499
39.754370,78.081373,0.376627,0.240643,0.979885
30.919567,81.091501,0.374427,0.234214,0.980263
31.080586,80.040167,0.371388,0.229286,0.979506
32.090528,74.814561,0.376469,0.244857,0.981506
40.045925,80.884384,0.377314,0.244786,0.979462
36.823381,80.694820,0.373973,0.243000,0.979424
35.581344,78.949246,0.373969,0.240286,0.982373
34.616217,75.217205,0.368843,0.244857,0.981457
27.920959,76.796427,0.356763,0.229286,0.981536
36.681710,74.165761,0.350406,0.226429,0.980588
43.929849,79.498589,0.344143,0.215786,0.977630
23.550348,77.805783,0.342012,0.215500,0.977191
25.531283,73.473688,0.340633,0.211643,0.975967
22.831801,68.017560,0.345200,0.216929,0.977169
30.780071,70.129870,0.344188,0.215500,0.977755
31.529804,68.296736,0.347841,0.229714,0.979418
42.064910,71.517864,0.353141,0.222286,0.980552
22.528600,71.353745,0.348812,0.226071,0.980036
25.474523,69.473445,0.348959,0.222071,0.979912
33.438163,71.228190,0.340412,0.223429,0.978538
29.053094,72.374601,0.338031,0.216643,0.978237
27.749588,74.132394,0.339804,0.207071,0.981236
33.450994,72.031859,0.336418,0.208357,0.981344
30.588297,71.673421,0.341659,0.226143,0.982934
39.437546,78.151786,0.341145,0.217786,0.983283
40.216174,78.058471,0.340339,0.216214,0.983596
35.764923,80.287532,0.341114,0.207000,0.984261
32.482242,80.480101,0.338778,0.218000,0.983975
33.337451,80.675378,0.329231,0.202929,0.981892
40.867603,77.645039,0.329565,0.207786,0.983894
47.312934,81.103495,0.328418,0.210286,0.983270
44.791188,80.716294,0.332218,0.217786,0.981760
48.175125,86.146530,0.333673,0.216143,0.979115
49.472702,85.751320,0.329949,0.214714,0.979103
37.167723,82.054731,0.331180,0.212071,0.980226
48.694359,87.629850,0.326647,0.203857,0.978442
37.449326,88.677712,0.331990,0.216429,0.980660
52.843548,95.269423,0.329233,0.202643,0.980769
46.060763,94.038644,0.336967,0.217929,0.981816
39.119104,95.693651,0.337418,0.217286,0.982433
38.840612,90.036260,0.331094,0.217571,0.980981
30.541143,90.060075,0.334569,0.222214,0.978330
38.089080,89.423869,0.329563,0.210000,0.976397
53.098042,95.729611,0.329408,0.208857,0.975563
52.636171,90.841408,0.328471,0.218786,0.974601
45.725112,97.635510,0.322847,0.207143,0.971073
41.611152,96.320552,0.320351,0.205786,0.969595
49.882605,99.399492,0.318671,0.205786,0.968402
41.887104,95.058086,0.313384,0.211071,0.966460
45.350459,96.024964,0.312914,0.212071,0.965553
38.960613,100.309880,0.312649,0.204786,0.970651
41.557322,95.215034,0.313790,0.210786,0.971768
38.460997,90.325631,0.315635,0.211643,0.971175
31.330968,89.253729,0.316676,0.212357,0.972489
49.147063,87.072220,0.320208,0.212571,0.972734
38.655678,84.501320,0.315404,0.207071,0.969176
39.109526,85.938003,0.314282,0.211286,0.967805
43.693675,84.437617,0.318951,0.213929,0.969180
40.671932,79.378801,0.317102,0.204929,0.967892
