# Semilla: 1729461959
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
48.400564,91.238892,0.485114,0.342786,0.997450
29.092028,86.486018,0.479451,0.321929,0.997391
38.807450,93.119240,0.475671,0.332714,0.996306
40.066597,95.541525,0.470233,0.320643,0.996759
46.922313,91.092898,0.466388,0.312714,0.995773
44.237101,92.436740,0.465084,0.312286,0.995083
34.013251,91.491412,0.464343,0.308357,0.996067
39.845887,89.159364,0.460192,0.304714,0.994658
32.868935,89.241255,0.451322,0.298071,0.992995
24.736549,91.124321,0.445812,0.299143,0.992306
27.917100,98.009243,0.439888,0.290143,0.992297
35.925243,91.192910,0.442108,0.302286,0.991800
40.589076,89.473112,0.437067,0.276214,0.991132
42.878674,86.261206,0.430669,0.276143,0.989785
43.741888,96.841603,0.431004,0.293357,0.991252
36.803266,91.881912,0.427651,0.276643,0.991251
40.232298,95.610636,0.423739,0.284286,0.989097
36.106596,91.688100,0.423114,0.277643,0.989307
35.996771,94.702015,0.423049,0.291286,0.987657
42.912234,92.940568,0.424761,0.274214,0.987458
32.568453,94.941361,0.418439,0.278571,0.985998
40.985988,92.634781,0.410837,0.270714,0.983658
31.918083,91.467125,0.405896,0.264286,0.982421
41.261496,94.380383,0.401631,0.263214,0.981082
44.397772,98.033659,0.404092,0.260071,0.980777
38.086692,92.770752,0.400533,0.255000,0.977891
39.085406,89.153667,0.386614,0.241857,0.972172
40.733988,87.307711,0.385088,0.250786,0.971963
46.369789,86.563499,0.371949,0.242571,0.971029
42.235850,89.809294,0.374776,0.239500,0.970667
43.623524,85.947240,0.377261,0.241929,0.972240
32.010391,82.488749,0.378614,0.237000,0.971265
45.025406,88.309355,0.377753,0.239714,0.972991
34.359764,89.965965,0.380898,0.247429,0.974750
38.737677,93.876455,0.377482,0.242571,0.974534
40.383025,91.982964,0.370343,0.240714,0.974020
43.962482,90.953442,0.367284,0.242071,0.976445
44.610674,90.222297,0.367729,0.241714,0.974633
15.924441,96.128254,0.367220,0.239000,0.975918
45.042425,94.138166,0.365422,0.238000,0.976269
47.111331,95.993198,0.367306,0.236357,0.976357
50.754620,95.139080,0.363959,0.233714,0.975018
47.274327,98.283673,0.359255,0.232214,0.969905
47.331399,97.925466,0.352065,0.229214,0.966313
39.932703,97.810602,0.358182,0.232071,0.968653
42.672104,94.531327,0.357000,0.231214,0.967607
40.160173,99.458216,0.356371,0.232286,0.964273
36.616686,100.453790,0.360539,0.238786,0.964662
35.395199,99.648366,0.365633,0.237786,0.965782
39.060199,95.852988,0.362584,0.230786,0.968030
40.848216,93.868655,0.359778,0.232929,0.969568
63.211084,97.107946,0.353096,0.227786,0.971234
57.620854,96.233828,0.351204,0.227071,0.970933
53.112907,96.440142,0.348159,0.215500,0.972870
55.653098,99.749770,0.349345,0.219643,0.973216
53.988630,99.771349,0.352602,0.219000,0.973892
60.026640,102.571342,0.356110,0.231929,0.974218
42.690658,100.657942,0.357837,0.235643,0.971895
41.167231,97.505294,0.359624,0.243286,0.971592
53.600661,99.057930,0.354159,0.213143,0.972722
60.401787,106.692835,0.355527,0.223643,0.971689
62.645216,104.446699,0.349767,0.224571,0.972350
58.639946,104.484628,0.347016,0.227786,0.970463
56.740521,106.122301,0.351157,0.228286,0.972341
59.574898,110.134988,0.351896,0.226643,0.974436
55.054202,107.393532,0.344747,0.228857,0.973970
63.136748,107.992744,0.351369,0.230571,0.975834
60.471234,108.489614,0.344390,0.227786,0.973072
58.321706,106.401364,0.345624,0.218643,0.974696
62.507907,106.658697,0.352029,0.234571,0.975828
53.947005,107.501325,0.350112,0.227714,0.976690
41.619571,108.865045,0.347067,0.237857,0.974017
47.836281,108.162409,0.345469,0.233429,0.975314
52.249986,113.586061,0.351684,0.234429,0.980581
58.210530,108.107189,0.348508,0.233500,0.982773
55.367603,108.280904,0.349122,0.223500,0.983819
62.689338,111.161412,0.353749,0.234857,0.983659
44.933557,109.369225,0.359171,0.249643,0.982606
47.679177,105.751386,0.360827,0.236286,0.982577
43.537646,109.156245,0.359431,0.240643,0.982290
39.732908,105.086159,0.361655,0.243000,0.980661
60.833192,112.019842,0.357916,0.231857,0.981193
70.242361,108.546155,0.352790,0.226929,0.979893
64.285435,109.238082,0.347106,0.228071,0.978758
51.807081,107.027616,0.347220,0.234000,0.978809
63.345195,108.662803,0.342861,0.224429,0.978736
59.388060,109.612910,0.346027,0.220929,0.975440
46.825884,109.728713,0.349408,0.227643,0.977093
70.582865,112.098886,0.346139,0.226429,0.975410
59.763344,108.177475,0.342010,0.220143,0.974561
63.993316,106.036424,0.342882,0.218857,0.971431
55.971152,103.866950,0.342755,0.219786,0.975512
49.144957,99.864829,0.340963,0.216500,0.973711
59.377123,101.669771,0.337610,0.220571,0.978452
48.636934,97.642800,0.332722,0.217429,0.977780
49.122740,97.687626,0.335069,0.221571,0.977270
48.482964,94.595262,0.338290,0.218429,0.976985
53.475102,96.272259,0.332861,0.225714,0.975055
44.887046,96.622879,0.335686,0.224357,0.974181
51.115818,98.170236,0.336514,0.231000,0.977037
36.449966,91.768555,0.337182,0.206357,0.979240
32.514542,94.549456,0.337404,0.219857,0.978885
16.900766,92.220335,0.334206,0.211429,0.979633
50.444797,98.584281,0.337459,0.211429,0.980073
46.706583,96.166009,0.339086,0.222857,0.980983
52.960251,100.112193,0.339780,0.220857,0.983766
48.010566,100.795632,0.336651,0.223214,0.982619
39.627354,107.225139,0.325312,0.219143,0.981872
53.275865,106.567112,0.320478,0.200000,0.980950
65.136748,104.590202,0.324480,0.214786,0.975219
62.596523,100.900455,0.327694,0.211500,0.971181
49.554322,101.844152,0.330249,0.218071,0.973174
52.483309,102.368592,0.327639,0.204571,0.973598
60.084075,102.718749,0.327553,0.215429,0.973242
52.511630,96.893329,0.323104,0.201286,0.971366
49.970935,96.675047,0.319647,0.206286,0.970675
46.978589,96.617976,0.319559,0.204143,0.971977
44.914910,99.946803,0.324190,0.210000,0.970719
43.415815,98.182822,0.325933,0.215214,0.972239
42.590037,98.337460,0.325904,0.220357,0.971325
47.790904,94.719601,0.328688,0.214786,0.970354
52.872261,93.956261,0.326773,0.216857,0.969603
47.510255,97.188451,0.324651,0.212643,0.966908
42.201261,94.119048,0.330535,0.218000,0.970583
32.306026,90.883315,0.332871,0.224143,0.973227
46.157756,95.829421,0.337965,0.223357,0.975283
53.581293,94.739813,0.336776,0.221429,0.975001
45.058169,95.514449,0.332527,0.219214,0.973872
28.404235,102.489542,0.326463,0.204571,0.971149
51.268800,98.996647,0.333127,0.222929,0.974016
58.916741,101.872739,0.332718,0.218214,0.970247
53.624698,105.892687,0.336869,0.214000,0.971787
44.570687,104.097601,0.337414,0.228786,0.972325
44.620431,103.394499,0.336114,0.224286,0.972521
46.712854,102.636973,0.333086,0.216857,0.971209
55.526162,104.320669,0.332669,0.222500,0.973713
57.104283,104.951066,0.323686,0.211286,0.972908
55.654936,99.947906,0.327424,0.212857,0.974168
40.938178,94.927564,0.324949,0.211429,0.969382
37.721501,97.068525,0.325369,0.205143,0.968517
33.668916,94.301677,0.331704,0.216643,0.969006
40.831205,100.835298,0.326143,0.219500,0.966760
33.525986,89.745419,0.327722,0.212286,0.966678
43.495093,89.541607,0.326049,0.209500,0.967385
48.092717,89.079168,0.325141,0.215500,0.969483
45.501904,94.132112,0.331898,0.209714,0.974195
50.408450,96.684867,0.334435,0.222214,0.974472
47.079717,99.801831,0.333396,0.208071,0.973927
42.549406,99.916615,0.332351,0.216571,0.975315
54.081382,101.315014,0.328339,0.213643,0.975879
44.272409,99.629906,0.324294,0.206714,0.975264
39.056308,98.255541,0.327045,0.206071,0.976765
57.915590,97.252609,0.326257,0.217929,0.976518
49.548716,95.302527,0.329208,0.216643,0.978409
44.589890,98.619317,0.328292,0.217357,0.978905
50.369466,104.577891,0.323933,0.213143,0.978386
51.050824,103.610667,0.325533,0.221500,0.979831
57.828472,101.444554,0.319145,0.203857,0.978091
40.188291,104.463862,0.321398,0.209643,0.977625
53.696452,109.664848,0.320418,0.205143,0.977712
53.617360,108.784506,0.321018,0.210214,0.976832
42.575882,107.732371,0.322708,0.210643,0.977193
62.026568,107.957485,0.322782,0.210714,0.975663
62.064889,106.035084,0.319710,0.215214,0.975414
53.729137,104.156747,0.315798,0.206857,0.975792
52.279192,106.388937,0.322443,0.214571,0.976494
57.652177,101.809692,0.326606,0.219714,0.976072
53.943204,103.021263,0.329871,0.219214,0.977097
50.181435,98.708677,0.329871,0.214929,0.976275
47.742891,98.236715,0.332339,0.225286,0.978130
46.775441,96.245727,0.328655,0.218571,0.975212
48.834797,98.848301,0.332843,0.220214,0.974141
49.229050,98.331392,0.336169,0.217929,0.971536
49.144363,100.583135,0.337633,0.223857,0.972831
46.719369,99.431648,0.333273,0.220714,0.971484
50.458461,104.138391,0.328073,0.202714,0.972236
55.184295,103.716929,0.330365,0.216643,0.972363
58.181403,103.392391,0.334835,0.222714,0.970986
54.805185,105.108829,0.331445,0.217357,0.972606
50.352054,105.546546,0.337037,0.221786,0.973686
69.408411,105.543397,0.337212,0.230143,0.975830
49.852724,100.857820,0.338380,0.220357,0.976144
50.263271,100.262504,0.336445,0.227929,0.974564
37.766707,99.794150,0.342759,0.234071,0.974954
54.639388,104.021348,0.346020,0.228929,0.975490
61.479434,112.589138,0.346008,0.236000,0.975400
73.225857,111.828263,0.345124,0.234429,0.975189
69.346933,112.516944,0.345886,0.231571,0.976513
63.760946,115.668143,0.345063,0.224929,0.974343
79.696769,115.517584,0.348694,0.231143,0.974702
63.214497,117.385784,0.345559,0.240071,0.974235
64.093043,115.376595,0.344139,0.227214,0.976093
70.325066,111.150519,0.340831,0.222286,0.976340
41.792426,110.418776,0.343986,0.230286,0.977998
56.964618,113.626117,0.348549,0.224929,0.977674
58.194969,106.508187,0.353555,0.228643,0.981602
74.139307,110.740611,0.353514,0.245857,0.981697
74.378396,109.357653,0.350320,0.235571,0.982994
62.619947,109.292540,0.350714,0.226357,0.982567
61.402906,108.496155,0.350000,0.236929,0.981186
69.639337,111.720382,0.350627,0.240000,0.980635
78.391960,115.787842,0.354743,0.233286,0.981393
75.893832,113.106005,0.346351,0.231429,0.980875
69.619305,112.047575,0.345110,0.229214,0.978410
51.834709,107.275847,0.341494,0.220286,0.980915
48.752735,106.536244,0.337173,0.217786,0.981261
47.468510,109.621576,0.334606,0.209786,0.981112
64.101834,109.324042,0.335678,0.225357,0.983480
64.543701,105.936674,0.336061,0.221000,0.982993
56.203289,107.045784,0.338753,0.218714,0.985410
56.976180,102.909469,0.338833,0.215357,0.984708
36.520467,102.057317,0.340392,0.227786,0.984173
52.680810,103.322258,0.344180,0.224214,0.986086
41.546326,101.987565,0.346586,0.226429,0.986744
45.725397,105.230335,0.352194,0.235786,0.987700
47.528668,105.877633,0.351002,0.226786,0.985353
60.860248,110.881527,0.346376,0.229286,0.986769
61.857589,108.559704,0.344604,0.228500,0.987324
50.571566,106.511722,0.345200,0.232929,0.986095
57.653788,107.673830,0.348414,0.225643,0.986136
54.978263,107.719073,0.347580,0.228714,0.982496
58.134382,108.444081,0.347731,0.230143,0.981345
52.458264,102.927797,0.349608,0.227214,0.984228
63.608416,100.717432,0.351349,0.230643,0.984050
58.341081,102.592973,0.348255,0.228714,0.985039
55.129905,104.932711,0.348665,0.227643,0.984933
53.851486,108.588071,0.342659,0.231500,0.984260
68.170251,108.288372,0.346778,0.228000,0.986322
58.536336,112.845634,0.346594,0.229000,0.986963
59.048882,110.701971,0.344631,0.223429,0.987996
60.652810,113.560068,0.338227,0.228429,0.987051
62.514088,113.445849,0.337194,0.225286,0.987797
59.779276,111.631381,0.337904,0.230286,0.987613
61.531525,110.972496,0.339278,0.225357,0.988139
49.748647,108.164262,0.349571,0.230571,0.987533
63.314084,105.392275,0.355563,0.241071,0.986408
56.808908,106.023142,0.357706,0.233429,0.985733
61.183794,99.312111,0.357506,0.233857,0.984279
56.367468,98.393648,0.352004,0.229857,0.985278
57.457039,100.738627,0.354065,0.233214,0.983315
49.810554,106.970819,0.356167,0.232071,0.984612
49.412000,105.842367,0.350959,0.231714,0.985193
47.621158,99.159651,0.348337,0.219357,0.982963
39.321374,94.762750,0.348586,0.216929,0.983115
44.867916,102.854388,0.343829,0.227429,0.982524
50.783045,100.596445,0.342629,0.221429,0.982436
36.956396,100.179970,0.346100,0.227571,0.980723
29.104274,99.393035,0.341763,0.222786,0.978418
28.748961,95.206392,0.341492,0.214643,0.977261
22.850184,92.291424,0.338571,0.218000,0.976589
22.952718,92.855886,0.339157,0.221500,0.976934
32.200121,90.416819,0.337804,0.219000,0.976738
39.856476,91.176122,0.338959,0.221143,0.978030
28.162538,85.276510,0.341563,0.222571,0.975157
25.812903,87.326588,0.343812,0.231357,0.975540
23.537430,89.802196,0.337631,0.223857,0.976090
19.965644,81.725697,0.335404,0.214857,0.976952
17.527887,86.827416,0.340155,0.230143,0.980131
34.139418,88.995259,0.347457,0.229643,0.980095
20.888068,93.400739,0.346676,0.236643,0.979942
16.278608,96.805721,0.336029,0.220143,0.979448
21.490543,96.294253,0.334537,0.214714,0.978957
32.690772,96.983649,0.331945,0.217143,0.976200
31.608169,101.609533,0.331937,0.220643,0.976842
25.530073,95.190927,0.331196,0.218429,0.976483
44.232357,92.866955,0.329380,0.205286,0.976891
16.138345,93.147174,0.329133,0.219643,0.976382
23.121354,96.695895,0.319082,0.203000,0.977453
37.194563,103.663460,0.313192,0.197000,0.976421
15.915863,100.901380,0.314829,0.208857,0.978714
34.785091,100.668195,0.322300,0.219571,0.980054
34.261314,98.117327,0.329294,0.215500,0.979266
30.637346,100.747202,0.328386,0.211714,0.978500
31.813416,95.802967,0.332251,0.209929,0.978066
31.055281,88.222493,0.332267,0.219857,0.978815
27.704818,83.336056,0.340420,0.229071,0.980215
18.764993,87.778223,0.336102,0.214929,0.978395
21.552425,94.168764,0.336455,0.219571,0.976192
30.243981,94.940793,0.344086,0.240571,0.976859
42.327169,98.282469,0.344963,0.208571,0.979203
29.391337,91.864602,0.347016,0.230929,0.981057
29.474735,93.242349,0.349816,0.230714,0.981716
33.644691,94.423778,0.349741,0.229286,0.981218
34.129693,98.451743,0.344337,0.224929,0.981947
42.332837,92.422179,0.343429,0.229214,0.981090
31.148500,93.175123,0.341753,0.227929,0.981140
39.743410,98.579170,0.341492,0.227714,0.981000
35.563312,100.390613,0.336582,0.223571,0.981473
35.587047,103.861692,0.332502,0.215286,0.980428
26.734584,104.867668,0.333271,0.220286,0.980302
58.627037,106.716711,0.330035,0.221071,0.981446
49.718539,104.305185,0.328763,0.222714,0.980898
49.927306,101.430740,0.323629,0.216857,0.982864
47.681767,99.184910,0.322506,0.214571,0.981521
33.335071,96.789947,0.321982,0.218643,0.979541
31.982082,95.090143,0.331027,0.216214,0.978034
29.574416,94.818818,0.328194,0.220643,0.975163
37.141536,93.248619,0.326906,0.216429,0.971779
32.350125,93.905388,0.326004,0.220786,0.971345
39.646959,94.534366,0.327808,0.213571,0.969306
34.776835,86.462381,0.326612,0.219214,0.964756
31.279641,88.922521,0.323131,0.208857,0.962631
37.259083,86.280537,0.324447,0.202000,0.960641
41.245544,89.401723,0.325055,0.210286,0.960843
34.806759,83.886530,0.327296,0.220286,0.958104
40.631889,83.117668,0.326576,0.208429,0.961030
37.334088,82.523204,0.324141,0.216929,0.961136
32.069188,85.539587,0.327390,0.207571,0.962952
30.184906,84.525472,0.325696,0.217500,0.963884
31.599000,77.347414,0.322441,0.208357,0.962951
34.967873,80.193207,0.323476,0.211214,0.967441
40.066319,80.680237,0.322073,0.221429,0.967511
35.500898,78.210442,0.321384,0.216286,0.965788
28.292566,78.261663,0.318676,0.208500,0.964631
33.815172,83.440289,0.327486,0.217214,0.966284
39.152622,83.682900,0.325939,0.213000,0.967949
35.458742,84.860950,0.327151,0.220214,0.967895
33.083377,83.100393,0.327441,0.224571,0.969770
41.613611,80.431245,0.325753,0.213214,0.967928
33.740214,72.713350,0.323947,0.213000,0.962084
31.291655,73.017611,0.321006,0.210786,0.960653
25.555205,71.811962,0.325031,0.208857,0.959234
21.275732,69.134929,0.322055,0.197500,0.959146
21.657988,70.953270,0.322398,0.212214,0.959287
29.054785,71.908674,0.323114,0.204214,0.956648
27.382645,71.501352,0.323692,0.221714,0.954664
36.544446,76.598605,0.328267,0.212929,0.955909
39.329753,77.111359,0.324435,0.210214,0.956396
38.715887,77.964677,0.316802,0.208500,0.953261
47.206702,78.340096,0.318355,0.213786,0.952538
34.813251,77.647706,0.317714,0.202714,0.952625
39.345213,76.579590,0.319259,0.210500,0.950467
36.432402,74.723817,0.317982,0.206714,0.949448
28.452514,75.969222,0.316365,0.199714,0.949102
43.315625,74.219474,0.315794,0.207286,0.948127
41.738036,78.246470,0.317486,0.212429,0.951722
43.489356,81.772293,0.314222,0.199714,0.953618
41.172230,78.131656,0.313180,0.204786,0.953399
34.323804,77.764478,0.315427,0.204500,0.955337
30.251040,78.321866,0.318886,0.206286,0.956334
35.922343,79.310302,0.320043,0.209143,0.959478
26.130253,80.254648,0.322206,0.201357,0.960321
38.723940,79.799110,0.331565,0.213571,0.964591
45.033723,80.645797,0.332980,0.217500,0.968032
38.277220,83.419031,0.332245,0.221071,0.967690
38.254556,83.142431,0.333720,0.211786,0.970316
38.219844,90.739807,0.330943,0.224429,0.972356
36.991720,92.034369,0.328198,0.215643,0.972709
51.678275,96.285348,0.324837,0.213286,0.975454
44.775116,93.886152,0.328167,0.219071,0.974902
48.142662,89.789462,0.332524,0.217929,0.973520
47.369490,90.694277,0.331373,0.208286,0.972777
53.947598,91.001878,0.335710,0.219214,0.973897
43.673944,90.437418,0.337741,0.219143,0.976705
40.365828,92.780805,0.331592,0.205214,0.971661
36.954294,93.345017,0.332549,0.217429,0.970746
38.850986,91.728238,0.331676,0.220857,0.971102
42.828345,87.722266,0.336163,0.213143,0.970332
42.937309,91.533914,0.337578,0.215214,0.972046
41.970119,89.067294,0.341973,0.224143,0.973547
48.459723,91.978063,0.338200,0.216286,0.975403
45.783458,89.171376,0.338880,0.219857,0.972632
50.548455,91.295703,0.336765,0.215357,0.969329
41.701099,93.785094,0.333508,0.202429,0.970523
36.287411,98.265700,0.341120,0.220071,0.973603
47.803975,93.647448,0.335049,0.215714,0.970992
40.828556,93.732291,0.341424,0.216071,0.974889
41.976499,95.093188,0.342002,0.230071,0.976600
45.993905,97.850387,0.345114,0.216786,0.978059
49.544657,92.794018,0.342853,0.216714,0.976518
48.597923,95.655421,0.344865,0.219643,0.975654
40.780706,96.424773,0.340122,0.213857,0.971179
58.464206,97.767516,0.337598,0.222357,0.971663
28.821796,98.150537,0.338476,0.233071,0.976807
56.470544,96.744486,0.339027,0.226786,0.976350
42.448765,97.016315,0.335855,0.231571,0.976211
44.762968,100.006078,0.330322,0.213714,0.972371
60.198108,99.710169,0.327369,0.219571,0.972579
61.202877,99.794919,0.325616,0.206429,0.974173
52.279264,99.694084,0.324341,0.201429,0.977489
46.619517,98.622802,0.326829,0.220643,0.978589
53.657697,99.437601,0.327792,0.216786,0.975835
62.667913,98.104269,0.327247,0.218071,0.974301
62.508563,98.033869,0.320294,0.200857,0.971922
41.248030,94.895336,0.319343,0.204571,0.970186
52.432951,95.726898,0.318069,0.205000,0.969900
41.162741,94.121322,0.312906,0.205929,0.967309
55.687842,95.661141,0.317792,0.206500,0.969702
46.060262,93.612398,0.323865,0.209000,0.970727
42.075772,92.201083,0.328880,0.211857,0.972647
54.731325,94.048572,0.320508,0.205500,0.973327
47.301526,93.539107,0.322078,0.212429,0.970577
53.643536,96.225622,0.328635,0.223929,0.973517
40.359216,98.724727,0.325663,0.211357,0.973809
59.264427,99.630615,0.323953,0.206929,0.971862
47.828224,99.575132,0.325986,0.203429,0.972580
49.493401,99.733728,0.321929,0.212714,0.972912
68.006046,103.656041,0.323063,0.211214,0.974232
51.856633,103.349488,0.323412,0.214500,0.972240
58.943626,103.823907,0.328551,0.211429,0.976875
52.914541,104.289213,0.326557,0.205857,0.975527
49.295568,100.670222,0.326202,0.213143,0.975945
53.786403,101.925987,0.326449,0.218714,0.974036
64.195369,99.256083,0.327904,0.215857,0.972913
56.148248,98.856469,0.334692,0.223929,0.973990
57.541378,98.803760,0.331996,0.219214,0.972179
54.947374,95.863393,0.338757,0.219500,0.971762
65.378157,94.346463,0.335716,0.221643,0.973287
52.703997,100.982214,0.337067,0.217429,0.975032
62.367075,102.020649,0.336922,0.220643,0.974274
67.185967,102.404117,0.334516,0.215571,0.975158
64.376660,102.571842,0.337698,0.227929,0.976878
54.838022,102.124944,0.337765,0.222500,0.976637
39.900462,96.147652,0.331508,0.219643,0.974512
40.020027,98.263250,0.324137,0.208429,0.974557
35.511358,93.414717,0.321880,0.216357,0.972310
49.240734,95.347117,0.327416,0.220143,0.974947
38.163063,97.907393,0.329116,0.213286,0.977751
53.728513,99.882304,0.330590,0.219857,0.976336
58.635018,97.588120,0.333096,0.225214,0.974796
52.347136,96.140875,0.325945,0.221500,0.972492
54.215653,95.471725,0.327853,0.215000,0.971490
47.717717,94.875076,0.332027,0.214357,0.972255
53.281004,97.717226,0.329076,0.224143,0.973228
56.177049,94.201837,0.325090,0.219786,0.973423
53.016443,91.277301,0.327510,0.220214,0.974757
44.581456,90.717971,0.324453,0.208143,0.974274
53.056443,94.134196,0.327098,0.208357,0.973192
56.307309,91.861961,0.329053,0.219143,0.976155
50.485233,92.398265,0.331296,0.223643,0.978462
40.489923,90.178240,0.329710,0.217000,0.977061
46.086970,91.764790,0.325667,0.213214,0.981267
44.834072,89.383949,0.324022,0.203571,0.980634
47.684463,88.826238,0.324655,0.216429,0.981289
33.855075,80.046446,0.323947,0.209500,0.979682
32.335135,81.684568,0.318253,0.206214,0.978063
33.858289,82.103025,0.314978,0.207143,0.976927
49.656882,82.148447,0.311773,0.204357,0.975856
39.779376,77.923571,0.312229,0.192429,0.978104
37.976169,79.658260,0.314873,0.209000,0.978765
30.613245,83.377707,0.317437,0.204143,0.983178
33.426317,80.821583,0.321192,0.201214,0.981948
41.843014,83.053153,0.315527,0.186357,0.981606
38.743378,84.193959,0.313686,0.188571,0.979261
39.612600,85.103925,0.316467,0.207500,0.977533
40.737354,80.630288,0.311724,0.203143,0.976799
44.317439,78.054766,0.317106,0.203929,0.979508
42.336297,77.870935,0.320324,0.205214,0.978696
44.822490,77.348605,0.319235,0.194429,0.980645
39.177974,78.158555,0.320355,0.201929,0.982016
45.972687,83.275672,0.318343,0.204143,0.983044
48.033490,80.875930,0.322851,0.211143,0.979978
50.745513,85.628488,0.326729,0.210357,0.979777
50.261589,86.964483,0.329522,0.210714,0.979236
42.805276,90.252034,0.329318,0.214571,0.979830
36.835528,92.358112,0.334869,0.212643,0.981775
46.629860,91.882749,0.336214,0.218857,0.981488
47.867332,93.020422,0.334047,0.221786,0.980220
41.270315,90.073508,0.333939,0.224714,0.980089
39.563026,91.505348,0.333316,0.215071,0.979389
54.153431,88.381643,0.331090,0.215929,0.979298
49.854549,84.614344,0.328982,0.212643,0.978203
34.549457,81.027126,0.328776,0.205714,0.977113
30.970687,77.304849,0.324731,0.210143,0.974325
40.606419,75.919197,0.325545,0.214500,0.975378
35.794362,78.225238,0.329504,0.221071,0.975842
44.643585,80.598861,0.328794,0.210214,0.976624
49.360558,78.247937,0.332239,0.218429,0.975639
36.685606,72.030784,0.326706,0.214714,0.974962
27.472097,70.672075,0.334094,0.214357,0.978057
38.271862,74.499797,0.330788,0.216357,0.979863
38.684297,80.070805,0.331588,0.206214,0.981875
46.672820,82.333894,0.332359,0.217143,0.983075
33.518901,81.401053,0.336429,0.221286,0.983267
32.176252,83.361368,0.341996,0.230214,0.982760
31.604150,80.089427,0.340961,0.223214,0.981936
31.589710,83.081931,0.337304,0.214643,0.982117
26.960179,77.305886,0.335667,0.214929,0.975970
20.805991,79.806821,0.331106,0.221429,0.972956
23.605906,79.595049,0.330522,0.218357,0.975156
24.908440,76.460359,0.337608,0.214786,0.974576
22.450813,76.838505,0.336600,0.208000,0.972535
22.917376,82.203192,0.334871,0.215286,0.971944
27.555622,76.903220,0.340967,0.220286,0.972136
11.449907,75.860636,0.334202,0.215357,0.969063
31.805529,83.774505,0.338282,0.226429,0.972165
28.550831,79.077496,0.341376,0.224286,0.971148
20.449657,81.412299,0.343086,0.223500,0.970935
18.968252,81.217087,0.345384,0.229000,0.969956
32.304320,85.427728,0.345141,0.205429,0.969102
22.960225,83.665878,0.346973,0.223786,0.970557
26.985701,81.603738,0.350069,0.218071,0.970551
32.830811,82.871291,0.352494,0.225857,0.969016
36.623502,84.440442,0.349286,0.224643,0.969959
24.181880,82.701551,0.348239,0.232929,0.969341
39.531304,83.103105,0.345465,0.231357,0.967317
35.669299,79.849804,0.347161,0.211786,0.963835
43.634000,79.010346,0.333994,0.213500,0.964436
29.487624,78.624302,0.339035,0.210643,0.964858
40.821182,79.629081,0.338814,0.220714,0.966581
43.711199,80.594747,0.344380,0.223571,0.968653
