MejorEval,PromedioEval
31.609892,88.472053
29.279042,87.552002
31.178952,84.913381
37.749831,89.525413
37.047689,81.271677
41.229802,87.896495
36.904918,82.916385
12.773591,96.829686
35.127237,91.801354
23.844223,91.794374
24.140897,92.064338
36.916167,93.630328
53.268374,100.311735
34.149112,93.768338
32.425778,94.915054
20.952355,94.877679
35.603902,91.433397
47.754041,91.142605
36.494729,87.867053
19.580026,89.819917
24.499183,91.051677
25.064034,88.866069
33.762711,90.638318
32.098154,87.502369
29.961121,86.654172
27.570665,89.693521
37.284833,102.174582
27.913031,98.623475
55.950041,100.500639
41.576004,101.892905
40.938686,100.049937
47.546982,97.982371
51.953991,100.726752
38.760859,100.205122
37.017915,96.460516
36.638656,89.620509
42.171956,93.740214
43.861248,90.893698
45.100141,88.975427
48.417938,90.150800
42.444121,91.883171
36.266645,92.899669
48.512406,87.829172
44.952235,96.361892
39.551894,90.481208
48.534555,89.790069
48.058953,91.780761
41.602129,91.051470
35.631901,89.152766
52.820288,90.642929
46.942952,89.889875
39.930441,90.639074
37.943779,87.543914
41.734597,87.428829
43.749154,94.345979
40.151529,96.150679
40.054535,100.114831
57.636647,93.247637
47.872079,96.211975
45.582714,94.514432
55.724700,99.753792
45.648883,99.726096
37.757676,97.777395
46.621948,101.431014
50.272118,99.735522
50.819237,97.718136
62.822071,97.093804
66.863326,101.782211
48.627983,104.374596
49.238414,102.951586
40.045031,101.538603
53.073876,102.185823
49.288596,102.078490
34.727661,100.233869
35.615276,101.144103
35.415731,97.252116
34.877110,94.373250
27.947417,89.642938
32.011087,92.892194
45.577425,91.120141
46.008143,95.750068
30.067237,102.646868
36.508726,98.491309
44.376890,102.489566
39.314458,103.848990
34.662095,104.909467
18.906918,101.457445
35.672164,99.700848
49.855494,98.523270
34.627226,99.568341
35.429872,102.286654
32.159054,104.702733
38.685049,103.058806
34.450907,100.238157
35.779929,96.548467
32.390695,99.908071
31.160955,103.597188
43.746335,101.634769
30.471971,103.493103
15.048750,97.923934
32.731878,103.058072
32.177072,101.684455
40.155856,101.320442
37.602188,110.588016
63.501188,107.941894
66.658251,105.608213
57.548385,101.467397
55.197917,101.791678
33.925558,96.718811
35.808586,94.052884
50.671865,93.388282
46.190324,94.895325
43.843997,94.414222
54.876933,93.499173
44.774079,89.826064
47.867755,94.824151
44.790118,94.817928
49.349133,97.517669
37.635470,89.464202
43.630665,86.237288
44.878434,91.621646
48.735646,89.299255
46.454186,91.772013
51.947707,88.619734
40.843144,89.479003
50.097487,92.572667
30.821654,90.410953
50.439413,90.617192
42.704130,90.592254
34.556376,95.611062
46.211649,91.738280
40.908217,93.002968
45.895462,93.507818
33.997147,95.756088
50.493517,97.582548
28.510024,95.881771
35.925489,95.117118
36.639382,94.228089
46.102358,94.651519
52.289726,93.832179
58.786398,96.292760
47.955149,92.554283
43.379857,92.481583
51.399027,96.106783
44.403519,94.731625
48.568480,94.574913
53.891874,97.015359
41.431288,93.080560
42.287277,94.260143
40.494844,94.096842
40.169942,90.339123
41.403632,90.050402
35.040190,90.231574
35.599485,88.914403
42.661125,89.292285
50.173938,88.561470
39.955235,85.149337
38.599289,83.213080
32.305492,82.721745
34.146114,83.726367
36.797913,82.070537
27.940554,76.871548
35.286510,82.970926
34.803259,79.289978
21.670271,73.905808
34.493266,72.409510
33.899405,73.574702
40.681352,75.293437
36.056493,78.018362
25.813500,71.077415
35.051593,74.489320
32.725032,74.038507
40.416694,75.981835
32.098830,76.451258
41.640211,77.118374
29.653932,79.816163
29.668990,78.224549
39.421859,78.168774
34.714989,79.854429
25.575927,78.182666
24.233981,82.216073
27.843184,76.410910
37.164098,79.901549
41.979815,78.600644
39.787246,80.655200
38.796359,78.429004
19.772888,78.321329
45.731602,82.378661
43.219618,76.105829
36.171897,77.781232
39.029620,79.799996
36.153796,79.775444
35.660309,81.965690
39.085695,80.390137
29.981410,81.205974
30.832335,81.419310
38.157150,79.339064
33.237057,79.221020
25.241113,77.561548
28.372301,75.648591
28.828588,76.764768
38.784225,80.210051
23.454347,77.423512
21.665812,77.519965
39.417379,77.272725
23.448035,75.665030
25.893953,72.196900
26.824321,73.799337
23.414401,72.045696
30.841785,74.195382
27.753127,74.950659
36.469269,75.698415
32.549753,75.920525
17.144812,76.409373
23.509447,79.484812
24.227683,77.732441
23.057654,79.620035
21.512614,81.054945
18.202451,83.278541
8.686772,78.419658
18.115192,79.301184
16.363698,75.983983
22.941183,77.108664
16.176660,79.782040
8.726884,79.688813
32.619648,78.175066
23.127011,79.721120
8.359753,80.661878
7.825323,76.709630
20.956200,76.241477
28.987167,81.881021
18.521096,80.048354
21.906672,75.565644
18.884225,75.620605
21.227420,79.634737
10.690120,78.911302
19.631538,79.030165
18.874468,83.697201
18.367815,78.801223
30.266070,78.625735
28.192764,75.265988
25.284644,78.137512
25.611748,78.260523
25.277203,71.792556
23.270009,76.926731
21.878363,76.030610
25.701403,76.821790
26.336264,76.268141
27.245545,74.298915
18.172894,70.047514
17.381481,75.256448
24.328932,75.491809
24.574691,72.399387
27.962506,78.225497
27.550731,78.165876
25.140555,75.756917
27.287827,74.419669
22.143278,82.037171
34.703878,83.096046
31.894871,82.059040
33.564280,77.516234
31.612979,83.276723
35.973463,81.149461
23.879039,83.077887
28.981479,81.965925
36.438131,81.456111
32.010764,74.623358
27.858195,78.231261
29.726056,77.706684
36.694913,84.696501
33.681067,80.494184
34.961660,76.641576
39.313131,79.450418
34.011032,81.647463
45.894340,88.332349
44.168581,84.638034
44.693449,85.998890
41.892358,83.323100
44.938936,84.612979
50.782453,90.524884
39.387424,86.719122
39.483489,80.641350
34.319970,82.152331
40.425047,81.094607
33.055893,78.644988
37.439962,79.300750
43.046505,80.265028
39.012808,78.172165
44.215787,79.489623
39.778801,77.032494
37.907877,73.982663
31.785990,76.151186
34.700390,77.151063
38.666471,75.613698
26.844890,74.409744
47.441723,77.877424
31.726183,76.833483
42.385551,74.548587
34.122743,73.937283
34.214089,70.276531
23.962743,72.735070
24.927837,71.902876
31.622357,72.968304
37.746588,76.191519
30.160537,77.806968
23.692071,73.489694
30.425869,75.870706
21.864841,75.039589
22.608464,79.150777
37.181860,78.684945
27.796413,79.485266
32.337206,80.950826
40.369137,82.461826
25.974765,78.634546
16.503477,77.674964
41.776781,79.112524
43.598485,81.939622
41.006643,79.340379
32.265666,80.261921
36.530485,81.024740
41.537469,78.528696
28.975663,77.907653
32.819029,78.001628
22.869996,77.971122
31.268521,79.082271
30.152457,80.541738
29.470026,80.387256
24.109953,80.909071
19.369409,78.368532
32.223495,77.370353
32.768171,74.207734
21.630373,77.416904
29.253887,79.674379
28.853183,75.741055
21.413360,75.356457
21.390017,73.698008
14.205440,74.545241
31.901546,74.939291
20.881632,76.389294
30.643852,74.175247
29.236677,72.700180
36.675256,73.248079
36.591502,71.006221
12.151244,71.221183
27.066032,78.570914
35.009833,80.551146
33.058373,78.977261
15.744114,76.142736
25.740097,78.667809
47.153556,80.330417
47.819269,81.000123
27.988126,80.382630
23.717361,75.327430
26.949173,81.006988
29.216372,79.157653
21.826820,75.924202
31.344079,74.699748
28.243540,73.221318
25.375853,74.389790
28.630185,76.656687
27.451581,75.102315
30.516078,71.823273
34.198782,72.108319
34.554453,74.915720
31.808390,71.837905
27.645068,75.220910
34.270695,74.066576
23.870201,74.104034
32.031839,71.610244
19.866236,73.960074
32.768404,72.893960
32.546654,72.065342
42.022381,72.705959
34.652209,74.443789
19.875886,68.516377
33.764478,68.389350
29.636258,66.832257
26.462246,65.783165
27.280382,70.085241
19.378907,69.620774
28.131147,71.649141
34.064795,78.432755
19.250679,80.071309
27.887517,81.571501
21.597272,82.642662
23.126368,83.329635
27.759011,83.755862
31.794117,86.537479
39.038752,82.863875
27.832304,81.203718
16.160632,83.318389
34.077109,87.383959
33.558034,89.846466
35.958354,85.838772
36.681942,83.678252
27.687203,83.179489
34.409405,88.884032
37.994290,87.711539
31.560706,87.011521
36.110722,89.074774
35.210455,89.055745
44.730638,91.602610
47.584583,88.266026
44.109698,85.099449
38.991264,85.457167
41.596537,88.539162
45.875601,95.432994
40.443999,97.980826
42.403153,90.369907
36.691951,86.571977
31.699553,83.249630
41.817491,86.085666
41.986264,87.995131
44.085066,94.198587
44.979025,84.803944
44.971090,86.356886
42.914318,88.804342
37.632408,88.557363
45.000884,97.767190
45.969977,87.701087
38.459859,85.124487
37.043207,84.211663
40.533283,89.628759
31.178166,83.713577
28.780677,84.642337
44.049838,84.290735
31.558197,80.652536
21.549104,81.251975
