MejorEval,PromedioEval
28.334476,90.999905
28.334476,87.581659
28.334476,87.815484
28.334476,88.007283
26.114943,87.317752
26.114943,82.236214
26.114943,83.230341
26.114943,85.867400
26.114943,88.890837
14.718804,83.732719
14.718804,86.013944
14.718804,82.297294
14.718804,88.224977
14.718804,90.802500
14.718804,84.063623
14.718804,89.456552
14.718804,92.723051
14.718804,93.768287
14.718804,93.778976
14.718804,96.647133
14.718804,98.868581
14.718804,98.877976
14.718804,93.430355
14.718804,93.404924
14.718804,98.410283
14.718804,100.028986
14.718804,100.674111
14.718804,104.331265
14.718804,96.857000
14.718804,94.486256
14.321539,97.178944
14.321539,94.362657
14.321539,93.116416
14.321539,96.777240
13.690069,95.864553
13.690069,93.960768
13.690069,89.381506
13.690069,90.190292
13.690069,89.606897
13.690069,91.557279
13.690069,90.785142
13.690069,89.615260
13.690069,89.680995
13.690069,88.258182
11.040922,81.588833
11.040922,82.177921
11.040922,87.270806
11.040922,85.851038
10.440005,81.930308
10.440005,77.934751
10.440005,80.482127
9.463706,75.095590
9.463706,75.878826
9.463706,70.757280
9.463706,71.604041
9.463706,71.979236
9.463706,74.901916
9.463706,78.024175
9.463706,74.899867
9.463706,77.485271
9.463706,82.125397
9.463706,81.554281
9.463706,77.016281
9.463706,77.419658
9.463706,80.668897
8.729266,75.563065
8.729266,77.234392
8.729266,71.404448
8.598674,70.942632
8.598674,68.473805
8.598674,67.574629
8.598674,70.840114
8.598674,67.538350
8.598674,66.917084
8.598674,66.329557
8.598674,65.200969
8.598674,63.816430
8.598674,65.196771
8.482934,64.787287
8.482934,65.541446
8.482934,65.469223
8.482934,58.554868
8.482934,63.927191
8.482934,58.892545
8.482934,56.281308
8.482934,59.519188
8.482934,62.416206
8.482934,57.194585
8.482934,61.268491
8.482934,61.078216
8.482934,61.796265
8.482934,64.289956
8.482934,63.351293
8.482934,63.507333
8.482934,62.236336
8.482934,58.258690
8.482934,56.938928
8.482934,55.285097
8.482934,53.771779
8.482934,50.917942
8.482934,53.244221
8.482934,55.917293
8.482934,56.911266
8.482934,54.373884
8.482934,50.341729
8.482934,53.793025
8.482934,55.995783
8.482934,56.318956
8.482934,53.351315
8.482934,57.673849
8.482934,64.025299
8.482934,66.426864
8.482934,62.669255
8.482934,65.375674
8.482934,63.873044
8.482934,62.882258
8.482934,56.342491
8.482934,60.666154
8.482934,62.483215
8.405381,61.385419
8.405381,54.797918
8.405381,57.047196
8.405381,57.962765
8.405381,57.532153
8.405381,58.538608
