# Semilla: 1729461867
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
14.016971,86.103200,0.488200,0.352286,0.997729
14.016971,81.365924,0.479478,0.319714,0.997371
14.016971,87.203326,0.473671,0.332429,0.996535
14.016971,87.234965,0.462871,0.310643,0.995755
14.016971,85.065758,0.453692,0.303357,0.995887
14.016971,89.269579,0.453143,0.307714,0.995905
14.016971,84.271522,0.447527,0.291714,0.995529
14.016971,81.614136,0.442569,0.295286,0.994739
14.016971,86.581950,0.442853,0.285000,0.994866
14.016971,85.103497,0.442998,0.286714,0.994427
14.016971,85.069435,0.438073,0.286643,0.991647
14.016971,80.294747,0.430551,0.273571,0.988468
14.016971,85.827545,0.428633,0.284214,0.988929
12.575669,81.639258,0.417641,0.278929,0.990013
12.575669,81.453059,0.421457,0.271500,0.991809
12.575669,80.660300,0.422894,0.275071,0.992221
12.575669,76.220259,0.420843,0.271500,0.991214
12.575669,70.823328,0.411261,0.267143,0.993123
8.262643,70.314599,0.405741,0.264071,0.992689
8.262643,65.698387,0.399384,0.264571,0.990540
6.635804,63.477869,0.400518,0.258071,0.990832
6.635804,67.275576,0.406418,0.272214,0.989388
6.635804,63.640384,0.409939,0.256714,0.990245
6.635804,63.092166,0.409035,0.269071,0.990808
6.635804,64.815830,0.410306,0.273857,0.990714
6.635804,68.040718,0.406488,0.258429,0.990031
6.635804,65.403717,0.402253,0.253357,0.988679
6.635804,66.744710,0.403118,0.263500,0.988035
6.103716,63.495011,0.395533,0.246714,0.987104
6.103716,67.100146,0.392943,0.252929,0.985055
6.103716,68.347509,0.395790,0.259714,0.986998
6.103716,70.224056,0.387900,0.245714,0.982675
6.103716,67.417899,0.390620,0.256429,0.984569
5.861753,62.414752,0.381294,0.241429,0.985089
5.861753,63.967323,0.383682,0.241929,0.984846
5.861753,69.940900,0.378924,0.242571,0.984786
5.861753,64.314290,0.382094,0.246929,0.983409
5.861753,65.969604,0.383110,0.251071,0.986004
5.861753,64.271923,0.381512,0.243500,0.986210
5.861753,65.022375,0.381465,0.241929,0.986709
5.861753,63.539499,0.382680,0.255786,0.987063
5.861753,66.366647,0.386506,0.245714,0.988692
5.861753,69.208628,0.380980,0.241786,0.986996
5.861753,63.801238,0.382694,0.235071,0.988826
5.861753,67.359658,0.377490,0.237500,0.988500
5.788716,70.567759,0.366927,0.233929,0.985788
5.788716,69.484058,0.362847,0.232714,0.983758
5.788716,70.702820,0.359445,0.227071,0.983935
5.788716,69.060050,0.353665,0.225857,0.982449
5.788716,63.664120,0.346671,0.221714,0.981287
5.788716,58.964773,0.355237,0.226929,0.980774
5.788716,60.465717,0.357065,0.217786,0.981787
5.788716,60.256910,0.349294,0.216429,0.980744
5.788716,59.335029,0.346131,0.226071,0.981621
5.788716,64.495934,0.339059,0.210786,0.982890
5.788716,71.598796,0.341306,0.218143,0.980322
5.788716,70.672950,0.331037,0.208286,0.977156
5.788716,66.241939,0.334576,0.209429,0.978218
5.788716,62.240021,0.334406,0.203786,0.977686
5.788716,64.539954,0.328665,0.216071,0.976611
5.788716,66.554365,0.340182,0.218286,0.979093
5.765445,69.377486,0.342614,0.212714,0.977465
5.765445,66.623642,0.344527,0.222571,0.979369
5.765445,67.874894,0.341463,0.215071,0.977195
5.765445,69.250015,0.339318,0.221786,0.976054
5.765445,70.184456,0.345139,0.225643,0.974374
5.765445,72.529677,0.345002,0.225714,0.978020
5.765445,77.452284,0.347416,0.215429,0.978624
5.765445,73.942663,0.341486,0.216500,0.978951
5.765445,74.407961,0.334035,0.206571,0.978191
5.765445,70.939776,0.326220,0.203143,0.976147
5.765445,69.003435,0.330945,0.217786,0.975988
5.765445,76.372345,0.330271,0.213714,0.976629
5.765445,76.675429,0.329512,0.209786,0.977253
5.765445,77.885537,0.328261,0.208071,0.976062
5.765445,75.961679,0.325171,0.204714,0.975749
5.765445,73.627764,0.327547,0.207929,0.973131
5.765445,75.796312,0.332751,0.214714,0.974043
5.765445,70.687607,0.326855,0.202214,0.975772
5.765445,74.770038,0.333041,0.212786,0.976192
5.765445,69.827319,0.331076,0.217429,0.977160
5.710313,67.116334,0.329365,0.197429,0.974571
5.710313,70.559065,0.329163,0.206429,0.975538
5.710313,64.756027,0.323214,0.211071,0.977642
5.710313,65.555516,0.327327,0.207857,0.978436
5.710313,61.869306,0.324980,0.199000,0.976151
5.710313,59.455640,0.327427,0.199357,0.976712
4.300091,50.354683,0.328351,0.204286,0.976872
4.300091,52.551412,0.326151,0.210643,0.977214
3.783395,54.093534,0.326255,0.211643,0.976295
3.783395,56.085213,0.325710,0.209643,0.974317
3.783395,53.538309,0.323000,0.204214,0.975259
3.783395,50.144241,0.322651,0.201571,0.975555
3.671456,53.461620,0.316216,0.197857,0.979338
3.671456,58.182943,0.321400,0.201714,0.977483
3.671456,55.282587,0.319143,0.208357,0.978767
3.671456,54.707547,0.318635,0.197929,0.978402
3.671456,59.828556,0.319527,0.207786,0.980922
3.671456,55.495949,0.324120,0.211429,0.979817
3.671456,56.272629,0.329100,0.209357,0.979484
3.671456,53.479026,0.322657,0.210000,0.978962
3.669880,53.392685,0.324010,0.208143,0.978117
3.669880,54.010438,0.316551,0.207143,0.976242
3.669880,55.264790,0.318718,0.207714,0.975318
3.669880,56.528015,0.309557,0.192714,0.973700
3.669880,57.599186,0.306133,0.197071,0.974295
3.669880,57.298629,0.300690,0.177071,0.974188
3.669880,55.662691,0.305886,0.188929,0.974866
3.669880,55.207446,0.306833,0.194214,0.976331
3.669880,55.276489,0.307371,0.196929,0.975230
3.669880,58.411973,0.306792,0.200500,0.973169
3.669880,55.968281,0.303394,0.189643,0.972693
3.669880,55.059244,0.308898,0.200500,0.971808
3.669880,52.739999,0.315159,0.196214,0.970165
3.669880,52.787415,0.312088,0.203000,0.969141
3.669880,54.943872,0.317449,0.207643,0.969273
3.669880,53.955161,0.317141,0.201786,0.969958
3.669880,53.112895,0.325941,0.214286,0.971754
3.669880,57.213255,0.326784,0.210929,0.970994
3.529378,56.838451,0.331747,0.215857,0.972767
3.424046,56.869372,0.331598,0.214786,0.972353
3.411595,55.928494,0.326849,0.212357,0.968882
3.404285,63.072452,0.334284,0.222857,0.975035
3.404285,62.493809,0.335900,0.216357,0.974840
3.404285,66.319586,0.341288,0.219643,0.977794
3.404285,68.339041,0.341878,0.225571,0.976919
3.404285,67.550306,0.344155,0.213643,0.979727
3.404285,68.892044,0.350398,0.232357,0.980708
3.404285,64.892070,0.349380,0.227143,0.981626
3.404285,69.240684,0.343135,0.218357,0.982340
3.404285,69.010734,0.343108,0.218286,0.981379
3.404285,71.051782,0.346467,0.230643,0.980993
3.404285,67.610272,0.350865,0.215643,0.981347
3.404285,74.029053,0.352822,0.236143,0.981727
3.404285,79.091128,0.350722,0.227857,0.979528
3.404285,72.416568,0.338924,0.213286,0.977398
3.404285,77.567499,0.339139,0.219429,0.975483
3.404285,80.651347,0.341441,0.230571,0.976078
3.404285,78.966642,0.336212,0.198571,0.976830
3.404285,77.614642,0.342906,0.222000,0.976921
3.404285,76.250957,0.341390,0.222571,0.978487
3.404285,74.119040,0.335814,0.221214,0.980960
3.404285,74.044376,0.336324,0.218357,0.980366
3.404285,72.631422,0.340635,0.226429,0.978006
3.404285,71.867849,0.339416,0.216929,0.979219
3.404285,66.632551,0.344561,0.216643,0.982715
3.404285,69.614289,0.349080,0.228786,0.983492
3.404285,71.646694,0.347655,0.221929,0.984393
3.404285,70.342749,0.347833,0.227429,0.985030
3.404285,67.695402,0.343920,0.218071,0.987317
3.404285,66.779948,0.337357,0.220500,0.982625
3.404285,73.564786,0.335349,0.219214,0.983430
3.404285,71.022567,0.333235,0.212786,0.982909
3.206145,74.184632,0.336700,0.227000,0.982580
3.206145,74.535039,0.339390,0.220643,0.984167
3.206145,73.517361,0.341669,0.228143,0.985618
3.206145,75.447896,0.336090,0.220714,0.983772
3.206145,77.717320,0.328794,0.194786,0.981253
3.206145,77.111728,0.328841,0.217214,0.981301
3.206145,75.016857,0.328612,0.219643,0.978845
3.206145,78.544761,0.329514,0.216929,0.979895
3.206145,74.864341,0.328027,0.212071,0.980661
3.206145,76.041855,0.330469,0.217857,0.980555
3.206145,76.087481,0.329582,0.220929,0.981350
3.206145,76.147600,0.329900,0.212357,0.980055
3.206145,77.787820,0.329443,0.224500,0.982212
3.206145,77.693518,0.325606,0.214429,0.985552
3.206145,75.951566,0.324527,0.199214,0.985311
3.206145,76.549296,0.317920,0.200929,0.985869
3.206145,79.387446,0.317661,0.203714,0.986666
3.206145,81.183162,0.318018,0.205643,0.986172
3.206145,85.209447,0.318233,0.203071,0.984050
3.153976,84.974637,0.315812,0.209571,0.983989
3.153976,89.005364,0.318302,0.204143,0.983417
3.153976,88.793346,0.326200,0.212286,0.983940
3.153976,90.408108,0.319661,0.198286,0.982220
3.153976,84.308276,0.323873,0.215143,0.981720
3.153976,82.505138,0.327880,0.222143,0.981676
3.153976,79.975180,0.323090,0.209571,0.980963
3.153976,84.312115,0.316263,0.197929,0.978559
3.153976,77.347144,0.320410,0.206786,0.979196
3.153976,88.018763,0.322943,0.216929,0.979587
3.153976,91.798917,0.322222,0.199786,0.979396
3.153976,90.761529,0.321806,0.205857,0.979860
3.153976,92.329447,0.314678,0.201857,0.979926
3.153976,90.633961,0.313678,0.198571,0.979657
3.153976,92.122577,0.308859,0.201500,0.979817
3.153976,86.223067,0.314233,0.203357,0.977937
3.153976,87.386265,0.312429,0.205929,0.978339
3.153976,84.522142,0.315722,0.210143,0.977473
3.153976,79.873129,0.316265,0.203143,0.977033
3.153976,79.884575,0.321704,0.206857,0.977947
3.153976,84.752976,0.314969,0.211214,0.978260
3.153976,81.923278,0.318365,0.212071,0.977769
3.153976,86.696966,0.319822,0.211429,0.977783
3.153976,82.340176,0.324684,0.210571,0.979136
3.153976,80.915759,0.322398,0.218857,0.977302
3.153976,82.487028,0.324553,0.214429,0.977632
3.153976,78.762681,0.326957,0.211071,0.976802
3.153976,76.630859,0.324812,0.214214,0.977299
3.153976,73.623460,0.326188,0.216643,0.975328
3.153976,70.209695,0.331290,0.219286,0.974500
3.110130,68.185576,0.332551,0.211857,0.975261
3.110130,68.486211,0.333337,0.217857,0.975918
3.110130,69.691150,0.329194,0.219714,0.975050
3.110130,67.405561,0.326947,0.213786,0.971762
3.110130,64.245600,0.327173,0.212929,0.972951
3.110130,62.027622,0.330294,0.205643,0.974188
3.110130,63.619337,0.326500,0.213286,0.975487
3.110130,61.869066,0.321031,0.212429,0.976625
3.110130,64.759281,0.320210,0.207357,0.974482
3.110130,57.284302,0.318645,0.202714,0.972178
3.110130,55.866644,0.312682,0.187857,0.969466
3.110130,57.758076,0.317727,0.199571,0.964715
3.110130,60.791368,0.314904,0.203929,0.964912
3.110130,60.032464,0.319212,0.204786,0.965955
3.110130,61.060226,0.328563,0.212143,0.968504
3.110130,60.416116,0.330235,0.219357,0.969166
2.770808,60.657212,0.325353,0.205857,0.973684
2.770808,60.339578,0.327208,0.218286,0.973433
2.770808,62.244211,0.326969,0.220571,0.973420
2.702319,64.293364,0.329663,0.215071,0.976778
2.702319,64.598046,0.330653,0.210357,0.977825
2.702319,67.066984,0.334743,0.219214,0.977528
2.702319,69.135029,0.331261,0.215714,0.977951
2.702319,71.165542,0.331714,0.212071,0.979725
2.702319,70.550306,0.327763,0.212429,0.980181
2.702319,70.375190,0.330124,0.217571,0.979613
2.702319,67.183403,0.330667,0.223429,0.979101
2.702319,73.061440,0.333114,0.230143,0.978197
2.702319,65.942172,0.331206,0.215357,0.978843
2.702319,63.523256,0.324280,0.214214,0.979718
2.702319,60.895073,0.320547,0.204143,0.977585
2.702319,61.753487,0.320218,0.204143,0.977950
2.702319,60.443956,0.317645,0.201286,0.978528
2.702319,59.641484,0.315139,0.200643,0.976100
2.702319,60.504104,0.313318,0.201071,0.978959
2.702319,63.526221,0.314504,0.204786,0.980351
2.677872,60.002272,0.312063,0.198929,0.977524
2.677872,61.810348,0.307029,0.186429,0.976238
2.677872,55.469111,0.307635,0.188357,0.978334
1.622910,61.093724,0.306620,0.199143,0.978448
1.622910,66.160216,0.309516,0.197214,0.980093
1.485454,65.572223,0.311335,0.199143,0.978734
