MejorEval,PromedioEval
32.033335,83.500459
32.033335,78.683311
32.033335,67.895902
32.033335,67.331663
22.045604,66.900947
22.045604,60.665189
22.045604,61.498967
22.045604,60.288482
22.045604,57.199898
22.045604,58.578127
22.045604,57.691658
22.045604,57.430561
22.045604,54.235855
22.045604,51.320806
22.045604,53.443233
22.045604,52.066603
22.045604,48.516585
20.456449,45.504522
19.229873,44.195502
19.229873,46.367142
19.229873,48.387080
19.229873,48.240764
19.229873,46.739689
19.229873,42.417558
19.229873,43.036692
18.667776,38.632722
17.887274,34.865919
17.887274,34.970998
17.315172,35.857028
14.074520,32.639214
14.074520,29.511276
14.074520,27.445497
14.074520,23.586908
11.719635,20.607309
9.939950,19.219311
9.939950,17.648596
9.939950,17.362215
8.920946,17.057680
8.920946,15.478239
8.920946,14.544871
8.920946,14.860391
7.118841,12.903493
7.118841,12.298140
7.118841,10.723206
7.118841,10.141255
5.253076,9.708822
5.138590,9.452442
5.099579,9.310880
5.099579,9.814678
5.099579,9.476093
5.034278,8.752701
4.260359,8.300161
4.260359,8.146802
4.260359,7.576034
4.260359,8.351272
4.260359,8.446069
4.260359,7.128401
4.190531,6.059784
3.590307,6.491105
3.590307,6.048211
1.955917,6.371204
1.955917,5.023164
1.955917,5.672232
1.955917,4.978102
1.836444,4.201433
1.836444,4.842470
1.836444,5.071932
1.836444,4.920478
1.836444,3.928881
1.836444,4.260922
1.470002,4.714103
0.903471,4.643352
0.903471,4.291007
0.781876,3.122108
0.781876,4.035782
0.781876,3.466391
0.781876,3.889350
0.732183,3.403200
0.686686,2.403158
0.672435,2.668854
0.672435,2.058096
0.672435,1.910865
0.621351,2.308522
0.621351,2.244155
0.621351,1.753609
0.159542,1.675763
0.159542,2.547387
0.159542,1.921252
0.159542,2.216287
0.159542,3.313368
0.159542,3.913142
0.159542,3.699930
0.159542,4.109071
0.159542,3.106748
0.159542,2.516299
0.159542,2.155616
0.091726,1.935448
0.091726,2.503168
0.091726,2.027126
0.082126,1.553460
0.072645,1.372285
0.063529,2.171719
0.061100,3.112248
0.059969,2.302929
0.048846,3.126605
0.046748,1.340422
0.046748,1.078748
0.046062,1.349244
0.046062,1.330623
0.046062,2.010879
0.046062,1.028426
0.044420,0.870589
0.031777,0.836053
0.031777,1.373845
0.031777,1.522020
0.031777,2.761237
0.031777,1.578764
0.031777,1.019727
0.031777,1.365949
0.031777,1.165326
0.026247,2.250989
0.026247,2.340904
0.026247,1.827432
0.026247,1.096361
0.026247,3.249386
0.026247,2.685299
0.026247,3.058084
0.026247,2.879382
0.026247,1.503910
0.025758,0.905152
0.025758,0.646722
0.025270,1.134922
0.023052,2.680358
0.023052,1.368829
0.023052,1.516234
0.021656,1.087028
0.021078,1.116693
0.021078,2.884878
0.021078,3.734225
0.021078,3.344767
0.021078,3.233960
0.021078,1.043533
0.019888,2.515657
0.019888,0.778216
0.019888,1.244272
0.019888,2.434826
0.014403,2.213434
0.014403,1.805961
0.014403,1.593339
0.013518,2.802559
0.013518,0.906441
0.013518,1.183586
0.011934,0.444566
0.011934,0.933488
0.011934,1.582005
0.011785,2.611164
0.011756,2.586153
0.011200,1.240129
0.011200,1.821253
0.010458,1.461497
0.010458,1.038753
0.010458,2.320027
0.010458,1.743527
0.010458,1.548123
0.010426,1.320728
0.010426,1.713127
0.010418,1.604578
0.009468,1.334898
0.009468,2.019775
0.006330,2.175525
0.006330,1.779287
0.003998,1.970116
0.003998,2.059199
0.001150,1.906616
0.001150,2.196956
0.001150,2.197061
0.001150,3.051840
0.001150,1.824346
0.001150,3.106861
0.001150,1.785097
0.001150,3.262369
0.001150,3.212051
0.001150,3.591774
0.001150,4.232108
0.001150,1.106973
0.001150,0.793112
0.001045,0.610407
0.000963,1.029870
0.000963,1.683918
0.000963,2.968708
0.000963,2.485690
0.000963,1.392855
0.000963,1.472544
0.000963,2.257343
0.000961,2.045643
0.000935,2.379708
0.000908,0.985144
0.000908,1.426341
0.000840,2.420816
0.000807,2.536425
0.000805,2.031008
0.000805,1.456512
0.000805,0.786687
0.000805,1.937188
0.000805,0.769395
0.000523,1.566851
0.000523,2.014805
0.000513,2.564069
0.000513,1.694281
0.000513,2.528249
0.000387,1.966672
0.000277,2.084226
0.000277,2.003915
0.000277,1.130676
0.000200,1.542394
0.000200,1.559432
0.000200,1.171595
0.000185,1.008251
0.000185,0.694730
0.000167,1.342145
0.000167,1.789743
0.000149,2.051221
0.000149,2.005745
0.000149,1.843334
0.000044,1.223200
0.000044,1.548108
0.000044,2.161874
0.000044,2.547225
0.000042,2.392240
0.000042,1.109667
0.000042,1.350274
0.000042,0.937666
0.000042,2.357762
0.000042,1.856392
0.000042,1.616624
0.000041,2.533411
0.000041,0.911661
0.000041,2.082732
0.000041,2.800953
0.000041,3.257684
0.000041,1.468461
0.000041,0.991729
0.000039,1.296447
0.000039,1.042794
0.000039,1.467251
0.000035,0.647174
0.000035,1.653609
0.000035,1.486817
0.000032,2.011967
0.000032,1.002967
0.000032,1.629169
0.000026,1.262906
0.000026,2.043833
0.000025,1.647840
0.000025,2.185469
0.000023,2.104259
0.000021,2.950920
0.000020,3.004397
0.000020,3.473983
0.000020,2.323376
0.000020,1.529009
0.000020,1.868531
0.000020,2.477898
0.000020,3.189174
0.000017,1.984776
0.000008,2.115187
0.000008,3.510014
0.000008,2.535840
