# Semilla: 1729461891
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
39.755416,84.371889,0.485902,0.352214,0.997778
44.560903,83.689094,0.475571,0.317143,0.997173
32.861859,84.871011,0.467676,0.311571,0.994748
29.664992,87.313970,0.459149,0.305286,0.993601
30.291354,94.815277,0.453888,0.307143,0.992887
31.583047,90.207823,0.451382,0.303214,0.992516
36.932148,89.705947,0.448876,0.299929,0.992363
12.750362,86.648364,0.447637,0.303857,0.991503
46.957433,92.370605,0.444420,0.287714,0.990853
40.805648,88.509574,0.438851,0.290643,0.992111
46.190594,86.047537,0.439186,0.290286,0.991699
33.588094,90.926701,0.437433,0.304143,0.992547
19.464887,87.137711,0.428565,0.277286,0.989838
41.404889,92.413173,0.421982,0.273500,0.989424
40.017698,89.310446,0.421071,0.278357,0.989274
31.422472,86.209900,0.418282,0.281357,0.987889
47.207096,91.889005,0.416371,0.275071,0.984703
45.050064,93.215891,0.413231,0.281143,0.984153
47.281117,91.783583,0.417180,0.278071,0.984652
38.553870,91.325730,0.415996,0.269143,0.985850
43.959263,93.941551,0.410973,0.267929,0.985633
44.682036,92.021108,0.401459,0.262786,0.986388
49.945191,96.653292,0.396286,0.249214,0.985780
34.931687,95.906013,0.392498,0.251000,0.986994
57.692640,101.364061,0.380182,0.250286,0.983420
62.734716,98.518090,0.376182,0.250571,0.981727
61.423263,98.808000,0.374790,0.236214,0.982157
62.555775,97.207830,0.365294,0.242571,0.983954
59.982089,94.629036,0.359504,0.230786,0.984998
54.048220,94.311697,0.353986,0.231571,0.983449
48.792578,93.579481,0.356424,0.228643,0.980812
44.526752,96.508774,0.354553,0.234571,0.981699
52.226947,97.875741,0.352941,0.225429,0.982785
48.357067,97.869749,0.355788,0.225286,0.982656
45.109051,95.474809,0.360069,0.232929,0.981534
46.274157,95.102301,0.359896,0.237714,0.979249
46.628591,96.318392,0.358110,0.215714,0.977174
48.231907,95.432624,0.359794,0.233571,0.977608
38.891743,94.350894,0.360239,0.223357,0.978423
46.465414,88.985388,0.350753,0.219357,0.974804
37.551503,84.353200,0.345396,0.215571,0.972707
42.380006,80.786709,0.347339,0.222786,0.975119
49.920847,78.734820,0.347314,0.218429,0.973661
44.872811,80.611500,0.349010,0.225786,0.972924
49.303955,83.689194,0.336608,0.214786,0.968564
38.580219,86.035214,0.336529,0.218357,0.969431
41.533579,81.394753,0.332718,0.213429,0.969960
50.907757,83.003515,0.341451,0.219857,0.974573
46.082420,82.334021,0.335537,0.220286,0.973695
53.742453,80.016613,0.336945,0.219857,0.973076
50.464225,86.089497,0.325535,0.211286,0.971584
48.806161,85.052001,0.329667,0.203286,0.971805
45.625258,85.046640,0.330241,0.212857,0.973798
55.252812,84.168270,0.335143,0.219071,0.974161
38.299086,81.447071,0.337467,0.230357,0.974757
41.071140,86.081161,0.338637,0.216071,0.971934
27.183621,89.020723,0.332829,0.217714,0.970702
27.611112,84.860276,0.334933,0.218286,0.972031
47.276963,93.104804,0.338998,0.219714,0.970722
47.555727,87.834460,0.336369,0.211643,0.971328
45.002916,87.023060,0.335569,0.208643,0.970538
52.697606,85.247695,0.334796,0.215571,0.968271
48.894383,85.494164,0.335363,0.220071,0.968650
45.939536,79.095895,0.326749,0.208643,0.968853
39.503594,79.437675,0.323929,0.208643,0.966335
46.459496,82.102367,0.325788,0.208786,0.969286
46.369309,83.995130,0.327931,0.207929,0.972156
50.210293,83.262547,0.325916,0.208571,0.968452
35.226491,85.765543,0.328484,0.206214,0.965571
42.290254,87.619345,0.323457,0.206714,0.965033
41.035884,87.175549,0.321186,0.208714,0.966164
43.375292,83.392668,0.319073,0.206786,0.966738
29.819880,81.001513,0.329188,0.213214,0.968136
45.188770,80.643574,0.327678,0.218429,0.969741
45.980745,79.175916,0.325441,0.207929,0.971230
51.478480,80.542033,0.327816,0.211643,0.972634
45.875772,80.903586,0.331792,0.216571,0.974463
44.427809,79.288517,0.325088,0.208714,0.972163
49.048613,81.351703,0.326914,0.204571,0.970407
44.800476,83.334940,0.321653,0.209643,0.970381
33.011052,85.855581,0.314831,0.198571,0.970268
41.892109,83.510871,0.312261,0.200929,0.971804
40.876036,83.672595,0.313971,0.198286,0.973464
44.246942,89.107416,0.311718,0.191643,0.971096
38.383257,88.370318,0.314067,0.205929,0.969129
39.391375,84.628386,0.304710,0.190786,0.968740
42.489149,81.956862,0.303833,0.197000,0.967446
49.490008,79.793150,0.302400,0.189286,0.966716
43.483263,81.677400,0.303980,0.192643,0.968610
42.730324,79.957921,0.309039,0.199214,0.971782
40.275855,76.934256,0.306855,0.188071,0.973420
26.657402,78.844851,0.312794,0.197214,0.969828
27.820200,76.572063,0.315316,0.201929,0.967905
31.775458,76.363846,0.309573,0.205143,0.966762
40.914153,74.510441,0.313871,0.203214,0.966830
38.729735,76.098927,0.309288,0.195857,0.965886
40.943780,74.733002,0.312700,0.196143,0.965813
26.241133,75.816596,0.314718,0.206071,0.965492
32.426784,77.561303,0.314212,0.206714,0.961546
41.344304,76.166805,0.317794,0.199857,0.964874
37.745653,73.663310,0.316116,0.202214,0.967389
38.830627,74.846938,0.319424,0.206857,0.963768
28.752601,76.617427,0.316041,0.203000,0.963712
27.446794,84.845788,0.316849,0.202714,0.961253
41.618717,86.935675,0.317986,0.216357,0.965076
48.509971,86.640081,0.310027,0.200000,0.965020
46.352773,88.407990,0.304192,0.190929,0.962690
56.277609,85.035458,0.304973,0.195857,0.964575
53.469515,81.452393,0.303845,0.190286,0.964755
43.857478,78.675043,0.310331,0.201929,0.966436
41.679589,83.259382,0.311990,0.199214,0.967132
34.810042,81.500749,0.303861,0.192929,0.967779
43.391842,83.113232,0.305392,0.198000,0.968042
32.887649,77.446781,0.304692,0.183071,0.969974
36.769243,81.868147,0.306624,0.196929,0.971542
47.662289,88.709953,0.309312,0.202429,0.970181
50.088071,88.723001,0.314871,0.210857,0.970252
46.433171,87.463067,0.318104,0.200429,0.968021
49.273056,85.773155,0.312173,0.199429,0.970791
