MejorEval,SolActiva
79.152326,79.152326
79.145009,79.145009
66.128209,66.128209
65.813689,65.813689
65.813689,65.823324
65.813689,65.823877
65.813689,65.859375
65.813689,65.859451
65.813689,66.150635
65.813689,71.020632
65.813689,67.264206
65.813689,67.261881
65.813689,67.209687
65.813689,67.208773
65.813689,68.670604
64.029908,64.029908
63.960439,63.960439
61.901854,61.901854
61.901854,61.905474
58.784131,58.784131
58.784131,58.842483
58.784131,58.842508
58.784131,58.842407
54.223886,54.223886
54.122592,54.122592
54.122592,54.122650
54.122535,54.122535
54.122535,62.428988
54.122535,62.429352
54.122535,62.436668
54.122535,62.436897
54.122535,62.436872
54.122535,59.682420
54.122535,59.682397
54.122535,60.724865
54.122535,59.682397
46.117421,46.117421
46.110105,46.110105
45.740409,45.740409
45.738963,45.738963
34.534216,34.534216
34.534216,34.534307
34.374914,34.374914
34.374914,34.375482
34.374914,34.376130
34.374914,34.376221
34.374914,34.376053
34.374914,34.375982
34.374914,48.414534
34.374914,48.415452
34.374914,48.415387
34.374914,62.620364
34.374914,64.910500
34.374914,64.645316
34.374914,63.383906
34.374914,63.488564
34.374914,63.488532
34.374914,63.565870
34.374914,63.565753
34.374914,63.545040
34.374914,63.544949
34.374914,63.542040
34.374914,63.212327
34.374914,63.251071
34.374914,75.864445
34.374914,63.251071
34.374914,73.637616
34.374914,69.876546
34.374914,69.903211
34.374914,69.903514
34.374914,69.890156
34.374914,69.726500
34.374914,69.726604
34.374914,72.310250
34.374914,72.205188
34.374914,72.204670
34.374914,72.204929
34.374914,72.199995
34.374914,70.688095
34.374914,70.688053
34.374914,70.707792
34.374914,70.707834
34.374914,70.707704
34.374914,70.707618
34.374914,70.707634
34.374914,70.712571
34.374914,70.704314
34.374914,70.704185
34.374914,70.703983
34.374914,72.215870
34.374914,72.213402
34.374914,72.213143
34.374914,74.927645
34.374914,74.927744
34.374914,74.928978
34.374914,74.928978
34.374914,74.927944
34.374914,74.869091
34.374914,74.869005
34.374914,87.377054
34.374914,87.245116
34.374914,87.333244
34.374914,87.333040
34.374914,87.333033
34.374914,87.464971
34.374914,87.456708
34.374914,87.457016
34.374914,87.455400
34.374914,98.227196
34.374914,98.226887
34.374914,98.210351
34.374914,98.208720
34.374914,98.358039
34.374914,98.351735
34.374914,90.713270
34.374914,75.778517
34.374914,62.110416
34.374914,62.185375
34.374914,62.734796
34.374914,62.734461
34.374914,65.204878
34.374914,65.204681
34.374914,64.279876
34.374914,64.280437
34.374914,64.280305
34.374914,59.464809
34.374914,59.329855
34.374914,59.329905
34.374914,59.320841
34.374914,59.388218
34.374914,59.388243
34.374914,59.387716
34.374914,59.523067
34.374914,59.526171
34.374914,64.344868
34.374914,64.277092
34.374914,64.276531
34.374914,64.277399
34.374914,77.333174
34.374914,76.276175
34.374914,76.276439
34.374914,76.883316
34.374914,76.890780
34.374914,72.969104
34.374914,72.971793
34.374914,72.965489
34.374914,72.965706
34.374914,72.958848
34.374914,74.816486
34.374914,72.465779
34.374914,72.410581
34.374914,72.809432
34.374914,72.794125
34.374914,72.797951
34.374914,72.798355
34.374914,61.365508
34.374914,61.611963
34.374914,60.564320
34.374914,60.564203
34.374914,74.679755
34.374914,65.024974
34.374914,65.056313
34.374914,65.058181
34.374914,64.090098
34.374914,59.590921
34.374914,59.590606
34.374914,59.915158
34.374914,59.916127
34.374914,59.915924
34.374914,59.946957
34.374914,59.962493
34.374914,59.962195
34.374914,64.461372
34.374914,64.451787
34.374914,64.617007
34.374914,74.223751
34.374914,68.117489
34.374914,67.904699
34.374914,67.828124
34.374914,67.829398
34.374914,67.829547
34.374914,67.821708
34.374914,67.802595
34.374914,67.802632
34.374914,67.812186
34.374914,67.649504
34.374914,67.642037
34.374914,67.560996
34.374914,61.946035
34.374914,61.945229
34.374914,61.944632
34.374914,61.944430
34.374914,61.944509
34.374914,75.100609
34.374914,72.996687
34.374914,73.015799
34.374914,73.016396
34.374914,73.016998
34.374914,73.026559
34.374914,73.021747
34.374914,73.021668
34.374914,73.015211
34.374914,73.030893
34.374914,73.029698
34.374914,73.028043
34.374914,72.881177
34.374914,72.865495
34.374914,73.110638
34.374914,74.876345
34.374914,74.896586
34.374914,75.001405
34.374914,75.623646
34.374914,78.045594
34.374914,78.048109
34.374914,78.021605
34.374914,72.132143
34.374914,72.122322
34.374914,72.122379
34.374914,72.122552
34.374914,72.280062
34.374914,72.127469
34.374914,90.007479
34.374914,90.008107
34.374914,76.349206
34.374914,76.348909
34.374914,76.269915
34.374914,76.269708
34.374914,76.267330
34.374914,76.268981
34.374914,76.282235
34.374914,77.234547
34.374914,77.234623
34.374914,77.397006
34.374914,77.396820
34.374914,77.543687
34.374914,77.563836
34.374914,77.563915
34.374914,77.447558
34.374914,77.447481
34.374914,78.841049
34.374914,78.685460
34.374914,80.785758
34.374914,68.042384
34.374914,67.826743
34.374914,67.818510
34.374914,67.805457
34.374914,67.795903
34.374914,67.795754
34.374914,69.872877
34.374914,69.852535
34.374914,75.467990
34.374914,76.115271
34.374914,91.093774
34.374914,89.340862
34.374914,89.341162
34.374914,87.860499
34.374914,87.860573
34.374914,87.850955
34.374914,67.503366
34.374914,67.503037
34.374914,67.508294
34.374914,67.505373
34.374914,67.347634
34.374914,67.347798
34.374914,67.328840
34.374914,67.329147
34.374914,44.676554
34.374914,44.695511
34.374914,42.595113
34.374914,42.595072
34.374914,42.701915
34.374914,44.150021
34.374914,40.866977
34.374914,40.867634
34.374914,40.869149
34.374914,41.382709
34.374914,41.486266
34.374914,41.486282
34.374914,41.486218
34.374914,44.015085
34.374914,41.323274
34.374914,38.733697
34.374914,40.834095
34.374914,46.218049
34.374914,46.484903
34.374914,49.180271
34.374914,49.177442
34.374914,49.636813
34.374914,60.332183
34.374914,71.813480
34.374914,71.667420
34.374914,71.620783
34.374914,71.618333
34.374914,71.620562
34.374914,71.612104
34.374914,71.821618
34.374914,72.591802
34.374914,72.592928
34.374914,72.610547
34.374914,87.818901
34.374914,87.801543
34.374914,87.801237
34.374914,87.591723
34.374914,87.603039
34.374914,87.603039
34.374914,87.601485
34.374914,87.601434
34.374914,98.467693
34.374914,97.477075
34.374914,97.478300
34.374914,97.478233
34.374914,97.478450
34.374914,97.478728
34.374914,113.164783
34.374914,116.900997
34.374914,116.905046
34.374914,116.905299
34.374914,133.496905
34.374914,131.582239
34.374914,131.582239
34.374914,130.093271
34.374914,130.093652
34.374914,130.093102
34.374914,130.153235
34.374914,130.153058
34.374914,130.153227
34.374914,130.153227
34.374914,130.153158
34.374914,130.297612
34.374914,130.639243
34.374914,141.301276
34.374914,134.342413
34.374914,134.342031
34.374914,134.360988
34.374914,118.947833
34.374914,118.958694
34.374914,118.958356
34.374914,102.366749
34.374914,102.371077
34.374914,102.371066
34.374914,102.371337
34.374914,102.371263
34.374914,102.091955
34.374914,102.030128
34.374914,120.535513
34.374914,122.859730
34.374914,111.993472
34.374914,113.467754
34.374914,113.467413
34.374914,112.997686
34.374914,113.084745
34.374914,113.084066
34.374914,113.066049
34.374914,113.065957
34.374914,113.076896
34.374914,113.096526
34.374914,113.096620
34.374914,113.482610
34.374914,113.345673
34.374914,113.346107
34.374914,113.382153
34.374914,113.381719
34.374914,113.381762
34.374914,113.381762
34.374914,113.391170
34.374914,113.217776
34.374914,113.217803
34.374914,112.640872
34.374914,112.641154
34.374914,112.641121
34.374914,109.247727
34.374914,109.241671
34.374914,87.459979
34.374914,88.450641
34.374914,87.879893
34.374914,87.879211
34.374914,85.724223
34.374914,107.505914
34.374914,107.369682
34.374914,107.369588
34.374914,104.677073
34.374914,98.050110
34.374914,98.098578
34.374914,98.087767
34.374914,98.087688
34.374914,98.087613
34.374914,98.087646
34.374914,98.087984
34.374914,113.386088
34.374914,113.383058
34.374914,113.382720
34.374914,113.344564
34.374914,114.921818
34.374914,114.932629
34.374914,114.932694
34.374914,114.931129
34.374914,114.760813
34.374914,115.102246
34.374914,115.910048
34.374914,116.608425
34.374914,116.457800
34.374914,115.367994
34.374914,112.651286
34.374914,112.650009
34.374914,112.649877
34.374914,112.786111
34.374914,121.357877
34.374914,121.561828
34.374914,121.510765
34.374914,119.903160
34.374914,119.997003
34.374914,114.394286
34.374914,114.130018
34.374914,114.124959
34.374914,114.122406
34.374914,114.124959
34.374914,114.123898
34.374914,123.834766
34.374914,123.834501
34.374914,123.809788
34.374914,123.934814
34.374914,123.940174
34.374914,123.265299
34.374914,123.265379
