MejorEval,PromedioEval
40.788883,87.973857
24.725555,92.850145
46.931650,88.741758
26.418968,87.494352
36.390938,90.693135
24.268082,86.470117
26.034143,80.980256
32.362707,85.560060
36.185683,89.407411
39.298004,89.261913
41.684172,87.476669
35.658955,89.710746
39.660089,89.615882
53.875021,97.391610
38.204595,97.614139
16.963652,94.152035
40.540765,95.891563
35.319636,90.085405
53.708528,95.752672
50.484612,93.149077
52.886065,94.419684
44.382955,95.400370
32.424243,95.043383
53.405080,93.934371
38.310653,92.558166
45.928305,92.494018
50.936331,99.404740
46.928198,99.535954
47.572533,100.939393
40.898995,100.732836
62.159600,107.521288
45.458154,104.646765
43.243514,101.647357
57.623671,100.706600
43.902735,97.846980
44.876500,99.493797
46.953915,100.708835
46.312097,99.217289
47.171185,102.874399
36.801825,105.592288
52.037920,102.890818
30.775080,99.489338
44.623708,92.390789
52.699677,88.463046
34.064402,89.198215
31.981656,83.144223
54.562726,90.446263
50.352024,90.244936
34.449521,94.344621
30.797903,92.960663
41.565862,93.955759
38.698775,96.070780
36.431176,93.750443
44.441354,89.848030
28.217069,93.811619
47.606266,92.408192
32.668064,96.366625
35.046235,92.506391
42.099561,99.983260
50.774324,100.790250
44.254962,100.220338
53.274826,102.806822
29.773904,104.947432
42.306359,97.421021
42.017586,103.191223
36.599869,101.085885
59.819299,102.565669
52.104172,105.115086
46.999159,104.127084
51.830465,98.897596
56.048739,102.153129
61.973811,102.406645
37.479435,98.916132
37.991464,99.887032
54.084843,103.785374
51.840635,98.407199
37.780461,96.808522
49.315051,93.468623
38.258779,95.081833
42.822768,96.886740
38.478052,94.881406
39.761659,91.564618
33.782181,92.985692
39.582415,90.779673
41.263617,92.010320
38.684535,92.771992
41.186608,89.537701
40.608576,90.694758
45.056027,91.070001
44.964253,90.690379
41.803214,86.836801
41.202303,92.138485
45.893262,93.129216
44.558107,92.355227
41.811679,92.385108
36.733320,90.180270
46.064269,94.754741
39.951993,92.652794
49.203383,90.496088
35.791742,90.040789
43.740179,84.973060
41.975626,88.164791
38.646695,89.480484
46.821172,91.894801
41.524222,85.341552
49.604593,86.917748
42.529941,88.843010
48.144146,92.631216
40.977195,87.608529
13.358526,87.169995
33.744523,86.198828
34.543012,81.371032
14.087760,83.663573
39.330550,81.374411
40.465863,82.820254
39.710625,82.151999
36.783531,80.093945
35.546465,80.710437
36.142227,87.875195
40.799501,87.542204
41.881640,86.600364
35.073403,85.189204
39.965589,85.547074
34.957189,88.599304
54.377653,90.568379
44.504647,89.795581
39.050353,94.852245
34.854252,91.240584
52.465204,91.251196
33.767016,91.771592
50.055928,91.170477
44.299564,97.335207
54.531512,99.166239
56.647600,96.614452
43.708829,93.127603
46.491816,94.632352
33.076906,93.816410
36.544976,95.563303
42.335509,93.779335
25.463966,91.644538
22.322263,87.581914
24.990535,88.992564
22.929617,92.337149
38.051459,90.607870
31.059960,83.380331
35.591420,81.322411
35.653872,85.290266
28.718956,82.904966
47.312948,85.118933
22.979012,84.054812
27.828178,82.661658
27.574209,85.422886
38.463588,83.428265
34.977536,84.574866
28.917317,85.077839
32.663291,81.597625
29.144754,77.982074
38.506801,80.330305
32.099172,79.538082
23.672159,82.092751
34.337072,83.030782
34.608941,80.237718
39.970167,79.578482
32.264135,81.650222
35.810412,81.941726
34.022197,80.758030
33.281510,83.792228
44.407766,84.556076
35.387595,85.928526
36.385394,88.179925
29.884698,77.502614
36.870259,77.631195
26.133035,80.215269
29.364243,76.847839
30.916633,77.479726
32.414410,73.133411
25.643908,74.354344
23.975808,73.634399
14.130713,75.475940
14.143338,73.818802
27.982311,74.645269
25.209965,70.794653
13.471560,68.817521
19.932985,73.356646
37.545346,69.873983
