MejorEval,PromedioEval
31.410479,88.343306
43.100295,87.616925
32.427920,89.047642
28.878557,85.890005
42.337604,85.525027
47.034231,89.545139
35.953141,88.068439
36.481483,91.749931
29.759100,86.908543
42.273098,89.333689
45.155352,94.765468
42.268370,92.635781
48.813000,93.279925
49.930410,94.289776
24.420738,92.507972
51.893968,94.652846
42.552482,91.484375
35.847019,94.837238
18.974399,87.849092
22.395076,92.816738
26.827592,90.156193
44.326160,89.906737
50.663069,89.865285
33.632018,88.254266
44.413740,90.917849
44.720872,86.109191
54.019573,91.402614
54.966324,89.261921
40.540395,89.286383
40.059730,86.916305
40.059645,86.666601
47.571692,87.063495
34.607666,93.353885
39.533297,92.007868
34.255444,85.749303
41.392414,83.478785
44.910610,90.916937
32.172463,87.149561
39.922486,97.147263
31.995398,94.233942
47.879778,92.548741
42.768029,93.883742
51.594551,93.754555
27.276066,95.666568
27.942415,88.750886
33.867421,89.059152
29.792793,93.017320
36.819430,86.855081
37.739535,85.467563
53.482321,85.863121
54.324934,91.933693
39.790871,92.838280
50.806898,90.531492
42.679405,87.688523
39.663198,88.026526
36.217695,90.051068
40.298674,87.789868
51.469533,88.771526
51.985952,85.718834
52.322756,85.126672
50.323145,87.015787
32.001776,87.580033
30.592497,86.122990
42.757732,87.487281
49.701932,85.319787
36.110009,83.066109
49.704520,84.843276
45.281730,82.360445
40.569833,79.276712
26.398739,79.139479
43.668307,78.154628
39.354620,79.357404
35.350268,79.764632
36.947779,83.952744
34.347339,85.824832
30.953769,83.047117
45.931555,86.972856
42.424595,84.528552
23.614871,86.529589
50.817055,89.615109
35.280527,81.050615
40.544753,82.884436
42.056759,84.380966
33.219654,79.856716
36.011219,78.873704
40.910133,81.893432
18.346005,84.991127
44.560471,88.857324
15.222573,87.927393
37.757773,86.635619
35.940911,86.178248
37.291222,92.350550
41.760893,84.955204
37.523887,87.692542
38.426446,88.782486
37.784078,87.130982
39.833899,85.382843
43.248932,84.498945
31.591235,82.007596
38.995859,93.470425
41.883474,90.971407
37.228050,86.054562
42.560204,85.606738
37.714171,86.325256
49.106563,89.407249
47.234561,90.119303
45.069837,95.627057
44.163360,94.411031
46.610873,93.574758
62.054614,96.372551
50.573585,94.790146
49.991610,95.052488
64.905479,95.223862
50.772321,96.438648
42.767093,93.972188
47.654088,95.824770
51.743210,97.878800
34.548922,97.713850
60.318952,106.904047
49.493671,109.937095
45.333289,105.776440
57.639471,106.320770
59.962130,106.582752
66.641785,105.854820
55.775867,103.064525
70.643655,104.861406
56.231890,104.115331
41.514825,108.681067
61.843119,108.013130
42.535128,107.105179
37.894299,106.445259
59.129032,105.464616
61.272297,106.271563
62.528773,103.771849
69.816647,107.889834
39.999970,106.076368
69.954368,105.358378
56.078164,104.995625
49.568006,102.905963
70.028674,102.593449
63.258615,102.441875
62.257736,103.980805
57.411235,101.537286
60.746360,99.115406
54.797588,103.287320
53.975152,100.756486
55.004190,99.356641
45.487300,95.203587
53.183476,96.420799
51.266972,93.156149
51.944783,92.459875
53.307466,91.991196
33.503548,94.740627
34.672623,94.019307
51.148259,92.091798
37.968250,86.151782
33.657193,91.703794
36.683730,95.982819
31.019130,88.101411
40.953836,87.210920
34.378744,87.786941
34.490082,84.100562
37.135974,86.167307
44.777409,93.613674
30.352271,88.461190
23.053972,88.115176
43.392730,89.225413
40.081156,90.186571
27.420794,88.549409
36.097951,93.822265
33.000894,94.993865
28.150859,94.922630
30.866459,95.419572
18.289429,94.191816
16.461462,98.614971
50.828424,97.742900
37.316570,91.795620
53.885655,95.479854
24.425855,94.219235
46.939707,92.282338
48.714632,95.578974
40.258717,92.432865
40.423727,93.058564
37.520820,90.132708
35.624631,98.054608
34.684795,98.235294
34.294162,92.756936
34.822096,90.695216
22.721793,91.383725
33.712077,94.317095
36.158592,96.159441
43.983523,97.775250
43.091083,96.919253
53.003311,99.404242
42.296259,95.160215
51.689394,97.600180
44.688648,98.483023
39.470888,97.187250
45.494389,101.815078
35.529978,102.187931
39.777859,100.871895
38.414396,95.327642
40.204781,96.005457
32.924230,101.884744
40.092466,98.532274
45.981967,103.926877
49.191481,98.744602
41.566554,99.866448
43.913477,98.394834
42.906690,102.767299
38.928089,102.633812
49.093379,107.357623
55.168038,104.703708
64.724426,106.988593
54.014313,105.512666
55.992306,97.217602
56.622840,98.880429
62.692942,101.577982
61.182683,104.038408
58.825197,102.676692
53.267285,99.732902
43.177369,101.008651
40.173472,99.709383
37.882026,94.519355
49.904337,93.602294
47.607637,90.736457
36.177569,93.736351
45.743231,93.217837
39.649730,95.307312
58.969098,96.641269
47.123479,98.613696
42.274541,99.312526
37.313345,96.142946
39.431224,101.724044
39.079989,102.358854
44.180604,98.048867
36.680774,90.972638
39.680019,89.122019
38.471697,91.327062
37.322498,89.313056
48.427978,92.107192
56.792427,93.006207
47.032950,92.652882
41.366548,94.113057
60.226108,93.405747
49.196319,93.227518
53.412274,93.266791
48.888219,95.938063
59.920358,95.143307
52.718169,91.896582
51.944253,92.951418
45.460293,89.639375
38.618058,88.657111
54.555572,91.498348
52.872906,89.070275
42.767194,91.634863
41.046403,90.425557
24.167894,92.500361
47.483190,86.862518
37.708646,87.626463
40.144643,88.626445
35.437587,88.690587
41.199215,87.439950
47.099536,91.606883
48.752704,97.463877
33.233032,94.167099
34.116650,92.436231
40.368697,88.923637
36.196853,85.656344
41.961235,83.503608
35.280713,85.528764
39.483656,87.963350
31.309379,89.213180
41.655743,83.460595
31.512366,88.541605
40.674035,87.946014
40.529407,85.926981
28.661694,82.690389
35.479523,84.687954
35.186363,83.811871
40.502996,84.967757
29.449962,82.266479
27.167727,86.509563
33.778379,90.596629
22.510292,90.906200
41.493924,89.851061
34.114012,88.658856
42.892539,88.912922
37.413005,87.920192
18.777237,85.438018
23.100130,90.715240
31.053426,91.954599
19.819031,89.437093
25.264750,84.615722
42.084558,82.879407
30.795850,81.122282
26.312415,80.582187
32.941049,82.192201
23.059379,86.878248
38.247809,86.054937
42.495338,83.226143
29.698013,82.636444
33.778801,80.494815
26.906864,88.168663
37.889545,94.789421
36.298394,95.547879
26.779412,87.475544
39.013129,86.290272
32.074744,82.127203
31.135456,86.454280
29.623700,85.879234
45.895339,90.338322
33.451872,86.798423
30.755388,83.589783
33.037941,89.529848
41.225465,89.961281
54.304316,90.279313
48.011301,93.083490
59.050322,95.058668
35.031524,92.850492
39.584767,96.582273
44.849638,92.355904
40.966973,94.653553
46.777351,95.384100
37.756965,90.320940
47.751585,88.314333
46.751399,92.387124
45.976635,93.237851
28.453010,92.850666
48.917311,93.949240
42.059874,90.239855
45.834038,87.946309
54.868300,88.802774
54.510827,89.913320
53.271938,91.532581
45.100073,90.567421
47.995636,93.254320
29.117046,89.676088
53.174188,95.652250
54.105871,93.533351
42.868326,92.067188
46.691496,96.097343
54.349557,93.065531
56.578386,93.607749
47.225303,91.701387
33.193378,89.352814
48.701682,92.509055
23.081755,87.712478
30.062368,87.767186
31.320874,89.138047
23.712995,85.292768
23.067048,81.637997
41.311976,84.921564
24.424883,81.345607
22.199311,82.750939
19.903161,79.974539
21.259587,80.987987
29.866310,82.160399
18.119305,80.297888
24.229904,81.527406
29.285660,79.339523
29.283142,80.096385
28.267436,81.238522
13.224477,82.422486
12.480762,79.604022
43.081360,86.754928
29.412391,79.335187
25.745989,82.270263
24.159584,82.613051
23.375565,78.107039
39.195535,85.421977
29.138064,81.860966
28.768294,85.464388
27.777286,87.083751
33.630740,88.021366
40.388845,84.580989
22.965012,84.056114
25.096187,88.807149
27.280289,89.290877
21.381674,87.767033
25.461082,95.263423
29.859955,91.923556
20.214562,94.219598
22.441888,96.074574
