MejorEval,SolActiva
91.016029,91.016058
91.016029,91.016101
91.016029,91.017127
87.022732,87.022732
87.022732,87.312928
87.022732,87.312358
87.022732,87.323425
87.022732,87.323710
87.022732,87.324176
87.022732,88.033828
87.022732,88.033824
87.022732,88.033822
87.022732,88.034126
87.022732,88.389917
87.022732,88.389629
87.022732,88.389487
87.022732,88.389469
87.022732,88.390415
87.022732,88.191170
87.022732,110.521963
87.022732,110.611411
87.022732,110.611339
87.022732,110.611603
87.022732,110.611621
87.022732,110.611796
87.022732,109.205285
87.022732,109.064467
87.022732,109.055350
87.022732,109.695423
87.022732,109.689210
87.022732,109.689218
87.022732,109.711611
87.022732,109.719059
87.022732,118.984989
87.022732,119.184208
87.022732,119.181409
87.022732,125.324864
87.022732,125.331103
87.022732,125.331136
87.022732,114.192277
87.022732,122.205317
87.022732,122.179726
87.022732,122.191579
87.022732,121.029622
87.022732,121.029959
87.022732,130.075952
87.022732,131.464593
87.022732,131.478825
87.022732,131.474386
87.022732,131.475061
87.022732,113.749652
87.022732,113.764892
87.022732,113.676602
87.022732,131.402011
87.022732,131.390989
87.022732,131.390750
87.022732,131.561329
87.022732,128.616873
87.022732,128.652403
87.022732,128.651292
87.022732,110.925883
87.022732,111.678671
87.022732,93.702786
87.022732,93.749591
87.022732,89.608364
87.022732,107.333773
87.022732,107.332768
87.022732,107.358359
87.022732,107.343119
87.022732,107.346071
87.022732,107.346080
87.022732,107.358248
87.022732,107.168968
87.022732,107.138526
87.022732,107.134285
87.022732,107.041376
87.022732,107.999883
87.022732,108.092792
87.022732,108.108970
87.022732,108.109142
87.022732,110.826685
87.022732,121.547581
87.022732,121.445289
87.022732,121.092852
87.022732,108.978204
87.022732,108.980313
87.022732,108.973927
87.022732,109.245466
87.022732,109.382435
87.022732,107.926461
87.022732,107.941676
87.022732,120.056324
87.022732,120.055792
87.022732,128.848059
87.022732,128.909044
87.022732,128.909311
87.022732,128.909219
87.022732,102.808019
87.022732,97.531059
87.022732,97.534010
87.022732,97.680256
87.022732,97.680285
86.730340,86.730340
86.730272,86.730272
86.593303,86.593303
86.593303,89.717975
86.593303,89.719551
78.449267,78.449267
78.441633,78.441633
78.439341,78.439341
78.190170,78.190170
78.190170,78.210698
78.166640,78.166640
69.088848,69.088848
69.088676,69.088676
69.088676,69.088714
69.068187,69.068187
69.068041,69.068041
69.067604,69.067604
68.516331,68.516331
