# Semilla: 1729461825
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
29.656906,82.899706,0.486453,0.336571,0.998272
26.463840,80.341641,0.479945,0.320286,0.997170
26.463840,84.493984,0.475739,0.317786,0.997226
26.463840,86.116449,0.470771,0.305786,0.995000
26.463840,87.040425,0.467296,0.320929,0.994456
20.603374,85.542520,0.464408,0.315857,0.994677
20.603374,87.904435,0.460880,0.300429,0.992242
20.603374,91.493564,0.460392,0.304214,0.991554
20.603374,94.677515,0.457071,0.312643,0.990476
20.603374,89.239885,0.449096,0.299714,0.992213
20.603374,86.918359,0.442771,0.288071,0.988770
20.603374,89.554026,0.446249,0.305000,0.988717
20.603374,91.197728,0.445118,0.298714,0.989258
20.603374,86.674798,0.444702,0.297286,0.990145
20.603374,86.389519,0.442759,0.292929,0.991076
20.603374,83.242228,0.439880,0.281214,0.992861
20.603374,85.129278,0.439959,0.293786,0.993949
20.603374,81.689561,0.431590,0.276929,0.993973
20.603374,77.936978,0.428967,0.269571,0.994531
18.700649,77.464543,0.415855,0.257000,0.993273
18.700649,73.521649,0.419237,0.274357,0.993898
16.605188,74.163977,0.417053,0.260929,0.993024
16.605188,76.011841,0.411539,0.250714,0.989611
11.385186,74.836658,0.407592,0.256857,0.989482
11.385186,76.198635,0.401337,0.263214,0.988633
11.385186,75.092842,0.401376,0.252429,0.985663
11.385186,79.949718,0.398918,0.261000,0.982516
11.385186,80.939857,0.395288,0.251714,0.981188
11.385186,82.434013,0.393692,0.254786,0.980589
11.385186,77.069647,0.390924,0.244214,0.981018
11.385186,71.962735,0.385455,0.247214,0.980257
8.266652,65.056085,0.375590,0.228571,0.978799
8.266652,64.529615,0.376022,0.234643,0.976473
7.507265,70.030946,0.366531,0.236786,0.975192
7.507265,63.187005,0.361737,0.228071,0.972408
7.507265,69.051528,0.360655,0.235000,0.972682
7.507265,67.134553,0.359576,0.224643,0.971539
7.226960,64.116131,0.357620,0.222143,0.968625
7.226960,64.083208,0.358443,0.225429,0.970059
6.926715,52.053629,0.345498,0.215071,0.965483
5.869958,53.718588,0.348902,0.218500,0.964484
5.869958,54.986223,0.348159,0.214357,0.964725
5.869958,53.905991,0.344616,0.226643,0.967543
5.869958,58.871469,0.349496,0.217214,0.965113
5.352926,57.108160,0.353533,0.227429,0.966989
3.728550,61.723396,0.348131,0.216286,0.968917
3.728550,67.075540,0.353592,0.233571,0.971958
3.582379,66.439247,0.352710,0.223500,0.970839
3.582379,67.344569,0.349590,0.222357,0.969059
3.582379,69.270355,0.349686,0.225786,0.968852
3.582379,68.267135,0.351082,0.219571,0.964615
3.582379,69.813592,0.351639,0.221786,0.963596
3.582379,74.189012,0.350669,0.231000,0.965907
3.582379,76.006640,0.343161,0.213500,0.960615
