# Semilla: 1729462028
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
27.773300,74.594651,0.488204,0.280929,0.998610
27.773300,70.417457,0.481810,0.258929,0.997553
27.773300,68.206176,0.475590,0.251214,0.997207
27.773300,65.866302,0.470322,0.260714,0.996584
27.773300,66.103417,0.472810,0.267929,0.996938
20.148859,63.419026,0.471765,0.249000,0.996450
20.148859,62.217791,0.472473,0.252000,0.996119
13.947975,57.067476,0.469478,0.249643,0.995642
13.947975,53.487499,0.461782,0.240143,0.994633
13.947975,57.410447,0.451865,0.222000,0.992106
13.947975,56.906897,0.442898,0.238000,0.990707
13.947975,52.520979,0.436012,0.209500,0.989259
13.947975,51.546179,0.425343,0.204643,0.988072
13.947975,49.559613,0.415500,0.198071,0.983639
13.947975,41.108489,0.406071,0.192857,0.980940
13.947975,41.583671,0.393027,0.182143,0.977974
13.399647,37.403055,0.377098,0.169571,0.973988
13.399647,29.954749,0.349388,0.163643,0.971272
13.399647,28.738853,0.349400,0.181429,0.971663
13.399647,28.804585,0.356633,0.182000,0.972435
12.743580,24.148803,0.349445,0.181000,0.970069
11.286861,25.327511,0.351106,0.173571,0.970097
11.286861,23.837718,0.344265,0.172000,0.968867
10.349695,24.697814,0.330659,0.171286,0.967433
8.120735,19.311550,0.331586,0.151500,0.969130
8.120735,24.588139,0.333155,0.164857,0.971026
8.077427,25.012690,0.325984,0.159500,0.970102
8.077427,20.625024,0.304882,0.144143,0.970558
7.947318,20.271530,0.304259,0.143786,0.969932
4.660949,18.452496,0.301835,0.145429,0.970007
4.660949,14.721407,0.288743,0.128143,0.969060
4.660949,11.866817,0.285408,0.126643,0.968178
4.660949,11.665058,0.285194,0.133714,0.966567
4.660949,10.996850,0.287208,0.135571,0.968244
4.660949,10.629131,0.284502,0.141000,0.966770
4.660949,7.907394,0.284645,0.130714,0.962623
4.110115,8.266098,0.279643,0.142429,0.963183
4.063875,7.341727,0.277684,0.137000,0.962310
4.063875,6.739135,0.269057,0.127857,0.959197
4.040688,6.271994,0.269888,0.127786,0.959217
1.913607,6.177436,0.263031,0.127143,0.957366
1.913607,6.679973,0.250539,0.114357,0.951218
1.913607,6.092983,0.242045,0.108071,0.949028
1.913607,5.955429,0.241380,0.107714,0.949164
1.913607,6.289817,0.241067,0.104786,0.948371
1.913607,5.428661,0.240035,0.105286,0.948441
1.913607,6.053307,0.237906,0.099714,0.948314
1.752783,5.339878,0.236892,0.106000,0.946298
1.752783,4.380997,0.239559,0.109357,0.945573
1.752783,5.093781,0.245484,0.120357,0.946417
1.697388,4.840139,0.246200,0.121500,0.945822
1.675061,5.641586,0.246065,0.107000,0.947430
1.583140,5.928382,0.247035,0.109857,0.949054
1.245056,5.415557,0.247847,0.115857,0.951254
1.245056,4.562472,0.252169,0.117929,0.951268
1.245056,3.459738,0.246147,0.112500,0.951191
1.245056,3.843086,0.245351,0.115214,0.950844
1.245056,2.890921,0.241635,0.114643,0.950905
1.245056,2.991047,0.241665,0.103857,0.949113
1.245056,5.018948,0.241855,0.107286,0.948020
