# Semilla: 1729461842
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
16.851492,87.342919,0.488055,0.330786,0.998904
16.851492,82.262188,0.485010,0.344071,0.998766
16.851492,84.656028,0.478414,0.309357,0.998320
16.851492,89.422792,0.472998,0.320857,0.997126
11.915606,85.151222,0.465939,0.299571,0.996278
11.915606,82.737041,0.457276,0.295143,0.997144
11.915606,87.666104,0.457349,0.305000,0.996223
11.915606,84.762828,0.455871,0.304357,0.995180
11.915606,82.250510,0.452161,0.292643,0.995859
11.915606,85.726626,0.445802,0.305714,0.995357
11.915606,80.316241,0.442598,0.296286,0.994637
11.915606,82.138756,0.444037,0.288429,0.994920
11.915606,82.646346,0.430559,0.271643,0.992453
11.915606,84.934181,0.435778,0.273571,0.991625
11.915606,79.793909,0.430149,0.270643,0.991390
11.915606,81.044163,0.424318,0.267857,0.992765
11.915606,84.752352,0.431194,0.285286,0.991815
11.915606,87.718508,0.428694,0.287071,0.992625
11.915606,87.617367,0.430955,0.289143,0.993009
11.915606,85.828724,0.420735,0.284500,0.992802
9.924077,73.677190,0.413680,0.263429,0.993107
9.924077,77.339483,0.412237,0.279786,0.993266
9.924077,69.499791,0.409498,0.264714,0.991687
9.924077,76.097517,0.409645,0.266929,0.991913
9.924077,73.239202,0.414129,0.262286,0.991762
9.924077,79.356146,0.415365,0.277571,0.992446
9.924077,79.548511,0.405167,0.271571,0.991390
9.924077,81.323507,0.402967,0.278071,0.991861
9.924077,77.389346,0.404553,0.263571,0.990778
9.924077,77.652337,0.400022,0.264000,0.991394
9.924077,81.153820,0.395341,0.257500,0.988075
9.311407,79.354839,0.392498,0.240357,0.988017
9.311407,77.892477,0.391263,0.259429,0.988648
9.311407,79.966972,0.390853,0.265357,0.988865
9.311407,76.590989,0.387365,0.237214,0.987857
9.311407,73.738875,0.379929,0.252214,0.988475
9.311407,77.641648,0.386592,0.254929,0.989157
9.311407,79.499747,0.385984,0.242857,0.987180
9.311407,77.103692,0.383208,0.236429,0.985043
9.311407,76.151811,0.367892,0.217929,0.980709
9.311407,80.323174,0.366259,0.227357,0.983295
9.311407,80.678811,0.366820,0.226214,0.982508
8.303421,80.762665,0.355398,0.226571,0.981940
8.303421,72.441086,0.356955,0.228500,0.980807
8.303421,73.972345,0.357392,0.233071,0.980374
8.303421,68.682422,0.355702,0.224500,0.977711
8.303421,73.595864,0.358371,0.222786,0.978554
7.132643,71.527146,0.352051,0.230786,0.980248
7.132643,72.682172,0.351361,0.223857,0.981492
7.132643,72.613482,0.352361,0.222500,0.979687
7.132643,80.604897,0.353963,0.234714,0.978113
7.132643,78.175405,0.354088,0.231571,0.976990
7.132643,77.644293,0.358410,0.241929,0.976882
7.132643,77.601704,0.357167,0.219143,0.976164
7.132643,79.069471,0.354531,0.225357,0.972728
7.132643,79.706102,0.358945,0.233286,0.976751
7.132643,76.738590,0.361227,0.236643,0.977764
