MejorEval,SolActiva
97.562086,103.405454
97.562086,105.111694
97.562086,105.115178
97.562086,105.115308
97.562086,105.114786
97.562086,105.114721
97.562086,105.114621
97.562086,102.090538
97.562086,102.078767
97.562086,98.235866
97.562086,98.212333
97.562086,98.056269
97.562086,98.056371
97.562086,98.056167
77.523678,77.523678
77.523678,77.547210
77.523678,77.762644
67.349262,67.349262
67.349262,79.366335
67.349262,79.890501
67.349262,79.890348
67.349262,79.946193
67.349262,79.693471
67.349262,80.786593
67.349262,80.786593
67.349262,83.026285
56.910785,56.910785
56.908600,56.908600
56.904231,56.904231
56.904231,56.912177
49.143937,49.143937
49.142990,49.142990
49.142990,49.143282
49.142990,51.825400
49.142990,55.969870
49.142990,54.800723
49.142990,55.513980
49.142990,55.509514
49.142990,55.509514
49.142990,54.166195
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
49.142990,55.237919
43.497972,43.497972
39.520083,39.520083
39.519212,39.519212
39.519212,39.519212
39.519133,39.519133
39.519133,39.519601
39.298196,39.298196
39.289029,39.289029
39.288977,39.288977
36.606859,36.606859
36.606859,36.610846
36.606859,36.610846
36.606859,36.621000
36.606859,36.621000
36.606859,36.621000
36.606859,36.621000
36.606859,36.621000
36.070993,36.070993
36.070444,36.070444
36.068155,36.068155
36.068155,36.068155
36.009323,36.009323
36.004746,36.004746
36.003674,36.003674
36.003674,36.003674
36.003674,36.003674
35.790693,35.790693
35.790693,35.790693
35.790693,35.790773
35.790693,35.790773
35.790693,35.790773
35.790693,35.790773
35.790693,35.790773
35.790693,35.790773
35.773335,35.773335
35.773335,35.773341
35.773335,35.773341
34.931089,34.931089
34.931089,34.931089
32.858854,32.858854
32.858854,32.858854
32.845890,32.845890
21.504743,21.504743
21.494397,21.494397
21.494397,21.494397
21.494397,21.494397
21.494397,21.494397
21.494397,21.494397
20.601014,20.601014
20.601014,20.601014
20.601014,20.601014
20.601014,20.601014
20.601014,20.601014
20.601014,20.601014
20.600999,20.600999
20.600926,20.600926
20.493591,20.493591
20.493591,20.493591
20.394881,20.394881
20.394881,20.394881
20.394881,20.394881
20.394881,20.394881
20.250066,20.250066
20.250066,20.250066
20.246832,20.246832
20.246765,20.246765
20.246765,20.246765
20.246765,20.246765
20.246765,20.246765
20.239306,20.239306
20.239306,20.239306
20.239306,20.239306
20.239306,20.239306
20.239306,20.239306
20.239306,20.239306
20.205031,20.205031
20.205031,20.205031
20.205031,20.205031
20.205031,20.205031
20.204801,20.204801
20.204801,20.204801
20.204801,20.204801
20.204801,20.204801
20.204801,20.204801
20.204801,20.204801
20.204801,20.204801
20.204801,20.204801
20.204801,20.204801
20.204801,20.204801
20.204801,20.204801
20.201150,20.201150
20.201149,20.201149
20.201149,20.201149
20.201101,20.201101
20.201101,20.201101
20.201101,20.201101
20.201101,20.201101
20.201101,20.201101
20.201101,20.201101
20.201069,20.201069
19.526661,19.526661
18.673039,18.673039
18.673039,18.673039
18.673039,18.673039
18.673039,18.673039
18.673039,18.673039
18.673039,18.673039
18.645630,18.645630
18.645070,18.645070
18.645070,18.645070
18.645070,18.645070
18.501866,18.501866
18.501866,18.501866
18.501866,18.501866
18.501593,18.501593
18.398491,18.398491
18.398491,18.398491
18.398491,18.398491
18.398491,18.398491
18.398491,18.398491
16.727625,16.727625
16.727568,16.727568
16.686966,16.686966
16.686941,16.686941
16.686941,16.686941
16.683003,16.683003
16.683003,16.683003
16.683003,16.683003
16.683003,16.683003
16.683003,16.683003
16.683003,16.683003
16.682887,16.682887
16.682887,16.682887
16.434879,16.434879
16.422048,16.422048
16.422048,16.422048
16.422048,16.422048
16.422017,16.422017
16.422017,16.422017
16.422017,16.422017
16.422017,16.422017
16.422017,16.422017
16.421633,16.421633
16.421633,16.421633
16.421629,16.421629
16.421629,16.421629
16.421629,16.421629
16.421629,16.421629
16.421629,16.421629
16.421629,16.421629
16.421071,16.421071
16.421071,16.421071
16.421071,16.421071
16.421045,16.421045
16.396493,16.396493
16.344643,16.344643
16.344643,16.344643
16.344643,16.344643
16.344643,16.344643
16.344643,16.344643
16.344643,16.344643
16.344643,16.344643
16.344643,16.344643
16.344533,16.344533
16.344533,16.344533
16.344533,16.344533
16.344533,16.344533
16.344533,16.344533
16.344533,16.344533
16.344533,16.344533
16.344533,16.344533
16.344533,16.344533
16.344533,16.344533
16.293534,16.293534
16.293534,16.293534
16.293520,16.293520
16.293520,16.293520
16.293520,16.293520
16.293520,16.293520
16.293520,16.293520
16.293520,16.293520
16.293464,16.293464
16.293464,16.293464
16.293464,16.293464
16.292697,16.292697
16.292697,16.292697
16.292697,16.292697
16.292697,16.292697
11.416051,11.416051
11.380350,11.380350
11.380350,11.380350
11.380350,11.380350
11.380350,11.380350
11.379955,11.379955
11.379955,11.379955
11.379955,11.379955
11.379955,11.379955
11.379955,11.379955
11.379955,11.379955
11.379101,11.379101
11.379101,11.379101
11.379101,11.379101
11.379101,11.379101
11.379101,11.379101
11.379101,11.379101
10.999971,10.999971
10.999971,10.999971
10.999971,10.999971
10.999971,10.999971
10.999971,10.999971
10.999971,10.999971
