# Semilla: 1729461864
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
31.036707,87.186417,0.487680,0.332643,0.998153
31.036707,86.530194,0.478986,0.329357,0.997307
30.867968,82.388179,0.474155,0.317000,0.996999
30.867968,87.185931,0.468116,0.302643,0.995412
30.867968,86.408159,0.464318,0.315214,0.995290
30.867968,86.470650,0.456114,0.304786,0.993869
19.721681,86.014776,0.451202,0.302786,0.992634
19.721681,87.649104,0.446000,0.296571,0.993040
19.721681,85.766541,0.443761,0.303857,0.990630
13.205175,81.612628,0.438120,0.278929,0.989408
13.205175,81.857334,0.432969,0.281500,0.990372
13.205175,82.098625,0.428110,0.274571,0.991322
13.205175,85.737705,0.425502,0.277857,0.989890
13.205175,80.610380,0.423353,0.274429,0.990873
9.824644,76.219105,0.416249,0.274429,0.989448
9.824644,81.558816,0.414371,0.276286,0.991315
9.824644,76.846040,0.410367,0.260357,0.990277
9.824644,78.432180,0.402137,0.267000,0.989050
9.824644,85.369052,0.400186,0.261500,0.988548
9.824644,83.941628,0.401763,0.257786,0.989807
9.824644,81.414808,0.398102,0.265000,0.989915
9.824644,79.519675,0.401206,0.269786,0.990868
9.824644,80.841166,0.404541,0.260643,0.990676
9.824644,80.195650,0.403427,0.262357,0.989241
9.340910,81.157772,0.405720,0.268571,0.989379
9.340910,80.560891,0.397759,0.260000,0.989490
9.340910,82.174966,0.397251,0.270357,0.989957
9.340910,80.937198,0.399320,0.265500,0.989104
9.340910,79.511067,0.395508,0.248214,0.988064
9.246374,74.010711,0.394561,0.260357,0.985553
9.246374,78.081700,0.388147,0.255143,0.986007
9.246374,76.147505,0.386278,0.264357,0.986244
7.559254,75.494871,0.380996,0.251643,0.984637
7.559254,68.181374,0.379288,0.248786,0.985761
7.558417,68.604374,0.381151,0.242429,0.987300
7.558417,62.484854,0.377102,0.251643,0.986286
7.558417,64.597705,0.376280,0.236643,0.985188
7.558417,62.066802,0.369273,0.225071,0.986997
7.558417,69.122576,0.372188,0.231929,0.985920
7.558417,71.925101,0.369939,0.226143,0.983960
7.558417,69.531401,0.370696,0.230929,0.986431
7.558417,69.874868,0.368847,0.237500,0.985160
7.558417,61.095974,0.366069,0.230500,0.985487
7.558417,69.313696,0.362296,0.232357,0.984460
7.558417,72.861023,0.361886,0.233357,0.982243
7.558417,78.384879,0.361027,0.232357,0.981173
7.558417,69.037866,0.353863,0.227429,0.981093
7.558417,70.231592,0.356480,0.227214,0.981844
7.558417,72.320063,0.353567,0.234500,0.982297
7.558417,73.824633,0.355592,0.233714,0.982164
7.558417,75.428871,0.354955,0.221286,0.981580
7.558417,72.781061,0.358173,0.236571,0.982796
7.558417,71.482261,0.365612,0.245357,0.985552
7.558417,71.177690,0.361778,0.229214,0.983748
7.558417,67.816091,0.356700,0.225000,0.984228
7.558417,66.031654,0.354618,0.222071,0.986807
7.558417,64.427427,0.357596,0.229857,0.985932
7.558417,59.293171,0.359714,0.228000,0.988816
5.255190,56.398969,0.357869,0.218286,0.988426
5.255190,57.611564,0.359873,0.217786,0.987821
5.255190,55.874448,0.357290,0.223857,0.985717
5.255190,55.377990,0.354184,0.216429,0.985439
5.255190,52.232765,0.353714,0.226286,0.984735
4.804157,54.192413,0.356400,0.228786,0.984618
4.540147,60.808651,0.363761,0.229929,0.986926
4.540147,56.367474,0.361696,0.225929,0.985565
4.540147,56.515799,0.355486,0.226643,0.987686
4.540147,57.824474,0.355508,0.223143,0.985758
4.540147,57.955627,0.358424,0.227643,0.987376
4.540147,60.019656,0.361000,0.231071,0.987156
4.540147,54.672632,0.363669,0.214643,0.987284
4.540147,53.324074,0.357796,0.228286,0.985093
4.540147,49.802155,0.352451,0.228643,0.984412
4.540147,54.403123,0.352896,0.223571,0.980450
4.540147,52.084209,0.351547,0.230357,0.980005
4.540147,50.300368,0.351149,0.228429,0.981640
4.540147,46.742206,0.346986,0.221143,0.981725
4.540147,41.841025,0.335951,0.210571,0.980209
4.540147,42.654668,0.326402,0.209857,0.980618
4.540147,45.723992,0.328978,0.204000,0.979504
4.540147,41.235885,0.320929,0.202643,0.974276
