MejorEval,SolActiva
86.159067,97.326851
86.159067,97.084445
86.159067,98.463653
86.159067,98.467342
86.159067,98.467325
86.159067,98.540003
86.159067,98.085921
73.075623,73.075623
73.075623,73.080563
73.075623,73.124488
73.075623,73.123906
73.075623,73.461450
73.075623,73.461595
73.075623,73.461730
73.075623,73.190194
73.075623,73.507981
73.075623,77.215769
73.075623,77.215613
73.075623,77.215612
70.490949,70.490949
70.490949,72.218265
70.490949,72.233736
70.490949,72.241124
70.490949,84.992698
70.490949,84.992427
70.490949,85.011485
70.490949,76.429556
70.490949,77.478380
58.687794,58.687794
58.685739,58.685739
58.685739,60.067912
58.685739,59.949744
58.685739,59.949630
58.685739,59.946012
58.685739,59.933997
58.685739,59.934685
58.685739,58.742596
58.685739,58.742649
58.591585,58.591585
58.591585,58.609818
58.591585,59.296951
58.591585,59.440442
58.591585,59.734648
58.591585,59.307076
58.591585,59.309425
58.591585,59.309436
58.591585,62.110460
58.591585,62.109875
58.591585,62.147735
58.591585,62.141156
58.591585,61.846850
58.591585,61.847877
58.591585,61.849074
54.397009,54.397009
54.397009,58.485680
54.397009,58.485592
54.397009,58.485811
54.397009,61.792167
54.397009,59.078971
54.397009,84.932470
54.397009,100.867276
54.397009,100.870894
54.397009,96.088047
54.397009,96.084560
54.397009,96.077623
54.397009,96.063899
54.397009,108.906398
54.397009,108.796813
54.397009,120.133272
54.397009,120.191030
54.397009,117.222937
54.397009,117.208479
54.397009,117.202989
54.397009,117.202670
54.397009,117.202868
54.397009,117.202471
54.397009,116.625227
54.397009,97.145064
54.397009,100.527358
54.397009,100.536279
54.397009,100.536477
54.397009,109.574281
54.397009,109.663787
54.397009,129.740275
54.397009,130.075507
54.397009,113.175525
54.397009,111.895739
54.397009,111.896046
54.397009,111.856877
54.397009,111.837311
54.397009,111.863647
54.397009,111.863800
54.397009,111.863516
54.397009,111.876514
54.397009,111.874063
54.397009,111.698797
54.397009,111.698797
54.397009,111.673462
54.397009,111.696071
54.397009,111.695873
54.397009,101.755142
54.397009,101.742524
54.397009,101.726315
54.397009,101.713317
54.397009,101.718207
54.397009,101.718182
54.397009,89.998385
54.397009,89.859271
54.397009,89.859141
54.397009,89.858530
54.397009,89.780382
54.397009,89.237009
54.397009,86.097293
54.397009,86.640666
54.397009,92.645972
54.397009,92.645814
54.397009,92.646208
54.397009,85.676945
54.397009,95.532389
54.397009,94.753437
54.397009,94.753516
54.397009,90.033044
54.397009,90.081602
54.397009,90.078470
54.397009,90.091087
54.397009,90.089862
54.397009,90.089547
54.397009,90.089242
54.397009,90.121316
54.397009,90.160622
54.397009,89.763049
54.397009,89.763790
54.397009,89.763638
54.397009,89.763387
54.397009,86.590494
54.397009,85.097411
54.397009,105.173899
54.397009,105.173801
54.397009,105.161275
54.397009,105.161905
54.397009,105.165037
54.397009,105.009342
54.397009,105.009438
54.397009,105.009418
54.397009,104.853393
54.397009,106.032746
54.397009,106.023041
54.397009,106.022438
54.397009,106.016325
54.397009,102.713531
54.397009,120.435115
54.397009,120.435272
54.397009,120.455556
54.397009,120.466284
54.397009,120.466493
54.397009,120.477960
54.397009,117.833558
54.397009,117.833205
54.397009,117.830658
54.397009,117.830499
54.397009,117.777095
54.397009,117.887519
54.397009,117.887424
54.397009,117.886707
54.397009,117.886859
54.397009,117.899386
54.397009,117.899689
54.397009,117.903021
54.397009,117.902630
54.397009,109.605252
54.397009,108.976151
54.397009,108.976072
54.397009,109.005678
54.397009,99.071446
54.397009,99.070633
54.397009,99.070697
54.397009,99.083708
54.397009,99.083708
54.397009,99.082492
54.397009,99.074469
54.397009,90.750065
54.397009,90.201049
54.397009,90.200613
54.397009,90.200675
54.397009,90.252845
54.397009,92.061383
54.397009,88.363957
54.397009,96.688361
54.397009,96.688209
54.397009,92.949883
54.397009,92.948950
54.397009,92.948137
54.397009,92.638401
54.397009,92.641652
54.397009,93.503574
54.397009,93.501167
54.397009,93.500785
54.397009,93.454940
54.397009,93.457347
54.397009,93.338319
54.397009,92.855087
54.397009,93.120736
54.397009,93.119111
54.397009,93.118509
54.397009,93.030359
54.397009,93.169574
54.397009,93.169517
54.397009,93.169612
54.397009,93.169537
54.397009,93.188801
54.397009,93.189517
54.397009,91.003263
54.397009,90.990735
54.397009,90.990853
