# Semilla: 1729461862
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
29.282442,84.450519,0.487514,0.342786,0.998908
28.601446,87.160540,0.482149,0.337429,0.998141
28.601446,82.582788,0.473118,0.310500,0.997010
28.601446,80.813055,0.467771,0.301071,0.997347
28.468786,89.716357,0.467308,0.322857,0.997025
28.468786,86.960080,0.459606,0.299643,0.997485
23.481891,80.375268,0.451198,0.290429,0.997138
21.979450,83.981314,0.449176,0.298643,0.997899
21.979450,88.494581,0.450024,0.291929,0.996906
21.979450,86.624896,0.446706,0.300429,0.996542
21.979450,84.126133,0.436565,0.287000,0.995044
21.979450,79.874163,0.431098,0.282714,0.995043
17.779500,83.735833,0.435045,0.279071,0.994582
17.779500,83.987328,0.434135,0.280000,0.994500
17.779500,82.242451,0.428516,0.288429,0.993716
17.779500,83.139762,0.423659,0.274857,0.992955
17.779500,83.585714,0.419143,0.279000,0.992471
16.387613,77.492760,0.414145,0.277786,0.993721
16.387613,72.919509,0.410204,0.262786,0.994211
16.387613,72.933267,0.404937,0.264143,0.993655
16.387613,76.432482,0.398124,0.257214,0.993882
16.386545,70.635683,0.394020,0.255214,0.991807
16.386545,72.354827,0.386496,0.248786,0.990829
15.956941,77.930045,0.389288,0.241786,0.991931
15.956941,75.654972,0.387792,0.239214,0.992324
15.956941,74.514465,0.390137,0.250071,0.991849
15.025232,73.624277,0.390006,0.250500,0.990972
15.025232,72.157258,0.384733,0.246929,0.990831
14.620305,72.725991,0.379459,0.250643,0.988762
14.620305,68.594131,0.370820,0.239786,0.987088
14.620305,69.211228,0.363310,0.230929,0.987722
14.620305,70.335289,0.352973,0.223286,0.987732
14.620305,70.264038,0.342216,0.209857,0.985961
14.620305,63.371514,0.328012,0.194714,0.982709
14.620305,63.050467,0.332182,0.207929,0.981160
9.036802,64.614948,0.331686,0.205143,0.980630
8.418134,59.355076,0.325284,0.203000,0.981841
6.683168,50.068980,0.316092,0.189000,0.979870
6.683168,48.783302,0.324688,0.205357,0.976994
6.683168,51.379440,0.329469,0.210714,0.977206
4.284260,51.092257,0.324094,0.203429,0.978603
4.284260,56.057222,0.332300,0.216786,0.977319
4.284260,51.252719,0.329914,0.212786,0.971369
4.284260,50.460955,0.325471,0.202000,0.970223
4.284260,49.169700,0.324876,0.201714,0.970745
4.284260,52.427504,0.321773,0.201071,0.972797
4.284260,53.861968,0.323029,0.206929,0.972193
4.284260,53.848197,0.319608,0.203357,0.973523
4.284260,48.972523,0.319510,0.200929,0.974719
4.284260,49.204827,0.321743,0.207857,0.973946
3.719118,51.397486,0.324700,0.201500,0.975133
3.694460,54.815716,0.331067,0.220643,0.976459
3.694460,54.062050,0.332210,0.219429,0.978404
3.694460,55.401948,0.331880,0.213143,0.976560
3.694460,53.142417,0.329641,0.211000,0.978027
3.694460,51.455854,0.326976,0.208714,0.978536
3.694460,51.955994,0.322571,0.208000,0.977277
3.694460,49.310420,0.319057,0.205714,0.975872
3.694460,51.225445,0.324082,0.209214,0.977292
3.694460,51.597831,0.325892,0.210071,0.975249
3.694460,51.779464,0.327057,0.215714,0.976081
3.694460,60.359547,0.332418,0.213357,0.975132
3.694460,59.436791,0.330935,0.208071,0.977065
3.694460,60.418708,0.324810,0.213000,0.975443
3.423912,55.636361,0.320643,0.200929,0.974836
1.139762,60.353234,0.328773,0.212357,0.974288
1.139762,65.286320,0.336590,0.209500,0.972258
1.139762,61.899416,0.338961,0.219714,0.975244
1.139762,62.846638,0.335565,0.208286,0.976896
1.139762,58.890840,0.336431,0.210071,0.978222
1.139762,58.370571,0.328961,0.209357,0.976668
1.139762,61.177336,0.323649,0.206786,0.977285
1.139762,61.926343,0.315835,0.186786,0.976949
1.139762,64.216408,0.313620,0.199143,0.974975
1.139762,58.215286,0.312333,0.198286,0.975012
1.139762,59.258312,0.314341,0.204286,0.974864
1.139762,55.432224,0.314041,0.202000,0.974843
1.139762,59.396679,0.317912,0.208571,0.976128
1.139762,56.261895,0.321437,0.199357,0.977496
1.139762,55.653384,0.319784,0.204286,0.978603
1.139762,54.242009,0.316106,0.194143,0.980449
0.844324,58.726953,0.318622,0.204786,0.979566
0.844324,59.898234,0.317992,0.196143,0.978300
0.844324,54.112777,0.317820,0.196214,0.977048
0.803527,49.645647,0.313429,0.192643,0.977245
0.803527,53.985483,0.311233,0.199357,0.976744
0.803527,58.174435,0.313300,0.199357,0.977508
0.803527,56.878997,0.313616,0.205929,0.977146
0.431146,60.548339,0.310476,0.195500,0.974900
0.431146,65.669775,0.317631,0.193857,0.977910
0.431146,65.031298,0.325557,0.211357,0.978568
0.431146,69.520279,0.330563,0.209500,0.976742
0.431146,70.671642,0.337065,0.212786,0.979529
0.415673,70.455656,0.335843,0.219857,0.980139
0.415673,66.435212,0.329861,0.201643,0.980879
0.415673,70.824613,0.331784,0.211571,0.981683
0.415673,71.682926,0.334057,0.214786,0.981240
0.415673,82.333494,0.327837,0.201214,0.978883
0.396640,78.067985,0.328380,0.205214,0.981335
0.396640,74.408655,0.327669,0.208857,0.981846
0.396640,69.949292,0.329159,0.211357,0.979560
0.396640,80.984401,0.331990,0.218429,0.980413
0.396640,84.080636,0.332165,0.216357,0.979750
0.396640,79.072412,0.334290,0.220929,0.980860
0.396640,75.869046,0.328486,0.210000,0.980399
0.396640,70.619088,0.333222,0.205714,0.980724
0.396640,72.044404,0.337759,0.212571,0.980709
0.396640,77.920109,0.339969,0.216143,0.979141
0.396640,75.716401,0.335573,0.216714,0.977795
0.396640,76.499076,0.334096,0.226000,0.976154
0.396640,76.899569,0.331561,0.209500,0.976644
0.396640,83.120478,0.326769,0.207857,0.976392
0.396640,83.247212,0.321416,0.209214,0.978722
0.396640,76.121112,0.328178,0.214143,0.980504
0.396640,75.523385,0.334353,0.218714,0.981153
0.396640,71.719814,0.333606,0.207214,0.977968
0.396640,73.806916,0.337280,0.215214,0.977465
0.396640,69.885576,0.333945,0.216286,0.975344
0.396640,68.000086,0.334467,0.208429,0.976744
0.396640,75.181492,0.338451,0.218429,0.978122
0.396640,78.070795,0.339620,0.214786,0.977287
0.396640,84.999272,0.343763,0.220143,0.979159
0.396640,77.596702,0.335778,0.204786,0.975590
0.396640,73.689436,0.336143,0.222071,0.977092
0.396640,77.793099,0.344324,0.219071,0.980332
0.396640,80.246535,0.349484,0.217071,0.981446
0.396640,80.615546,0.343851,0.228071,0.981336
0.396640,81.040551,0.344453,0.227929,0.981345
0.396640,73.295535,0.347059,0.215857,0.981381
0.396640,78.123372,0.343049,0.221000,0.981060
0.396640,70.590114,0.333022,0.212643,0.979513
0.396640,73.013743,0.333731,0.221714,0.977856
0.396640,70.903632,0.328704,0.207500,0.978839
0.396640,66.325178,0.325739,0.212357,0.976572
0.396640,68.533636,0.328353,0.201000,0.973732
0.396640,73.703138,0.336365,0.211500,0.974103
0.252356,68.959117,0.335171,0.219857,0.975144
0.252356,66.494657,0.329929,0.213357,0.971693
0.252356,63.991931,0.331308,0.214357,0.972451
0.252356,65.372722,0.332971,0.217929,0.974740
0.252356,67.993048,0.330384,0.218786,0.973768
0.252356,66.061098,0.330853,0.214357,0.975154
0.252356,61.234680,0.332382,0.214429,0.979641
0.252356,57.323212,0.330853,0.215429,0.977918
0.252356,57.741838,0.327816,0.206714,0.977278
0.252356,54.730221,0.325794,0.203929,0.975532
0.252356,53.214523,0.325337,0.213071,0.975874
0.252356,54.872481,0.327992,0.206571,0.976887
0.252356,60.977136,0.331396,0.220143,0.980447
0.252356,54.668221,0.327031,0.213286,0.980004
0.252356,50.144647,0.322392,0.203714,0.975924
0.252356,50.286312,0.319188,0.206357,0.978847
0.252356,50.720239,0.317127,0.196643,0.981522
0.252356,49.282560,0.312102,0.193429,0.979838
0.252356,52.642320,0.312990,0.198357,0.980787
0.252356,53.111487,0.309404,0.195714,0.979510
0.252356,54.580782,0.306582,0.186857,0.977542
0.252356,51.164709,0.305014,0.188357,0.973636
0.252356,49.155787,0.302669,0.199571,0.974262
0.252356,48.619290,0.299237,0.194429,0.973783
0.252356,50.470554,0.295349,0.193214,0.969666
0.252356,52.393530,0.297222,0.193857,0.971833
0.252356,54.876504,0.295827,0.192357,0.972183
0.252356,59.583425,0.300543,0.194286,0.973639
0.252356,57.273719,0.304180,0.200357,0.973637
0.252356,51.502465,0.299571,0.189643,0.974172
0.252356,51.535916,0.303031,0.194929,0.973287
0.252356,50.696729,0.297698,0.188214,0.973288
0.252356,54.111753,0.298610,0.187714,0.972638
0.252356,56.070594,0.299014,0.196357,0.973657
0.252356,56.051039,0.303141,0.195000,0.972219
0.252356,49.892267,0.295202,0.191357,0.972876
0.252356,57.147706,0.298947,0.188643,0.971829
