MejorEval,PromedioEval
28.353330,89.462307
40.621075,86.560723
47.147334,87.427271
41.049637,85.291929
41.435033,85.756784
39.599104,85.319362
37.314586,85.575437
39.465784,84.067162
32.943006,87.886412
37.272570,80.048305
35.519547,82.105953
30.958957,78.849137
30.039975,82.993152
21.675451,83.386122
25.925028,83.432828
35.770290,80.772172
34.929192,82.918538
34.308352,83.993951
37.054609,83.700273
32.017504,83.492837
44.187364,90.168313
39.485299,85.984266
42.321074,85.046013
58.911283,91.369761
48.879727,88.249673
40.888894,83.442723
49.610918,86.688451
28.038033,84.652927
35.385768,82.563011
32.424094,81.545804
46.252048,81.514179
48.921184,84.877402
31.097699,82.444931
38.869025,91.371310
28.714881,84.590278
43.315113,85.852463
26.675735,85.670325
36.781201,90.964889
46.930687,92.262871
42.122708,88.712215
27.347859,86.662625
40.397304,87.872223
41.669230,85.446708
47.225294,90.263024
42.275105,88.895154
33.605466,90.626845
45.067262,96.867033
47.582168,96.263042
53.990093,96.002099
48.897098,96.653659
39.655693,95.303041
50.386620,99.822520
47.789476,97.980242
44.788668,100.075612
39.959416,97.877720
55.813988,101.096591
38.172336,100.556114
52.570479,96.405093
59.574105,97.488431
51.707135,100.858669
54.082302,99.793035
54.186955,97.344905
52.120930,96.268763
50.806224,101.145298
47.015169,97.662717
52.538121,98.587143
51.774238,96.702417
55.011850,96.651469
57.503938,100.216290
49.658991,95.664277
46.171694,94.318087
44.786564,92.056546
39.800365,96.985780
46.641543,97.956633
44.316518,96.551973
49.397506,101.032471
66.585856,100.873315
46.569219,95.459914
44.045228,94.463176
40.613540,95.014938
49.165021,97.475638
50.139883,97.747821
50.611521,94.889034
49.785156,91.760116
49.479795,96.478505
47.335472,93.349189
57.401224,97.577444
46.609274,99.208915
47.322901,98.657717
53.635638,100.657368
60.645036,103.651824
58.859145,106.906582
46.547456,103.707807
46.562499,98.326182
58.202313,99.137957
52.369555,100.652036
38.004052,97.458792
52.845759,100.525140
53.054021,98.629211
46.615836,98.572916
53.966426,100.273736
52.871030,99.125764
57.253779,97.944299
57.950154,98.698710
43.460987,96.978556
36.682314,99.828827
49.282875,95.286391
33.831605,95.264854
40.526216,96.521537
48.371157,89.841273
57.043628,90.203066
44.710484,91.425831
34.086894,87.100963
30.618119,85.579471
27.524285,85.656246
28.812691,87.631721
39.523162,86.807240
45.851717,87.733656
35.723221,88.183723
38.628122,83.849909
26.062147,79.849329
35.849396,84.739799
36.571113,83.273317
38.607078,84.027369
38.268690,86.639149
42.285906,83.793802
39.276158,74.927467
37.806267,76.278650
31.130056,73.477258
36.736791,75.733576
36.590469,75.324130
35.001505,77.695683
43.659208,76.097107
28.299835,78.318177
28.756500,74.351704
28.053189,73.709462
33.312288,75.146587
27.507630,75.285313
36.667044,73.381326
33.764016,78.923053
22.535677,81.024030
29.722817,82.871669
30.424205,80.284293
36.910490,84.191753
33.148253,80.718087
35.210049,78.353766
33.244549,75.599184
46.274983,78.169939
36.102197,78.657302
43.032305,85.293317
44.001274,84.257114
32.350106,81.762212
38.696299,80.458871
34.804585,78.804634
32.177155,81.738785
37.827910,82.411577
43.205411,80.794741
34.338301,79.381770
32.146863,79.345050
25.560952,83.132290
45.423019,85.789168
46.785067,85.569394
46.069346,86.962817
44.008684,86.079563
36.963656,85.841442
36.853159,83.979977
43.444377,89.894341
43.330971,88.134636
40.282642,91.823828
42.816041,91.092809
33.648007,87.488764
45.850593,90.410247
31.307225,89.606428
63.661383,96.905667
38.555875,91.246146
40.758581,93.860757
47.527656,95.229525
52.985160,91.100645
45.845099,89.202918
42.116956,88.859982
37.836670,85.429744
49.557327,83.570164
42.501788,83.574977
41.835020,81.867332
40.819935,80.178055
39.755601,81.181618
43.586951,78.204868
34.700220,75.392071
36.793312,72.575463
26.407924,69.980088
36.527518,69.360635
21.416934,66.722708
28.415839,64.293173
28.090462,58.829211
22.213795,68.048617
16.807755,62.549029
25.391667,62.206235
28.800855,65.400339
32.739120,71.525436
38.385534,70.909471
33.646470,71.510188
33.747951,72.411075
24.510272,63.131713
25.628408,65.305056
28.328561,64.496800
16.563865,74.337802
32.455297,73.883414
26.604549,70.256784
29.623791,68.539382
27.522583,67.372846
29.429867,66.874664
32.361145,66.803421
27.285502,65.734425
33.021484,66.817882
24.141085,66.571805
16.566323,65.100264
23.459985,67.548250
27.219095,66.199031
28.248600,65.211339
35.796744,67.167433
40.874733,67.321000
35.968182,66.971202
35.525564,62.901232
13.437427,60.739925
19.900427,59.342547
19.225039,63.503697
31.275460,60.102531
28.942652,61.961395
32.074043,66.686543
30.511744,69.029921
27.627315,64.590981
33.074686,63.662428
30.227088,63.686627
32.781534,61.881374
28.523693,63.238136
24.723443,66.688686
27.455864,65.775937
32.000440,65.477265
28.404017,63.509856
29.159393,67.731361
32.067598,70.495293
21.649671,67.684895
28.847577,69.561295
35.344509,74.916309
28.625468,70.053845
29.882146,70.924577
25.399465,73.671710
34.023064,72.983299
20.929527,77.832494
23.540846,76.668267
21.316639,75.556483
30.875828,75.565075
30.824205,77.829479
40.799726,76.706680
37.774103,76.752065
35.586442,78.039381
28.640604,77.094754
28.280999,77.235332
21.092367,74.379774
16.556493,81.354918
29.637679,73.035952
30.762922,72.786258
24.932057,70.925367
29.142205,73.250829
38.181176,77.692889
34.170519,78.947433
35.447055,79.259943
25.450346,80.429577
35.993572,77.846548
20.742532,78.740740
37.505273,81.270629
44.919825,83.868686
49.416900,80.891124
21.090274,81.317644
41.609542,80.208973
47.741217,79.944872
37.130062,80.659862
41.202513,80.910773
41.162803,83.081789
41.946139,80.829496
46.752062,81.533209
34.216960,84.012852
29.728129,88.628472
27.280950,85.982257
29.199490,80.940677
32.143770,84.442793
33.896327,83.931247
27.764842,85.299858
31.095243,84.051409
36.216342,80.672406
31.498332,72.749001
29.548676,78.112588
28.174158,75.435805
42.216503,79.520073
34.749217,79.904409
35.706325,80.339789
36.839991,85.547756
43.735998,88.395966
49.660294,90.322714
48.890227,92.978443
39.654506,89.298711
34.907427,90.774393
33.105726,88.740519
