# Semilla: 1729461991
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
30.870612,77.657855,0.487469,0.322714,0.998564
30.870612,70.188098,0.483657,0.277429,0.998597
30.870612,68.911642,0.479063,0.260286,0.998630
30.870612,66.189659,0.475596,0.263357,0.997868
25.679448,62.807584,0.473969,0.247714,0.996973
25.679448,63.827291,0.467202,0.237857,0.995325
25.679448,60.988272,0.467361,0.248000,0.996572
25.679448,60.419842,0.466206,0.247071,0.997249
25.679448,59.968981,0.463492,0.245143,0.997160
25.679448,61.647532,0.461155,0.249000,0.996482
25.679448,55.716803,0.461706,0.239571,0.995482
25.679448,57.574442,0.457476,0.247714,0.996148
25.679448,51.929931,0.452510,0.234286,0.996147
25.679448,52.288848,0.449667,0.238714,0.996682
24.107231,51.259828,0.442024,0.237714,0.995987
21.062465,52.698238,0.436496,0.226929,0.996090
17.799993,49.911623,0.435604,0.230143,0.996443
17.799993,50.535768,0.430610,0.226786,0.997129
13.621419,46.252726,0.423335,0.221786,0.996060
13.621419,43.973802,0.413022,0.225286,0.995428
13.621419,37.671222,0.396349,0.187429,0.993198
13.621419,36.128110,0.381102,0.182286,0.988484
10.809939,32.790406,0.370704,0.173571,0.986912
10.809939,34.887444,0.366159,0.189071,0.986036
10.809939,28.175452,0.358778,0.168286,0.983562
10.809939,25.389821,0.352488,0.170714,0.981868
10.809939,22.346476,0.352490,0.170714,0.982714
10.809939,21.852575,0.346188,0.162500,0.981842
10.809939,22.326878,0.336290,0.167500,0.980426
10.748402,20.959793,0.327441,0.150714,0.979228
10.441625,17.676560,0.324798,0.150643,0.977030
10.441625,17.774080,0.320167,0.150214,0.977095
9.884719,17.459682,0.305902,0.149500,0.978142
9.884719,15.740427,0.303933,0.142214,0.979332
9.884719,14.921859,0.301622,0.139429,0.978685
7.723664,14.432679,0.296484,0.130143,0.978970
7.723664,13.068789,0.295518,0.133357,0.978129
5.588605,11.503376,0.289810,0.131714,0.978635
5.588605,11.726929,0.291090,0.131571,0.980216
5.588605,12.008056,0.289465,0.142500,0.981749
5.588605,11.416145,0.284859,0.126643,0.981455
5.588605,11.685393,0.290902,0.136071,0.981657
5.454642,9.770718,0.286571,0.144500,0.981834
5.454642,10.225819,0.279210,0.142429,0.981048
5.354543,9.723809,0.271076,0.138429,0.980372
5.354543,8.577582,0.267927,0.133000,0.977633
5.354543,8.921558,0.274486,0.127000,0.976214
5.354543,7.700614,0.270461,0.127071,0.975903
3.739647,7.936592,0.263473,0.131786,0.973684
3.380546,7.179557,0.262504,0.125643,0.973113
3.118282,6.242523,0.257967,0.114000,0.976613
3.118282,6.534251,0.258135,0.119000,0.977466
3.118282,6.495794,0.264486,0.129643,0.977385
3.118282,5.785066,0.263269,0.125000,0.974746
2.878749,6.193621,0.266306,0.130857,0.974909
2.863642,6.232558,0.270594,0.131000,0.975694
2.863642,5.852361,0.267759,0.125071,0.975031
2.761162,5.897726,0.265100,0.128000,0.975886
2.761162,4.435541,0.260792,0.120071,0.976669
2.242027,4.349029,0.255073,0.124071,0.977649
2.242027,4.676298,0.245551,0.109929,0.976688
2.242027,5.790997,0.240059,0.114786,0.975710
2.129558,5.505029,0.235776,0.107929,0.976991
2.129558,5.860184,0.224678,0.104214,0.976891
2.129558,6.303473,0.222741,0.102071,0.976223
2.129558,6.067190,0.221324,0.096714,0.976417
2.124011,4.597526,0.219910,0.100929,0.976458
2.124011,2.986534,0.219963,0.105429,0.975933
2.069694,3.474705,0.222812,0.098786,0.977695
2.069694,3.193347,0.223522,0.114000,0.978762
0.946037,3.190649,0.222739,0.109214,0.979755
0.521433,3.395828,0.219978,0.103857,0.982403
0.294304,3.218509,0.223349,0.107500,0.979331
0.280537,3.226590,0.220229,0.102357,0.977077
0.276614,3.104401,0.223184,0.103357,0.976503
0.276614,2.727478,0.223206,0.099000,0.976064
0.274239,2.193302,0.219271,0.094000,0.974753
0.273447,2.623729,0.210480,0.096500,0.969870
0.273447,1.826772,0.205512,0.092857,0.966301
0.273447,2.065420,0.207518,0.102714,0.969323
0.265384,1.522989,0.203986,0.087286,0.967150
0.259880,1.465092,0.201010,0.087143,0.964543
0.259880,2.351750,0.203524,0.088786,0.965336
0.259880,1.801726,0.197431,0.085071,0.963666
0.255551,1.208244,0.196614,0.087143,0.963508
0.181381,0.872000,0.196741,0.079643,0.964936
0.169863,1.097151,0.194073,0.079500,0.963199
0.165460,2.454539,0.195351,0.084000,0.965989
0.165460,2.048735,0.197459,0.081500,0.964343
0.165460,1.598854,0.194808,0.087071,0.966404
0.157481,0.643295,0.195843,0.091000,0.968212
0.157481,0.830972,0.193514,0.090286,0.968488
0.147492,1.081824,0.193708,0.086286,0.967657
0.144083,1.348655,0.193963,0.093714,0.964275
0.138523,2.317279,0.187841,0.085786,0.961995
0.138523,2.321318,0.187298,0.087143,0.959568
0.086568,2.579762,0.183533,0.083143,0.956960
0.086568,1.659417,0.183639,0.086714,0.957033
0.086568,1.289815,0.190639,0.090929,0.958161
0.086568,1.117584,0.188927,0.092500,0.954756
0.086568,0.428566,0.190549,0.091000,0.955980
0.086568,0.329783,0.191914,0.092143,0.956512
0.086568,1.182047,0.197061,0.090643,0.957176
0.086568,1.861453,0.199296,0.093214,0.959930
0.084264,2.052980,0.199759,0.095286,0.961701
0.084264,0.873787,0.203853,0.094786,0.963297
0.075932,2.298646,0.203731,0.093429,0.962830
0.075932,1.869423,0.204006,0.100286,0.961973
0.075932,2.869818,0.206408,0.094929,0.963176
0.067473,1.220793,0.206098,0.090786,0.961178
0.061420,1.759766,0.202812,0.092929,0.963970
0.061347,1.483738,0.200463,0.098071,0.962639
0.055590,1.999335,0.195090,0.090929,0.962938
0.036012,1.429552,0.194076,0.092929,0.963200
0.036012,1.036824,0.187361,0.094714,0.964056
0.033943,1.400496,0.180955,0.080357,0.961948
0.033943,1.215474,0.184527,0.079929,0.959420
0.033943,0.690456,0.181004,0.074786,0.961896
0.030859,1.272738,0.179041,0.084786,0.961965
0.029581,1.239017,0.176976,0.084857,0.964042
0.029515,2.586376,0.170516,0.074786,0.963196
0.029379,1.677823,0.173153,0.078857,0.963563
0.029379,1.591642,0.169790,0.077500,0.964896
0.028984,0.705523,0.164802,0.075357,0.964981
0.028984,0.369879,0.170478,0.081643,0.966522
0.028984,0.963556,0.167588,0.081714,0.967219
0.028909,2.814824,0.166292,0.078286,0.966422
0.028591,2.396576,0.167620,0.074429,0.965096
0.028591,1.891315,0.164371,0.076714,0.966033
0.028591,1.177858,0.160437,0.073429,0.964986
0.028591,1.809065,0.160088,0.076500,0.964420
0.028591,1.636822,0.156912,0.071071,0.966468
0.028365,1.668171,0.156443,0.072214,0.966454
0.028065,0.809141,0.152590,0.067357,0.963828
