# Semilla: 1729461945
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
39.531446,85.964208,0.484900,0.330714,0.995501
34.548796,89.934403,0.483429,0.334643,0.996416
34.205403,84.496896,0.474818,0.317571,0.996424
36.054865,82.367691,0.465920,0.300214,0.996299
36.566462,85.804074,0.462798,0.310357,0.995876
41.490369,81.885923,0.456873,0.314071,0.994801
40.595438,84.063893,0.450486,0.307857,0.994771
34.638646,82.192750,0.443371,0.290643,0.993322
44.547139,84.347536,0.440971,0.298714,0.991938
27.970535,84.146927,0.436031,0.283571,0.992380
37.393134,83.477448,0.434531,0.290857,0.992253
42.212212,86.578834,0.426316,0.278786,0.993429
36.960052,83.835044,0.429069,0.282000,0.993634
42.836607,86.254459,0.422278,0.271357,0.990258
37.318513,87.743151,0.419282,0.260714,0.989904
20.389624,89.208307,0.420784,0.271571,0.991695
32.531088,92.581606,0.416071,0.279286,0.990619
44.544975,91.157882,0.409886,0.277929,0.989858
43.776207,91.776733,0.407492,0.273857,0.988879
36.457297,92.915518,0.400994,0.254571,0.989560
52.924835,96.147134,0.398339,0.264857,0.988045
40.905036,94.659094,0.393782,0.265857,0.987206
38.507777,89.325197,0.391920,0.246786,0.984672
38.559848,95.375319,0.382002,0.251286,0.981232
46.861899,93.122171,0.371978,0.247929,0.978743
44.835071,94.782218,0.366006,0.229286,0.978176
51.210932,97.744136,0.358996,0.235071,0.975090
47.841125,95.931089,0.350478,0.231929,0.972547
21.109428,94.159426,0.344786,0.221071,0.970141
20.018098,101.269154,0.340794,0.211929,0.970597
22.826496,93.671790,0.344533,0.226571,0.968487
50.781213,95.482167,0.340667,0.220571,0.968038
41.468838,94.234577,0.339139,0.219643,0.968719
43.625149,93.284655,0.337659,0.215857,0.968345
44.215903,90.698394,0.337686,0.220929,0.969701
42.149434,91.980107,0.341149,0.217000,0.970018
46.954496,95.371722,0.333929,0.209571,0.969017
49.962345,91.720868,0.333118,0.218857,0.968975
39.399507,91.757051,0.327245,0.209357,0.968694
35.035343,91.567272,0.322553,0.203429,0.970865
40.384788,95.716039,0.325339,0.198214,0.973430
40.347971,94.992565,0.325957,0.211071,0.974612
42.203890,92.667687,0.323563,0.204714,0.974024
37.535757,90.790673,0.327445,0.207857,0.975369
41.479857,92.028730,0.322406,0.212571,0.977508
33.358806,91.938321,0.326782,0.217571,0.978106
31.880213,96.712449,0.323363,0.208929,0.979625
33.378871,95.283525,0.323902,0.205214,0.976539
28.589074,90.192294,0.316037,0.193000,0.976622
30.596145,82.755866,0.314145,0.199929,0.978729
37.478892,81.926376,0.320039,0.208929,0.976153
36.125250,90.037325,0.322361,0.210500,0.977304
26.037537,88.967570,0.313657,0.199500,0.971277
36.117437,89.595568,0.324857,0.210357,0.969797
35.324144,87.350991,0.324800,0.213857,0.969237
25.055284,89.503174,0.329633,0.217571,0.973009
41.521564,91.511801,0.323308,0.204714,0.974761
39.762067,89.316836,0.324033,0.209714,0.976228
36.931687,93.138530,0.327108,0.210143,0.976328
34.474596,91.783935,0.330061,0.204571,0.974813
16.195490,92.014690,0.334627,0.206857,0.975110
28.123282,92.627010,0.330453,0.199429,0.973919
34.598002,92.152966,0.337290,0.225929,0.972560
35.014275,90.676712,0.338961,0.218929,0.974511
36.324492,91.109497,0.337129,0.225786,0.973510
51.656253,93.534939,0.334804,0.216071,0.976169
46.770362,97.132741,0.329573,0.209071,0.972982
41.127126,97.293223,0.329053,0.214929,0.976596
48.276595,97.376760,0.327331,0.206500,0.975897
41.990033,99.205481,0.328159,0.209000,0.976753
51.024599,99.287351,0.327571,0.213500,0.975985
54.414426,100.177454,0.334871,0.223857,0.977156
45.476838,97.225400,0.329865,0.212071,0.977212
43.186507,93.540016,0.317988,0.197643,0.973957
43.415408,93.765380,0.328420,0.206143,0.975669
33.888706,90.487573,0.330431,0.211929,0.974831
44.685948,96.680433,0.331678,0.217857,0.974993
43.821229,93.807444,0.332882,0.213071,0.977854
42.319472,91.509895,0.331045,0.210714,0.979940
