MejorEval,SolActiva
40.417376,40.417381
40.417376,40.417532
40.417376,40.433742
40.417376,40.433748
40.417376,40.433387
40.417376,40.432993
40.417376,41.023475
40.417376,41.023597
40.417376,41.023642
40.417376,41.020878
40.417376,41.019511
40.417376,40.671639
40.273677,40.273677
40.005740,40.005740
40.005740,40.006453
37.278682,37.278682
37.278682,40.917452
37.278682,40.920189
37.278682,42.424070
37.278682,42.413816
37.278682,54.873665
37.278682,54.849217
37.278682,54.849217
37.278682,54.850583
37.278682,54.850583
37.278682,54.656802
37.278682,54.656797
37.278682,54.656703
37.278682,54.656703
37.278682,51.017933
37.278682,46.506587
37.278682,46.506587
37.278682,46.553874
37.278682,46.543209
37.278682,46.543209
37.278682,46.543209
37.278682,46.543453
37.278682,46.543453
37.278682,46.543453
37.278682,46.543453
37.278682,46.543453
37.278682,46.543453
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
37.278682,46.537180
