# Semilla: 1729462025
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
35.901332,80.142622,0.485584,0.306857,0.998717
30.527012,76.533871,0.478706,0.266786,0.997833
30.527012,69.189899,0.475300,0.253500,0.997067
20.341907,67.631936,0.463045,0.226000,0.996028
20.341907,66.292988,0.463184,0.229714,0.995960
20.341907,65.504356,0.453812,0.220357,0.995290
20.341907,62.654349,0.450714,0.214143,0.994373
20.341907,62.277081,0.444324,0.225643,0.993021
20.341907,60.288017,0.444718,0.219071,0.993974
20.341907,58.625005,0.442500,0.216500,0.994140
20.282374,57.101192,0.435847,0.194214,0.993694
12.732948,50.242630,0.437614,0.193429,0.993804
12.732948,52.914311,0.424971,0.189357,0.993309
12.419352,46.734423,0.418610,0.170571,0.991735
12.419352,44.333685,0.412941,0.192214,0.991289
12.419352,42.743702,0.402337,0.186357,0.990622
12.419352,33.745181,0.385347,0.176571,0.989479
10.379938,32.975198,0.376898,0.171357,0.990943
10.379938,30.493180,0.359661,0.170571,0.988602
10.379938,25.787958,0.353941,0.159786,0.987497
10.379938,27.288245,0.340994,0.161143,0.984597
10.379938,22.413671,0.335233,0.171214,0.983721
9.838078,18.007894,0.326157,0.147786,0.982219
9.838078,18.932197,0.319806,0.156857,0.984301
9.838078,17.133714,0.310363,0.144143,0.983148
9.251080,14.755726,0.303563,0.143643,0.981609
8.123852,13.864827,0.304388,0.149000,0.980414
7.663311,12.834005,0.301578,0.141643,0.982683
7.343421,12.992669,0.300073,0.149571,0.980570
7.343421,13.054014,0.286916,0.136000,0.980128
7.343421,11.749400,0.283537,0.142500,0.979187
7.304552,11.545285,0.278398,0.130643,0.978751
7.304552,10.180735,0.267633,0.130286,0.979872
7.304552,10.384130,0.262284,0.123571,0.978153
6.853525,9.163006,0.259647,0.118786,0.976874
6.450213,8.982709,0.258649,0.107357,0.977619
6.450213,8.857978,0.254514,0.112429,0.977963
6.450213,8.692292,0.247688,0.109857,0.978515
4.857742,9.066764,0.240088,0.107571,0.977840
4.857742,8.746359,0.236208,0.103143,0.977376
4.857742,8.792061,0.228620,0.104643,0.976607
4.857742,8.597907,0.222535,0.098286,0.973210
3.869705,9.199985,0.227024,0.106429,0.974970
3.869705,8.474715,0.222118,0.106929,0.973860
3.869705,7.749450,0.226994,0.097071,0.972401
3.080250,7.002763,0.224453,0.096071,0.971267
3.080250,7.414991,0.213604,0.085429,0.970738
3.080250,7.264194,0.206300,0.093786,0.968361
2.536208,6.626460,0.203722,0.090643,0.966282
2.536208,7.027497,0.210671,0.092214,0.969252
2.384130,6.688625,0.212873,0.096643,0.969326
2.384130,6.517221,0.210894,0.095429,0.971003
2.384130,7.294081,0.214947,0.101286,0.970849
2.384130,6.846163,0.211861,0.094643,0.968737
2.240611,7.008132,0.206641,0.098286,0.966397
