# Semilla: 1729461814
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
29.564969,84.696580,0.487598,0.334786,0.998760
29.564969,86.388760,0.483588,0.330786,0.998219
29.564969,88.074609,0.477606,0.323071,0.996988
29.564969,87.017987,0.474653,0.319357,0.996703
29.564969,87.031689,0.469480,0.325000,0.995748
24.770719,89.255022,0.467149,0.330429,0.995735
24.770719,90.136292,0.462314,0.311929,0.996244
17.414366,88.354946,0.456463,0.304357,0.995542
17.414366,85.355051,0.446155,0.304571,0.995679
17.414366,84.218913,0.436490,0.281929,0.994334
17.414366,83.107759,0.432980,0.285643,0.994802
16.462032,83.316956,0.430688,0.267429,0.994234
16.462032,83.982823,0.418839,0.261071,0.993451
16.462032,81.772850,0.420924,0.259500,0.992503
16.462032,77.292332,0.418722,0.284071,0.990050
16.462032,79.849324,0.415327,0.267714,0.989005
16.462032,75.335723,0.410155,0.265500,0.986801
9.376636,81.360306,0.401045,0.259786,0.986381
9.376636,72.781457,0.391065,0.254071,0.984552
4.766068,75.093448,0.382159,0.234786,0.981537
4.528327,74.544808,0.379400,0.248500,0.980026
4.528327,76.711547,0.387186,0.251714,0.983781
4.528327,74.515156,0.387410,0.252286,0.985507
4.528327,83.092555,0.392965,0.251214,0.986391
4.528327,81.559681,0.394145,0.251286,0.986108
4.528327,76.438793,0.395933,0.248071,0.987274
4.528327,69.702738,0.394712,0.253500,0.986939
4.528327,71.613461,0.394518,0.257857,0.985701
2.236425,64.591701,0.383714,0.241786,0.982435
2.236425,65.796638,0.382331,0.244071,0.983937
2.236425,67.774401,0.385173,0.248286,0.986196
2.236425,76.452116,0.382531,0.244857,0.987710
2.236425,71.463352,0.378333,0.245571,0.987192
2.236425,73.658886,0.374614,0.232786,0.989087
2.236425,76.503507,0.379067,0.245714,0.987446
2.236425,77.432395,0.374200,0.247000,0.986762
2.236425,72.924663,0.374218,0.243500,0.985633
2.236425,70.413707,0.367112,0.237929,0.981724
2.208706,67.793821,0.360261,0.222143,0.978361
2.208706,74.902884,0.356963,0.225714,0.976837
2.208706,68.930910,0.356278,0.218714,0.976252
2.137061,70.567005,0.351231,0.219786,0.978266
1.698838,61.915322,0.345261,0.226000,0.975195
1.698838,60.996802,0.347941,0.215000,0.977467
1.698838,59.818201,0.341735,0.219714,0.977183
1.698838,66.790408,0.336410,0.227857,0.975407
1.698838,64.039559,0.327692,0.208071,0.971800
1.698838,59.922060,0.323357,0.212500,0.974857
1.698838,56.519141,0.320010,0.196286,0.974037
1.698838,55.655698,0.318143,0.196071,0.973628
1.698838,58.608200,0.320018,0.204929,0.975398
1.698838,58.162928,0.326096,0.215071,0.974816
1.698838,57.184694,0.326231,0.207000,0.972556
1.698838,55.714937,0.323604,0.209286,0.968413
1.698838,58.870315,0.313996,0.197143,0.966809
1.698838,60.973493,0.321516,0.191500,0.967122
1.578129,56.147031,0.319606,0.204714,0.967039
1.578129,55.110703,0.320727,0.201500,0.966471
1.578129,50.062600,0.318039,0.201071,0.960762
1.578129,50.170750,0.316049,0.203929,0.957826
1.578129,42.752467,0.307861,0.190643,0.957516
1.578129,45.180920,0.305473,0.196500,0.959716
1.578129,46.404473,0.309157,0.200714,0.958766
1.578129,42.040214,0.307443,0.197786,0.956165
1.578129,39.281262,0.301363,0.189929,0.952722
1.578129,35.805049,0.300369,0.190071,0.953594
1.578129,41.050831,0.308161,0.199714,0.953174
1.578129,38.933118,0.311349,0.201071,0.951261
1.578129,42.542071,0.309465,0.195857,0.954063
1.578129,44.842660,0.308155,0.195786,0.955348
1.578129,47.523667,0.313508,0.203071,0.959471
1.578129,48.049477,0.308598,0.195429,0.955657
1.578129,46.277478,0.305820,0.200500,0.953443
1.578129,46.583739,0.307665,0.198929,0.956105
1.578129,44.089055,0.309022,0.190500,0.958889
1.578129,47.769466,0.306580,0.192929,0.959788
1.510873,48.125421,0.310039,0.198214,0.964870
1.510873,49.570675,0.306020,0.204143,0.967537
1.510873,51.743101,0.310106,0.198143,0.968018
1.510873,50.170164,0.306149,0.200643,0.966528
1.510873,48.006534,0.303606,0.192286,0.965638
1.510873,46.862195,0.299798,0.193429,0.965226
1.510873,44.766214,0.298120,0.189143,0.963828
1.510873,50.407559,0.303418,0.180214,0.964477
