# Semilla: 1729461956
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
38.429904,84.982592,0.488031,0.338714,0.998972
39.239646,80.960425,0.485284,0.332286,0.997814
38.413539,86.215682,0.480037,0.319500,0.995549
43.478422,84.785796,0.474524,0.335000,0.994684
43.318400,87.135046,0.469300,0.314857,0.993042
38.828872,86.379624,0.467484,0.319214,0.992415
32.738949,85.763346,0.465153,0.312857,0.991634
41.606154,88.425566,0.460557,0.304214,0.993369
22.978394,88.382943,0.456149,0.293786,0.992490
44.937971,94.395885,0.454176,0.304429,0.992181
37.132911,92.795734,0.451743,0.288857,0.991463
40.151857,94.410593,0.448571,0.302571,0.991730
45.459354,95.145940,0.446894,0.298857,0.991790
33.781510,93.399552,0.444729,0.295643,0.989805
31.218038,92.336747,0.443451,0.299214,0.990345
25.178836,90.201352,0.436688,0.295929,0.987402
26.251394,88.808963,0.436453,0.292643,0.987520
43.780896,86.994492,0.432686,0.283643,0.986852
38.658918,86.225541,0.424941,0.288714,0.985721
36.096250,83.968297,0.425888,0.292857,0.984548
37.182585,87.777934,0.422769,0.252857,0.983596
30.923560,84.184959,0.421343,0.270214,0.983447
28.203518,80.854078,0.418324,0.277929,0.984192
30.700664,81.797834,0.408212,0.262929,0.979716
25.134851,82.814964,0.408182,0.283286,0.983132
44.529920,80.772251,0.402078,0.258429,0.982776
39.906225,79.170586,0.392212,0.251500,0.980058
35.738892,82.190578,0.390600,0.259071,0.981286
33.795297,82.578611,0.388602,0.253571,0.981681
33.620404,81.723157,0.387788,0.249143,0.982718
37.295649,79.417299,0.382914,0.254857,0.982038
34.191078,83.664946,0.380833,0.245286,0.982611
35.743218,82.420149,0.382282,0.249286,0.982342
34.080252,83.080923,0.383396,0.250429,0.981384
28.428526,77.494470,0.379233,0.253714,0.982600
23.566815,77.948161,0.381649,0.244214,0.980916
19.142808,76.793248,0.376390,0.242571,0.981115
32.970481,78.232686,0.371755,0.249714,0.982788
31.583124,78.472246,0.364631,0.247643,0.984153
32.816575,79.374911,0.362680,0.241286,0.981496
31.984030,80.439690,0.365884,0.235643,0.982816
31.140292,74.980549,0.368000,0.224071,0.982389
27.478982,71.307689,0.361447,0.235857,0.982930
28.503556,74.041866,0.360927,0.231857,0.981534
23.213846,72.902091,0.352692,0.224500,0.982182
23.302441,70.023573,0.356980,0.220429,0.984935
28.485861,68.367881,0.351394,0.222929,0.983800
28.306862,72.811274,0.341269,0.215714,0.982061
26.921537,72.255595,0.338059,0.212214,0.979274
20.291290,65.372988,0.336873,0.208143,0.979103
18.806759,63.974753,0.336096,0.214500,0.978876
25.834468,63.174210,0.336541,0.215500,0.976017
32.301390,66.833240,0.328892,0.205000,0.973800
28.123965,67.322501,0.326218,0.205714,0.973047
25.736393,63.930763,0.323216,0.202143,0.974758
32.693095,66.653825,0.323598,0.209929,0.973250
40.802197,69.098211,0.325406,0.215857,0.974964
28.355062,69.150276,0.329202,0.219286,0.977338
31.929657,69.965897,0.330578,0.209286,0.976073
31.527766,70.092801,0.334212,0.223071,0.978383
28.260658,70.153164,0.333129,0.211571,0.976757
28.253719,72.424058,0.335386,0.215071,0.976149
22.007219,72.212770,0.331114,0.211857,0.976643
31.662703,73.131230,0.333873,0.214929,0.975018
32.862989,72.892671,0.335129,0.219357,0.973299
32.897710,75.189370,0.337224,0.212071,0.974678
35.151348,74.018078,0.340484,0.215429,0.975804
33.470678,75.813023,0.344141,0.227786,0.976999
35.631584,79.565127,0.336167,0.215857,0.975714
27.534648,80.387236,0.339810,0.217786,0.976247
36.624861,77.448219,0.340131,0.219714,0.978928
33.332764,76.881786,0.341061,0.221143,0.979716
28.523541,75.405003,0.344700,0.229643,0.980075
28.171547,78.211890,0.347790,0.220786,0.979952
37.382134,79.043061,0.351900,0.230286,0.980248
28.889967,78.923047,0.352598,0.221357,0.980788
36.053599,82.981941,0.358510,0.229000,0.981337
40.819692,80.424619,0.359069,0.238429,0.983212
33.521264,84.082602,0.360392,0.232071,0.983259
33.568871,86.682043,0.348718,0.224357,0.982972
32.810585,89.049447,0.353359,0.239929,0.982815
29.960978,84.993189,0.356563,0.240857,0.983926
33.680264,87.789606,0.363057,0.243071,0.985631
18.012651,84.281755,0.361347,0.229357,0.985935
33.076563,87.265684,0.358788,0.229143,0.987783
32.756581,85.251252,0.360837,0.234143,0.986781
29.785033,84.598239,0.360371,0.244286,0.987257
17.032010,82.165779,0.360308,0.236357,0.984241
21.212008,84.231095,0.358245,0.240071,0.984863
23.146181,84.595821,0.363873,0.238857,0.986978
31.279033,85.524128,0.365445,0.234857,0.988737
34.306038,81.440303,0.363102,0.239071,0.987252
25.371657,80.539121,0.363616,0.236214,0.987172
29.671822,78.398925,0.365953,0.235571,0.987508
24.287529,81.069993,0.373855,0.243643,0.988968
25.233694,86.725494,0.380247,0.243429,0.989764
30.534388,87.762324,0.375180,0.249214,0.987090
26.942516,89.760797,0.371476,0.244071,0.986495
28.229626,86.962966,0.369176,0.246286,0.986551
23.130802,85.036568,0.366727,0.244000,0.988401
33.961127,83.963448,0.361147,0.233286,0.987626
22.183832,83.242812,0.358153,0.228500,0.987325
26.977305,84.465682,0.361014,0.239714,0.986895
41.808157,83.713946,0.357043,0.234429,0.986036
35.246435,83.431962,0.350684,0.235786,0.987156
39.644318,81.473698,0.353280,0.234786,0.985036
34.512699,78.954839,0.347571,0.234786,0.985058
38.393623,84.209075,0.353649,0.233429,0.984635
35.798996,87.786961,0.350941,0.228714,0.986401
43.978481,90.858376,0.353880,0.226143,0.987154
49.714148,89.036928,0.358202,0.229214,0.989256
43.027466,83.754312,0.357365,0.229000,0.989918
40.260184,84.764334,0.359743,0.243500,0.989247
46.545174,86.281578,0.360308,0.233071,0.988974
49.497030,80.543450,0.358451,0.226714,0.988450
49.767446,82.873355,0.363988,0.237786,0.986382
42.080601,83.317497,0.368996,0.242357,0.986496
45.339738,86.457150,0.369645,0.248071,0.986711
32.690233,79.100926,0.368282,0.243500,0.986379
38.481370,87.327403,0.369504,0.247071,0.986808
48.965490,91.357042,0.366586,0.233571,0.985638
50.822075,92.301120,0.369049,0.243143,0.984381
56.376855,96.193822,0.368690,0.237714,0.984161
36.738597,94.989349,0.369335,0.243143,0.983895
58.375487,95.638828,0.373451,0.253500,0.983358
51.234179,96.288180,0.374071,0.252857,0.981785
52.938572,101.389345,0.377847,0.256000,0.982493
34.038042,98.482923,0.376284,0.248071,0.982666
55.020020,92.264100,0.375431,0.253071,0.983627
44.738636,95.566300,0.372557,0.244000,0.984195
36.343530,94.201739,0.368157,0.235143,0.983820
42.563820,96.900735,0.367680,0.245429,0.984282
40.694490,101.637246,0.361361,0.239214,0.984677
37.063827,91.395104,0.361555,0.237000,0.981892
52.940616,90.817101,0.357233,0.236429,0.977573
44.109548,91.975860,0.355692,0.229357,0.976390
52.770056,94.859074,0.361553,0.235500,0.975557
50.100548,96.281627,0.362345,0.243857,0.974546
54.673634,90.892271,0.366365,0.237214,0.974409
46.016755,89.130496,0.365388,0.235286,0.972222
47.069997,93.737148,0.354357,0.223214,0.969056
48.468492,94.846280,0.365312,0.226857,0.972690
61.673142,99.792248,0.361894,0.223500,0.971288
53.711001,97.641006,0.363178,0.237000,0.970232
61.002968,98.759786,0.358053,0.230143,0.970748
52.914331,97.908077,0.355863,0.236286,0.971555
48.850112,100.376687,0.346076,0.230214,0.969061
56.821487,99.306947,0.351061,0.229286,0.968145
46.069246,95.486679,0.350847,0.210786,0.966359
50.208486,94.740498,0.351604,0.220786,0.970067
44.656748,90.118556,0.350031,0.221571,0.966017
54.391585,94.607760,0.344000,0.224286,0.965886
59.226175,91.053265,0.337486,0.219714,0.964037
41.179859,88.680234,0.330002,0.208643,0.960439
36.274422,93.707037,0.333967,0.216643,0.960763
57.225969,93.402250,0.335600,0.221357,0.959174
37.868017,88.741905,0.340102,0.225500,0.958197
52.994617,88.338367,0.339324,0.218214,0.959047
51.881129,85.931075,0.339298,0.214143,0.960951
56.907743,83.919835,0.336229,0.228214,0.955630
56.161216,85.921297,0.338657,0.224714,0.957779
54.027583,86.316465,0.343243,0.230357,0.959530
50.052424,85.825492,0.340476,0.223500,0.955557
41.451253,84.924686,0.336984,0.218071,0.954673
41.596574,83.914659,0.332769,0.220143,0.955300
38.967734,81.525796,0.334180,0.220214,0.954868
44.974767,82.663058,0.332918,0.221929,0.955563
44.780500,79.717517,0.325504,0.209357,0.953903
44.257566,83.633875,0.326510,0.218143,0.954907
50.661113,80.843964,0.328263,0.219357,0.954336
46.177744,83.216278,0.322976,0.204643,0.955575
43.575533,86.836651,0.329496,0.215429,0.957965
51.283707,87.899752,0.333949,0.212857,0.958393
46.091894,87.831407,0.337931,0.220357,0.957924
44.374017,87.853965,0.335927,0.219857,0.957891
53.913145,90.851814,0.340065,0.226643,0.962101
40.816914,87.139890,0.337971,0.226571,0.961668
