# Semilla: 1729462176
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.517487,20.994111,0.488076,0.355714,0.997798
18.223694,20.835629,0.479902,0.328500,0.997048
18.223694,20.808245,0.476594,0.322929,0.994779
18.223694,20.906369,0.468769,0.317357,0.993721
18.223694,20.847798,0.464061,0.313571,0.994765
18.223694,20.913899,0.461676,0.322500,0.994656
18.223694,20.979212,0.457071,0.298500,0.993370
18.223694,20.975261,0.455649,0.304929,0.992040
18.223694,21.055969,0.454718,0.291429,0.991539
18.223694,20.938857,0.450267,0.292286,0.991204
18.223694,20.892636,0.445433,0.289000,0.990481
18.223694,20.838832,0.439894,0.283143,0.989394
18.223694,20.920567,0.433594,0.281714,0.985967
18.223694,20.909392,0.437769,0.293714,0.984996
18.223694,20.890156,0.431073,0.283357,0.982377
18.223694,21.019082,0.420129,0.269786,0.981245
18.223694,20.926684,0.412831,0.267714,0.980674
18.223694,20.781569,0.408137,0.264000,0.980565
18.223694,20.995884,0.404008,0.252786,0.980760
18.223694,20.892371,0.398490,0.251500,0.981008
18.223694,20.959930,0.393855,0.251786,0.981293
18.223694,20.911906,0.389729,0.245643,0.980550
18.223694,20.851867,0.380259,0.245714,0.978650
18.223694,20.883159,0.374688,0.233357,0.977170
18.223694,20.890645,0.374018,0.241357,0.978501
18.223694,20.825711,0.369671,0.229571,0.978865
18.143260,20.807254,0.358798,0.221429,0.982158
18.143260,20.838197,0.359247,0.225143,0.981397
18.143260,20.787822,0.365904,0.232857,0.983439
18.143260,20.764009,0.371000,0.229786,0.985146
17.543109,20.696353,0.367296,0.236357,0.985955
16.971829,20.550941,0.366202,0.221500,0.985581
16.971829,20.536203,0.362502,0.230357,0.985825
16.971829,20.556520,0.360388,0.237500,0.986299
16.971829,20.611181,0.359614,0.225214,0.984005
16.971829,20.624171,0.362298,0.225714,0.987118
16.971829,20.715096,0.362039,0.229571,0.987973
16.971829,20.528608,0.361467,0.216786,0.990475
16.971829,20.446256,0.361284,0.220714,0.987801
16.971829,20.228220,0.351386,0.221857,0.986881
16.971829,20.249538,0.353018,0.221643,0.988320
16.971829,20.083012,0.350796,0.217857,0.988124
16.829493,19.834893,0.355443,0.217786,0.988878
15.972824,20.030606,0.345557,0.222000,0.987716
15.972824,20.004400,0.341567,0.213357,0.986230
15.972824,19.805460,0.338198,0.206429,0.987159
15.972824,20.090508,0.343833,0.209786,0.987570
15.972824,20.189503,0.347771,0.214214,0.984462
15.972824,20.169050,0.345363,0.216000,0.983054
15.972824,20.043016,0.337184,0.201143,0.983955
15.972824,20.202034,0.335429,0.207357,0.983208
15.972824,20.156435,0.335257,0.202000,0.983296
15.424168,20.038543,0.334822,0.202143,0.982189
15.424168,20.127463,0.330196,0.195357,0.979635
15.424168,20.018458,0.323684,0.192714,0.979529
13.034433,20.003537,0.326435,0.199571,0.979335
13.034433,20.302751,0.328216,0.208714,0.979096
13.034433,20.139522,0.327259,0.204286,0.976348
13.034433,19.933845,0.327608,0.197000,0.978920
13.034433,20.082603,0.327555,0.207786,0.977561
13.034433,20.133169,0.326147,0.207357,0.977950
13.034433,19.928109,0.328063,0.197286,0.976032
