MejorEval,SolActiva
20.761158,20.761158
20.761158,21.021350
20.761158,21.024108
20.761158,20.976975
20.761158,21.106741
20.761158,21.109254
20.761158,21.104332
20.761158,20.998554
20.761158,20.989546
20.761158,20.989695
20.761158,20.989690
20.761158,20.989925
20.761158,20.989804
20.761158,20.814621
20.761158,20.801373
20.761158,20.788697
20.761158,20.788703
20.670847,20.670847
20.670847,20.694150
20.670847,20.694075
20.670847,20.693322
20.670847,20.693482
20.670847,20.693458
20.670847,20.693429
20.625988,20.625988
20.625988,20.626220
20.625988,20.626025
20.625988,20.626174
20.625988,20.626271
20.589258,20.589258
20.589175,20.589175
20.589175,20.608795
20.589175,20.681637
20.589175,20.759009
20.589175,20.755856
20.454693,20.454693
20.453138,20.453138
20.453138,20.453144
20.423988,20.423988
20.423988,20.432305
20.423988,20.426725
20.194746,20.194746
20.194746,20.199717
20.194746,20.231389
20.183094,20.183094
20.183094,20.568803
20.183094,20.611842
20.183094,20.591487
20.183094,20.591588
20.183094,20.591756
20.183094,20.546225
20.183094,20.614548
20.183094,20.646700
20.183094,20.663420
20.183094,20.607194
20.183094,20.606907
20.183094,20.418004
20.183094,20.418066
20.183094,20.418025
20.183094,20.398242
20.183094,20.372283
20.183094,20.385312
20.183094,20.385249
20.183094,20.385186
20.183094,20.374274
20.183094,20.373261
20.183094,20.373273
20.183094,20.294545
20.183094,20.294280
20.183094,20.294328
20.183094,20.295575
20.183094,20.287083
20.183094,20.287350
20.183094,20.465567
20.183094,20.435629
20.183094,20.398449
20.183094,20.303553
20.183094,20.301265
20.183094,20.621006
20.183094,20.621813
20.183094,20.598142
20.183094,20.853909
20.183094,20.895243
20.183094,21.080035
20.183094,21.079811
20.183094,21.079743
20.183094,21.114168
20.183094,21.114535
20.183094,21.308265
20.183094,21.304674
20.183094,21.358439
20.183094,21.143581
20.183094,20.923908
20.183094,20.963144
20.183094,20.900080
20.183094,21.074680
20.183094,21.079494
20.183094,21.079518
20.183094,21.080894
20.183094,21.084871
20.183094,20.761520
20.183094,20.759723
20.183094,20.759720
20.183094,20.780650
20.183094,20.777944
20.183094,20.777945
20.183094,20.777549
20.183094,20.783482
20.183094,20.783418
20.183094,20.783412
20.183094,20.602048
20.183094,20.602044
20.183094,20.603514
20.183094,20.601214
20.183094,20.763044
20.183094,20.773915
20.183094,20.611617
20.183094,20.611433
20.112919,20.112919
20.112919,20.113888
