# Semilla: 1729462182
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.672995,20.859425,0.487386,0.335286,0.997822
19.080671,20.772146,0.477904,0.323357,0.996394
19.080671,21.004268,0.471955,0.309500,0.994773
19.080671,20.915479,0.464980,0.308286,0.994014
19.080671,20.924526,0.454982,0.301286,0.993256
18.784237,20.822092,0.451451,0.291143,0.992142
18.784237,20.918596,0.448133,0.296000,0.992633
18.784237,20.860798,0.444345,0.293071,0.993249
18.784237,20.834017,0.435988,0.290214,0.992161
18.784237,20.962359,0.433298,0.296571,0.991989
17.897350,20.950532,0.426616,0.268214,0.991425
17.897350,20.707788,0.420833,0.271500,0.991801
17.897350,20.808532,0.419835,0.265500,0.992072
17.897350,20.691546,0.413086,0.274286,0.987327
17.897350,20.716291,0.408443,0.261571,0.985089
17.897350,20.742187,0.407951,0.263857,0.985126
17.897350,20.799839,0.400086,0.260071,0.983926
17.356748,20.630710,0.398496,0.262929,0.984759
17.356748,20.702486,0.391700,0.261571,0.983630
17.356748,20.720403,0.392631,0.257571,0.985782
17.356748,20.716515,0.387947,0.246143,0.987660
17.356748,20.665121,0.383955,0.234286,0.985777
17.356748,20.502347,0.376773,0.228857,0.984684
17.356748,20.554334,0.377384,0.242000,0.984373
17.356748,20.400463,0.368335,0.237857,0.982917
16.511351,20.436499,0.364218,0.237000,0.983718
16.511351,20.451484,0.365057,0.223071,0.981483
16.511351,20.477175,0.370457,0.249857,0.981979
16.511351,20.490948,0.367137,0.240071,0.981777
16.511351,20.490584,0.366133,0.239000,0.975770
16.511351,20.642687,0.367386,0.230429,0.975312
16.511351,20.582484,0.365059,0.229000,0.976848
16.511351,20.609437,0.363451,0.224071,0.975968
16.511351,20.577422,0.358508,0.218500,0.978284
16.511351,20.617282,0.355190,0.213786,0.980419
16.511351,20.605881,0.356735,0.219286,0.981431
16.511351,20.587876,0.357135,0.232000,0.980384
16.511351,20.795134,0.353718,0.223143,0.980443
16.468713,20.629904,0.347812,0.216643,0.975957
16.468713,20.833326,0.353102,0.219071,0.977166
16.468713,20.791806,0.354753,0.219857,0.979819
16.468713,20.589250,0.343629,0.200429,0.974083
16.468713,20.537778,0.338380,0.198500,0.977640
16.468713,20.737095,0.331908,0.205571,0.974526
16.468713,20.564991,0.338435,0.210500,0.975185
16.468713,20.710174,0.337382,0.214786,0.971201
16.468713,20.639900,0.339212,0.215357,0.970250
16.468713,20.699176,0.338220,0.214000,0.968258
16.468713,20.807574,0.338898,0.203500,0.969157
15.774927,20.730804,0.341982,0.203357,0.970483
15.774927,20.575837,0.337494,0.212714,0.969678
15.774927,20.562845,0.338929,0.210143,0.971594
15.774927,20.467314,0.339355,0.212071,0.971779
15.434646,20.438994,0.342610,0.202500,0.970625
15.434646,20.634233,0.341910,0.226000,0.973710
15.345243,20.547634,0.338104,0.210857,0.972510
15.345243,20.650049,0.334222,0.209929,0.970136
15.345243,20.480762,0.334029,0.206214,0.969525
15.345243,20.385607,0.333949,0.209643,0.972524
15.345243,20.698733,0.335086,0.216857,0.971846
15.345243,20.512007,0.336571,0.209286,0.964926
15.227585,20.661560,0.338520,0.208429,0.964354
15.227585,20.842663,0.332161,0.199214,0.962539
15.227585,20.723212,0.327312,0.206071,0.964056
15.227585,20.851342,0.326206,0.206857,0.966103
15.227585,20.707464,0.324943,0.198571,0.967647
15.227585,20.913182,0.330127,0.203071,0.971958
15.227585,20.840014,0.334424,0.209143,0.970708
15.227585,20.894269,0.328269,0.202714,0.970711
15.227585,20.906161,0.332714,0.198929,0.972030
15.227585,20.989742,0.334992,0.212000,0.973883
15.227585,20.989389,0.342090,0.217714,0.976345
15.227585,20.874153,0.341808,0.199429,0.978587
15.227585,20.843335,0.345722,0.219571,0.980667
15.227585,20.747446,0.338998,0.204857,0.980142
15.227585,20.789113,0.344057,0.219071,0.976882
15.076470,20.645257,0.346596,0.208143,0.977332
15.076470,20.636793,0.348306,0.226500,0.976920
15.076470,20.398670,0.351463,0.220357,0.978338
14.544133,20.587297,0.355431,0.231857,0.980053
14.544133,20.620372,0.358210,0.228857,0.981110
14.544133,20.693455,0.357810,0.237143,0.981602
14.367495,20.488464,0.349500,0.233643,0.979898
14.367495,20.411004,0.344033,0.218786,0.982169
14.367495,20.443285,0.344253,0.220714,0.983308
14.367495,20.510074,0.343769,0.220571,0.982221
13.990950,20.435830,0.337820,0.205571,0.981261
13.990950,20.267255,0.334739,0.211714,0.979702
13.990950,20.406120,0.335769,0.213000,0.979137
13.990950,20.397906,0.326029,0.202000,0.980385
13.990950,20.591666,0.330086,0.214571,0.979383
13.990950,20.306870,0.326700,0.209429,0.979130
13.898225,20.177666,0.320996,0.197571,0.980352
13.898225,20.084336,0.318659,0.190286,0.979854
13.533819,19.835263,0.313539,0.191929,0.977934
13.533819,19.733927,0.309641,0.183786,0.973912
13.533819,20.077257,0.309651,0.193714,0.973761
13.533819,20.254832,0.312765,0.187929,0.976471
13.533819,20.043133,0.313886,0.193286,0.975525
13.533819,19.856510,0.321218,0.204143,0.977356
13.533819,19.950779,0.321912,0.203714,0.978852
13.533819,20.119914,0.320204,0.198429,0.979998
13.533819,19.903986,0.317524,0.208429,0.980224
13.533819,19.939085,0.318355,0.204714,0.979394
13.533819,19.913805,0.325222,0.205643,0.982037
13.533819,20.035111,0.325904,0.205214,0.980283
13.533819,20.151579,0.324369,0.207714,0.980047
13.533819,19.917276,0.330947,0.202857,0.980174
13.533819,19.937826,0.332498,0.210286,0.978736
13.533819,19.911797,0.321547,0.200357,0.979430
13.533819,20.103521,0.318147,0.204286,0.975221
13.533819,20.089617,0.320551,0.200357,0.976609
13.533819,19.825223,0.321835,0.209643,0.979871
13.533819,20.091283,0.330235,0.202643,0.983371
13.533819,20.249808,0.329841,0.216643,0.983391
13.533819,19.971859,0.323210,0.205429,0.980160
13.533819,20.096131,0.323567,0.209143,0.983685
13.533819,20.074838,0.328614,0.209214,0.983973
13.533819,20.322927,0.326522,0.213857,0.984297
