MejorEval,PromedioEval
18.159881,20.813157
18.159881,20.968836
18.159881,20.965123
18.159881,21.082914
18.159881,20.991630
18.159881,20.928892
17.801958,20.970325
16.785644,20.846528
16.785644,20.703069
16.785644,20.846871
16.785644,20.803535
16.318090,20.764129
16.196726,20.788947
16.196726,20.818460
16.196726,20.753929
15.799608,20.700226
15.799608,20.843975
15.799608,20.725027
15.799608,20.813602
15.799608,20.634349
15.799608,20.575025
15.799608,20.639200
15.799608,20.627768
15.799608,20.590795
15.799608,20.618363
15.799608,20.711391
15.799608,20.724107
15.799608,20.774236
15.799608,20.788190
15.799608,20.773718
15.799608,20.710168
15.799608,20.571777
15.799608,20.817775
15.799608,20.808311
15.799608,20.649915
15.799608,20.809738
15.799608,20.512982
15.799608,20.708785
15.799608,20.704149
15.799608,20.561523
15.799608,20.680053
15.799608,20.549686
15.799608,20.510486
15.799608,20.699784
15.799608,20.714456
15.799608,20.602692
15.799608,20.612738
15.799608,20.611880
15.799608,20.639851
15.799608,20.660370
15.799608,20.618114
15.799608,20.725346
15.799608,20.803859
15.799608,20.909664
15.799608,20.738049
15.799608,20.729257
15.799608,20.644725
15.799608,20.821591
15.799608,20.845677
15.799608,20.745764
15.799608,20.708040
15.799608,20.465414
15.799608,20.564876
15.799608,20.608738
15.799608,20.700594
15.508062,20.500612
15.424573,20.614337
15.424573,20.371187
15.424573,20.422134
15.424573,20.280690
15.424573,20.074377
14.488711,19.905233
14.488711,19.832225
14.488711,20.079590
14.488711,20.118939
14.488711,20.226846
14.488711,20.079526
14.488711,20.005508
14.488711,20.053933
14.488711,20.083480
14.488711,20.029108
14.488711,19.970829
14.488711,19.872973
14.488711,20.107984
14.488711,20.210238
14.488711,20.171692
14.488711,20.037691
14.299565,19.763434
14.299565,19.655209
14.299565,19.969446
13.968887,19.811047
13.968887,19.790555
13.968887,19.719174
13.968887,19.703290
13.968887,19.647602
13.968887,19.670051
13.968887,19.830003
13.968887,19.631785
13.968887,19.395999
13.968887,19.774673
13.968887,19.554749
13.968887,19.594667
13.968887,19.642629
13.968887,19.610420
13.968887,19.705140
13.968887,19.822314
13.968887,19.892110
13.968887,19.965042
13.968887,19.939257
13.968887,19.750225
13.968887,20.045164
13.968887,20.067764
13.594187,19.834189
13.594187,19.859505
13.594187,19.649489
13.594187,19.824630
13.594187,19.865805
13.594187,19.923050
13.594187,19.734587
13.594187,19.855530
13.594187,19.753346
13.594187,19.683788
13.594187,19.838165
13.594187,19.634592
13.594187,19.680448
13.594187,19.677821
13.594187,19.606839
13.594187,19.747618
13.594187,19.858590
13.594187,19.918756
13.594187,20.013785
13.594187,20.065043
13.594187,19.946936
13.594187,19.870347
13.594187,19.986963
13.594187,19.811107
13.594187,19.601867
13.594187,19.679815
13.594187,19.520621
13.594187,19.513094
13.594187,19.524856
13.594187,19.571271
13.594187,19.794041
13.594187,19.849083
13.594187,20.012400
13.594187,19.940565
13.594187,20.153901
13.594187,20.054122
13.594187,20.044648
13.594187,19.895206
13.594187,20.027895
13.594187,19.927827
13.594187,19.947559
13.149770,20.026147
13.149770,20.095393
13.149770,19.957123
13.149770,20.044983
13.149770,19.688689
13.149770,20.097945
13.149770,20.060135
13.149770,20.198582
13.149770,20.190345
13.149770,20.251269
13.149770,20.164132
13.149770,20.168799
13.149770,19.979696
13.149770,19.892625
13.149770,20.070554
13.149770,20.079299
11.240738,19.809181
11.240738,19.695823
10.573986,19.553957
10.573986,19.818604
10.573986,19.699662
10.573986,19.596198
10.573986,19.667124
10.573986,20.149722
10.573986,19.997694
10.573986,19.880422
10.573986,20.105083
10.573986,20.307931
10.460695,19.935020
10.460695,20.336544
10.460695,20.118751
10.460695,19.878079
10.460695,19.589325
10.460695,19.662937
10.460695,19.738872
10.460695,19.994075
10.460695,20.001433
10.460695,19.738914
10.460695,19.729142
10.460695,20.160683
10.460695,19.956824
10.460695,19.719977
10.460695,19.760511
10.460695,19.946989
10.460695,19.525584
10.460695,19.426058
9.963132,18.998434
9.963132,19.411678
9.963132,19.518774
9.963132,19.358886
9.963132,19.343025
9.963132,19.406931
9.963132,19.468099
9.963132,19.408869
9.963132,19.264943
9.963132,18.318498
9.963132,19.034978
9.963132,18.873769
9.963132,18.748404
9.963132,19.232753
9.963132,19.275487
9.963132,19.152058
9.963132,18.738139
9.963132,19.175653
9.963132,19.232585
9.963132,19.339851
9.963132,19.296333
9.963132,19.039432
9.963132,19.465219
9.963132,19.264239
9.963132,19.611981
9.963132,19.424943
9.963132,19.370789
9.963132,19.101929
9.963132,19.242475
9.963132,19.491240
9.963132,19.515755
9.963132,19.822296
9.963132,19.899615
9.963132,20.145159
9.963132,20.364826
9.963132,20.201543
9.963132,20.000751
9.963132,19.663394
9.963132,19.861469
9.963132,19.731175
9.963132,19.903554
9.963132,19.816520
9.963132,20.066404
9.963132,20.104522
9.963132,19.922174
9.963132,19.943865
9.963132,20.110246
9.963132,20.181912
9.963132,19.851481
9.963132,19.948045
9.963132,19.897822
9.963132,19.976920
9.963132,20.123601
9.963132,20.118378
9.963132,20.025126
9.963132,20.038270
9.963132,20.146985
9.963132,19.994902
9.963132,20.324260
9.963132,20.405195
9.963132,20.295360
9.963132,20.280749
9.963132,20.266593
9.963132,20.353030
9.963132,20.267657
9.963132,20.312162
9.963132,20.399913
9.963132,20.108634
9.963132,19.797815
9.963132,19.564396
7.490753,19.983221
7.490753,19.771674
7.490753,19.815557
7.490753,19.562188
7.490753,19.601194
7.490753,19.682985
7.490753,19.545110
7.490753,19.884252
7.490753,19.646246
7.490753,19.575017
7.490753,20.060721
7.490753,19.843924
7.490753,19.395105
7.490753,19.444301
7.490753,19.531877
7.490753,19.445587
7.490753,19.392350
7.490753,19.772680
7.490753,19.752882
7.490753,19.357249
7.490753,19.498540
7.490753,19.076359
7.490753,18.916581
7.490753,19.121596
7.490753,18.920766
7.490753,18.396082
7.490753,18.880618
7.490753,18.966429
7.490753,19.051422
7.490753,19.192419
7.490753,18.676649
7.490753,19.231542
7.490753,19.277147
7.490753,18.975953
7.490753,19.103844
7.490753,19.239522
7.490753,19.512180
7.490753,19.379430
7.490753,19.679495
7.448025,19.221996
7.448025,19.315428
7.448025,19.738950
7.448025,19.240815
7.448025,19.265756
7.448025,19.441498
6.997755,19.214983
6.997755,19.206514
6.997755,18.981901
6.997755,18.587204
6.997755,18.335438
6.997755,18.959374
6.997755,19.218033
6.997755,19.110112
6.997755,19.139851
6.268928,19.203825
6.268928,19.740274
6.268928,19.828376
6.268928,19.552016
6.268928,19.770574
6.268928,19.961430
6.268928,20.022159
6.268928,19.888973
6.268928,19.793226
6.268928,19.832441
6.268928,19.815335
6.268928,19.653240
6.268928,19.777193
6.268928,19.791903
6.268928,19.492851
6.268928,19.432528
6.268928,19.135811
6.268928,19.374923
6.268928,19.294124
6.268928,19.086725
6.268928,19.552965
6.268928,19.326191
6.268928,19.478027
6.268928,19.214382
6.268928,19.625657
6.237629,19.393455
6.237629,19.210494
6.237629,19.305609
6.237629,19.273824
6.237629,19.033258
6.237629,18.960742
6.237629,18.986636
6.237629,18.827106
6.237629,19.128216
6.237629,19.097226
6.140322,19.100963
6.140322,19.303491
6.140322,18.943955
6.136599,18.858732
6.136599,18.477926
6.136599,18.514567
6.136599,18.203430
6.006944,18.262113
5.959815,17.907271
5.959815,17.882187
5.959815,17.395038
5.959815,18.737011
5.959815,18.474541
5.959815,18.600513
5.959815,18.739897
5.959815,19.203859
5.959815,19.219163
5.959815,18.989599
5.959815,18.568799
5.959815,18.717898
5.959815,18.827351
5.959815,19.242871
5.959815,19.297471
5.959815,19.366677
5.959815,19.209435
5.959815,19.281957
5.959815,19.484720
5.959815,19.332422
5.959815,19.099339
5.959815,18.761928
5.959815,18.325182
5.959815,18.600342
5.959815,18.681182
5.959815,18.737560
5.959815,18.704710
5.959815,19.281979
5.959815,19.092640
5.959815,18.666619
5.959815,18.460078
5.959815,18.660311
5.959815,18.614750
5.959815,18.794160
5.959815,18.912403
5.959815,18.675267
5.959815,19.544036
5.959815,19.226827
5.959815,19.096657
5.959815,19.410115
5.959815,18.931587
5.959815,19.513167
5.959815,18.834710
5.959815,18.765624
5.959815,18.507533
5.959815,17.982224
5.946740,18.264169
5.946740,17.703910
5.905882,18.110590
5.905882,18.019313
5.905882,17.506161
5.905882,17.310708
5.905882,18.190022
5.866294,17.871277
5.866294,18.111151
5.866294,18.443716
5.866294,18.927682
5.866294,18.877634
5.866294,19.148232
5.743369,19.050000
5.743369,19.629945
5.743369,19.414645
5.743369,19.480153
5.743369,19.752629
5.743369,18.882376
5.743369,19.301391
5.743369,19.333711
5.743369,19.145594
5.056020,19.182594
5.056020,19.238341
5.056020,19.058329
5.056020,18.492325
5.000868,18.471790
5.000868,18.191713
5.000868,17.801265
5.000868,18.079285
5.000868,17.755885
5.000868,17.518777
5.000868,17.318030
5.000868,17.484589
5.000868,18.090659
5.000868,17.969172
5.000868,18.089872
5.000868,17.600550
5.000868,17.317537
5.000868,17.323280
5.000868,17.423119
5.000868,16.995505
5.000868,17.150788
5.000868,17.431175
5.000868,17.224488
5.000868,17.852215
5.000868,17.908583
5.000868,18.018470
5.000868,18.217167
5.000868,18.231762
5.000868,18.738610
5.000868,18.349915
5.000868,18.882879
5.000868,19.027785
5.000868,18.665264
5.000868,19.247474
5.000868,19.063101
5.000868,19.371138
5.000868,19.397921
5.000868,19.289582
5.000868,19.578025
5.000868,19.655150
5.000868,19.668706
5.000868,19.795145
5.000868,19.732101
5.000868,19.525905
5.000868,19.705355
5.000868,19.364383
5.000868,19.652331
5.000868,20.232890
5.000868,19.648074
5.000868,19.496780
5.000868,19.368718
4.852940,19.177297
4.852940,19.415043
4.852940,19.384677
4.799906,19.489150
4.799906,19.851196
4.799906,19.908460
4.799906,20.139611
4.799906,20.159502
4.799906,19.822029
4.799906,19.688129
4.799906,19.935254
4.799906,20.238042
4.799906,20.430592
4.799906,19.914261
4.799906,19.773181
4.799906,19.834278
4.799906,19.834803
4.799906,20.189359
4.799906,20.105817
4.799906,19.894498
4.799906,20.292984
4.799906,19.892242
4.799906,19.992694
4.799906,19.959944
4.799906,19.848713
4.799906,20.078322
4.799906,20.053426
4.799906,20.056173
4.799906,20.177142
4.799906,19.839984
4.799906,20.024037
4.799906,20.263275
4.799906,20.008754
4.799906,19.986997
4.799906,20.299642
4.799906,20.360988
4.799906,20.304527
4.799906,20.327176
4.799906,19.870340
4.799906,20.124381
4.799906,20.204171
4.799906,20.217438
4.799906,20.222920
4.799906,20.197397
4.799906,20.035894
4.799906,20.409514
4.799906,19.997711
4.799906,19.862075
4.799906,20.139447
4.799906,19.887260
4.799906,19.789087
4.799906,19.686980
4.799906,20.158875
4.799906,19.949525
4.799906,19.845138
4.799906,19.818998
4.799906,20.062207
4.799906,20.034825
4.799906,19.888110
4.799906,19.934675
4.799906,19.421160
4.799906,19.079208
4.799906,18.684296
4.799906,19.132872
4.799906,18.954159
4.799906,19.002344
4.799906,18.777481
4.799906,18.652075
4.799906,18.625090
4.799906,18.890687
4.799906,18.370470
4.799906,18.500286
4.799906,17.985613
4.799906,18.371382
4.799906,18.985339
4.799906,18.314451
4.799906,18.204746
4.799906,18.699090
4.799906,19.352395
4.799906,18.858049
4.799906,19.247296
4.799906,18.874710
4.799906,19.280537
4.799906,19.191959
4.799906,18.861019
4.589219,18.665111
4.589219,18.178493
4.589219,18.598468
4.589219,18.672421
4.589219,18.028634
4.589219,18.558746
4.589219,18.931872
4.589219,18.552940
4.589219,18.548439
4.589219,18.714795
4.589219,18.522878
4.589219,19.117435
4.589219,19.375526
4.589219,19.179138
4.477509,18.869889
4.477509,18.904572
4.477509,19.218350
4.477509,19.215981
4.477509,18.846030
4.477509,18.955264
4.477509,19.193289
4.477509,19.475470
4.477509,18.660550
4.477509,18.861297
