MejorEval,PromedioEval
20.131935,20.907939
19.857853,20.798085
19.857853,20.741836
19.857853,20.622875
18.989986,20.613650
18.989986,20.481556
18.989986,20.496747
18.989986,20.468547
18.989986,20.492404
18.754818,20.420983
18.754818,20.344217
16.075295,20.207372
16.075295,20.188661
16.075295,20.220440
16.075295,20.052770
16.075295,20.084888
16.075295,20.036847
16.075295,19.926669
16.075295,19.948301
16.075295,19.585426
16.075295,19.494954
16.075295,19.408976
16.075295,19.095203
15.920823,18.988749
15.561242,18.401827
15.561242,17.722573
15.487104,17.372117
15.463051,17.008013
15.463051,16.880970
15.367353,16.596351
15.246359,16.309806
15.246359,16.117195
15.143892,16.021774
15.130424,15.870037
15.081658,15.525574
14.456250,15.545674
14.307199,15.568347
13.836539,15.403344
13.836539,15.230474
13.836539,15.098651
13.836539,15.199183
13.245032,15.010768
13.245032,14.887398
13.245032,14.605265
12.929152,14.558700
12.738340,14.311008
12.738340,14.395988
11.868690,14.167783
11.868690,13.974714
11.868690,14.086913
11.544065,13.882916
11.544065,13.514901
11.544065,13.551054
11.348666,13.500612
11.348666,13.298454
11.308094,13.090864
11.306252,12.664610
9.879348,12.423021
9.879348,12.248933
9.879348,12.344339
9.879348,12.276128
9.879348,12.315258
9.879348,11.809829
9.151307,11.566302
9.151307,11.581530
9.151307,11.483230
9.151307,11.482717
8.145413,11.310694
8.145413,11.023982
7.964461,10.833959
7.939248,10.869090
7.767135,10.625546
7.595631,10.583393
7.584186,10.596593
7.359256,9.968220
7.359256,9.945052
7.252452,9.436759
6.525097,9.234023
6.525097,8.974005
6.418719,8.813367
6.418719,8.783712
6.418719,8.212520
6.418719,8.273459
6.011706,8.238294
6.011706,8.002616
5.942506,8.239739
4.970055,7.730912
4.970055,7.787134
4.970055,7.508366
4.970055,7.684044
4.970055,7.207318
4.970055,7.177223
4.970055,7.304866
4.908989,7.348720
4.908989,7.368740
4.654634,6.248686
4.494120,6.470551
4.481088,6.877803
4.481088,6.384662
4.275864,6.313916
4.275864,6.423328
4.275864,6.715670
4.275864,5.884942
4.251659,5.911342
4.207863,5.337348
3.631609,5.527852
3.486521,5.480103
3.486521,5.774820
3.287348,5.882132
3.287348,5.316908
3.287348,5.230680
3.287348,5.638619
3.285469,5.118894
3.170724,4.530892
