MejorEval,PromedioEval
19.461409,20.953311
19.908243,20.976431
19.777171,20.890779
18.882774,20.904640
19.425791,20.870628
17.946265,20.909936
19.947680,20.938261
19.562269,20.933788
19.746990,20.972267
19.968998,21.099209
20.177103,21.063714
19.870430,21.017026
20.163323,21.031882
19.648349,21.043354
19.248623,21.017289
20.112627,21.113612
19.456232,21.024129
20.200355,21.031517
20.136509,20.984894
20.477256,21.050708
20.218260,21.044252
19.791092,21.071576
20.035869,21.075859
20.216005,21.118829
20.253463,21.071403
20.076885,21.075629
19.281544,21.078470
20.332150,21.124040
20.100248,21.139635
19.739106,21.123922
20.286178,21.162273
20.477235,21.174703
20.409390,21.215740
20.416257,21.179290
20.529925,21.160318
20.393465,21.215392
20.243962,21.222448
20.582444,21.201781
20.402613,21.223517
20.172880,21.257193
20.308748,21.191223
19.357258,21.174628
20.303528,21.174346
20.384141,21.195706
19.917124,21.148187
20.096007,21.122676
19.248887,21.150838
20.138408,21.076920
19.707443,21.014629
19.616604,21.083031
18.799674,21.130672
20.139905,21.141230
20.021504,21.122183
19.373948,21.101973
18.905291,21.044845
19.210749,21.109582
17.588886,21.094650
19.877718,21.110899
19.740643,21.087113
19.635329,21.126102
19.723921,21.071621
19.689357,21.071488
19.977644,21.152893
19.610422,21.043294
20.059658,21.029348
19.522562,21.067366
20.334578,21.121814
19.122794,21.010901
19.786066,21.106350
19.798233,21.072309
19.963599,20.987822
19.778379,21.008852
19.411498,21.002952
19.494923,21.014199
19.416673,21.035838
19.526392,21.014881
19.962958,21.092743
20.171561,21.124204
19.813736,21.056045
19.348415,21.049199
18.784627,21.011215
19.595776,21.105949
20.210121,21.174504
20.117593,21.108374
19.371695,21.045849
19.811270,20.988403
19.659213,21.031388
19.825846,21.145375
19.759943,21.080256
20.477478,21.208708
20.299266,21.141211
20.387275,21.180943
20.207433,21.155850
20.524585,21.171870
20.532553,21.211872
20.353998,21.216667
20.707698,21.251159
20.491617,21.224592
20.459602,21.161623
20.198295,21.184135
20.533187,21.264590
20.653355,21.278948
20.269898,21.170198
20.338604,21.175807
20.494953,21.285269
20.471757,21.285171
20.527847,21.344619
20.617141,21.339263
20.707319,21.337594
20.454956,21.279489
20.593358,21.351158
20.663905,21.335134
20.729670,21.311091
20.684600,21.281672
20.691519,21.312587
20.802551,21.285043
20.693288,21.243926
20.588465,21.301977
20.379255,21.221909
20.583725,21.304742
20.480418,21.262032
20.319670,21.232444
20.535048,21.252200
20.409399,21.310570
20.742017,21.268985
20.052655,21.202823
20.463483,21.271118
20.392277,21.206451
20.329625,21.141697
20.354144,21.059638
20.333758,21.072547
20.048760,21.073725
19.977048,21.077499
19.721470,20.991176
19.806923,21.035918
20.277948,21.004114
20.073569,20.963039
20.193976,20.971675
20.027592,21.006639
20.067361,20.959430
19.251466,21.024718
19.263538,21.054181
19.543737,21.076121
20.168540,21.098029
19.107403,21.056451
19.759014,21.056593
19.489285,21.074584
19.743540,21.013755
19.747346,21.049789
18.296552,20.947387
18.513879,20.945114
19.638404,20.870516
18.660233,20.795238
18.139587,20.778919
18.957851,20.726442
18.445622,20.872069
19.013461,20.887445
19.282752,20.912649
19.223495,20.971404
18.997452,20.974513
19.271455,21.027397
19.767092,21.067967
19.695541,21.006961
19.460808,21.009112
19.298543,21.025289
17.871200,20.925823
18.120560,20.906784
18.863457,20.904313
18.948129,20.847199
17.518026,20.783132
18.039926,20.803530
17.995066,20.763321
18.527761,20.825237
17.389734,20.734758
17.277005,20.570394
18.081807,20.675907
18.422791,20.622932
18.882212,20.593900
18.743044,20.734111
18.255110,20.682929
17.652533,20.594616
18.048075,20.593346
17.960199,20.481352
17.914282,20.455265
16.992214,20.375439
17.617192,20.548666
15.559459,20.352279
16.328912,20.508075
17.559141,20.341538
17.616644,20.441253
16.633860,20.301411
16.964284,20.264010
15.638901,20.108753
16.329799,19.892329
17.462245,19.998765
16.916171,20.181956
15.918008,20.065311
16.822069,20.086759
17.954581,20.108324
16.745132,20.100155
17.120060,20.010320
17.671556,20.111830
17.950209,20.090192
16.540516,20.040802
18.143285,20.252951
16.610237,20.203519
17.254973,20.277482
18.196051,20.478212
18.432519,20.554057
18.405090,20.495499
18.690328,20.594631
17.533997,20.473272
17.499707,20.337743
18.160870,20.462154
19.573435,20.701788
18.160361,20.643981
17.928480,20.609177
18.660950,20.623592
17.839776,20.524761
18.749564,20.554826
18.722627,20.718885
16.517196,20.640326
17.995561,20.667562
16.246760,20.575151
18.103251,20.740134
18.894640,20.719590
17.909690,20.631889
19.152895,20.658252
18.491004,20.734754
19.078727,20.704960
16.591669,20.596672
18.202572,20.569732
18.861172,20.732184
19.069924,20.834684
17.904691,20.762668
16.597159,20.754090
17.198395,20.585782
18.072862,20.833222
18.018632,20.742757
18.916298,20.798609
17.953572,20.694880
17.932962,20.670258
18.420434,20.775024
18.801394,20.777696
19.088055,20.844376
18.549030,20.668867
19.062205,20.663280
18.997303,20.695038
18.754355,20.704821
18.061744,20.667821
18.720782,20.684518
18.932934,20.674076
18.574637,20.707238
18.195046,20.717192
19.374841,20.773407
19.070555,20.841967
19.462131,20.930949
19.413652,20.853920
19.366266,20.811009
19.710357,20.887560
18.704057,20.844808
19.540258,20.844350
18.984310,20.863326
18.983376,20.953468
19.482813,20.942277
19.450735,20.784191
19.691742,20.810875
18.735591,20.676635
18.258867,20.826317
19.689766,20.883837
19.726978,20.875871
19.368914,20.813679
19.037525,20.841275
19.388191,20.909664
19.789237,20.904029
20.072476,20.935272
19.510396,20.937441
19.885841,20.890865
19.343132,20.834768
19.356309,20.810272
19.134864,20.781179
18.488279,20.640658
18.246081,20.717266
16.706495,20.638329
16.453732,20.491137
18.410735,20.670364
18.280272,20.743187
18.807775,20.800174
18.609452,20.819897
18.996319,20.867857
19.080541,20.891858
19.466778,20.891089
19.597710,20.893205
19.437651,20.745328
19.294647,20.913792
19.101415,20.939630
19.260564,20.897115
19.733642,20.915674
18.909291,20.821474
19.856281,20.924430
19.816832,20.911846
20.036511,20.989111
19.953315,20.983707
20.107390,21.044284
19.958628,21.032464
19.711650,21.078367
20.264991,21.091670
19.666937,21.046245
19.971086,21.041283
19.708643,21.029030
19.644287,20.980761
19.970900,20.897566
18.946298,20.815781
18.956853,20.821444
19.828305,20.917455
19.457251,20.808359
19.138745,20.765678
19.408938,20.881728
16.937386,20.686685
18.348883,20.774233
18.826603,20.691251
19.149001,20.715141
19.337017,20.881800
18.278008,20.713107
17.842588,20.782985
18.927109,20.659418
19.174679,20.803921
19.451785,20.799265
16.790455,20.727130
15.234792,20.679723
18.489086,20.844100
19.929421,20.894558
19.535172,20.841174
19.406811,20.922814
19.882082,20.900705
19.738796,20.885168
20.147670,20.892844
