MejorEval,PromedioEval
19.329502,20.877390
18.219001,20.831750
18.219001,20.894876
18.219001,20.964996
18.219001,20.936591
18.219001,20.964499
18.219001,20.989045
18.219001,21.031746
18.219001,20.840321
18.219001,20.756368
18.219001,20.871768
18.219001,20.842150
18.219001,20.950089
18.219001,20.853014
18.219001,20.940296
17.981217,20.807766
17.981217,20.840471
17.981217,20.730237
16.885525,20.635914
16.885525,20.749310
16.418203,20.672850
16.418203,20.612209
16.418203,20.487517
16.418203,20.504792
16.418203,20.512963
16.418203,20.388535
16.418203,20.543319
16.418203,20.441637
16.418203,20.483381
16.418203,20.532665
16.418203,20.542167
16.418203,20.505039
16.418203,20.530030
16.411480,20.427421
15.614786,20.326276
15.614786,20.322480
15.614786,20.642087
15.584554,20.577157
11.170539,20.096166
11.170539,20.352446
11.170539,20.435560
10.291103,20.408761
10.291103,20.259789
10.291103,20.136416
10.291103,20.247342
10.097842,19.928855
9.977190,19.834896
9.977190,20.146533
9.977190,20.448541
9.977190,20.540994
9.977190,20.326065
9.977190,20.219552
9.500598,20.144957
9.500598,20.140730
9.500598,20.218162
9.500598,20.532624
9.500598,20.366946
9.500598,20.555092
9.500598,20.106725
9.500598,20.359544
9.500598,20.150904
9.500598,20.199706
9.500598,20.157426
9.467424,19.867603
9.467424,19.670082
9.467424,19.461424
9.467424,19.523769
8.925706,19.767015
8.545066,19.603675
8.545066,19.889709
8.545066,19.866163
8.545066,19.671143
8.545066,19.678719
8.545066,19.583683
8.489605,19.962290
8.489605,19.878298
8.489605,19.822419
8.489605,19.725153
8.489605,19.655756
8.489605,19.591257
8.489605,19.831741
8.489605,19.983082
8.489605,20.062707
8.489605,19.924147
8.489605,19.855953
8.489605,20.200574
8.489605,20.167062
8.489605,20.022942
8.489605,20.229769
8.489605,20.038431
8.489605,19.872639
8.489605,19.921282
8.489605,20.000564
8.489605,20.079323
8.489605,19.699787
8.489605,18.927542
8.489605,19.672321
8.489605,19.455928
8.489605,19.356744
8.489605,19.826453
8.489605,19.420298
8.489605,19.075706
8.489605,19.478684
8.489605,19.869758
8.489605,19.866924
8.489605,19.836547
8.489605,19.917087
8.489605,20.025635
8.489605,19.139632
8.487251,18.637375
8.487251,18.801125
8.487251,18.672619
8.487251,19.051078
8.487251,19.118224
8.487251,18.907969
8.487251,19.146170
8.487251,19.193961
8.487251,19.055712
8.487251,19.123862
8.487251,19.077546
8.487251,18.913814
8.487251,19.390382
8.487251,19.472217
8.487251,19.622963
8.487251,19.592552
8.487251,19.260661
8.487251,19.306503
8.487251,19.575618
8.487251,19.647026
8.487251,19.491542
8.487251,19.454174
8.487251,19.634506
8.487251,19.692308
8.487251,19.761956
8.487251,19.475045
8.487251,19.338929
8.487251,19.634445
8.487251,19.258113
8.487251,19.501808
8.315674,18.940607
8.315674,19.163404
8.315674,19.247472
8.315674,19.410696
8.315674,19.210873
8.047711,19.105677
8.047711,19.389603
8.047711,19.405070
8.047711,19.133513
8.047711,19.326806
8.047711,18.968678
8.047711,18.828464
8.047711,18.863829
8.047711,19.172557
8.047711,19.170884
8.047711,19.488245
8.047711,19.302299
8.047711,18.865545
8.047711,18.959421
8.047711,18.870988
8.047711,18.606638
8.047711,18.542432
8.047711,18.775538
8.047711,19.380799
8.047711,19.130243
8.047711,19.171950
8.047711,18.979985
8.047711,19.139077
8.047711,18.834718
8.047711,19.385728
8.047711,19.359078
8.047711,19.504003
8.047711,19.710198
8.047711,19.872408
8.047711,19.781805
7.218855,19.968062
7.218855,20.010469
7.218855,20.372504
7.218855,20.168173
7.218855,20.228097
7.218855,20.128635
7.218855,20.261250
7.218855,20.071383
7.218855,20.416017
7.218855,20.324564
7.218855,20.418847
7.218855,20.366745
7.218855,20.316233
7.218855,20.345923
7.218855,20.428641
7.218855,20.159966
7.218855,20.519180
7.218855,20.268691
7.218855,20.393223
7.218855,20.358768
7.218855,20.501964
7.218855,20.212534
7.218855,20.163878
7.218855,19.988455
7.218855,20.319497
7.218855,20.035103
7.218855,19.727707
6.946425,19.673506
6.946425,19.377635
6.946425,19.587712
6.946425,19.498594
6.946425,19.601366
6.946425,19.795680
6.946425,19.606733
6.946425,19.420336
6.946425,19.715111
6.946425,20.054695
6.946425,20.230148
6.946425,20.191560
6.946425,20.307322
6.946425,20.429063
6.946425,20.497515
6.946425,20.647023
6.946425,20.611586
6.946425,20.439804
6.946425,20.388486
6.946425,20.129726
6.946425,20.616412
6.946425,20.737548
6.946425,20.856343
6.946425,20.695380
6.946425,20.588599
6.946425,20.394425
6.946425,20.275987
6.946425,20.241924
6.946425,20.052835
6.946425,20.283640
6.946425,20.557699
6.946425,20.615161
6.946425,20.685273
6.946425,20.443060
6.946425,20.554027
6.946425,20.620701
6.946425,20.542265
6.946425,20.600220
6.946425,20.549908
6.946425,20.527831
6.946425,20.264753
6.946425,20.375119
6.946425,20.381967
6.946425,20.320121
6.946425,20.345610
6.946425,20.444099
6.946425,20.417364
6.946425,20.403703
6.946425,20.480537
6.946425,20.601313
6.946425,20.591201
6.946425,20.574542
6.946425,20.567375
6.946425,20.498912
6.946425,20.307804
6.946425,20.501515
6.946425,20.519111
6.946425,20.538030
6.946425,20.553015
6.946425,20.676208
6.946425,20.657511
6.946425,20.529149
6.946425,20.496974
6.946425,20.594506
6.946425,20.400367
6.946425,20.498501
6.946425,20.477386
6.946425,20.419676
6.946425,20.398959
6.946425,20.304918
6.946425,20.158276
6.946425,20.281555
6.946425,20.121904
6.946425,19.889971
6.946425,19.691398
6.946425,19.344863
6.946425,19.930573
6.946425,19.824623
6.946425,19.839749
6.946425,19.797239
6.946425,19.782007
6.946425,19.529231
6.946425,19.587742
6.946425,19.662275
6.946425,19.375909
6.946425,19.321931
6.946425,19.404004
6.946425,19.374379
6.946425,19.303675
