# Semilla: 1729462305
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.233454,20.927714,0.486751,0.337571,0.998141
19.145072,21.006278,0.481037,0.337643,0.997156
19.424791,21.033391,0.475220,0.326786,0.995643
18.383019,20.882036,0.468980,0.326000,0.995352
19.060680,20.933058,0.462922,0.328571,0.995954
19.575035,20.981993,0.462382,0.310214,0.996969
19.858209,20.941305,0.459561,0.311071,0.995855
19.311941,20.896804,0.459837,0.318714,0.995864
19.576451,20.978929,0.456031,0.311000,0.995990
19.366838,20.887246,0.444535,0.285357,0.994545
18.722476,20.846382,0.436524,0.275786,0.995615
19.348416,20.806724,0.429945,0.287286,0.995385
19.579082,20.843457,0.424680,0.283214,0.994685
18.298294,20.986119,0.424578,0.283643,0.994198
19.316818,20.913449,0.411400,0.277143,0.992552
19.242216,20.826421,0.407659,0.257571,0.990172
19.422314,20.967979,0.407573,0.272357,0.990256
18.920207,20.970318,0.408337,0.260357,0.990380
18.222597,20.958546,0.409494,0.256857,0.990544
18.990303,20.988510,0.411665,0.270643,0.990632
19.129986,20.924347,0.400124,0.238786,0.986508
19.513824,20.888111,0.399716,0.259357,0.988177
19.404941,20.966313,0.402908,0.259286,0.988814
18.396210,20.972890,0.399063,0.237786,0.987654
19.437408,21.009340,0.398504,0.247929,0.985249
19.029271,20.968945,0.395743,0.252214,0.984839
19.392622,21.044884,0.398478,0.262929,0.986766
19.678629,20.956828,0.393412,0.259571,0.987255
19.354063,20.913720,0.392788,0.262357,0.987512
18.693520,20.952473,0.387092,0.240643,0.986655
20.174194,21.127337,0.383194,0.254357,0.982604
19.858231,21.031389,0.387980,0.242714,0.987316
19.542197,21.007818,0.389273,0.250500,0.988912
19.302062,20.986831,0.391555,0.242000,0.988086
19.243876,20.961789,0.387196,0.248286,0.989968
19.641456,20.991448,0.388980,0.245143,0.989311
18.599094,20.909996,0.391286,0.233357,0.988203
19.715219,20.987352,0.392361,0.254286,0.988636
19.987203,20.972473,0.389463,0.244714,0.989268
19.443615,20.995205,0.385371,0.239000,0.990175
18.941347,20.991835,0.379849,0.232286,0.991205
19.426792,20.990152,0.378427,0.249143,0.991929
19.561789,20.978934,0.377414,0.244929,0.992893
19.801672,20.989829,0.379053,0.238214,0.992945
19.244241,20.919885,0.374749,0.229786,0.991112
20.058900,21.057943,0.375206,0.231571,0.990143
20.218301,21.056583,0.363520,0.233214,0.989878
19.603907,21.058902,0.363927,0.237000,0.988225
20.169789,21.048689,0.369055,0.219786,0.989135
19.895630,21.067084,0.370061,0.235786,0.987329
19.689507,20.987316,0.375229,0.221857,0.990067
19.446638,20.986089,0.378594,0.241214,0.991569
19.579206,20.900756,0.375157,0.245571,0.989410
20.231204,21.006298,0.373998,0.226286,0.989567
20.103389,21.043612,0.368541,0.231786,0.988906
20.140583,21.088981,0.366373,0.236357,0.985931
20.424213,21.110893,0.370353,0.243857,0.984566
19.951747,21.058508,0.373322,0.236571,0.983962
20.183106,21.051508,0.371055,0.225929,0.986943
20.123996,21.077129,0.376414,0.240357,0.989041
20.073861,21.006227,0.382153,0.243071,0.990352
20.033445,20.920889,0.382731,0.237643,0.990048
19.554048,20.999869,0.380739,0.232357,0.988676
19.329801,20.924728,0.375922,0.236143,0.990047
19.819351,21.048427,0.374078,0.235786,0.991458
20.306102,21.074397,0.373076,0.236357,0.990283
19.855680,21.061455,0.368784,0.239429,0.991227
19.948916,21.023856,0.368457,0.242000,0.990743
19.953080,21.140302,0.363133,0.233786,0.988807
19.906228,21.133239,0.361343,0.233929,0.987319
19.053266,20.992388,0.363049,0.237214,0.986018
19.836664,21.003894,0.356745,0.226571,0.983499
19.458372,20.982394,0.358322,0.232929,0.977607
19.659764,20.965565,0.360606,0.235857,0.978424
19.951624,21.024361,0.364249,0.234929,0.981039
19.732878,20.985754,0.361439,0.228357,0.981838
19.871648,20.960077,0.360029,0.227714,0.982531
19.674660,21.044086,0.357351,0.229357,0.981820
19.426778,20.924133,0.351855,0.223857,0.979009
20.015744,20.929746,0.345814,0.217714,0.979742
19.525184,20.818285,0.342429,0.215643,0.977718
18.717981,20.879851,0.350457,0.215571,0.982180
19.137871,20.855265,0.352373,0.222071,0.984362
19.816287,20.884358,0.349627,0.227357,0.984098
19.562881,20.857851,0.347594,0.231143,0.984902
19.307898,20.798897,0.342088,0.230286,0.985547
19.741588,20.876351,0.343745,0.218571,0.984490
19.860238,20.831935,0.342194,0.219071,0.983693
20.115086,20.930171,0.343686,0.216714,0.984898
19.888858,20.886143,0.341820,0.218286,0.984603
19.745271,20.851362,0.339137,0.215500,0.983705
20.204621,20.990501,0.343647,0.207643,0.984738
19.830121,20.978762,0.339880,0.217571,0.985061
19.891504,20.965353,0.343794,0.220357,0.983162
19.935503,20.915323,0.349451,0.223786,0.986326
19.345107,20.905947,0.341257,0.220286,0.987006
19.446021,20.950749,0.345282,0.229500,0.987377
19.970480,21.059905,0.342765,0.219571,0.986860
19.754421,21.046081,0.338484,0.222786,0.984645
18.854369,20.922828,0.341459,0.208429,0.986661
19.966423,20.895305,0.344465,0.217071,0.985591
20.061936,20.991305,0.346514,0.207429,0.986899
19.793764,21.010122,0.344478,0.208071,0.989108
19.230165,21.007155,0.346073,0.227286,0.988885
19.123797,20.967608,0.347661,0.229286,0.989034
19.421258,20.980262,0.343569,0.213786,0.989419
19.282083,20.995074,0.345494,0.223929,0.989688
20.262085,21.025529,0.344216,0.221000,0.989075
20.094688,21.091178,0.339324,0.216429,0.988801
18.920737,21.012801,0.342657,0.216429,0.989898
19.401341,21.012246,0.345967,0.226571,0.989491
19.718827,21.012924,0.340678,0.210571,0.989383
19.848237,21.145764,0.342429,0.217429,0.989953
20.200500,21.042359,0.334861,0.208857,0.989865
20.188066,21.044236,0.331288,0.220500,0.989769
19.217636,21.093134,0.331698,0.219071,0.990618
19.779160,20.996528,0.333445,0.214929,0.990950
19.194432,21.030735,0.335090,0.209071,0.989755
18.918171,20.986656,0.333394,0.220071,0.989301
20.124518,21.072701,0.332822,0.213571,0.988744
19.327102,21.029559,0.338627,0.224571,0.988232
19.213452,20.999394,0.338453,0.214429,0.987165
19.327143,20.986433,0.334912,0.214857,0.985029
19.931373,21.032397,0.333339,0.226786,0.985759
19.631085,20.968166,0.335120,0.223786,0.985940
19.326379,20.882779,0.330127,0.212000,0.986799
19.713685,20.872518,0.338396,0.218071,0.988110
19.419373,20.908025,0.342741,0.223000,0.989512
19.736951,20.902613,0.338102,0.220286,0.988823
18.536855,20.882199,0.335749,0.220286,0.988865
19.163839,20.902664,0.334312,0.204357,0.989710
19.241385,20.907036,0.336257,0.214500,0.988991
19.550121,20.882778,0.336810,0.220857,0.988447
19.658424,20.910381,0.340890,0.217500,0.987911
18.733212,20.871992,0.340567,0.209429,0.985945
19.249362,20.867195,0.346994,0.214857,0.985503
19.477985,20.914829,0.344918,0.231929,0.983097
19.943739,20.875611,0.340067,0.220929,0.982166
19.216692,20.859068,0.334484,0.218643,0.980421
19.942785,20.914307,0.339665,0.222214,0.981152
19.702141,20.899120,0.343631,0.222786,0.980854
19.292106,20.866250,0.336788,0.217000,0.979288
18.794600,20.873405,0.336020,0.216214,0.978921
19.316623,20.787922,0.334459,0.211929,0.978896
19.838172,20.892151,0.329357,0.207571,0.977242
19.525413,20.894272,0.321631,0.204357,0.974910
19.905998,20.909766,0.329114,0.213214,0.978252
19.089606,20.920960,0.330506,0.209357,0.976197
19.140968,20.866817,0.323735,0.201214,0.973437
18.102110,20.791492,0.324098,0.220857,0.974098
19.262253,20.970761,0.323616,0.210857,0.975766
19.884083,21.011866,0.317898,0.209571,0.973420
20.217610,20.888315,0.319120,0.210643,0.973196
18.589082,20.850899,0.321296,0.215357,0.974306
19.533110,20.881646,0.319900,0.195357,0.975120
19.696453,20.919373,0.320402,0.209500,0.976004
20.024522,20.987833,0.326908,0.219500,0.978101
18.173421,20.914415,0.327198,0.208357,0.976922
18.498922,20.977663,0.330129,0.224786,0.975944
19.893052,21.031267,0.334598,0.221571,0.979873
19.301176,20.920490,0.341463,0.214071,0.982507
19.052254,20.909842,0.339373,0.227143,0.982103
18.718952,20.834552,0.339116,0.227714,0.981586
19.328308,20.930342,0.340124,0.228286,0.981514
19.430897,20.856973,0.337386,0.229071,0.980136
19.645661,20.898120,0.332678,0.222071,0.978196
20.159541,21.000763,0.329853,0.206571,0.978932
19.297748,20.955660,0.329402,0.208071,0.976450
18.607362,20.825602,0.325702,0.212143,0.977078
18.721448,20.921524,0.322063,0.212857,0.977119
18.497486,20.859786,0.324612,0.216143,0.979213
19.656444,20.917864,0.331078,0.213571,0.979007
18.840802,20.784394,0.324182,0.206571,0.979788
18.009326,20.756371,0.325980,0.208500,0.978931
18.002693,20.805557,0.321924,0.214143,0.979974
18.481741,20.871664,0.323449,0.211786,0.981065
17.876655,20.879382,0.324671,0.208643,0.981120
18.552535,20.819320,0.323296,0.209429,0.980779
19.174266,20.814718,0.322553,0.205357,0.981632
18.613392,20.897212,0.316271,0.192571,0.979931
18.418132,20.851715,0.319071,0.202929,0.979259
18.896660,20.778557,0.319798,0.209643,0.978202
18.993836,20.909382,0.316204,0.205929,0.975706
18.891775,20.880025,0.314708,0.204500,0.973665
19.128254,20.882318,0.314871,0.203000,0.973671
18.858934,20.845459,0.316686,0.204357,0.973673
19.638836,20.838481,0.318031,0.203643,0.972527
19.565100,20.726586,0.317947,0.195286,0.971299
17.831065,20.809521,0.315800,0.216143,0.973749
18.873032,20.756080,0.315822,0.209000,0.973435
19.291404,20.785225,0.315916,0.203571,0.970688
19.614735,20.924379,0.312092,0.202857,0.969323
18.745213,20.874171,0.311814,0.207929,0.970909
20.128033,20.945162,0.311502,0.205571,0.970234
18.612150,20.817119,0.313665,0.206214,0.972529
19.721681,20.967284,0.310571,0.208643,0.972918
19.270959,20.876655,0.312598,0.204286,0.973186
19.552191,20.879641,0.310627,0.211857,0.974929
19.527317,20.861239,0.310531,0.206643,0.973659
19.416445,20.880028,0.309000,0.205929,0.972254
19.896870,20.885911,0.305949,0.189357,0.973011
19.256902,20.726851,0.309453,0.199214,0.974300
19.064493,20.733481,0.309935,0.201286,0.970639
19.768709,20.795723,0.314673,0.208500,0.973847
19.126954,20.846677,0.309439,0.192143,0.973451
19.820571,20.902617,0.309845,0.193714,0.975771
19.460586,20.903011,0.304014,0.190357,0.974734
19.697727,20.828228,0.299133,0.188143,0.972073
20.016461,20.901499,0.293239,0.187429,0.971608
20.055165,20.816456,0.297349,0.191929,0.976125
19.957852,20.802005,0.297994,0.196929,0.974038
19.861670,20.737463,0.292539,0.183214,0.971397
19.839614,20.754017,0.287712,0.181857,0.970645
19.813112,20.689104,0.290622,0.187643,0.970600
19.384783,20.691316,0.297269,0.190357,0.971123
18.869656,20.722824,0.301184,0.189714,0.972201
18.575986,20.628024,0.305312,0.200714,0.973292
19.020490,20.707667,0.307527,0.197071,0.972519
18.775273,20.691766,0.311955,0.193500,0.972655
19.538305,20.672787,0.311273,0.197714,0.973366
19.305489,20.614704,0.313624,0.203500,0.973411
19.267866,20.597955,0.310167,0.203929,0.973700
19.630637,20.580292,0.311014,0.197643,0.972889
19.220108,20.608856,0.310190,0.194429,0.972358
18.914994,20.636458,0.317078,0.200857,0.975643
18.613506,20.703392,0.317706,0.199357,0.972604
19.239634,20.607698,0.317855,0.207429,0.974532
18.975049,20.624661,0.318569,0.205714,0.976112
18.889178,20.646326,0.319884,0.203143,0.974956
18.389329,20.665748,0.319255,0.207714,0.970420
19.577960,20.645108,0.321486,0.208214,0.970167
19.203408,20.618705,0.318118,0.205500,0.970065
18.800424,20.507395,0.315049,0.208214,0.967321
19.017015,20.519802,0.311794,0.204000,0.965469
19.369865,20.640044,0.306394,0.200714,0.969290
18.869551,20.538222,0.302196,0.201286,0.964292
19.062389,20.579873,0.306378,0.194286,0.965838
19.045260,20.699052,0.303137,0.198286,0.968509
19.411264,20.712516,0.305467,0.197357,0.969446
18.615396,20.736567,0.306912,0.203000,0.968699
19.070182,20.684753,0.308731,0.192357,0.968680
19.098295,20.698414,0.312829,0.200143,0.971606
17.763403,20.520825,0.318884,0.199286,0.973463
18.261657,20.563357,0.315390,0.198214,0.971578
19.202890,20.683771,0.316086,0.187857,0.970490
18.570713,20.601828,0.314084,0.183000,0.970404
18.513711,20.581985,0.313092,0.213071,0.970160
18.029495,20.573056,0.308596,0.192000,0.968447
17.670044,20.518859,0.301827,0.187071,0.969015
17.320918,20.510675,0.303114,0.186714,0.966825
18.749037,20.555764,0.304173,0.186857,0.962505
