# Semilla: 1729462365
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
18.888070,20.665331,0.488504,0.302286,0.998580
18.888070,20.613435,0.481873,0.275857,0.995701
18.888070,20.577787,0.475976,0.263571,0.994467
18.888070,20.468482,0.471551,0.266214,0.994830
18.079629,20.323902,0.474490,0.248357,0.996004
18.079629,20.323997,0.469129,0.242071,0.995180
18.079629,20.199506,0.465369,0.216929,0.995688
18.079629,20.215911,0.464094,0.236286,0.995872
18.079629,20.099912,0.461655,0.232214,0.995207
17.944783,20.041367,0.455431,0.241143,0.994749
17.944783,19.999317,0.454208,0.240786,0.994918
17.944783,20.036325,0.454431,0.241643,0.995649
17.944783,19.862497,0.452027,0.225929,0.995283
17.944783,19.760708,0.442994,0.220714,0.993129
17.944783,19.605481,0.440198,0.223143,0.991969
17.944783,19.657359,0.435908,0.210000,0.989640
17.557585,19.386820,0.431304,0.203714,0.988656
17.557585,19.256135,0.433496,0.190500,0.988398
17.557585,19.375172,0.424680,0.191714,0.987338
17.557585,19.262250,0.413745,0.188357,0.986187
17.557585,19.246531,0.401835,0.181000,0.985959
17.557585,19.161358,0.406267,0.181500,0.985065
17.252428,18.959968,0.401892,0.165929,0.984246
17.252428,18.810217,0.396408,0.161429,0.981358
17.252428,18.856270,0.391220,0.173929,0.982997
17.252428,18.879768,0.385771,0.163714,0.983078
17.252428,18.728284,0.380941,0.167643,0.982050
15.881491,18.510941,0.376096,0.174071,0.980821
15.881491,18.611216,0.371269,0.174929,0.976428
15.881491,18.657223,0.377178,0.183786,0.978398
15.724438,18.192149,0.360229,0.167286,0.973826
15.724438,18.136270,0.360429,0.156571,0.974145
15.724438,18.259949,0.353716,0.174357,0.972848
15.724438,17.922175,0.339102,0.165571,0.968495
15.724438,17.372213,0.321069,0.144786,0.961540
15.382421,17.362278,0.326810,0.161714,0.960847
15.382421,17.104636,0.324400,0.160714,0.957624
15.203852,16.668884,0.317080,0.150143,0.956743
15.203852,16.486328,0.309851,0.144071,0.954087
14.812422,16.296547,0.303027,0.140500,0.950873
14.367982,15.969058,0.292818,0.136857,0.948460
14.367982,15.997130,0.287304,0.125643,0.946099
14.367982,16.082647,0.291602,0.133214,0.947264
13.788925,15.713243,0.278998,0.135571,0.943476
13.326627,15.333741,0.265055,0.113500,0.942150
13.326627,15.055268,0.259306,0.114500,0.942400
12.607262,14.800415,0.258845,0.118286,0.944765
12.607262,14.582067,0.252286,0.117071,0.944786
12.607262,14.533725,0.246141,0.107143,0.945887
12.607262,14.425279,0.244792,0.107643,0.948990
12.607262,14.290545,0.235776,0.105214,0.949368
12.607262,14.065747,0.233876,0.105286,0.949399
12.607262,14.322563,0.231669,0.108357,0.948982
12.607262,14.027957,0.230139,0.106429,0.949343
12.607262,13.964461,0.224337,0.098286,0.946138
11.666074,13.622877,0.221906,0.102214,0.946561
11.666074,13.317371,0.232865,0.107500,0.950841
11.666074,13.478702,0.231147,0.105357,0.951996
11.666074,13.748399,0.226294,0.107071,0.950212
11.666074,13.299465,0.219737,0.102000,0.953455
11.666074,13.472999,0.226014,0.110357,0.953733
11.666074,13.162051,0.222894,0.108786,0.956230
10.676515,13.184527,0.220576,0.096857,0.957699
10.676515,13.332977,0.222694,0.100000,0.958887
10.676515,13.205924,0.215271,0.096929,0.958365
8.920676,12.395101,0.216904,0.095714,0.957614
8.899028,12.455473,0.219565,0.094857,0.956982
8.899028,12.175078,0.218233,0.089286,0.956332
8.899028,12.300879,0.220604,0.093357,0.958151
8.899028,12.058732,0.217878,0.098000,0.958543
8.898914,11.699040,0.210051,0.096571,0.958325
8.767241,11.590127,0.201627,0.094571,0.957139
8.767241,11.697558,0.200118,0.094571,0.956404
8.480049,11.563634,0.197869,0.091643,0.953164
7.535042,11.333331,0.185763,0.081071,0.948752
7.316051,10.776148,0.177088,0.076714,0.949128
7.316051,10.545775,0.173343,0.080357,0.951856
7.316051,10.019731,0.171078,0.080000,0.952859
7.229523,9.444879,0.167671,0.077071,0.950828
7.211988,9.175363,0.165569,0.071857,0.948567
7.211988,9.046568,0.170265,0.073857,0.947341
7.122116,8.510657,0.166453,0.071714,0.944161
6.957912,8.391652,0.176710,0.079929,0.942692
6.957912,8.980981,0.166847,0.074929,0.940057
6.825875,8.644883,0.167233,0.072929,0.938975
6.798729,8.953523,0.169294,0.073071,0.938061
6.798729,8.742232,0.166616,0.073786,0.938901
5.750829,8.411609,0.164178,0.074857,0.937670
5.750829,8.968723,0.162555,0.073000,0.937459
5.750829,8.601481,0.160818,0.074786,0.935085
5.750829,8.768069,0.157224,0.068786,0.934426
5.234591,8.581420,0.158106,0.073143,0.933644
5.234591,8.876851,0.158620,0.069786,0.931585
5.090126,7.793440,0.151459,0.063500,0.930770
4.757278,7.983918,0.142963,0.059714,0.931107
4.602043,7.741331,0.143980,0.061857,0.931941
4.602043,7.599704,0.150980,0.064643,0.934003
4.509138,6.934681,0.152933,0.065500,0.938755
4.475964,7.262189,0.145108,0.059857,0.935071
4.475964,6.266861,0.144288,0.065143,0.933015
3.943968,6.736444,0.137200,0.058000,0.928978
3.943968,6.249016,0.128947,0.053000,0.926899
3.943968,6.563278,0.127031,0.050429,0.926697
3.943968,6.651610,0.129024,0.054286,0.928296
3.943968,6.232116,0.131418,0.052857,0.932425
3.363525,6.219705,0.130416,0.051214,0.931560
3.363525,6.115732,0.126986,0.049500,0.930964
3.363525,5.920162,0.133931,0.050214,0.930239
3.340110,5.860632,0.138888,0.056857,0.930669
3.340110,5.223968,0.136404,0.054357,0.930462
3.340110,5.157742,0.135463,0.052571,0.929102
3.226265,4.993160,0.139098,0.057571,0.930027
2.941931,5.052479,0.140592,0.054000,0.930716
2.941931,5.268740,0.140890,0.062071,0.933657
2.937749,5.452972,0.139814,0.063214,0.934310
2.937749,4.383159,0.144918,0.060071,0.936397
2.804722,5.175559,0.142900,0.061357,0.937296
2.804722,4.723172,0.147155,0.063429,0.938001
2.498604,4.523655,0.148467,0.064857,0.936995
2.104074,5.385884,0.153463,0.068571,0.937413
2.104074,4.896425,0.155561,0.064571,0.939304
2.104074,5.275022,0.154973,0.066286,0.941118
2.104074,4.769375,0.152206,0.069571,0.941722
2.104074,4.072014,0.152992,0.072214,0.941610
2.005067,4.179817,0.148967,0.066214,0.939576
2.005067,4.053611,0.149549,0.068214,0.942765
1.999300,4.223343,0.151555,0.068857,0.942773
1.999300,5.539859,0.149080,0.070571,0.943653
1.997262,4.603721,0.148239,0.063929,0.943944
1.997262,5.201500,0.151380,0.069643,0.945128
1.938816,4.585136,0.150386,0.065071,0.944211
1.938816,4.062246,0.152290,0.063286,0.945776
1.938816,4.352926,0.150318,0.064357,0.944756
1.938816,4.772625,0.149061,0.066500,0.944265
1.929546,4.296105,0.147449,0.063786,0.943725
1.929546,4.578003,0.143245,0.059000,0.941450
1.864400,3.991150,0.134973,0.052357,0.941239
1.864400,4.090103,0.128435,0.052929,0.940160
1.864400,3.743487,0.125400,0.048929,0.939727
1.864400,4.027956,0.121604,0.045500,0.939662
1.762761,3.885915,0.117908,0.043357,0.939276
1.762761,4.472461,0.115361,0.043786,0.940589
1.761334,3.887177,0.115261,0.045571,0.939854
1.728754,3.795567,0.120459,0.053786,0.940719
