# Semilla: 1729462245
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.606891,21.044002,0.489290,0.340857,0.998853
19.558223,20.985045,0.482047,0.320786,0.998806
17.658497,20.929172,0.478567,0.333214,0.997983
19.328999,20.918218,0.472190,0.315000,0.997539
17.963062,20.892428,0.465222,0.323071,0.995901
18.996672,20.868367,0.458390,0.301786,0.995994
15.154259,20.799370,0.457341,0.298071,0.996357
18.735325,20.866323,0.455594,0.293643,0.995292
19.626231,21.006703,0.450751,0.304571,0.995608
18.498397,20.879646,0.443506,0.288000,0.994865
19.296249,20.953351,0.436806,0.278714,0.994017
18.917665,20.996364,0.435822,0.281857,0.993339
19.189338,20.981814,0.426582,0.280786,0.992139
19.883000,21.037934,0.422684,0.284357,0.991573
19.377950,21.070652,0.415310,0.272500,0.991080
19.648280,20.978719,0.416408,0.266786,0.990763
20.064181,20.994849,0.413573,0.270214,0.991632
19.227792,20.959110,0.406637,0.269857,0.991219
20.019438,20.971354,0.408798,0.267714,0.991075
20.080574,21.037550,0.404655,0.263500,0.989514
20.392575,21.114630,0.397747,0.254143,0.989352
19.827648,21.064949,0.393371,0.255786,0.988505
20.140354,21.125612,0.389469,0.253643,0.989429
20.409940,21.150008,0.389602,0.247643,0.990166
20.439218,21.116238,0.386720,0.241143,0.991577
20.041677,21.090513,0.380831,0.246857,0.991817
19.821731,21.005907,0.387612,0.245071,0.992724
20.107226,21.056595,0.388382,0.255071,0.991317
20.018916,21.042392,0.384214,0.255786,0.991978
19.681203,21.066023,0.378233,0.237500,0.991405
19.650523,21.074343,0.382461,0.245286,0.990843
19.935966,21.043764,0.380029,0.243357,0.989274
19.878857,21.064455,0.374916,0.248071,0.988819
19.753071,21.084633,0.377602,0.246571,0.989358
20.300163,21.054976,0.386190,0.246214,0.989489
20.202042,21.047694,0.387388,0.244071,0.989753
19.486748,20.995404,0.385867,0.255357,0.988149
19.517348,21.002176,0.386341,0.246929,0.986781
20.113553,21.000005,0.387082,0.253214,0.987490
20.089463,21.041978,0.382504,0.241500,0.988624
19.983903,21.146822,0.386239,0.245286,0.988474
19.992834,20.972845,0.389053,0.253500,0.987768
20.075183,21.008391,0.384931,0.242643,0.988550
20.128576,20.985126,0.378320,0.238714,0.985958
20.149844,20.985648,0.369488,0.237643,0.983142
19.285705,20.959351,0.374655,0.238643,0.986682
19.469957,20.974995,0.378488,0.238714,0.987203
19.683260,20.873792,0.374700,0.245786,0.986449
19.415518,20.878641,0.379702,0.241643,0.985978
18.919875,20.853594,0.374420,0.229929,0.984410
17.608831,20.754224,0.371076,0.230000,0.984391
18.700538,20.814289,0.365824,0.240286,0.985930
18.695758,20.820834,0.365243,0.233357,0.984916
19.095181,20.790024,0.367624,0.229786,0.986601
19.451416,20.843184,0.364076,0.237214,0.986815
18.335505,20.769335,0.362618,0.229786,0.985952
