# Semilla: 1729462184
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.106054,20.972528,0.486669,0.342429,0.997314
19.106054,20.936846,0.478500,0.327071,0.997163
19.106054,20.972506,0.470865,0.301714,0.995941
18.051762,20.848281,0.465041,0.308857,0.995037
18.051762,20.808673,0.457737,0.296000,0.996528
18.051762,20.849541,0.454580,0.310571,0.996376
18.051762,20.836343,0.445800,0.294643,0.994314
18.051762,20.840442,0.439867,0.288429,0.995152
18.051762,20.773242,0.431467,0.279714,0.995114
18.051762,20.794340,0.431194,0.285143,0.995923
18.051762,20.831836,0.431008,0.278071,0.994125
18.051762,20.952121,0.417680,0.273786,0.991205
17.491514,20.884755,0.412659,0.255643,0.990100
17.491514,20.836118,0.409561,0.264071,0.991706
17.262798,20.593641,0.399337,0.255214,0.989952
17.175279,20.456725,0.385898,0.247714,0.986394
17.175279,20.355876,0.387922,0.250286,0.983457
17.175279,20.466542,0.380876,0.250571,0.981660
17.175279,20.407325,0.376312,0.248000,0.977265
16.302394,20.612010,0.373963,0.237000,0.973435
16.302394,20.414559,0.380827,0.248571,0.977403
16.302394,20.665672,0.383631,0.254786,0.978131
16.302394,20.530021,0.382110,0.248143,0.978981
16.302394,20.515158,0.382639,0.248786,0.979524
16.302394,20.452298,0.379627,0.237000,0.980569
16.302394,20.633711,0.372835,0.246286,0.979125
15.435704,20.630700,0.374945,0.236143,0.982398
15.435704,20.552320,0.371243,0.235643,0.984527
15.435704,20.738853,0.368443,0.235429,0.985270
15.435704,20.689013,0.368286,0.233071,0.985830
15.435704,20.803456,0.370104,0.236929,0.985316
15.435704,20.892434,0.368218,0.235071,0.984799
15.435704,20.837004,0.363080,0.236929,0.982144
15.435704,20.759806,0.359518,0.228929,0.978840
15.435704,20.807376,0.354853,0.235286,0.975488
15.435704,20.639842,0.366369,0.243000,0.979252
15.435704,20.710409,0.365182,0.237857,0.980016
15.435704,20.681380,0.364118,0.239929,0.982614
15.435704,20.547683,0.367559,0.236286,0.986488
15.435704,20.629485,0.366643,0.230714,0.985614
15.435704,20.558175,0.363382,0.233357,0.984595
15.435704,20.723372,0.368184,0.233929,0.988170
15.435704,20.777451,0.364890,0.234357,0.987518
15.435704,20.728414,0.363127,0.223071,0.986273
15.435704,20.648293,0.357010,0.224357,0.989289
15.435704,20.558861,0.353286,0.211357,0.990566
15.435704,20.640343,0.357955,0.227214,0.990949
15.435704,20.565979,0.349435,0.218429,0.987080
15.435704,20.726292,0.349378,0.222071,0.986977
15.435704,20.708009,0.350194,0.213929,0.984993
15.435704,20.704019,0.351641,0.222786,0.985264
15.435704,20.638617,0.355035,0.217786,0.985552
15.435704,20.542897,0.359086,0.229357,0.985305
15.150196,20.565270,0.352804,0.213571,0.985286
15.150196,20.576149,0.357580,0.222000,0.987888
15.150196,20.597563,0.352992,0.220929,0.986238
15.150196,20.586192,0.353680,0.220643,0.984782
15.150196,20.713451,0.354424,0.225786,0.981154
15.150196,20.744418,0.352576,0.220714,0.979298
15.150196,20.453068,0.351867,0.217643,0.977015
15.150196,20.761079,0.353904,0.221857,0.975895
15.150196,20.685765,0.353920,0.227071,0.976702
15.150196,20.668013,0.359616,0.220929,0.978549
14.720326,20.158232,0.353794,0.216500,0.977014
14.720326,19.895009,0.354951,0.223643,0.976627
14.720326,20.025817,0.356894,0.225071,0.975846
