MejorEval,SolActiva
21.367800,21.367936
21.301926,21.301926
21.301926,21.302060
21.301670,21.301670
21.301670,21.397372
21.301670,21.397237
21.301670,21.374184
21.150223,21.150223
21.146086,21.146086
21.146086,21.167923
21.045449,21.045449
21.045449,21.228812
21.045449,21.056439
21.045449,21.056437
21.032030,21.032030
21.032030,21.032720
21.032030,21.032633
21.032030,21.032558
21.031794,21.031794
21.030240,21.030240
21.030240,21.030245
20.951242,20.951242
20.951242,20.959392
20.951242,20.959409
20.951242,20.962152
20.951242,20.962350
20.951242,20.962714
20.951242,20.960304
20.951242,20.961209
20.951242,21.043639
20.951242,21.043599
20.951242,21.041275
20.951242,21.039688
20.951242,21.039497
20.806266,20.806266
20.806266,20.806753
20.797523,20.797523
20.797523,21.067611
20.797523,21.161641
20.797523,21.164137
20.797523,21.163592
20.797523,21.263124
20.797523,21.130770
20.797523,21.040192
20.797523,20.965270
20.797523,20.961177
20.797523,20.972741
20.797523,20.973268
20.797523,20.972994
20.797523,20.972979
20.797523,20.961936
20.797523,20.963266
20.797523,20.974297
20.797523,20.974259
20.797523,20.974080
20.797523,20.880774
20.797523,20.838808
20.738275,20.738275
20.534957,20.534957
20.534256,20.534256
20.534256,20.788400
20.534256,20.788270
20.534256,20.911753
20.534256,21.017640
20.534256,21.178583
20.534256,21.242789
20.534256,21.242629
20.534256,21.240994
20.534256,21.241120
20.534256,21.241757
20.534256,21.240193
20.534256,21.246103
20.534256,21.237491
20.534256,21.247953
20.534256,21.247978
20.534256,21.195548
20.534256,21.173139
20.534256,21.173502
20.534256,21.319265
20.534256,21.310184
20.534256,21.308715
20.534256,21.203638
20.534256,21.247555
20.534256,21.259808
20.534256,21.165912
20.534256,21.227052
20.534256,21.494151
20.534256,21.506796
20.534256,21.503827
20.534256,21.506399
20.534256,21.506423
20.534256,21.411057
20.534256,21.377403
20.534256,21.377497
20.534256,21.377296
20.534256,21.377397
20.534256,21.377027
20.534256,21.460850
20.534256,21.460840
20.534256,21.517070
20.534256,21.514888
20.534256,21.632440
20.534256,21.622004
20.534256,21.578840
20.534256,21.600936
20.534256,21.642188
20.534256,21.673791
20.534256,21.653942
20.534256,21.653785
20.534256,21.691681
20.534256,21.611358
20.534256,21.611283
20.534256,21.527919
20.534256,21.514695
20.534256,21.514525
20.534256,21.486076
20.534256,21.487381
20.534256,21.487182
20.534256,21.458074
20.534256,21.443042
20.534256,21.444739
20.534256,21.414643
20.534256,21.439278
20.534256,21.439977
20.534256,21.164288
20.534256,21.171504
20.534256,21.170789
20.534256,21.124302
20.534256,21.124347
20.534256,21.123966
20.534256,20.942082
20.534256,20.942183
20.534256,20.964749
20.534256,20.723666
20.534256,20.866039
20.534256,20.882547
20.534256,20.886449
20.534256,20.888360
20.534256,20.888351
20.534256,20.888788
20.534256,20.826306
20.534256,20.826288
20.534256,20.833679
20.534256,20.728508
20.534256,20.728452
20.534256,21.033706
20.534256,21.033697
20.534256,21.087401
20.534256,21.087272
20.534256,21.073140
20.534256,21.151393
20.534256,21.101672
20.534256,21.099844
20.534256,21.099867
20.534256,20.943008
20.534256,20.945778
