# Semilla: 1729462334
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.672100,20.789481,0.487584,0.304643,0.998405
18.910273,20.596799,0.485645,0.270429,0.997603
18.910273,20.574555,0.479290,0.264214,0.996166
17.921157,20.402258,0.472757,0.249714,0.995334
17.921157,20.338367,0.476214,0.258857,0.996122
17.921157,20.258689,0.475537,0.239429,0.996475
17.921157,20.327853,0.473659,0.250571,0.996445
17.921157,20.275699,0.468100,0.227500,0.995864
17.921157,20.113100,0.464969,0.223071,0.994890
17.921157,20.084010,0.464104,0.235429,0.994843
16.441305,19.868052,0.456186,0.221143,0.994140
16.441305,19.816068,0.454959,0.220143,0.994622
16.441305,19.843184,0.449845,0.226143,0.992690
16.441305,19.569855,0.435945,0.205000,0.989534
16.441305,19.502517,0.426139,0.196500,0.987011
16.441305,19.384307,0.423422,0.191929,0.988972
16.441305,19.541555,0.420106,0.199929,0.987280
16.441305,19.481191,0.415002,0.197714,0.985380
16.441305,19.316273,0.413618,0.195500,0.985683
16.441305,19.274587,0.404608,0.188643,0.984936
16.441305,19.197657,0.405933,0.186429,0.986443
14.849606,18.821694,0.390227,0.176143,0.984430
14.849606,18.557579,0.375257,0.174357,0.983409
14.849606,18.039486,0.366310,0.181357,0.984396
14.849606,17.493969,0.336910,0.151500,0.979736
14.849606,17.296736,0.335416,0.158214,0.980302
14.849606,17.034241,0.326308,0.156143,0.978394
14.849606,16.770710,0.311963,0.150857,0.978588
13.565600,16.713545,0.313943,0.155643,0.976778
13.565600,16.398209,0.303627,0.147071,0.972910
13.379937,16.038761,0.300302,0.150857,0.970729
13.379937,15.847130,0.299471,0.144857,0.971009
13.379937,15.617319,0.297180,0.146500,0.971824
12.997437,15.333813,0.294502,0.140214,0.971318
12.997437,15.158845,0.285808,0.131143,0.970445
12.985423,14.835563,0.280684,0.127643,0.973184
12.985423,14.567860,0.279712,0.128214,0.976594
12.518887,14.386241,0.267118,0.121857,0.975054
12.168127,13.986033,0.257071,0.114429,0.973943
12.168127,13.832058,0.246802,0.108714,0.975535
11.908446,13.638134,0.249769,0.116429,0.974871
10.378869,13.537993,0.250810,0.108286,0.975340
10.378869,13.675434,0.241671,0.109643,0.975649
10.378869,13.070359,0.234343,0.097286,0.977675
10.378869,12.505492,0.225867,0.095714,0.976660
9.133022,12.478764,0.235110,0.103500,0.978598
9.133022,12.296236,0.240949,0.112857,0.977988
9.133022,12.010607,0.239106,0.109571,0.977822
9.133022,11.847906,0.235812,0.115286,0.975685
9.133022,11.506535,0.233757,0.107071,0.973655
8.986712,10.978632,0.234896,0.111714,0.974511
7.926904,10.577613,0.235741,0.104357,0.976287
7.842861,10.188220,0.238243,0.104286,0.977761
7.842861,9.931701,0.241280,0.101214,0.977276
7.842861,9.742602,0.238614,0.104143,0.974835
7.572230,9.327653,0.236237,0.104286,0.974184
7.572230,9.436706,0.234692,0.098500,0.974541
7.572230,9.333827,0.232792,0.102571,0.973093
6.716615,9.451147,0.232251,0.103429,0.974445
6.716615,9.149729,0.228257,0.104500,0.973021
6.716615,9.253843,0.225378,0.098357,0.973845
6.539740,9.656126,0.226069,0.102857,0.974849
6.539740,9.354574,0.218022,0.093429,0.972224
6.539740,9.264782,0.214896,0.096286,0.974109
6.401174,8.718244,0.213431,0.093429,0.972950
6.314668,8.365943,0.215214,0.091214,0.973725
6.314668,8.319044,0.214994,0.091786,0.974838
6.314668,7.991487,0.214551,0.087643,0.975467
3.999738,8.107737,0.210373,0.092214,0.975719
3.999738,7.895401,0.206631,0.091214,0.975309
3.999738,7.882855,0.205443,0.091929,0.975606
3.806713,7.427094,0.207655,0.093643,0.976382
3.806713,7.677198,0.207849,0.090500,0.976475
3.806713,8.399391,0.204408,0.090071,0.974475
3.805645,6.991646,0.197702,0.088429,0.972930
3.805645,6.987211,0.196447,0.090571,0.971800
3.564584,7.281112,0.195304,0.080357,0.971988
3.190131,6.684568,0.193039,0.082286,0.970057
3.190131,6.171008,0.192027,0.085286,0.968765
3.190131,5.352770,0.182696,0.082071,0.965205
3.190131,4.995236,0.177673,0.073929,0.962798
3.190131,4.839467,0.173512,0.079571,0.960050
3.048905,4.562479,0.174335,0.074714,0.961015
3.048905,4.406295,0.178069,0.068071,0.960764
3.048905,4.488386,0.169984,0.070500,0.957985
