MejorEval,SolActiva
21.018544,21.051986
21.018544,21.051393
21.018544,21.071039
21.018544,21.247238
21.018544,21.248410
21.018544,21.185722
21.018544,21.316018
21.018544,21.345500
21.018544,21.345489
21.018544,21.236529
21.018544,21.236992
21.018544,21.390661
21.018544,21.390874
21.018544,21.378697
21.018544,21.379104
21.018544,21.389491
21.018544,21.486791
21.018544,21.567172
21.018544,21.597221
21.018544,21.597243
21.018544,21.595679
21.018544,21.368883
21.018544,21.251420
21.018544,21.251351
21.018544,21.259358
21.018544,21.259417
21.018544,21.325367
21.018544,21.310447
21.018544,21.314148
21.018544,21.342028
21.018544,21.276921
21.018544,21.296168
21.018544,21.297472
21.018544,21.030774
21.018544,21.028301
21.018544,21.027993
21.018219,21.018219
21.018219,21.197717
21.018219,21.214594
21.018219,21.177046
21.018219,21.154336
21.018219,21.202651
21.018219,21.253134
21.018219,21.072966
21.018219,21.087891
21.018219,21.088107
21.018219,21.085774
21.018219,21.044306
20.825442,20.825442
20.825442,20.825521
20.825442,20.825465
20.825442,20.825544
20.806285,20.806285
20.700495,20.700495
20.700495,20.700793
20.700495,20.700644
20.700495,20.810220
20.700495,20.810597
20.700495,20.810556
20.700495,20.811061
20.700495,20.701495
20.700495,20.727219
20.700495,20.727417
20.700495,20.727367
20.529820,20.529820
20.529820,20.535691
20.529820,20.536324
20.529820,20.536237
20.529820,20.538076
20.529820,20.540627
20.529820,20.545410
20.529820,20.545505
20.529820,20.771162
20.529820,20.792616
20.529820,20.804220
20.529820,20.736101
20.529820,20.735903
20.529820,20.691835
20.529820,20.700803
20.529820,20.741810
20.529820,20.741749
20.529820,20.740209
20.529820,20.739966
20.529820,20.843383
20.529820,20.909873
20.529820,20.909051
20.529820,20.909273
20.529820,20.904169
20.529820,20.896486
20.529820,20.965737
20.529820,20.971222
20.529820,21.129134
20.529820,21.054502
20.529820,21.054495
20.529820,21.064722
20.529820,21.206057
20.529820,21.208141
20.529820,21.208106
20.529820,21.208181
20.529820,21.132480
20.529820,21.132525
20.529820,21.132488
20.529820,21.132443
20.529820,21.166573
20.529820,21.254444
20.529820,21.237919
20.529820,21.410607
20.529820,21.472883
20.529820,21.529968
20.529820,21.529779
20.529820,21.504492
20.529820,21.587733
20.529820,21.588072
20.529820,21.715626
20.529820,21.715506
20.529820,21.713755
20.529820,21.713602
20.529820,21.722755
20.529820,21.589352
20.529820,21.578212
20.529820,21.493727
20.529820,21.492020
20.529820,21.485410
20.529820,21.485426
20.529820,21.286777
20.529820,21.286780
20.529820,21.286834
20.529820,21.286275
20.529820,21.285865
20.529820,21.244201
20.529820,21.493172
20.529820,21.445388
20.529820,21.470691
20.529820,21.498942
20.529820,21.498935
20.529820,21.498792
20.529820,21.498348
20.529820,21.499235
20.529820,21.499217
20.529820,21.390442
20.529820,21.373647
20.529820,21.240569
20.529820,21.165474
20.529820,21.165451
20.529820,21.127890
20.529820,20.999952
20.529820,21.090684
20.529820,21.002099
20.529820,21.004330
20.529820,21.124682
20.529820,21.135092
20.529820,21.132738
20.529820,21.277807
20.529820,21.277839
20.529820,21.279343
20.529820,21.056687
20.529820,21.056491
20.529820,21.056410
20.529820,21.058382
20.529820,21.058399
20.529820,20.886192
20.529820,21.003184
20.529820,21.059893
20.529820,21.052906
20.529820,21.047503
20.529820,21.110475
20.529820,21.165734
20.529820,21.164632
20.529820,20.970938
20.529820,21.017212
20.529820,21.156644
20.529820,21.149585
20.529820,20.865045
20.529820,20.866470
20.529820,20.916550
20.529820,20.922090
20.529820,20.922500
20.529820,20.929462
20.529820,20.929721
20.529820,20.933843
20.529820,20.933523
20.529820,20.933588
20.529820,20.914688
20.529820,20.914647
20.529820,20.914649
20.529820,20.885221
20.529820,20.885209
20.529820,20.878200
20.529820,20.869688
20.529820,20.608113
20.529820,20.608042
20.529820,20.552175
20.529820,20.552284
20.529820,20.648955
20.529820,20.830144
20.529820,20.829071
20.529820,20.826329
20.529820,20.769853
20.529820,20.761816
20.529820,20.762209
20.529820,20.793955
20.529820,20.715675
20.529820,20.715902
20.114821,20.114821
19.797496,19.797496
19.608605,19.608605
19.601467,19.601467
19.601467,19.601751
19.601467,19.601773
19.601467,19.601862
19.601467,19.602232
19.601467,19.648791
18.692244,18.692244
18.692244,18.692443
18.692244,18.692527
18.692244,18.693120
18.692244,18.742579
18.692244,18.742209
18.692244,18.742081
18.692244,18.740949
18.692244,18.740719
18.692244,18.740860
18.692244,18.740789
18.692244,18.740831
18.692244,18.816682
18.692244,18.740831
18.692244,18.739421
18.692244,19.620447
18.692244,20.237666
18.692244,20.242478
18.692244,20.324860
18.692244,20.623042
18.692244,20.591121
18.692244,20.591186
18.692244,20.996018
18.692244,20.995998
18.692244,21.059417
18.692244,21.296589
18.692244,21.296361
18.692244,21.297389
18.692244,21.454603
18.692244,21.383478
18.692244,21.383465
18.692244,21.383047
18.692244,21.382573
18.692244,21.382601
18.692244,21.366106
18.692244,21.528604
18.692244,21.530308
18.692244,21.530277
18.692244,21.531173
18.692244,21.427092
18.692244,21.425315
18.692244,21.119997
18.692244,21.120101
18.692244,21.344323
18.692244,21.371176
18.692244,21.368794
18.692244,21.367926
18.692244,21.367264
18.692244,21.367696
18.692244,21.379462
18.692244,21.379442
18.692244,21.367674
18.692244,21.368218
18.692244,21.368027
18.692244,21.329091
18.692244,21.329247
18.692244,21.331061
18.692244,21.330947
18.692244,21.330840
18.692244,21.382980
18.692244,21.503885
18.692244,21.437268
18.692244,21.437064
18.692244,21.437639
18.692244,21.382469
18.692244,21.268231
18.692244,21.066077
18.692244,21.071804
18.692244,21.071825
18.692244,21.072128
18.692244,21.069826
18.692244,21.070096
18.692244,21.106155
18.692244,21.142455
18.692244,21.148844
18.692244,21.148883
18.692244,21.209978
18.692244,21.209729
18.692244,21.179550
18.692244,21.039517
18.692244,21.038363
18.692244,21.044084
18.692244,20.947666
18.692244,20.947584
18.692244,20.947418
18.692244,20.968320
18.692244,20.967406
18.692244,20.993954
18.692244,20.993934
18.692244,20.736874
18.692244,20.695375
18.692244,20.642771
18.692244,20.636947
18.692244,20.636915
18.692244,20.636790
18.692244,20.631094
18.692244,20.438814
18.692244,20.441254
18.692244,20.441176
18.692244,20.510442
18.692244,20.447447
18.692244,20.447939
18.692244,20.438523
18.692244,20.465974
18.692244,20.465900
18.692244,20.466207
18.692244,20.742587
18.692244,20.750968
18.692244,20.719861
18.692244,20.715422
18.692244,20.535381
18.692244,20.899836
18.692244,20.890979
18.692244,20.890909
18.692244,20.894646
18.692244,20.776993
18.692244,20.846938
18.692244,20.847000
18.692244,20.846958
18.692244,20.874531
18.692244,20.875624
18.692244,20.746865
18.692244,20.812623
18.692244,20.808960
18.692244,20.808986
18.692244,20.808919
18.692244,20.927822
18.692244,20.921094
18.692244,21.202119
18.692244,21.277903
18.692244,21.287955
18.692244,21.288348
18.692244,21.288448
18.692244,20.954715
