# Semilla: 1729462331
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
18.526109,20.816352,0.487114,0.303429,0.997598
18.526109,20.679424,0.483006,0.290357,0.996837
18.526109,20.586400,0.478471,0.271429,0.997367
18.526109,20.485158,0.475543,0.243643,0.996717
18.526109,20.379154,0.470982,0.229857,0.994620
18.526109,20.341932,0.463839,0.239357,0.994765
18.526109,20.303553,0.463141,0.229286,0.993479
18.526109,20.233041,0.457702,0.241429,0.991071
18.440575,20.152062,0.455378,0.239714,0.990817
18.045711,20.069282,0.453394,0.225357,0.988991
18.045711,19.978986,0.450278,0.229571,0.987989
18.045711,19.942624,0.443684,0.235429,0.987009
14.774212,19.858638,0.439620,0.237714,0.986890
14.774212,19.776137,0.438555,0.223571,0.986917
14.774212,19.717293,0.428096,0.217357,0.984189
14.774212,19.579623,0.425559,0.212714,0.984143
14.774212,19.524575,0.418390,0.214429,0.985673
14.774212,19.402636,0.420339,0.212000,0.984227
14.774212,19.207757,0.417655,0.189286,0.987296
13.491306,19.073740,0.414873,0.203143,0.988982
13.491306,18.984341,0.407380,0.188786,0.989991
13.491306,18.637056,0.406614,0.195786,0.987974
13.491306,18.467279,0.398988,0.188429,0.984798
13.491306,17.963210,0.387739,0.172714,0.985649
13.491306,17.546068,0.362833,0.175286,0.985544
13.491306,17.427294,0.349894,0.173357,0.986350
13.491306,16.722387,0.331710,0.167500,0.984426
13.491306,15.798431,0.329018,0.155786,0.985085
13.491306,15.772376,0.324557,0.158571,0.983632
13.491306,15.389928,0.315314,0.154857,0.984004
13.367123,15.025200,0.304784,0.137571,0.984097
13.367123,14.723063,0.297006,0.133429,0.984934
13.317411,14.621727,0.295051,0.135786,0.984652
13.317411,14.602041,0.289706,0.134571,0.984476
12.793626,14.167582,0.274300,0.130643,0.982961
12.793626,14.261852,0.279090,0.128286,0.983038
12.736298,14.068942,0.277533,0.130357,0.982385
12.736298,13.862523,0.264488,0.127857,0.981199
12.476010,13.756019,0.267247,0.129571,0.982814
12.476010,13.627744,0.266335,0.111429,0.982991
12.216710,13.450572,0.259045,0.122286,0.980619
11.304342,13.381824,0.261657,0.124143,0.979715
10.965931,13.325992,0.259837,0.124429,0.979343
10.965931,13.293476,0.260520,0.126357,0.977370
10.363249,13.150698,0.257637,0.120000,0.977952
7.044961,12.746762,0.257365,0.124071,0.976799
7.044961,12.674684,0.262378,0.126643,0.977957
7.044961,12.704211,0.264112,0.132786,0.975952
7.044961,12.520696,0.269847,0.124571,0.975974
7.044961,12.283252,0.270410,0.133143,0.975838
7.044961,11.848393,0.261327,0.122857,0.972373
7.044961,11.692943,0.255618,0.117214,0.972505
7.044961,11.089154,0.248294,0.113000,0.970298
7.044961,11.278659,0.238696,0.111214,0.966527
7.044961,11.069647,0.232890,0.112429,0.966619
6.650181,11.115736,0.230767,0.108143,0.968744
6.650181,10.617478,0.229859,0.105214,0.966187
6.650181,10.504113,0.237586,0.101357,0.965705
6.368219,10.321121,0.239737,0.101714,0.968062
6.368219,9.992766,0.239478,0.107000,0.969073
6.296572,9.702064,0.245067,0.104286,0.968798
5.657144,9.003252,0.246188,0.114929,0.967564
5.657144,7.774353,0.239020,0.106571,0.965409
5.657144,7.814696,0.239124,0.110143,0.966677
5.552339,7.864560,0.237396,0.111857,0.968532
5.025496,7.438336,0.235994,0.107714,0.969094
5.025496,7.530721,0.235641,0.107143,0.968652
5.025496,6.853045,0.232324,0.106643,0.966868
5.025496,6.938421,0.233808,0.102429,0.965331
5.011277,7.174561,0.230655,0.106500,0.965238
5.011277,7.456670,0.228498,0.107357,0.964112
5.011277,7.099944,0.226622,0.107929,0.966768
5.011277,6.577037,0.223165,0.100071,0.970524
4.996037,6.295625,0.219169,0.100357,0.968652
4.996037,5.910153,0.213976,0.097286,0.969027
4.941024,6.818855,0.210341,0.095929,0.968201
4.848278,6.537940,0.208431,0.094500,0.966859
4.848278,6.560974,0.205918,0.093929,0.966512
4.848278,6.025290,0.201433,0.093500,0.965698
4.640258,6.187015,0.195273,0.088071,0.966959
4.640258,6.132550,0.189400,0.084929,0.965986
4.640258,6.431503,0.190961,0.083000,0.966669
4.640258,6.451650,0.189459,0.080786,0.969897
4.640258,7.002757,0.188663,0.081643,0.970335
4.640258,7.128360,0.185933,0.078071,0.970750
4.311733,5.824027,0.182990,0.078214,0.971074
4.311733,5.504128,0.180935,0.077286,0.970994
4.311733,5.523307,0.180137,0.072357,0.971784
4.311733,5.996435,0.181700,0.079929,0.970622
4.311733,5.841482,0.183145,0.079571,0.972276
4.311733,5.908457,0.181318,0.080571,0.971648
4.311733,6.272723,0.178222,0.071357,0.970429
4.248742,5.674108,0.176116,0.072571,0.969348
3.684929,5.611856,0.174161,0.069214,0.970073
3.684929,5.540028,0.167465,0.071357,0.969979
3.684929,5.455951,0.164057,0.067071,0.968992
3.252444,5.824331,0.157984,0.060429,0.967817
3.252444,4.951318,0.154261,0.057857,0.967004
3.252444,5.035718,0.156090,0.062714,0.970422
3.252444,5.633182,0.162582,0.062571,0.970202
3.252444,4.612167,0.157963,0.056214,0.970345
3.252444,5.791784,0.163088,0.067000,0.970176
3.229696,6.146343,0.166169,0.061286,0.968366
3.229696,5.663120,0.162014,0.061929,0.966704
3.229696,5.708917,0.164620,0.065429,0.968127
3.229696,6.047357,0.160445,0.061357,0.969201
2.512319,4.939220,0.160120,0.068357,0.968147
2.512319,4.959682,0.161029,0.062643,0.965709
2.511818,4.410341,0.162965,0.064357,0.965531
2.511818,5.128826,0.163361,0.065857,0.966354
2.138240,5.038812,0.167471,0.071786,0.968590
2.071150,3.568740,0.164590,0.060571,0.964037
2.071150,4.220104,0.159243,0.063429,0.963918
1.977459,4.466809,0.152996,0.064857,0.963220
1.977459,4.345658,0.149347,0.064929,0.960739
1.944586,4.514209,0.151057,0.063857,0.960127
1.944586,4.521482,0.149498,0.061214,0.958802
1.944586,4.111684,0.152359,0.060357,0.959938
1.944586,3.728652,0.148341,0.057929,0.959014
1.944586,3.870746,0.145963,0.057714,0.957899
1.921414,4.234861,0.143310,0.059357,0.955990
1.921414,4.146795,0.145261,0.061786,0.956024
1.921414,3.529476,0.142590,0.053214,0.956809
1.921414,3.032622,0.139169,0.054000,0.955560
1.485238,3.628392,0.140504,0.057000,0.954745
1.485238,3.019521,0.139265,0.054643,0.953337
1.485238,3.106427,0.139280,0.057429,0.953385
1.485238,2.961781,0.139947,0.059786,0.954748
1.485238,3.350516,0.136098,0.058214,0.952583
1.485238,3.113474,0.135533,0.057714,0.951339
1.485238,4.421332,0.133643,0.056000,0.951395
1.483004,3.542074,0.136373,0.058000,0.955281
1.483004,3.973892,0.137867,0.057643,0.957389
1.483004,3.624136,0.139116,0.063286,0.960200
1.429758,3.404748,0.137061,0.058429,0.959035
1.429758,3.149610,0.138451,0.058286,0.957863
1.429758,3.568029,0.135324,0.058857,0.957745
1.429758,3.178781,0.132443,0.054071,0.958447
1.424977,3.196556,0.134039,0.055357,0.962271
1.404917,3.338521,0.133667,0.053786,0.967700
1.389038,3.320150,0.134459,0.055000,0.968341
1.334561,3.735295,0.134598,0.052857,0.970265
1.334561,3.907040,0.131296,0.051714,0.971082
1.334561,3.196150,0.127867,0.048929,0.971259
1.334561,2.626944,0.128308,0.049357,0.971043
1.334561,2.719921,0.126706,0.049000,0.970388
1.334561,3.419941,0.125331,0.049500,0.969216
1.257942,3.331438,0.126908,0.050643,0.970644
1.256422,2.938218,0.125412,0.048357,0.969273
1.198258,3.927548,0.124165,0.048643,0.969150
1.198258,3.681292,0.127502,0.050857,0.971583
1.198258,3.440481,0.125839,0.053929,0.969710
1.184581,3.355239,0.123163,0.048071,0.969709
1.184581,3.753071,0.122253,0.050786,0.969717
1.184581,3.500071,0.122365,0.050000,0.968571
1.184581,2.911237,0.113820,0.043643,0.967590
1.184581,2.826352,0.112822,0.046286,0.967800
1.184581,3.446173,0.113008,0.044571,0.968482
1.184581,3.561622,0.114137,0.047857,0.968086
1.141440,3.418004,0.119229,0.052071,0.968275
1.141440,2.692837,0.113341,0.048571,0.967128
1.141440,3.412672,0.115563,0.049214,0.968503
1.020496,2.200115,0.112914,0.050929,0.968672
1.020496,2.834634,0.116190,0.052000,0.969818
0.703228,2.775419,0.113131,0.048286,0.969288
0.675886,3.670505,0.112784,0.047714,0.970060
0.672337,4.007183,0.114412,0.047857,0.968655
0.672337,3.146978,0.112624,0.049929,0.968486
0.672337,4.499962,0.112767,0.046857,0.967522
0.672337,3.922883,0.111924,0.047071,0.967958
0.672337,3.615204,0.109276,0.044000,0.968304
0.564675,2.548755,0.106041,0.040571,0.969300
0.564675,3.118423,0.106024,0.042786,0.970468
0.524876,2.592639,0.102673,0.040786,0.970012
0.437124,2.389215,0.101182,0.040500,0.973111
0.437124,3.192965,0.109051,0.046286,0.974853
0.437124,2.777202,0.111898,0.045643,0.978311
0.433991,3.067920,0.118386,0.047786,0.978872
0.413220,3.723310,0.118196,0.048214,0.979616
0.413220,2.055653,0.113612,0.046571,0.978438
0.413220,1.886922,0.114559,0.045571,0.977616
0.239456,2.186893,0.112843,0.046071,0.978584
0.239456,2.305987,0.117218,0.049214,0.979069
0.239456,1.626208,0.117914,0.044571,0.980132
0.239456,2.324805,0.117794,0.045714,0.980707
0.239456,2.780814,0.115173,0.041643,0.979256
0.226408,2.673950,0.115331,0.043929,0.979180
0.206195,2.588684,0.108765,0.044857,0.979037
0.206195,3.048013,0.106604,0.042357,0.980163
0.185114,2.389258,0.105765,0.043143,0.981244
0.185114,2.783885,0.106265,0.044571,0.980625
0.185114,2.534606,0.104035,0.038357,0.981672
0.123026,2.358991,0.102716,0.039643,0.980357
0.123026,2.469965,0.100786,0.037714,0.980972
0.123026,2.474355,0.101824,0.038357,0.982369
0.123026,3.052487,0.105186,0.041714,0.983567
0.123026,1.885447,0.103112,0.043643,0.983725
0.123026,2.406507,0.104261,0.042143,0.985444
0.123026,1.124714,0.101367,0.039071,0.985567
0.123026,1.217627,0.101396,0.040071,0.985833
0.123026,1.783668,0.099673,0.039929,0.985138
0.117248,1.321209,0.095349,0.039429,0.985781
0.117248,1.793080,0.097763,0.039286,0.985994
0.066864,2.201578,0.096957,0.036786,0.985817
0.063781,2.016582,0.095892,0.037357,0.986221
0.053787,2.744629,0.098747,0.040071,0.986364
0.053787,3.122605,0.099790,0.039357,0.986501
0.053787,2.630218,0.100020,0.037857,0.987346
0.053787,2.758962,0.100578,0.038357,0.988254
0.053787,2.659122,0.096637,0.034786,0.986866
0.053787,2.553716,0.095892,0.035786,0.986817
0.053787,1.509842,0.092510,0.033786,0.987055
0.053787,2.840380,0.095239,0.035429,0.986040
0.053599,2.217416,0.097914,0.037571,0.987578
0.053599,2.405468,0.097816,0.041786,0.988006
0.044189,1.781463,0.090698,0.039786,0.986517
0.044189,2.668450,0.091439,0.040643,0.987943
0.044189,2.007739,0.089280,0.036429,0.987255
0.044189,2.110754,0.088557,0.033571,0.987513
0.044189,1.657962,0.085912,0.034357,0.984669
0.044189,2.040854,0.085210,0.032714,0.985915
0.042431,2.218942,0.086851,0.035071,0.984293
0.038963,1.807877,0.086965,0.036143,0.985008
0.038963,1.651706,0.087531,0.034786,0.985704
0.038963,2.113522,0.089053,0.035571,0.986462
0.038963,2.473647,0.090518,0.033643,0.985843
0.038963,1.803822,0.090486,0.034857,0.986685
0.038963,1.871834,0.089298,0.038857,0.985912
0.038963,1.513161,0.089210,0.038214,0.986625
0.038423,2.701216,0.086086,0.035500,0.985417
0.038423,1.719461,0.083373,0.032214,0.985689
0.037411,1.752536,0.083696,0.032857,0.985707
0.036734,1.921041,0.082282,0.033286,0.987775
0.035862,1.897906,0.082288,0.031500,0.988359
0.035862,2.768027,0.082563,0.032143,0.988842
0.035862,2.625220,0.081665,0.032143,0.988430
0.035862,2.134177,0.082053,0.033071,0.988346
0.035663,1.671424,0.075692,0.029643,0.987608
0.030740,2.824582,0.077763,0.030429,0.986850
0.030740,2.486862,0.078253,0.031214,0.986463
0.030740,2.180288,0.079480,0.029500,0.985798
0.030740,2.107847,0.079333,0.027786,0.986248
0.030740,1.753090,0.074982,0.025286,0.987180
0.030740,1.431804,0.074784,0.026571,0.986126
0.030241,1.154736,0.073500,0.028429,0.985876
0.030241,1.614786,0.074102,0.027857,0.986212
0.027102,1.226476,0.074737,0.028143,0.986822
0.027102,1.077585,0.071629,0.027071,0.985538
0.027102,1.289514,0.074631,0.030714,0.984589
0.027102,2.542204,0.075669,0.030571,0.985790
0.027102,1.564382,0.074961,0.028714,0.986063
0.027102,2.302623,0.078022,0.031143,0.988468
0.027089,2.382919,0.076457,0.029643,0.987133
0.027089,1.354120,0.074967,0.026786,0.987730
0.024924,1.625205,0.076812,0.028429,0.989188
0.024924,2.513855,0.078571,0.026214,0.989159
0.024924,2.173685,0.077069,0.025786,0.990550
0.024924,1.963950,0.076127,0.030929,0.990453
0.024594,2.256503,0.076206,0.031643,0.991082
0.024594,1.354863,0.076355,0.028643,0.991715
0.024594,1.758318,0.074651,0.027857,0.990957
0.015836,1.777902,0.073253,0.027000,0.989024
0.015836,2.334803,0.073567,0.027000,0.988317
0.015836,2.721951,0.075296,0.028643,0.989315
0.015836,3.345869,0.077022,0.029714,0.989472
0.015836,2.533583,0.074235,0.028286,0.988628
