MejorEval,SolActiva
19.909205,19.909205
19.890975,19.890975
19.890975,20.122396
19.890975,20.122542
19.890975,20.122051
19.890975,20.122004
19.890975,20.320020
19.890975,20.924840
19.890975,20.925258
19.890975,21.164223
19.890975,21.163833
19.890975,21.163932
19.890975,21.163954
19.890975,21.081721
19.890975,20.890317
19.890975,21.135541
19.890975,21.135525
19.890975,21.178744
19.890975,21.016369
19.890975,21.016375
19.890975,21.008331
19.890975,21.007746
19.890975,21.171711
19.890975,21.171736
19.890975,21.176061
19.890975,21.186274
19.890975,21.186263
19.890975,21.186730
19.890975,20.969877
19.890975,20.970636
19.890975,20.970645
19.890975,21.003956
19.890975,21.009479
19.890975,21.148624
19.890975,21.148008
19.890975,21.144571
19.890975,20.970392
19.890975,21.031993
19.890975,21.015222
19.890975,21.137307
19.890975,21.197974
19.890975,21.341481
19.890975,21.283720
19.890975,21.271135
19.890975,21.272714
19.890975,21.303152
19.890975,21.303070
19.890975,21.302744
19.890975,21.319827
19.890975,21.475359
19.890975,21.475368
19.890975,21.508042
19.890975,21.508714
19.890975,21.415259
19.890975,21.342032
19.890975,21.477658
19.890975,21.477613
19.890975,21.477654
19.890975,21.476444
19.890975,21.476605
19.890975,21.476640
19.890975,21.478609
19.890975,21.478610
19.890975,21.479381
19.890975,21.479343
19.890975,21.477247
19.890975,21.109551
19.890975,21.111561
19.890975,21.147759
19.890975,21.148021
19.890975,21.148013
19.890975,21.148035
19.890975,21.149263
19.890975,21.149279
19.890975,21.108648
19.890975,21.108716
19.890975,21.108703
19.890975,21.128725
19.890975,21.066448
19.890975,21.061120
19.890975,21.437934
19.890975,21.438012
19.890975,21.451870
19.890975,21.409383
19.890975,21.407738
19.890975,21.332742
19.890975,21.332655
19.890975,21.292004
19.890975,21.292777
19.890975,21.292815
19.890975,21.293224
19.890975,21.247598
19.890975,21.159165
19.890975,21.205675
19.890975,21.205234
19.890975,21.181201
19.890975,21.141336
19.890975,21.139725
19.890975,21.107049
19.890975,21.148378
19.890975,21.264889
19.890975,21.271860
19.890975,21.272369
19.890975,20.907259
19.890975,20.910000
19.890975,20.910559
19.890975,20.961529
19.890975,20.959237
19.890975,20.944124
19.890975,20.944312
19.890975,20.944320
19.890975,20.944120
19.890975,21.139746
19.890975,21.139651
19.890975,21.185468
19.890975,21.368924
19.890975,21.386968
19.890975,21.386389
19.890975,21.128326
19.890975,21.146380
19.890975,21.136973
19.890975,21.128652
19.890975,21.080699
19.890975,21.080737
19.890975,21.085046
19.890975,21.077358
19.890975,21.077379
19.890975,21.071853
19.890975,21.028861
19.890975,21.028845
19.890975,21.020223
19.890975,21.026181
19.890975,20.916628
19.890975,20.903558
19.890975,20.575759
19.890975,20.594782
19.890975,20.506926
19.890975,20.567257
19.890975,20.568314
19.890975,20.569095
19.890975,20.573778
19.890975,20.560539
19.890975,20.560501
19.890975,20.560098
19.890975,20.573344
19.890975,20.573595
19.890975,20.573563
19.890975,20.586273
19.890975,20.923563
19.890975,20.935489
19.890975,20.962890
19.890975,21.085567
