# Semilla: 1729462190
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.324816,20.873039,0.484751,0.327000,0.997602
19.324816,20.962932,0.476092,0.331429,0.996521
19.006934,20.880864,0.473788,0.307929,0.995985
19.006934,20.987153,0.467314,0.320929,0.995979
18.954030,20.924785,0.461267,0.306429,0.994701
18.954030,20.935262,0.456194,0.305857,0.992627
18.954030,20.861825,0.452598,0.297143,0.991809
18.954030,20.795160,0.447337,0.295429,0.990935
18.954030,20.906184,0.441759,0.294143,0.989253
18.954030,20.940939,0.435924,0.275714,0.988210
18.954030,20.941564,0.430122,0.288357,0.989243
18.954030,20.950484,0.433998,0.287143,0.989198
18.954030,20.924361,0.425884,0.275929,0.988166
18.869634,20.819168,0.419163,0.260286,0.988003
18.869634,20.990125,0.408988,0.260214,0.987644
18.869634,20.918904,0.409767,0.265857,0.989947
18.869634,20.837110,0.403759,0.244357,0.989133
18.869634,20.819081,0.398971,0.256000,0.989181
18.869634,20.840833,0.397116,0.256286,0.991544
18.869634,20.957391,0.388737,0.258286,0.989988
18.869634,21.000231,0.390141,0.252714,0.991318
18.869634,20.936348,0.390516,0.254714,0.992283
18.869634,20.902113,0.387641,0.248643,0.991097
18.869634,20.990115,0.390080,0.243500,0.991375
18.869634,21.038240,0.384735,0.233786,0.991685
18.869634,21.002702,0.377482,0.226286,0.990070
18.869634,21.043283,0.375496,0.234857,0.989795
18.869634,20.966748,0.374133,0.244929,0.990274
18.809041,20.966940,0.373855,0.228071,0.989616
18.579446,20.886282,0.372845,0.236071,0.987805
18.482128,20.823948,0.368980,0.237143,0.986058
17.851161,20.906506,0.365408,0.239286,0.985279
17.609222,20.789739,0.366006,0.226143,0.982341
17.609222,20.788658,0.362145,0.226429,0.979044
17.609222,20.774510,0.367502,0.227857,0.978062
17.609222,20.771634,0.363029,0.233643,0.979516
17.434917,20.725206,0.357171,0.209429,0.977608
17.434917,20.757214,0.362298,0.224143,0.979783
17.434917,20.632424,0.353582,0.220500,0.978012
17.434917,20.705981,0.355169,0.216929,0.977743
17.434917,20.736265,0.354745,0.224071,0.975424
15.666944,20.785245,0.348159,0.220857,0.975947
14.864491,20.531793,0.345916,0.212357,0.975187
14.864491,20.806170,0.348053,0.214071,0.976747
14.864491,20.547586,0.337045,0.206929,0.977286
14.864491,20.506722,0.328639,0.201857,0.977584
14.342925,20.602425,0.338643,0.211000,0.979024
14.342925,20.650777,0.341612,0.223357,0.978931
14.342925,20.599768,0.344471,0.227857,0.980190
14.342925,20.553589,0.340871,0.220857,0.982471
14.138807,20.408511,0.338667,0.212571,0.981842
14.138807,20.180674,0.339253,0.221786,0.980834
14.138807,20.242885,0.340986,0.217357,0.981715
14.130973,20.037614,0.343331,0.221000,0.982767
14.130973,20.297090,0.350194,0.231929,0.981625
14.130973,20.224820,0.351333,0.232143,0.981753
14.130973,20.169183,0.346498,0.226000,0.979066
14.130973,20.146846,0.349802,0.226357,0.979729
14.130973,20.025301,0.346580,0.222786,0.978019
13.986877,20.050681,0.344837,0.221500,0.976080
13.986877,19.795203,0.337045,0.207714,0.977178
13.986877,19.831740,0.335733,0.211714,0.975916
12.455219,19.542525,0.333198,0.209643,0.972974
12.455219,19.254471,0.331298,0.214857,0.972411
12.455219,19.500324,0.331931,0.210071,0.974422
12.054462,19.289264,0.334202,0.204643,0.974274
12.054462,19.701651,0.339133,0.218000,0.975254
12.054462,19.615591,0.337563,0.213071,0.974031
12.054462,19.641685,0.337053,0.218071,0.974482
12.054462,19.755527,0.335710,0.218714,0.973090
12.054462,19.580530,0.329643,0.214357,0.977180
12.054462,19.823919,0.325924,0.206357,0.977961
12.054462,20.207005,0.324482,0.213500,0.976585
12.054462,20.314150,0.331233,0.217929,0.978545
12.054462,19.983778,0.326055,0.205071,0.976205
12.054462,19.833674,0.329888,0.212357,0.976700
11.973321,19.590945,0.329516,0.206929,0.978527
11.973321,19.797401,0.325410,0.215071,0.976419
10.495148,19.591375,0.323416,0.202000,0.974242
9.806725,19.225184,0.321018,0.201929,0.972376
9.806725,19.459864,0.324773,0.203643,0.975765
9.806725,19.657317,0.320184,0.203857,0.972863
9.806725,19.307968,0.314835,0.199500,0.971854
9.806725,19.406454,0.317535,0.195643,0.972013
9.806725,19.582420,0.317233,0.189857,0.973250
9.806725,18.983452,0.313682,0.199143,0.972774
