# Semilla: 1729462282
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.944977,20.950749,0.485047,0.330429,0.998281
19.676922,21.053909,0.479696,0.326071,0.997766
20.074859,21.002859,0.475598,0.310286,0.997942
17.945509,21.004649,0.472565,0.316714,0.998160
18.770525,20.969571,0.469127,0.323000,0.996914
19.612665,20.999740,0.457918,0.308429,0.997205
19.495563,20.983960,0.454700,0.307286,0.997541
19.949028,21.016735,0.455159,0.301714,0.995909
19.837587,21.063302,0.449133,0.293714,0.993863
18.883502,21.033583,0.447969,0.288929,0.993205
19.539018,21.006516,0.440996,0.304429,0.992504
19.650890,21.042186,0.434520,0.298071,0.993079
19.715486,21.001049,0.431110,0.277643,0.992889
20.214455,21.055736,0.428916,0.284214,0.992064
19.833474,21.022897,0.428914,0.287857,0.991969
20.127910,21.117155,0.425473,0.281071,0.992320
19.029452,21.052337,0.420733,0.280500,0.990458
18.715831,21.018366,0.419314,0.275286,0.990677
19.689475,21.039597,0.408922,0.277143,0.987443
19.774753,21.130336,0.407029,0.265286,0.987302
19.941712,21.145244,0.396612,0.244857,0.986134
19.988644,21.157136,0.393759,0.264929,0.987759
19.550041,21.141184,0.395461,0.249571,0.988279
19.287034,21.059583,0.393463,0.238929,0.987302
19.936385,21.078373,0.386576,0.247571,0.987046
19.326960,21.122825,0.380141,0.251714,0.987034
19.775272,21.076458,0.373261,0.245500,0.984123
20.419818,21.230747,0.373259,0.243000,0.983862
20.324076,21.231000,0.367737,0.239429,0.981256
20.388531,21.245047,0.361759,0.233071,0.980104
20.591865,21.243263,0.362202,0.237286,0.980474
20.284879,21.297926,0.357920,0.221857,0.979434
20.694323,21.270725,0.358645,0.230571,0.977647
20.318731,21.215107,0.359245,0.233500,0.978779
20.388728,21.297423,0.363688,0.237286,0.982002
20.706987,21.280973,0.363900,0.239929,0.984649
20.610347,21.227532,0.369861,0.246929,0.983740
19.289270,21.231669,0.365871,0.229071,0.984177
20.342597,21.203194,0.364298,0.232857,0.983371
20.546906,21.232167,0.367169,0.239714,0.983306
20.476959,21.183111,0.372010,0.240643,0.984116
19.959935,21.211971,0.361906,0.237714,0.985260
20.597063,21.225055,0.364137,0.237714,0.987726
20.320731,21.190116,0.360176,0.233286,0.986659
20.575717,21.258378,0.347455,0.215643,0.986633
20.537919,21.215456,0.340800,0.220571,0.985032
20.547641,21.202415,0.340922,0.217214,0.989271
20.251230,21.170673,0.339488,0.222643,0.988035
20.252668,21.195325,0.346773,0.228571,0.988467
20.354661,21.242844,0.344555,0.219929,0.988824
20.197083,21.242528,0.346951,0.225929,0.989637
20.033662,21.251846,0.347080,0.221500,0.988851
19.845556,21.197912,0.343194,0.220000,0.987931
19.794302,21.179920,0.339502,0.218929,0.987807
19.650281,21.241862,0.342312,0.220643,0.986298
19.605164,21.230399,0.334802,0.218786,0.987186
20.419743,21.197094,0.336741,0.219357,0.986596
20.039211,21.223759,0.336592,0.220500,0.985999
20.478810,21.215502,0.341820,0.216214,0.985880
20.550020,21.248226,0.344129,0.225071,0.987404
20.683055,21.240507,0.342463,0.222357,0.988159
