MejorEval,PromedioEval
19.658748,20.931009
19.752920,20.970626
18.948572,20.970613
19.721336,20.998843
19.902516,21.006832
19.595734,20.946646
19.350764,21.025398
18.907194,20.989137
19.703201,20.940073
19.834422,20.987238
19.144113,21.024839
19.464157,21.024348
18.952552,20.850965
19.107277,20.932451
19.660905,20.993637
20.187810,21.022814
19.796722,20.883513
19.069475,20.825603
19.646295,20.860224
19.496279,20.916514
19.371347,20.913134
18.511418,20.909012
19.842121,20.990454
19.691399,20.948302
19.638702,20.838597
19.934795,20.849685
19.405044,20.909446
19.779129,20.904396
19.373068,20.827467
19.906275,20.940952
19.338993,20.957436
19.811601,20.932617
19.783796,20.959248
19.429108,20.954797
19.998637,20.971643
19.198375,21.005739
19.910143,21.049106
19.923231,20.965496
19.665632,20.905218
19.420828,20.839341
19.512355,20.877443
19.006715,20.915549
19.510850,20.892649
19.611721,20.931363
19.645024,20.843283
18.727614,20.760020
19.259942,20.694262
19.667396,20.879015
19.077396,20.877997
19.436511,20.851869
19.380073,20.754777
19.041365,20.741000
18.956736,20.712741
18.967737,20.718666
18.513103,20.639485
18.512124,20.646723
19.145709,20.663757
19.298364,20.715729
19.296567,20.729195
19.084014,20.686725
19.233313,20.584384
18.863845,20.630042
18.997856,20.717217
19.411785,20.750055
19.260926,20.816773
19.460963,20.896623
19.937673,20.918198
19.349038,20.830529
19.817427,20.862387
19.378340,20.839164
19.915189,20.874054
19.820578,20.958567
19.595404,20.899228
19.346217,20.808605
19.677445,20.815946
19.692896,20.869959
19.747120,20.843104
20.029966,20.954734
19.953645,20.971467
19.547256,20.971473
19.753676,20.977486
19.796251,21.035410
20.135671,21.013324
19.910244,21.122541
19.530972,21.040151
19.342302,20.978799
20.089401,21.004635
19.364294,20.978595
19.902455,21.115408
20.086891,21.121929
19.505704,21.064237
19.759149,21.087881
19.325660,21.071476
19.287908,21.001709
17.497283,20.947720
19.803536,21.014347
19.917484,20.976076
19.501015,20.968221
19.460339,20.988578
19.494829,20.971042
19.327800,20.885232
18.851941,20.851193
18.811485,20.877401
19.297002,20.892486
19.044518,20.815968
19.632445,20.889224
19.698385,20.950885
19.276031,21.001870
18.884756,20.857785
18.720762,20.925641
19.023356,20.909276
19.734280,21.000779
19.745595,20.942899
19.185477,20.897532
19.218063,20.853080
19.639076,20.837866
18.957412,20.875648
18.782469,20.869835
19.649689,20.826283
19.387347,20.830957
19.615203,20.774651
19.405800,20.849206
19.469600,20.878381
18.447502,20.822330
19.376028,20.906336
19.287012,20.941253
19.659418,20.980595
18.264683,20.854646
19.769318,20.925025
18.127093,20.853368
18.297029,20.736320
18.024129,20.854414
18.629957,20.724152
19.285533,20.967571
19.529909,20.869914
19.482485,20.901598
19.379790,20.906895
19.393992,20.933844
19.457881,20.924585
19.539556,20.801933
19.717868,20.909145
18.637378,20.837237
18.565889,20.967630
17.851634,20.901674
18.945974,20.988242
18.994986,20.944565
18.256284,20.953884
19.239586,20.922424
19.127704,20.848571
18.422958,20.762856
19.191304,20.909247
18.789595,20.876087
18.595078,20.853884
18.804982,20.842805
17.508329,20.809201
19.073429,20.924743
18.373830,20.852903
19.916316,20.984413
19.903967,21.037582
19.869432,20.952133
19.437044,20.921670
17.461896,20.907272
19.586720,20.933836
19.405873,20.986692
19.700225,21.076364
20.108095,21.084730
19.701592,21.076426
20.084943,21.045772
19.937410,21.067018
19.777686,21.059549
20.256413,21.100461
20.241928,21.099626
20.064049,21.083331
19.902640,21.067186
20.376446,21.090442
20.239709,21.044337
20.060583,21.016440
19.658755,20.964002
19.952158,20.999295
19.462356,21.027306
19.748726,21.064213
20.324240,21.078144
19.526519,21.043537
20.165381,21.105606
19.798876,21.087181
19.434177,21.104598
20.065979,21.155232
19.776535,21.127646
20.204339,21.103581
19.847225,21.077368
20.077912,21.095345
19.641881,20.991496
19.892785,21.013582
20.069839,21.122558
20.251053,21.220976
19.522977,21.108316
20.164189,21.162712
19.811008,21.132923
20.034356,21.113317
19.927200,21.002395
19.464934,21.011491
19.729625,21.060464
20.425425,21.160690
19.662536,21.141035
19.868175,21.087405
19.908381,21.048443
20.163310,21.059436
19.076839,21.078722
20.169722,21.150827
19.863604,21.110251
20.153553,21.065637
19.418744,20.998480
20.574183,21.133680
19.785687,21.156226
19.888838,21.115961
18.608608,21.054115
18.883858,21.064475
19.270772,21.098826
20.108073,21.080260
19.552814,21.009916
19.885781,21.054989
18.418615,20.862553
19.836354,20.998362
19.512876,20.958754
17.888237,20.882041
19.616292,20.990090
19.669289,20.987704
19.459956,20.954211
19.341729,20.925813
18.664424,20.797776
17.358038,20.828269
19.486895,20.902623
17.371557,20.756598
19.437964,20.926223
18.651745,20.935712
19.856898,20.935103
18.820462,20.858774
17.969196,20.709044
18.227404,20.743619
17.622490,20.739519
18.969866,20.688707
18.869606,20.607033
18.060216,20.550081
18.875072,20.637263
18.915888,20.726774
16.890646,20.692817
19.238250,20.846976
19.247196,20.910930
19.538695,20.926843
19.429412,20.877327
18.709751,20.844905
18.832240,20.838064
18.737280,20.843459
19.120301,20.836447
18.992793,20.891084
19.010769,20.736804
18.857503,20.838617
19.361205,20.922466
17.490007,20.795519
18.987354,20.783988
17.576371,20.744028
17.770508,20.819744
15.152866,20.851985
19.120887,20.894256
17.611492,20.698916
18.355885,20.754694
19.347608,20.805385
16.620475,20.876372
17.443402,20.908352
18.471167,20.981209
19.462465,21.096194
19.115292,21.065070
18.834713,21.069109
19.848495,21.003297
18.219097,20.923663
19.410232,20.949983
19.268867,20.942022
19.881347,21.060097
19.917499,21.105776
20.227167,21.030083
20.009748,20.950011
19.450038,20.970782
19.760285,21.001135
19.696640,21.104404
20.152271,21.048615
20.100373,21.016022
19.607382,20.967516
19.648691,20.922280
19.952658,21.016388
19.299114,21.045540
19.712618,21.017190
19.714380,20.941026
19.986966,20.975181
19.692074,20.946786
20.147272,21.041925
19.575476,21.032490
20.010546,21.049769
19.769100,20.889071
19.533615,20.784633
19.673707,20.903060
19.258521,20.859904
19.532234,20.870092
20.038113,20.942881
18.567228,20.978522
18.798819,20.828297
19.122772,20.886172
19.974267,20.939413
19.170142,20.902556
19.640146,20.916854
19.825529,20.900732
20.005924,20.881021
19.410618,20.880849
19.031025,20.863683
19.354380,20.915700
19.605046,20.899761
18.127204,20.914636
19.710526,20.991144
18.885808,20.801933
18.134471,20.653441
18.674527,20.705023
18.569051,20.621574
18.793598,20.617414
19.132525,20.706183
18.952832,20.735509
17.502398,20.610291
19.330228,20.789510
17.725639,20.754732
18.154703,20.722564
18.133953,20.774656
16.756418,20.708704
18.902051,20.750400
19.261678,20.927047
19.326515,20.919157
18.854261,20.962272
18.012742,20.920409
19.768334,20.959767
20.229491,20.916108
20.327087,21.014394
20.286375,21.028652
19.908930,21.028964
19.370835,20.955033
19.394280,21.018774
19.585290,20.976213
19.865574,20.947713
19.230804,20.962970
19.408229,20.931811
18.895595,20.869952
18.357198,20.918665
18.130831,20.935937
19.476216,20.981645
19.483685,20.929106
18.542275,20.971746
19.183845,21.002382
18.195602,20.966688
19.280920,21.022446
19.068020,21.037711
20.088322,21.061368
19.601134,20.994424
16.920039,20.883578
19.290758,20.896331
19.644094,20.871890
19.914869,20.952054
19.813111,20.917325
20.105286,21.011149
19.976897,21.017580
19.922700,21.011176
19.671011,20.936418
19.999738,20.901782
20.098554,20.907141
20.013210,20.873262
19.847511,20.868591
19.447248,20.846173
19.958355,20.822003
19.492237,20.823472
19.742696,20.828553
20.064662,20.808953
19.324345,20.819918
19.541240,20.812563
19.633487,20.833872
19.437211,20.847649
19.760574,20.881114
20.022549,20.884529
19.389773,20.902417
19.761000,20.896388
