MejorEval,PromedioEval
19.407994,21.007598
18.914075,20.911665
17.870857,20.947968
18.468642,20.846653
19.273703,20.927589
18.992959,20.835460
19.316991,20.917828
19.643902,20.969101
19.311748,20.939882
19.273943,20.893020
18.197579,20.816527
18.558796,20.938761
19.186173,20.954838
19.593981,20.992056
19.494305,21.005870
19.680662,20.974352
19.506005,21.034327
20.276800,21.097668
20.148703,21.066288
19.590627,21.010590
20.025075,20.991272
19.972183,21.023748
20.108585,21.013312
19.807883,21.042804
20.029310,20.988524
19.584076,20.946498
17.632504,20.959208
19.502764,20.940173
18.826435,20.958739
18.908457,20.920890
19.613234,20.950318
19.807316,21.033233
19.858448,21.047615
20.249912,21.083431
19.934793,21.120805
19.763922,21.079314
20.303611,21.070205
20.202867,20.997617
19.378097,21.013262
19.523055,20.971013
20.123253,21.011260
20.240686,21.034277
20.252031,21.008213
20.110489,21.011997
20.062541,20.989198
20.156317,20.964907
19.440488,20.886312
19.263458,20.850796
19.452855,20.870141
19.253075,20.788847
19.089543,20.901540
20.157153,20.982361
19.932244,20.924552
20.039460,20.880939
19.564650,20.921486
19.673308,20.940751
19.614915,20.944577
19.192985,20.889232
19.489003,20.907427
19.678479,20.879805
19.679396,20.856029
19.011588,20.927147
19.118753,20.866940
19.262936,20.875514
19.612410,20.795683
18.961934,20.731810
19.617201,20.771846
19.622663,20.710012
18.954719,20.710523
19.384892,20.749035
19.836316,20.759725
19.768730,20.738276
19.756882,20.786924
19.490490,20.794910
19.193311,20.767176
19.353468,20.773797
19.365102,20.729541
19.181986,20.687716
19.140142,20.760405
18.234008,20.693012
19.397442,20.710121
19.722591,20.740151
19.588764,20.719640
19.945752,20.756163
19.210600,20.699441
19.541545,20.833433
18.998337,20.784892
19.511530,20.792333
19.956569,20.872287
19.853747,20.788127
19.915742,20.825587
19.686118,20.875375
19.850815,20.817786
19.952648,20.816346
19.808360,20.805280
19.521869,20.772598
19.557794,20.793284
19.367147,20.841052
20.021624,20.928904
19.897774,20.925118
19.865654,21.002505
20.161377,20.970788
20.223689,21.043260
19.745394,21.000646
20.013151,20.966832
19.999914,20.979687
20.337675,21.005063
20.058677,21.000867
20.071669,21.058354
20.232892,21.013159
