# Semilla: 1729462254
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.486823,20.947333,0.487949,0.339429,0.997930
19.713031,20.833916,0.480269,0.322286,0.997237
19.788143,20.919035,0.477057,0.328571,0.997046
19.369527,20.894322,0.468594,0.312929,0.995114
18.770133,20.976204,0.454461,0.298786,0.992814
20.083561,20.988007,0.448657,0.293857,0.992128
17.603047,20.910714,0.446843,0.299571,0.990302
19.447527,20.991654,0.442376,0.290643,0.988984
19.292169,20.993318,0.442198,0.299786,0.988315
20.075420,21.048061,0.438169,0.298143,0.987564
19.742909,20.990584,0.434135,0.282357,0.986819
19.988171,21.046715,0.432110,0.289286,0.986636
19.916996,21.055229,0.431022,0.292429,0.986206
19.607865,21.037139,0.425876,0.278286,0.986364
20.198290,21.075106,0.418120,0.267000,0.984284
20.254568,21.053263,0.413033,0.267286,0.980979
19.446376,21.089854,0.412506,0.262429,0.976623
18.714695,20.990825,0.405476,0.255786,0.974117
19.789223,21.020331,0.406084,0.264143,0.972779
19.563775,21.085835,0.401710,0.267500,0.974942
19.831758,21.170904,0.403718,0.256000,0.976622
19.936211,21.136787,0.397096,0.251500,0.975198
19.281301,21.151330,0.394349,0.257929,0.974111
20.247802,21.169726,0.391355,0.258786,0.976007
20.285305,21.141038,0.388000,0.251429,0.975176
20.176178,21.161557,0.382590,0.243929,0.973339
20.380067,21.168480,0.382773,0.250500,0.976858
20.141674,21.157634,0.379212,0.246357,0.974502
19.807108,21.128381,0.377922,0.253714,0.975868
19.977683,21.083081,0.376312,0.256286,0.978429
20.329084,21.149317,0.374261,0.248571,0.978802
20.376394,21.160487,0.371502,0.242643,0.976777
20.237299,21.161653,0.372255,0.249071,0.978498
19.747097,21.081096,0.370924,0.247143,0.977288
20.212895,21.152397,0.369282,0.244143,0.974389
20.412030,21.151146,0.368863,0.236357,0.973884
19.912643,21.135965,0.364898,0.234929,0.975848
20.136188,21.157839,0.370098,0.238929,0.975440
19.767797,21.148969,0.366743,0.242000,0.975655
20.525985,21.155223,0.362465,0.227143,0.976201
20.038448,21.141579,0.352255,0.215929,0.975578
20.737600,21.233314,0.347967,0.217143,0.973955
20.033457,21.184233,0.349578,0.221571,0.975991
19.936111,21.205520,0.360586,0.231714,0.975677
20.393488,21.175806,0.364878,0.228786,0.975414
20.104515,21.227980,0.366765,0.236429,0.972948
20.372410,21.181120,0.365365,0.232786,0.974186
19.691763,21.198005,0.363196,0.233714,0.973109
20.060245,21.224617,0.368835,0.232857,0.973993
20.217784,21.194972,0.371227,0.243786,0.973271
20.267436,21.210988,0.367971,0.236214,0.972421
19.983721,21.130865,0.366108,0.224429,0.975030
19.861664,21.195106,0.359806,0.225357,0.971372
19.500287,21.162358,0.356390,0.231571,0.975104
20.152439,21.133876,0.357469,0.218786,0.974495
20.591526,21.110247,0.355965,0.216714,0.974730
19.685484,21.015436,0.354465,0.220143,0.971789
20.159844,21.127425,0.356663,0.225500,0.973330
20.393623,21.107418,0.352253,0.227857,0.971715
20.305852,21.071105,0.352861,0.211357,0.975126
20.057168,21.130320,0.359198,0.216143,0.979118
20.418913,21.066465,0.356733,0.228857,0.980165
20.363285,21.057310,0.355033,0.216929,0.981749
20.010688,21.018832,0.354671,0.233143,0.980509
