# Semilla: 1729462402
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.358273,20.785546,0.489112,0.315929,0.997910
19.358273,20.665591,0.481316,0.283857,0.997478
19.231947,20.548331,0.473129,0.248357,0.995990
19.231947,20.521955,0.468594,0.247643,0.995721
18.898796,20.417658,0.468127,0.251071,0.995628
18.721203,20.366245,0.466524,0.241714,0.995049
18.721203,20.339772,0.455622,0.235929,0.991442
18.721203,20.309580,0.450320,0.225643,0.990064
18.721203,20.305845,0.449478,0.207857,0.989584
18.721203,20.248842,0.451682,0.221571,0.989522
18.721203,20.197750,0.452490,0.233143,0.989070
18.336166,20.251513,0.450343,0.226357,0.987769
18.336166,20.100465,0.446192,0.212000,0.989051
18.336166,19.940128,0.442792,0.215357,0.987648
18.203021,19.917201,0.438404,0.218071,0.986257
18.203021,19.849821,0.435788,0.202214,0.986261
18.203021,19.927723,0.433729,0.202071,0.985951
18.030644,19.855164,0.430088,0.193643,0.983429
18.030644,19.626575,0.420610,0.184571,0.984180
18.030644,19.568488,0.397433,0.187857,0.982535
17.681767,19.543530,0.373959,0.177571,0.980570
17.681767,19.270758,0.352353,0.166643,0.976369
17.681767,19.153900,0.334047,0.144643,0.971576
17.681767,18.908712,0.305708,0.137857,0.968176
15.615465,18.784669,0.298055,0.124571,0.970022
14.897530,18.609939,0.288131,0.123500,0.970168
14.524903,18.314846,0.283941,0.125571,0.964086
14.524903,18.024193,0.260514,0.115214,0.961384
14.495222,17.708332,0.266416,0.117000,0.959381
12.660950,17.681902,0.273347,0.114071,0.962572
12.660950,17.473206,0.283659,0.124714,0.961910
12.660950,17.224796,0.284612,0.132714,0.960385
12.660950,16.694718,0.273241,0.117857,0.960508
12.660950,16.330324,0.269496,0.127429,0.959448
12.660950,15.784705,0.264622,0.115714,0.959806
12.660950,15.422039,0.250873,0.109643,0.955921
12.345572,15.135692,0.248992,0.098071,0.957413
12.345572,14.949169,0.242773,0.096214,0.957596
12.345572,15.078355,0.244651,0.105000,0.960804
12.327519,14.401687,0.241104,0.111000,0.958590
12.327519,13.851702,0.238124,0.113857,0.957701
11.174650,13.331425,0.229990,0.098714,0.953770
11.174650,13.307688,0.227212,0.092500,0.952398
10.807067,13.493982,0.218973,0.096857,0.948213
10.807067,12.991486,0.215382,0.079571,0.947858
10.478565,13.013699,0.211271,0.081857,0.946862
10.478565,12.680374,0.212447,0.083786,0.948988
10.294835,12.764819,0.210427,0.089071,0.945027
10.294835,12.500514,0.215814,0.088571,0.945111
9.850668,12.344103,0.215431,0.091643,0.943497
9.742345,11.906814,0.212959,0.091429,0.940895
9.742345,11.708825,0.211351,0.094571,0.942522
9.641684,11.638538,0.208341,0.098571,0.946384
9.620242,11.309090,0.206465,0.095429,0.947033
9.311340,10.962344,0.211663,0.093786,0.952161
9.311340,10.957089,0.212763,0.093786,0.952412
9.282225,10.993427,0.218431,0.097429,0.958626
9.171058,10.622587,0.212969,0.093500,0.957176
9.171058,10.626548,0.214663,0.090000,0.958766
9.171058,10.458601,0.214429,0.092714,0.957806
8.977170,10.211098,0.208082,0.090571,0.954043
8.712800,10.599704,0.207610,0.088071,0.954100
8.343714,10.531488,0.212482,0.097643,0.951821
8.343714,10.400572,0.210549,0.095143,0.952112
8.106976,10.557822,0.208500,0.089429,0.951825
8.106976,10.562012,0.201806,0.082500,0.950157
7.538670,9.464155,0.194567,0.080357,0.947944
7.538670,9.555159,0.192629,0.081071,0.947016
7.202814,9.878093,0.190902,0.077714,0.948122
7.202814,9.632313,0.190263,0.078500,0.949524
7.202814,9.198634,0.184292,0.073500,0.949221
6.753749,9.221868,0.187547,0.068857,0.951827
6.753749,8.910314,0.192902,0.075500,0.956286
6.753749,8.663124,0.189610,0.077643,0.957418
6.716398,8.912977,0.190939,0.078643,0.955662
6.716398,8.834051,0.194669,0.080286,0.956186
6.716398,8.754122,0.196088,0.079714,0.956091
6.015891,8.594286,0.196224,0.079500,0.955062
6.015891,8.644306,0.190524,0.076857,0.952657
5.158107,8.282641,0.191284,0.075071,0.954235
5.158107,8.545273,0.181349,0.073857,0.948777
