MejorEval,PromedioEval
18.942016,20.750369
18.362613,20.618440
18.362613,20.548401
18.362613,20.490408
18.362613,20.403194
18.227389,20.336062
18.227389,20.218790
17.588313,20.101330
17.588313,20.043867
17.588313,19.996669
17.483085,19.818646
17.483085,19.813600
17.483085,19.787999
17.385150,19.744001
17.385150,19.682114
17.385150,19.603702
16.472491,19.418259
16.472491,19.424016
16.472491,19.226036
16.472491,19.112430
16.472491,19.246986
16.472491,19.157904
16.472491,18.977922
16.472491,19.091840
16.472491,19.112421
16.472491,19.078044
16.472491,19.010533
16.472491,18.999887
16.472491,18.980228
16.472491,18.817786
15.802616,19.085003
15.802616,18.818537
15.802616,18.812089
15.802616,18.613731
15.802616,18.573587
15.802616,18.401110
15.802616,18.249564
15.802616,18.021281
15.802616,18.299189
15.802616,18.001606
13.616200,17.845929
13.616200,18.094859
13.616200,17.993057
13.616200,17.566327
13.616200,17.611804
13.616200,17.728854
13.616200,17.519899
13.616200,16.973735
13.318301,16.960091
13.318301,16.471560
13.318301,16.916535
13.318301,16.398689
13.318301,16.027015
13.318301,15.856908
12.024947,15.232871
12.024947,15.348244
12.024947,15.381792
12.024947,15.270949
12.024947,15.113939
12.024947,15.006477
11.465823,14.910734
11.296582,14.659179
11.296582,14.783670
11.296582,14.382808
10.868034,13.754219
10.868034,13.557070
10.868034,13.387112
10.868034,13.282465
7.992886,12.691708
7.992886,12.572724
7.992886,12.124355
7.992886,12.012159
7.992886,11.669475
7.630832,11.118844
7.629375,10.982438
7.629375,10.705803
7.555479,10.427927
7.226533,9.873843
7.226533,9.152390
7.225944,8.808664
7.225944,8.965078
6.954297,8.707875
6.630140,8.907623
6.630140,8.706151
6.624758,8.593321
6.529437,8.540286
6.529437,8.121793
6.408395,8.148999
6.190026,7.774264
6.190026,7.514097
6.189949,8.117254
6.189949,8.451753
6.189949,8.213379
5.972770,7.324929
5.661767,7.306181
5.661767,7.116223
5.661767,7.258262
5.576654,7.652726
5.385137,7.420361
5.378554,6.914885
5.378554,6.818762
4.674061,6.749313
4.674061,7.562960
4.674061,6.900423
4.674061,7.612730
4.674061,6.929745
4.674061,6.466690
4.674061,6.684640
4.674061,6.471312
4.674061,5.993081
4.674061,6.431989
4.660764,6.605039
4.423128,6.082497
4.423128,6.492988
4.423128,6.140340
3.954526,5.780755
3.954526,5.891761
3.954526,6.223666
3.954526,5.875565
3.954526,5.681671
3.452226,5.503043
3.452226,5.298943
3.450132,5.620170
3.367215,5.378284
3.367215,5.842367
3.300976,5.158404
3.164789,5.730777
3.063971,6.325923
3.063971,5.843611
2.827668,5.155667
2.827668,4.961173
2.621018,4.134511
2.621018,4.456224
2.533587,4.671252
2.533587,4.806879
2.533587,4.712964
2.533587,4.417124
2.533587,5.712447
2.491840,4.292682
2.491840,4.303545
2.458814,4.701560
2.447828,4.445718
2.447828,4.338303
2.113164,4.326338
2.113164,4.143697
2.113164,4.130313
2.100732,4.398700
1.919145,4.023098
1.919145,4.758656
1.918301,3.922930
1.918301,4.285058
1.865773,4.171511
1.760662,4.037598
1.310642,4.335191
1.310642,3.067803
1.310642,3.987589
1.310642,3.529737
1.310642,2.600857
1.287443,3.141094
1.118920,3.115880
1.118435,3.228418
1.099532,3.433513
1.099532,3.121578
1.099532,3.456001
1.099532,3.478156
1.099532,3.415439
1.099532,2.914402
1.099532,2.169221
0.996639,2.442197
0.996639,2.488168
0.996639,2.143473
0.996639,1.818585
0.996639,2.558162
0.996639,2.992297
0.996639,2.615849
0.996639,2.367450
0.949815,2.590132
0.949815,3.143643
0.949815,2.817006
0.949815,2.789968
0.949815,2.687776
0.949815,3.392556
0.949815,2.811933
0.947313,2.814762
0.904809,2.180783
0.904809,1.896475
0.605758,2.272300
0.605758,2.453073
0.605758,2.240189
0.510495,2.264068
0.510495,2.881026
0.510495,3.252058
0.510495,2.521202
