MejorEval,SolActiva
21.359572,21.407590
21.359572,21.410193
21.359572,21.404021
21.359572,21.403285
21.359572,21.391465
21.359572,21.391797
21.359572,21.379825
21.288396,21.288396
21.216262,21.216262
21.214188,21.214188
21.214134,21.214134
21.214134,21.214565
21.214134,21.215857
21.214134,21.321613
21.214134,21.321560
21.214134,21.329805
21.214134,21.361945
21.214134,21.354039
21.214134,21.373266
21.214134,21.419639
21.214134,21.468572
21.214134,21.394230
21.214134,21.392101
21.214134,21.392208
21.214134,21.241809
21.214134,21.237339
21.214134,21.235501
21.179094,21.179094
21.165594,21.165594
21.023114,21.023114
21.022024,21.022024
21.022024,21.022052
21.022024,21.122438
21.022024,21.134533
21.022024,21.121249
21.022024,21.120890
21.022024,21.120739
21.022024,21.120739
21.022024,21.056730
21.022024,21.055907
21.022024,21.056123
21.022024,21.056214
21.022024,21.050777
21.022024,21.055826
21.022024,21.055738
21.022024,21.051597
21.022024,21.057541
21.022024,21.054016
21.022024,21.092419
21.022024,21.052108
21.022024,21.055781
21.022024,21.055754
21.022024,21.084464
20.934333,20.934333
20.934173,20.934173
20.934173,20.936215
20.934173,20.944329
20.934173,20.944106
20.888012,20.888012
20.888012,20.888012
20.888012,20.888106
20.888012,20.891717
20.888012,20.920534
20.888012,20.920500
20.888012,20.920534
20.888012,20.920507
20.888012,20.920282
20.888012,20.889931
20.871342,20.871342
20.871342,20.871380
20.871342,20.871380
20.866256,20.866256
20.789041,20.789041
20.789041,20.827586
20.789041,20.827586
20.496929,20.496929
20.457572,20.457572
20.404709,20.404709
20.404709,20.404709
20.404709,20.415071
20.404531,20.404531
20.337278,20.337278
20.337278,20.337278
20.337278,20.337278
20.337278,20.337278
20.282681,20.282681
20.282681,20.282681
20.282681,20.282681
20.282681,20.282762
20.266017,20.266017
20.225310,20.225310
20.224505,20.224505
20.224505,20.224505
20.224505,20.225209
20.138582,20.138582
20.138582,20.138582
20.138486,20.138486
20.138486,20.138678
20.138486,20.138678
20.138486,20.139061
20.138486,20.139061
20.138486,20.139061
20.138486,20.139061
20.127260,20.127260
20.127260,20.127260
20.127260,20.127260
20.121080,20.121080
20.119991,20.119991
20.119991,20.119991
20.119991,20.119991
20.119991,20.119991
20.053367,20.053367
20.052601,20.052601
20.049533,20.049533
20.049533,20.049533
20.049533,20.049533
20.040142,20.040142
20.040093,20.040093
20.029371,20.029371
20.029371,20.029371
20.026336,20.026336
20.026336,20.026336
20.026336,20.026336
20.026336,20.026336
20.026336,20.026336
20.026336,20.026336
19.351541,19.351541
19.351541,19.351541
19.351541,19.351541
19.351541,19.351541
19.351541,19.351541
19.351541,19.351541
19.351541,19.351541
19.351541,19.351541
19.351541,19.351541
19.334701,19.334701
19.334701,19.334701
19.334701,19.334701
19.334701,19.334701
19.332807,19.332807
19.332607,19.332607
19.332607,19.332607
19.330312,19.330312
19.330312,19.330312
19.325861,19.325861
19.325861,19.325861
19.300734,19.300734
19.300734,19.300734
19.300734,19.300734
19.294418,19.294418
19.294418,19.294418
19.280302,19.280302
19.280302,19.280302
19.280302,19.280302
19.280302,19.280302
19.280178,19.280178
19.280178,19.280178
19.279764,19.279764
19.279764,19.279764
19.279764,19.279764
19.279764,19.279764
19.279764,19.279764
19.279764,19.279764
19.279764,19.279764
19.279764,19.279764
19.277813,19.277813
19.277813,19.277813
19.277765,19.277765
19.277765,19.277765
19.277765,19.277765
19.277765,19.277765
19.277765,19.277765
19.095333,19.095333
17.818835,17.818835
17.755585,17.755585
17.755552,17.755552
17.755552,17.755552
17.740991,17.740991
17.740991,17.740991
17.739595,17.739595
17.739595,17.739595
17.739595,17.739595
17.737632,17.737632
17.737632,17.737632
17.737632,17.737632
17.703569,17.703569
17.701639,17.701639
17.634499,17.634499
17.634499,17.634499
17.634499,17.634499
17.634499,17.634499
17.634499,17.634499
17.634443,17.634443
17.634443,17.634443
17.634443,17.634443
17.574904,17.574904
17.574904,17.574904
17.574904,17.574904
17.574904,17.574904
17.574904,17.574904
17.574904,17.574904
17.574904,17.574904
17.574904,17.574904
17.574504,17.574504
17.574504,17.574504
17.574504,17.574504
17.574504,17.574504
17.574504,17.574504
17.574504,17.574504
17.574416,17.574416
17.574416,17.574416
17.574416,17.574416
17.574416,17.574416
17.574416,17.574416
17.574416,17.574416
17.572597,17.572597
17.572597,17.572597
17.572597,17.572597
17.572597,17.572597
17.572597,17.572597
17.558368,17.558368
17.558368,17.558368
17.558368,17.558368
17.558368,17.558368
17.558368,17.558368
17.558368,17.558368
17.558368,17.558368
17.556694,17.556694
17.556694,17.556694
17.556694,17.556694
17.556694,17.556694
17.556694,17.556694
17.556694,17.556694
17.556694,17.556694
17.524638,17.524638
17.524638,17.524638
17.524638,17.524638
17.524638,17.524638
17.524638,17.524638
17.524638,17.524638
17.524569,17.524569
17.524569,17.524569
17.524569,17.524569
17.524569,17.524569
17.524569,17.524569
17.524302,17.524302
17.524302,17.524302
17.524302,17.524302
17.524302,17.524302
17.524044,17.524044
17.524044,17.524044
17.524044,17.524044
17.524044,17.524044
17.524044,17.524044
17.524044,17.524044
17.524044,17.524044
17.524044,17.524044
17.524044,17.524044
17.524027,17.524027
17.524027,17.524027
17.524027,17.524027
17.523975,17.523975
17.523975,17.523975
17.523975,17.523975
17.523902,17.523902
17.523902,17.523902
17.523902,17.523902
17.523902,17.523902
17.519429,17.519429
17.516692,17.516692
17.516633,17.516633
17.516633,17.516633
17.515686,17.515686
17.371416,17.371416
17.371416,17.371416
17.371416,17.371416
17.359543,17.359543
17.344683,17.344683
