MejorEval,SolActiva
20.248930,20.249089
20.248930,20.303808
20.248930,20.385615
20.093063,20.093063
20.093063,20.104893
20.093063,20.110693
20.093063,20.123624
20.093063,20.119265
20.093063,20.119278
19.893128,19.893128
19.893128,19.971159
19.893128,19.973149
19.893128,19.972103
19.893128,20.004247
19.683329,19.683329
19.683329,19.712906
19.683329,19.712895
19.683329,19.712850
19.683329,19.712763
19.683329,19.712927
19.683329,19.777121
19.683329,19.752479
19.683329,19.889255
19.683329,19.971666
19.683329,20.765313
19.683329,20.553629
19.683329,20.547648
19.683329,20.547443
19.683329,20.505310
19.683329,20.534148
19.683329,20.534148
19.683329,20.589304
19.683329,20.589316
19.683329,20.581502
19.683329,20.581478
19.683329,20.581315
19.683329,20.579852
19.683329,20.579769
19.683329,20.553413
19.683329,20.553413
19.683329,20.218358
19.683329,20.211879
19.683329,20.239527
19.683329,20.227421
19.683329,20.333394
19.683329,20.333394
19.683329,20.333478
19.683329,20.333478
19.683329,20.333478
19.683329,20.333478
19.683329,20.333478
19.683329,20.257806
19.683329,20.257507
19.683329,20.257507
19.683329,20.257507
19.683329,20.257507
19.683329,20.257507
19.683329,20.260352
19.683329,20.260352
19.683329,20.260352
19.683329,20.260352
19.683329,20.260352
19.683329,20.335823
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.683329,20.230314
19.511980,19.511980
19.511968,19.511968
19.511968,19.513217
19.511968,19.513226
19.504805,19.504805
19.504805,19.504805
19.504472,19.504472
19.504472,19.504484
19.504472,19.504484
19.504472,19.504484
19.504472,19.504484
19.504472,19.504484
19.504472,19.504585
19.504472,19.504585
19.504472,19.504500
19.504472,19.504500
19.499684,19.499684
19.498781,19.498781
19.497293,19.497293
19.497293,19.497928
19.497293,19.497928
19.426209,19.426209
19.421431,19.421431
19.421431,19.421431
19.421431,19.421431
19.421384,19.421384
19.421384,19.421384
19.421384,19.421384
19.421384,19.421384
19.378111,19.378111
19.378111,19.378111
19.378111,19.378111
19.377651,19.377651
19.377651,19.377651
19.377651,19.377651
19.377651,19.377651
19.263828,19.263828
19.263828,19.263828
19.263828,19.263828
19.263828,19.263828
19.189682,19.189682
19.189682,19.189682
19.189682,19.189682
19.189659,19.189659
19.189659,19.189659
19.189659,19.189659
19.189603,19.189603
18.840375,18.840375
18.176858,18.176858
18.176858,18.176858
18.176858,18.176858
18.176623,18.176623
18.176623,18.176623
18.176623,18.176623
18.176623,18.176623
18.176579,18.176579
18.176541,18.176541
18.176541,18.176541
18.167488,18.167488
18.167488,18.167488
18.106633,18.106633
