# Semilla: 1729462374
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
18.850533,20.756736,0.488073,0.316429,0.998670
18.850533,20.646412,0.483959,0.288214,0.998157
18.850533,20.546452,0.478624,0.268857,0.997175
18.850533,20.455820,0.474202,0.268786,0.996607
18.850533,20.402956,0.465757,0.237571,0.995012
18.850533,20.326392,0.468496,0.244429,0.995572
18.850533,20.257093,0.455606,0.236000,0.994590
17.741372,20.179004,0.456198,0.229000,0.993325
17.741372,20.074865,0.448265,0.221429,0.991325
17.741372,19.922599,0.441865,0.197429,0.991964
17.741372,19.817345,0.417714,0.191929,0.987796
17.741372,19.772922,0.409831,0.190929,0.986690
16.680933,19.681179,0.414135,0.190429,0.987106
16.680933,19.733944,0.418514,0.189143,0.989387
16.680933,19.637922,0.419131,0.196071,0.988998
16.680933,19.744466,0.415539,0.190071,0.987870
16.659053,19.675805,0.409524,0.190714,0.987322
16.659053,19.462302,0.401953,0.178643,0.985835
15.939521,19.325320,0.396106,0.175929,0.985735
15.939521,19.249833,0.387069,0.167429,0.987652
15.939521,19.189744,0.386041,0.164214,0.987740
15.939521,19.174563,0.379884,0.172357,0.986834
15.939521,18.926657,0.385167,0.177643,0.989353
15.939521,18.932525,0.383384,0.172071,0.987343
15.939521,18.682436,0.385490,0.161786,0.987964
15.939521,18.696532,0.373994,0.173643,0.987811
15.939521,18.573446,0.356788,0.160429,0.984944
15.939521,18.011229,0.348392,0.144500,0.987702
15.614470,17.761572,0.344263,0.161286,0.984114
15.614470,17.635820,0.329082,0.158143,0.982191
15.614470,17.238148,0.304884,0.140571,0.978281
15.614470,16.862839,0.279308,0.128286,0.976293
15.614470,16.733735,0.268645,0.118500,0.973560
15.614470,16.592780,0.267757,0.117500,0.974663
15.505077,16.561434,0.273610,0.122357,0.972953
15.505077,16.453294,0.272257,0.122929,0.974432
15.505077,16.272270,0.268500,0.124286,0.971941
15.505077,16.275260,0.266010,0.122500,0.971708
13.278188,16.217100,0.258008,0.124000,0.972097
12.508679,16.040068,0.259957,0.126714,0.973304
11.965301,15.914675,0.260382,0.129714,0.973001
11.965301,15.831074,0.258880,0.128500,0.972879
11.481718,15.565976,0.250698,0.122000,0.973785
11.457529,15.460185,0.252682,0.125571,0.975741
11.457529,15.339833,0.256516,0.121429,0.977073
11.457529,15.218766,0.256353,0.121786,0.977765
11.457529,15.074106,0.254069,0.124786,0.976380
11.457529,14.612808,0.251029,0.107357,0.976299
10.646006,14.434735,0.248353,0.110571,0.976935
10.646006,14.275859,0.247894,0.113286,0.975405
10.153292,14.057351,0.247735,0.105500,0.974334
10.153292,13.712479,0.243931,0.099214,0.975845
10.153292,13.581685,0.226982,0.093500,0.976086
10.153292,12.999374,0.218806,0.088500,0.974823
9.962129,12.825850,0.215076,0.094500,0.975171
9.962129,12.355424,0.209149,0.088500,0.975848
9.962129,11.843478,0.204065,0.090214,0.975965
9.899035,11.632198,0.207802,0.095429,0.974904
9.422962,11.501103,0.203386,0.080714,0.974049
9.422962,11.605136,0.198504,0.078357,0.974099
9.422962,11.453790,0.196771,0.074929,0.971792
9.422962,10.928714,0.192565,0.083571,0.971245
9.422962,10.875407,0.191241,0.084071,0.971183
9.227758,10.630103,0.188751,0.078429,0.971070
7.748638,10.849757,0.189771,0.083929,0.970993
7.748638,10.625985,0.190184,0.086929,0.971304
7.748638,10.275282,0.187733,0.085143,0.972493
7.748638,10.182847,0.193216,0.081857,0.974089
7.748638,9.926131,0.188355,0.075929,0.974215
7.748638,9.990547,0.191910,0.081071,0.974053
7.748638,10.090942,0.197384,0.076357,0.974958
6.747723,9.765263,0.193441,0.081071,0.977830
6.417090,9.940618,0.192284,0.086929,0.977458
6.417090,9.998928,0.194151,0.081714,0.978378
5.683730,9.596592,0.187916,0.077071,0.980568
5.683730,8.886848,0.181610,0.073643,0.978808
5.683730,8.953110,0.178457,0.082143,0.977594
5.683730,8.552956,0.177390,0.076286,0.978044
5.683730,8.556561,0.175710,0.078214,0.977718
5.683730,8.247178,0.174337,0.071786,0.977456
5.683730,8.152736,0.175757,0.074000,0.976275
5.240209,7.668472,0.170196,0.066929,0.972067
5.240209,7.235699,0.167159,0.065714,0.970450
5.240209,7.334130,0.162922,0.069000,0.967867
5.240209,6.888460,0.160908,0.066714,0.967710
5.101001,6.638540,0.159700,0.066429,0.967403
4.946859,7.513249,0.157804,0.062214,0.966302
4.811683,7.239376,0.155108,0.061571,0.965878
4.695634,7.378072,0.155047,0.067000,0.965720
4.695634,6.915782,0.154806,0.061929,0.966766
4.680555,6.592528,0.152220,0.060929,0.966412
4.673846,6.289786,0.151382,0.060857,0.968288
4.642276,6.040671,0.148661,0.062500,0.967067
4.588504,6.380462,0.151959,0.062357,0.966952
4.588504,6.781961,0.156161,0.061786,0.968361
4.588504,6.360019,0.144441,0.056714,0.966086
4.588504,5.876844,0.145643,0.055857,0.965468
4.588504,6.366287,0.147553,0.055857,0.965620
4.588504,6.725797,0.147386,0.057786,0.964220
4.560630,6.526377,0.148271,0.062857,0.962998
4.560630,6.491868,0.153324,0.064714,0.964428
4.555165,6.033087,0.145533,0.058286,0.964341
3.937967,5.955869,0.143351,0.056143,0.966039
3.937967,5.087762,0.138469,0.055857,0.966393
3.937967,5.653088,0.133422,0.049071,0.966991
3.690727,5.822169,0.136612,0.053929,0.965318
3.690727,5.785543,0.136573,0.054500,0.964275
3.690727,5.415155,0.139255,0.055643,0.963603
3.684076,5.143125,0.139731,0.052929,0.962862
3.562922,5.227676,0.134353,0.052786,0.962966
3.562922,5.857737,0.134820,0.052643,0.962931
2.957927,6.214866,0.127027,0.048500,0.960969
2.957927,6.395762,0.124527,0.048714,0.960573
2.957927,5.892829,0.120684,0.045571,0.959720
