MejorEval,SolActiva
21.283106,21.283106
21.271766,21.271766
21.255713,21.255713
21.255713,21.255991
21.255713,21.256060
21.246096,21.246096
21.246096,21.251077
21.246096,21.249609
21.246096,21.257578
21.228682,21.228682
21.148226,21.148226
21.148060,21.148060
21.148060,21.148531
21.134574,21.134574
21.134574,21.152734
21.134574,21.152718
21.134574,21.152716
21.134574,21.152598
21.134574,21.139623
21.130413,21.130413
21.130413,21.130474
21.130413,21.134381
21.130413,21.134549
21.130413,21.134782
21.130413,21.135595
21.130413,21.134748
21.130413,21.349911
21.130413,21.372097
21.130413,21.372067
21.130413,21.347416
21.130413,21.326887
21.130413,21.347416
21.130413,21.386774
21.130413,21.389790
21.130413,21.307520
21.029213,21.029213
21.029213,21.043547
21.022867,21.022867
21.022840,21.022840
21.022599,21.022599
21.022599,21.022707
21.022570,21.022570
21.022509,21.022509
21.014912,21.014912
21.014912,21.015040
21.012926,21.012926
21.012926,21.012949
21.012926,21.013051
21.002946,21.002946
21.002946,21.002967
21.002912,21.002912
21.002912,21.037914
21.002912,21.037825
21.002912,21.037289
21.002912,21.035269
21.002912,21.166287
21.002912,21.166424
21.002912,21.161792
21.002912,21.161792
21.002912,21.208363
21.002912,21.215917
21.002912,21.337907
21.002912,21.589283
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
21.002912,21.625878
