MejorEval,PromedioEval
18.100775,20.841675
18.616965,20.827552
19.744679,21.007168
18.629000,20.988961
18.803617,20.908527
19.335106,20.901256
19.280988,20.948154
19.213385,20.893406
19.545678,21.049981
20.069217,20.996548
19.932080,20.988346
19.371155,21.036053
19.527796,20.941159
19.613380,21.024019
20.012679,21.004321
19.461077,20.951965
19.622307,20.910905
19.529813,20.929484
19.123493,20.954465
20.026112,21.014194
19.716009,20.986182
19.706728,21.004037
19.159250,20.920995
19.675968,20.940428
18.809405,21.011235
19.759202,21.025640
20.363162,21.090691
20.171299,21.079007
20.143686,21.035917
20.443766,21.116280
20.368219,21.209305
20.365397,21.186699
20.355977,21.184626
20.301346,21.193078
20.389092,21.194302
19.682323,21.105426
19.955175,21.076029
19.995672,21.089951
19.540445,20.915666
19.738494,20.934797
19.615449,20.987642
19.590353,20.996597
19.548470,20.999095
20.137775,21.054306
19.555867,20.954467
19.194618,20.878182
18.110480,20.775703
18.974569,20.797757
18.801317,20.900423
17.700106,20.852446
18.151873,20.698291
16.180512,20.667036
18.228609,20.642842
18.239969,20.477009
18.821107,20.542821
18.733149,20.647237
18.114840,20.557097
18.894031,20.605787
17.533617,20.689011
16.947693,20.766029
18.089703,20.915853
18.519965,20.827555
18.647945,20.924345
19.604624,20.995363
17.951684,20.945406
18.532625,20.880216
17.986738,20.898515
19.543382,20.902325
19.673924,20.986868
19.393482,20.974295
19.507163,21.045103
18.708844,20.981933
19.594637,21.054685
19.851324,21.006282
18.492971,20.822008
19.626525,20.864148
18.625146,20.726297
19.709560,20.823880
19.590530,20.723556
19.272167,20.754498
18.494782,20.745215
19.385452,20.707037
18.468048,20.688849
18.506473,20.718967
19.167087,20.730005
18.247048,20.723102
18.485035,20.749686
16.723558,20.743990
17.268952,20.672918
18.520937,20.685655
19.170705,20.741281
18.681638,20.859806
18.127446,20.740823
17.431840,20.675794
18.470713,20.724422
17.580409,20.626350
15.538728,20.632169
19.235094,20.751544
18.002269,20.662993
15.749681,20.497167
17.586897,20.514955
17.156966,20.506707
18.499764,20.593742
16.513155,20.440767
18.418078,20.604801
18.096516,20.681098
18.894680,20.657657
18.538645,20.713015
15.549641,20.671244
16.815364,20.700903
18.022709,20.615985
16.121864,20.558908
18.534288,20.623301
18.255540,20.631252
18.238239,20.573896
18.159947,20.583350
18.085049,20.674622
17.290332,20.556896
17.206636,20.546175
18.004486,20.597670
18.361602,20.604233
18.471823,20.789513
18.461849,20.674094
18.473447,20.685125
17.240179,20.637682
18.439816,20.700456
16.201942,20.619242
18.537642,20.632917
14.345857,20.482063
17.521219,20.669402
19.196387,20.820896
19.095387,20.822283
14.548660,20.696834
17.452903,20.603327
14.442200,20.631517
18.233533,20.675060
17.056689,20.588391
17.859831,20.560571
18.789994,20.678524
18.975664,20.734380
17.984896,20.666766
18.025263,20.690035
17.796277,20.689272
18.191171,20.704499
18.893414,20.703374
18.705536,20.656631
17.938137,20.489464
18.733993,20.677179
18.197332,20.574667
18.365532,20.648406
19.364424,20.712333
19.076472,20.721683
19.304080,20.704570
18.304177,20.539208
18.809514,20.563953
18.082423,20.484419
18.714567,20.582773
18.941009,20.566615
18.146497,20.580860
19.135138,20.642184
18.756684,20.707403
18.966524,20.622736
18.785427,20.699127
19.296677,20.697281
18.692453,20.646154
18.792422,20.698011
18.811250,20.774006
19.007704,20.788491
18.621494,20.714405
18.676765,20.675548
18.357561,20.707935
17.939192,20.775326
18.714983,20.770869
18.385634,20.719673
18.327679,20.778124
18.000109,20.657059
18.315894,20.618081
18.779725,20.677593
18.219740,20.530040
19.153069,20.677503
18.671600,20.645636
18.478697,20.597221
18.225002,20.541419
17.161689,20.527418
18.620076,20.526178
17.858516,20.407309
18.258505,20.501615
17.957794,20.429810
17.650645,20.557600
18.408504,20.691915
18.192088,20.708865
16.049548,20.707835
16.687619,20.592421
16.463422,20.443760
17.407127,20.624877
17.255987,20.682718
19.196666,20.744706
19.319971,20.852674
19.693933,20.852115
19.424373,20.896835
19.741153,20.913491
19.198026,20.868883
19.530769,20.982093
19.964885,21.011467
19.765985,21.007127
20.021521,21.082572
19.947187,21.116599
19.292175,20.993984
19.933197,21.054120
20.022100,21.038991
18.759362,20.995794
19.327603,21.152584
19.606588,21.081070
19.435774,21.067307
20.047904,21.207970
19.629147,21.167370
19.601221,21.088444
19.606506,21.019382
19.648753,21.033128
19.866589,21.110747
19.444921,21.168470
19.649632,21.141830
19.872599,21.138956
19.780830,21.103099
19.449571,21.102358
19.104307,21.100383
19.360485,21.075523
20.153869,21.017160
19.245123,21.001512
19.302626,20.990637
19.254884,21.024492
18.957252,21.093613
19.700913,21.223206
19.648271,21.222826
18.694251,21.138718
19.319289,21.171022
18.975962,21.124404
18.236419,21.120314
18.011081,21.120912
19.477480,21.077458
19.178624,21.070201
18.480240,20.976866
18.339938,20.906990
18.794359,20.886992
19.206590,21.062865
19.404897,21.186734
17.766061,20.965469
17.722387,21.028613
17.552346,21.051228
17.377177,20.980970
19.007984,20.970804
17.637461,20.791653
17.383063,20.683399
18.488273,20.789631
17.663962,20.595504
17.357214,20.650474
16.834077,20.486995
17.695937,20.524220
17.915775,20.467896
17.309164,20.496861
16.986759,20.443318
17.059927,20.535242
17.438842,20.657625
17.650338,20.638064
17.636284,20.722661
17.557915,20.771870
17.884676,20.763449
17.766425,20.813408
17.906569,20.754790
18.092760,20.672102
19.160022,20.918292
18.782661,20.891009
19.247855,20.919007
18.502340,20.873129
18.702362,20.917912
18.530612,20.841268
18.304454,20.849920
17.942380,20.876111
19.661130,20.939181
19.300534,20.821864
19.707893,20.721333
18.462007,20.665230
17.970126,20.673875
18.199820,20.767944
