# Semilla: 1729462325
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
17.548114,20.747114,0.489855,0.319929,0.998967
17.548114,20.613484,0.486096,0.280786,0.997904
17.548114,20.525537,0.480961,0.268143,0.997198
17.548114,20.463301,0.478937,0.285500,0.997374
17.548114,20.330863,0.474422,0.273929,0.997360
17.548114,20.276844,0.474849,0.253286,0.996889
17.548114,20.297436,0.472684,0.256786,0.996477
17.548114,20.321379,0.474127,0.257500,0.996086
17.548114,20.239725,0.471029,0.258357,0.994418
17.548114,20.175141,0.465676,0.251929,0.995638
17.548114,20.052196,0.464318,0.251143,0.994473
17.548114,20.046036,0.460931,0.238286,0.994241
17.548114,20.051557,0.460465,0.242357,0.993597
17.548114,19.973669,0.453863,0.237071,0.991893
17.548114,19.894558,0.448408,0.236786,0.991375
17.548114,19.866478,0.449592,0.234286,0.990583
17.548114,19.646989,0.443427,0.225571,0.990915
17.548114,19.623863,0.444288,0.227071,0.989022
16.881218,19.459089,0.437782,0.231357,0.990103
16.881218,19.507456,0.435714,0.222071,0.990401
16.540866,19.290692,0.423778,0.208357,0.990726
16.420670,19.303437,0.410265,0.213500,0.987555
14.863704,19.024610,0.397818,0.209357,0.985955
14.863704,18.769957,0.382016,0.200000,0.984688
14.863704,18.338365,0.361467,0.184429,0.982840
14.016156,18.140204,0.355833,0.174000,0.983414
13.800305,17.544391,0.347569,0.173714,0.982486
13.800305,17.439714,0.348139,0.180000,0.981411
13.800305,16.870635,0.343702,0.171286,0.981965
12.471409,16.015362,0.324539,0.147143,0.979841
12.471409,15.571750,0.311390,0.147714,0.977400
12.471409,15.089127,0.306882,0.144286,0.976647
12.471409,14.913837,0.305796,0.149214,0.978843
12.471409,14.886275,0.297963,0.145571,0.979027
12.471409,14.753978,0.289396,0.138357,0.981678
12.451177,14.681180,0.285480,0.127643,0.980058
12.451177,14.466211,0.286310,0.134214,0.978138
12.451177,13.984897,0.274208,0.129286,0.978366
12.378086,14.230870,0.263839,0.121786,0.980342
12.378086,13.873777,0.263037,0.125143,0.980756
12.378086,13.475301,0.259208,0.120286,0.981920
11.775251,13.416936,0.248665,0.115429,0.981300
10.535422,13.260446,0.237061,0.108286,0.979901
10.535422,13.264076,0.241314,0.111429,0.978889
10.535422,13.087331,0.228324,0.102214,0.978237
10.535422,12.940946,0.228416,0.099571,0.978093
9.807188,12.752835,0.227453,0.092714,0.977786
9.807188,12.262106,0.226227,0.095143,0.976803
9.501456,12.166667,0.227071,0.100214,0.975700
9.493677,12.207404,0.233129,0.105286,0.974793
9.493677,11.641821,0.226998,0.097357,0.972391
9.014680,11.618040,0.228110,0.099857,0.970471
8.970398,11.472970,0.220790,0.097643,0.971782
8.964433,11.028360,0.215455,0.099286,0.970420
8.843403,10.422461,0.207361,0.093571,0.966796
8.587082,10.363718,0.214535,0.093500,0.966942
8.034698,10.024826,0.212004,0.093000,0.966600
8.034698,10.108200,0.217578,0.096286,0.965260
7.849178,10.443853,0.215147,0.095857,0.970408
7.849178,10.504300,0.212559,0.097143,0.973513
7.849178,9.820676,0.204602,0.093429,0.972376
7.839459,9.909056,0.204894,0.091000,0.976109
7.839459,10.336008,0.201063,0.088357,0.978157
7.796191,9.860545,0.201818,0.091714,0.978234
7.796191,9.911380,0.197696,0.091929,0.979061
7.796191,10.052395,0.193961,0.084571,0.976448
7.765894,9.075361,0.188222,0.080214,0.975357
7.724255,8.977928,0.186451,0.082143,0.974863
6.551804,8.534713,0.192833,0.080857,0.975241
6.520787,8.979670,0.190786,0.078786,0.975878
6.512826,8.831258,0.192771,0.085571,0.975696
6.512826,9.045762,0.191533,0.085357,0.978072
6.512826,8.786543,0.190357,0.086357,0.978907
6.415609,8.833362,0.191271,0.086071,0.977933
5.911064,8.592704,0.191171,0.087071,0.978153
5.911064,8.744749,0.189684,0.084429,0.977642
5.903452,8.151550,0.189584,0.081929,0.975482
5.382123,7.673024,0.187237,0.085214,0.972237
5.162037,7.620909,0.182196,0.083643,0.969283
5.162037,7.779794,0.184824,0.080643,0.970863
5.162037,7.512393,0.179786,0.075429,0.969179
5.162037,7.933375,0.177786,0.084571,0.968699
5.162037,7.471273,0.171533,0.079571,0.967042
5.117359,8.084577,0.167692,0.079143,0.966642
5.032547,7.770749,0.161690,0.070929,0.964926
5.032547,7.585430,0.161014,0.067143,0.961905
5.032547,7.358524,0.154324,0.066786,0.962509
4.793672,6.768619,0.154569,0.062500,0.961444
4.241407,6.651864,0.158614,0.064000,0.962804
4.241407,6.577505,0.157941,0.070500,0.959361
4.241407,6.644997,0.160037,0.064714,0.958304
4.241407,6.365903,0.156506,0.059071,0.956822
4.201752,6.362964,0.157906,0.064643,0.957054
4.201752,6.382477,0.158604,0.061786,0.956320
4.201752,6.123432,0.158745,0.060500,0.956592
3.930082,5.598345,0.158524,0.065643,0.953788
3.930082,5.648178,0.156622,0.065429,0.954676
3.930082,5.460127,0.157567,0.062714,0.956115
3.860455,5.898303,0.158333,0.070571,0.953582
3.860455,5.504911,0.160524,0.073071,0.952933
3.860455,5.276463,0.161024,0.072929,0.954276
3.766691,4.770091,0.155820,0.065714,0.948746
3.760283,5.122322,0.152543,0.061357,0.946551
3.760283,4.773779,0.150129,0.056786,0.947350
2.891440,4.794285,0.151482,0.060143,0.948983
2.891440,4.949612,0.149206,0.058071,0.949869
2.891440,4.478327,0.144204,0.056500,0.949241
2.558199,5.007507,0.141304,0.054929,0.947133
2.558199,5.647758,0.146502,0.058714,0.948919
2.558199,5.296947,0.143957,0.051500,0.951425
2.558199,6.137467,0.148610,0.056286,0.952702
2.558199,5.551236,0.147467,0.052286,0.952728
2.392246,5.363805,0.142420,0.052357,0.953707
2.392246,5.847968,0.138004,0.056000,0.951223
2.387704,5.643057,0.139435,0.055429,0.952386
2.246791,5.796959,0.141151,0.054929,0.951871
2.246791,4.356457,0.140888,0.055143,0.956014
2.246791,4.615267,0.135833,0.052571,0.955559
2.047668,4.066487,0.134224,0.050714,0.959485
2.047668,3.934030,0.131855,0.048286,0.960789
2.047668,3.661224,0.124800,0.042500,0.961795
2.047668,4.442079,0.124545,0.048143,0.961650
2.047668,3.667376,0.114896,0.041000,0.958405
2.047668,3.696418,0.110318,0.040214,0.959265
2.047668,4.464573,0.118061,0.043786,0.962840
2.047668,4.921133,0.121355,0.045643,0.962459
1.871523,3.792582,0.121184,0.046357,0.960847
1.726868,4.029378,0.125678,0.046714,0.960013
1.726868,4.069765,0.124702,0.044214,0.960463
1.726868,2.861790,0.120729,0.043429,0.961363
1.726868,3.747719,0.121627,0.047143,0.962775
1.726868,3.939766,0.122131,0.044357,0.962063
1.628321,3.746309,0.119488,0.044429,0.962937
1.627208,3.993117,0.116278,0.040214,0.962399
1.529369,3.123341,0.117486,0.042071,0.963164
1.529369,3.428415,0.114506,0.040857,0.962422
1.529369,3.004934,0.108857,0.038000,0.961445
1.529369,3.727172,0.107731,0.038929,0.961582
1.529369,2.868144,0.105612,0.038071,0.966107
1.529369,3.001038,0.103478,0.036286,0.964547
1.529369,3.833689,0.100594,0.035500,0.966164
1.529369,2.848576,0.103671,0.035786,0.966951
1.529369,2.870376,0.101071,0.035786,0.967823
1.498098,2.829705,0.098549,0.033286,0.967163
1.498098,3.469346,0.102176,0.037071,0.968144
0.835169,3.284795,0.102800,0.034643,0.966849
0.835169,2.667127,0.101853,0.034643,0.964701
0.835169,2.861777,0.108741,0.037071,0.965984
0.835169,2.574367,0.109945,0.034500,0.968177
0.835169,2.931809,0.109933,0.034857,0.965577
0.835169,2.772074,0.109210,0.035929,0.966092
0.835169,2.723409,0.110498,0.035929,0.965660
0.835169,3.170703,0.110171,0.036929,0.968458
0.835169,2.564220,0.112776,0.038857,0.966250
0.830576,2.432884,0.113200,0.037000,0.963470
0.830576,3.115172,0.117498,0.041714,0.963891
0.830576,3.133115,0.119347,0.040143,0.965520
0.623804,2.992619,0.118622,0.038929,0.964962
0.623804,3.521362,0.121594,0.041214,0.965435
0.623804,2.444886,0.119314,0.040286,0.964418
0.622245,2.909134,0.118641,0.041929,0.963774
0.464560,3.392906,0.119233,0.045000,0.963999
0.464560,3.116911,0.120198,0.045286,0.967188
0.464560,2.630405,0.120998,0.044286,0.968657
0.464560,3.342244,0.119637,0.048714,0.967604
0.464560,2.791872,0.114371,0.036071,0.969852
0.464560,2.938695,0.110469,0.038643,0.970128
0.381684,3.010302,0.109761,0.035214,0.969768
0.381684,3.143655,0.106582,0.037929,0.968621
0.360951,3.334926,0.110271,0.037286,0.970601
0.360951,1.999631,0.104024,0.033857,0.968936
0.360951,2.150199,0.108437,0.036643,0.970323
0.360951,2.316384,0.110439,0.034571,0.968904
0.360951,2.291034,0.111351,0.034357,0.970659
0.360951,1.973024,0.108492,0.036786,0.969746
0.360951,1.679146,0.103318,0.032857,0.968984
0.360951,2.071015,0.103555,0.035643,0.970073
0.306607,1.964336,0.101029,0.034857,0.971859
0.306607,2.632991,0.103482,0.036500,0.973049
0.306607,1.539244,0.100771,0.035929,0.974323
0.306607,1.400539,0.099914,0.032214,0.974347
0.306015,1.419992,0.100298,0.033857,0.976102
0.306015,2.331814,0.095327,0.031214,0.975044
0.306015,2.597613,0.097616,0.032286,0.974225
0.306015,2.948938,0.096741,0.032357,0.972802
0.306015,2.305887,0.099702,0.035714,0.971664
0.306015,2.687885,0.104712,0.037643,0.972966
0.248926,2.442003,0.103716,0.037286,0.974416
0.248926,2.449811,0.101580,0.037643,0.973185
0.248926,3.241489,0.104590,0.040143,0.975386
0.204399,2.972921,0.107555,0.040357,0.975941
0.182918,2.645063,0.112629,0.039714,0.976139
0.182918,3.440624,0.117916,0.044786,0.976997
0.182918,2.306135,0.116288,0.042429,0.976813
0.182918,2.654881,0.118084,0.046000,0.977347
0.182918,2.190266,0.114243,0.041857,0.976492
0.167927,2.405795,0.114620,0.043214,0.978122
0.167927,1.819885,0.108994,0.044214,0.979089
0.167510,2.370035,0.107578,0.042786,0.977893
0.167510,2.213725,0.111029,0.043571,0.977393
0.167510,2.160447,0.109418,0.040429,0.978443
0.167510,2.877430,0.107590,0.043857,0.977764
0.167510,3.265647,0.106484,0.038857,0.976536
0.167510,2.792530,0.106963,0.038429,0.976183
0.167510,3.136507,0.106267,0.040500,0.975982
0.167510,3.166472,0.103553,0.039714,0.977782
0.157497,2.605535,0.107665,0.040429,0.978563
0.157497,2.119878,0.106359,0.037357,0.978806
0.157497,2.427590,0.106665,0.035500,0.976589
0.151736,1.933568,0.109145,0.032429,0.977509
0.151736,1.243482,0.112827,0.037214,0.976949
0.151538,1.574393,0.110306,0.038357,0.977043
0.141323,1.190364,0.111551,0.038857,0.977285
0.141323,1.588604,0.110531,0.038571,0.976203
0.123026,1.692764,0.114688,0.040571,0.977920
0.123026,1.642727,0.116906,0.045500,0.976830
0.123026,1.891263,0.117320,0.046214,0.976936
0.123026,2.067089,0.113306,0.045143,0.977047
0.123026,1.503334,0.115216,0.046643,0.977020
0.123026,2.191426,0.116255,0.048571,0.977681
0.119662,1.844725,0.114835,0.045786,0.976698
0.119662,2.097144,0.115169,0.047857,0.976402
0.114101,1.343713,0.108794,0.044929,0.976023
0.091893,2.432984,0.111988,0.049286,0.975824
0.091893,2.330582,0.116812,0.048643,0.976019
0.091893,2.231822,0.116076,0.048214,0.976964
0.091893,3.174436,0.119349,0.048643,0.978144
0.074347,2.907100,0.115345,0.046357,0.977864
0.074347,2.510655,0.111159,0.045929,0.976326
0.068801,1.496930,0.111865,0.043071,0.975846
0.068801,2.308610,0.110910,0.044857,0.977479
0.068801,2.336644,0.112759,0.049286,0.979190
0.068801,2.139561,0.112624,0.042714,0.981322
0.068801,1.928099,0.112269,0.044357,0.982873
0.068801,1.791763,0.110418,0.043357,0.983402
0.068508,1.420695,0.107802,0.038643,0.983716
0.067017,1.904612,0.108429,0.040500,0.982480
0.067017,1.891681,0.107022,0.044143,0.981832
0.067017,2.815072,0.106508,0.043500,0.982972
0.067017,2.079525,0.097639,0.035643,0.982032
0.067017,2.627338,0.099224,0.037286,0.983436
0.067017,1.760284,0.096020,0.036929,0.982304
0.067017,1.682698,0.094139,0.037286,0.981629
0.067017,2.812342,0.097339,0.038571,0.981279
0.067017,2.878213,0.094614,0.034714,0.980447
0.067017,3.261790,0.090863,0.034429,0.978820
0.067017,1.658234,0.082508,0.027857,0.980116
0.066530,2.287634,0.079708,0.028429,0.980034
0.066530,2.198223,0.079596,0.026857,0.979916
0.066530,2.286331,0.085816,0.029071,0.978790
0.062607,2.313427,0.087100,0.027643,0.980236
0.062607,1.844133,0.083349,0.022643,0.979909
0.062607,3.241413,0.083037,0.027000,0.979600
0.061629,2.670226,0.080796,0.025929,0.978731
0.061629,2.691271,0.082945,0.028643,0.978947
0.060979,1.966199,0.082718,0.028500,0.979896
0.046805,2.034413,0.082045,0.026429,0.979851
0.046805,2.050775,0.078278,0.026143,0.979866
0.046805,1.966851,0.081167,0.028143,0.979013
0.038972,2.076893,0.075898,0.025643,0.980074
0.038972,1.825436,0.074629,0.027357,0.980998
0.037197,2.290134,0.075939,0.027500,0.981235
0.037197,2.690747,0.074761,0.026000,0.980429
0.037197,2.792962,0.072194,0.023286,0.980055
0.037197,4.013466,0.073202,0.023500,0.981647
0.037197,2.280638,0.070741,0.021214,0.982388
0.037197,1.788393,0.067739,0.021214,0.980179
0.035917,2.300070,0.071580,0.022643,0.982660
0.035331,2.408410,0.071149,0.022429,0.981986
0.035331,2.407476,0.069884,0.019643,0.981853
0.035331,1.189302,0.066484,0.018143,0.981998
0.031196,2.396402,0.069700,0.018714,0.983487
0.031196,1.574160,0.066435,0.018929,0.982534
