MejorEval,PromedioEval
19.559854,20.888613
19.559854,20.770004
19.559854,20.661882
19.459882,20.566754
18.098294,20.531725
18.098294,20.438209
18.098294,20.416941
18.098294,20.306270
16.681258,20.226613
16.681258,20.086737
16.681258,20.040637
16.239432,19.816699
16.239432,19.724389
16.239432,19.443912
16.165510,19.073437
15.768128,18.701292
15.549853,18.153711
15.535169,17.435784
15.202960,17.152771
15.202960,16.974923
15.095104,16.644246
15.095104,16.489338
14.949293,16.249508
14.192442,16.083541
14.192442,15.792927
13.920566,15.654284
13.920566,15.508702
12.403557,15.474315
12.403557,15.072478
12.403557,15.100640
12.403557,14.768323
12.403557,14.725087
12.403557,14.564514
12.403557,14.402549
12.403557,14.348991
12.403557,14.338968
12.203096,14.114412
11.778536,13.619306
11.597669,13.322839
11.534832,13.322654
11.534832,13.285322
11.413957,12.975139
11.413957,12.642990
10.871270,12.677592
10.871270,12.541102
10.871270,12.305014
10.778093,12.228089
10.778093,11.829574
8.951699,11.877436
8.951699,11.862631
8.951699,11.506979
8.951699,11.789396
8.951699,11.882130
8.951699,11.562476
8.951699,11.536362
8.951699,11.174053
8.951699,11.312857
8.951699,11.905524
8.167231,11.365076
8.167231,11.159922
8.167231,11.152973
8.048244,11.300352
6.670947,11.270853
6.651450,10.990920
6.651450,10.962100
5.557881,10.429662
5.557881,10.622268
5.557881,9.907076
5.252653,8.955652
5.252653,7.979252
5.252653,7.263847
5.252653,7.142863
5.252653,7.915446
5.170375,7.574465
5.170375,6.958302
5.146896,7.053944
5.146896,7.370149
5.146896,7.409173
5.146896,6.322844
4.672056,6.751702
4.672056,6.472055
4.601367,6.375277
4.601367,6.223079
4.601367,6.426788
4.517813,6.350067
3.940793,6.449974
3.894893,6.010492
3.755011,6.117906
3.755011,6.406622
3.714980,5.901165
3.638725,5.579690
3.638725,5.403385
3.626591,5.281626
3.626591,4.849107
3.542790,4.718057
3.542790,4.967093
3.418210,5.873603
3.319075,6.004162
3.264718,5.923418
3.227702,6.372299
3.207564,4.751536
3.188702,4.633746
2.958434,4.520456
2.958434,4.627269
2.538967,4.692898
2.538967,4.449778
2.538967,4.493224
2.538967,4.704776
2.538967,4.955886
2.538967,5.061406
2.538967,4.991870
2.538967,4.236780
2.492893,4.310330
2.492893,4.807678
2.458407,4.654762
2.253824,3.923854
2.177829,4.316434
2.177829,3.365809
2.177829,4.240963
2.177829,3.979204
2.135426,3.350886
2.135426,4.034982
2.106952,3.627280
2.095553,5.058456
2.095553,5.630297
2.095553,4.573249
2.084029,3.905274
2.068003,3.196012
1.873994,3.175566
1.873994,3.821571
1.798360,3.516822
1.747370,4.294273
1.747370,3.067937
1.747370,3.666430
1.747370,3.844410
1.747370,3.893204
1.680257,3.236218
1.680257,3.503873
1.680257,3.160609
1.680257,2.790812
1.414701,3.264486
1.410193,4.048009
1.410193,4.213606
1.410193,3.281113
1.410193,3.449886
1.404930,4.299108
0.869629,3.334055
0.869629,3.297759
0.869629,3.407906
0.869629,3.651766
0.869629,4.222383
0.869629,3.616607
0.858441,3.733838
0.858441,3.036900
0.858441,3.617761
0.521131,2.419793
0.432942,3.163616
0.432942,2.358554
0.432942,2.069235
0.432942,2.499615
0.432942,2.506116
0.432942,1.793465
0.432942,2.403731
0.432942,2.120976
0.383095,2.630665
0.383095,2.576667
0.383095,2.951663
0.383095,1.814997
0.383095,1.982621
0.383095,2.523327
0.383095,2.095171
0.342226,1.735207
0.342226,2.112220
0.342226,2.918923
0.340382,3.409099
0.273374,2.335504
0.273374,3.047551
0.273374,2.382953
0.260276,2.008738
0.259493,1.858909
0.255635,2.067448
0.220270,2.520794
0.220270,1.841872
0.179471,1.350341
0.179471,0.794311
0.179471,0.950038
0.177281,1.361393
0.177281,2.262836
0.177281,2.509735
0.177281,2.240424
0.177281,2.743261
0.177281,2.213031
0.177281,2.064463
0.166848,2.067525
0.165357,1.553959
0.157501,1.323447
0.157501,1.425986
0.139720,1.915127
0.139720,2.478508
0.139720,2.003264
0.139720,2.179815
0.137589,2.707813
0.137589,1.887748
0.137589,1.390722
0.137589,1.673191
0.137589,1.832327
0.134783,2.239364
0.133617,2.021575
0.133617,1.766134
0.094369,2.017039
0.094369,1.988170
0.089412,0.884011
0.089412,1.665210
0.078392,2.655161
0.078392,2.865421
0.058384,1.669721
0.058384,1.271490
0.058384,2.268423
0.046931,2.798389
0.046931,2.769111
0.046931,1.125660
0.046931,1.604250
0.046931,1.859808
0.046931,1.607727
0.046931,2.163967
0.046931,2.365908
0.046931,2.804753
0.046931,2.764653
0.046931,1.776867
0.040907,1.119610
0.040907,1.442018
0.040869,0.998647
0.040869,1.181760
0.040869,1.974883
0.040869,2.206212
0.040869,2.492008
0.040869,3.150930
0.039877,2.472993
0.039877,2.792192
0.039472,2.201452
0.036810,2.588276
0.036810,2.689979
0.036810,2.017132
0.036810,1.184572
0.036092,1.404104
0.036092,2.006026
0.035444,2.382990
0.035195,1.797831
0.034177,2.041100
0.032890,1.805394
0.032582,1.476725
0.032582,1.598644
0.032582,1.988088
0.032582,2.439540
0.032582,2.358899
0.026457,1.723647
0.022842,2.915169
0.022842,2.134422
0.022842,3.408168
0.022842,2.488021
0.022842,2.061988
0.022842,2.573371
0.022842,2.390021
0.022842,1.970829
0.022842,2.104334
0.022842,3.079031
0.022842,1.893698
0.022842,2.641476
0.022762,2.415696
0.022762,1.718481
0.022762,2.134251
0.022138,1.757426
0.022138,2.590572
0.018124,2.353308
0.018124,2.046872
0.018124,2.389001
0.016891,3.605389
0.016891,2.822149
0.016891,2.041469
0.016891,3.128402
0.016891,2.007735
0.016891,1.482891
0.015637,1.419307
0.015637,1.928279
0.015637,2.336511
0.015637,1.430620
0.015637,1.957735
0.015637,2.078257
0.015637,1.176143
0.014760,1.415618
0.014760,2.097655
0.014760,1.645625
0.014760,2.343910
0.013238,2.214680
0.013238,3.450411
0.013238,2.216474
0.013236,2.296797
0.012494,1.671706
0.012494,2.492316
0.012494,3.158519
0.012376,2.488275
0.010318,2.487395
0.009430,1.866038
0.009430,2.354603
0.009430,2.350554
0.009430,1.650666
0.009430,1.270988
0.009430,2.239916
0.009430,1.093764
0.008429,1.839887
0.007203,1.278153
0.007203,1.256268
0.007167,1.255605
