MejorEval,SolActiva
21.534149,21.534149
21.418426,21.418426
21.418426,21.463726
21.418426,21.463687
21.418426,21.520907
21.418426,21.519298
21.418426,21.494663
21.418426,21.437785
21.418426,21.442365
21.418426,21.441953
21.418426,21.441605
21.415099,21.415099
21.415099,21.419172
21.382062,21.382062
21.382062,21.382068
21.382062,21.516484
21.382062,21.591786
21.382062,21.593507
21.382062,21.608137
21.382062,21.592576
21.382062,21.687941
21.382062,21.687833
21.382062,21.687777
21.382062,21.632735
21.382062,21.632706
21.382062,21.632822
21.382062,21.632872
21.382062,21.683978
21.382062,21.684002
21.382062,21.595794
21.382062,21.598502
21.382062,21.676021
21.382062,21.584302
21.382062,21.584357
21.382062,21.591016
21.382062,21.428268
21.245422,21.245422
21.245422,21.245473
21.239672,21.239672
21.083291,21.083291
21.083291,21.083352
21.050681,21.050681
20.897651,20.897651
20.890176,20.890176
20.890176,20.890246
20.855843,20.855843
20.855843,20.984304
20.603930,20.603930
20.603930,20.995521
20.603930,20.995602
20.603930,20.996607
20.603930,20.944010
20.603930,21.013922
20.603930,21.013943
20.603930,20.992218
20.603930,21.045104
20.603930,21.045222
20.603930,20.991404
20.603930,20.991199
20.603930,21.037519
20.603930,21.037471
20.603930,21.024111
20.603930,21.021350
20.603930,21.015121
20.603930,20.976244
20.603930,20.986099
20.603930,21.250238
20.603930,21.357622
20.603930,21.342451
20.603930,21.342416
20.603930,21.342672
20.603930,21.186835
20.603930,21.187788
20.603930,21.168178
20.603930,21.155343
20.603930,21.175160
20.603930,21.136793
20.603930,21.354378
20.603930,21.352966
20.603930,21.390929
20.603930,21.389433
20.603930,21.389220
20.603930,21.392121
20.603930,21.443962
20.603930,21.440829
20.603930,21.447034
20.603930,21.385208
20.603930,21.397852
20.603930,21.297953
20.603930,21.172617
20.603930,21.142165
20.603930,21.141607
20.603930,21.138464
20.603930,21.106322
20.603930,21.268616
20.603930,21.044146
20.603930,21.044183
20.603930,21.043467
20.603930,21.187514
20.603930,21.235662
20.603930,21.233335
20.603930,21.224560
20.603930,21.310272
20.603930,21.310400
20.603930,21.310427
20.603930,21.346810
20.603930,21.327959
20.603930,21.354319
20.603930,21.374156
20.603930,21.374789
20.603930,21.317579
20.603930,21.317750
20.603930,21.295514
20.603930,21.126247
20.603930,20.997055
20.603930,20.997197
20.603930,20.997047
20.603930,21.016070
20.603930,21.015502
20.603930,21.015575
20.603930,20.962491
20.603930,21.015575
20.603930,21.015355
20.603930,21.015213
20.603930,21.015065
20.603930,20.898793
20.603930,20.918069
20.603930,20.877127
20.603930,20.877365
20.603930,20.882442
20.603930,20.882530
20.603930,20.859901
20.603930,20.784671
20.603930,20.762178
20.603930,20.761402
20.603930,20.825612
20.603930,20.825428
20.603930,20.825423
20.603930,20.836021
20.603930,20.834569
20.603930,20.716357
20.603930,20.719461
20.603930,20.719403
20.603930,20.718026
20.603930,20.692562
20.603930,20.692020
20.520345,20.520345
20.519339,20.519339
20.519339,20.764843
20.519339,20.857874
20.519339,20.839660
20.519339,20.726396
20.519339,20.626273
20.519339,20.643396
20.519339,20.643599
20.519339,20.636476
20.519339,20.611214
20.519339,20.705412
20.519339,20.705254
20.519339,20.876874
20.519339,20.991949
20.519339,21.023731
20.519339,21.023710
20.519339,21.277878
20.519339,21.300666
20.519339,21.300609
20.519339,21.300585
20.519339,21.266015
20.519339,21.263507
20.519339,21.066878
20.519339,21.081059
20.519339,21.081022
20.519339,20.915539
20.519339,21.081531
20.519339,21.211460
20.519339,21.278050
20.519339,21.278058
20.519339,21.299374
20.519339,21.298404
20.519339,21.284347
20.519339,21.103190
20.519339,21.103134
20.519339,21.103422
20.519339,21.111707
20.519339,21.111560
20.519339,21.029862
20.519339,21.176787
20.519339,21.176754
20.519339,21.202336
20.519339,21.200405
20.519339,21.182368
20.519339,21.182400
20.519339,21.181382
20.519339,21.192045
20.519339,21.192054
20.519339,21.191992
20.519339,21.164969
20.519339,21.031613
20.519339,20.889026
20.519339,20.893233
20.519339,20.875436
20.519339,20.819954
20.519339,20.796507
20.519339,20.828389
20.519339,20.828406
20.519339,20.796639
20.519339,20.791952
20.519339,20.791851
20.519339,20.622114
20.519339,20.622215
20.519339,20.622259
20.519339,20.621340
20.519339,20.576243
20.519339,20.587087
20.519339,20.620475
20.519339,20.645553
20.519339,20.938022
20.519339,21.087919
20.519339,21.087752
20.519339,20.880205
20.519339,20.715940
20.519339,20.888557
20.519339,20.889755
20.519339,20.888907
20.519339,20.931992
20.519339,20.924541
20.519339,20.924718
20.519339,20.924592
20.519339,21.006880
20.519339,21.014009
20.519339,20.916267
20.519339,20.896037
20.519339,20.947020
20.519339,20.948185
20.519339,20.700602
20.519339,20.734509
20.519339,20.763883
20.519339,20.762839
20.519339,20.763291
20.519339,20.763123
20.519339,20.768571
20.519339,20.766526
20.519339,20.921768
20.519339,20.849616
20.519339,20.833402
20.519339,20.791326
20.519339,20.786354
20.519339,20.987138
20.519339,20.893298
20.519339,21.098402
20.519339,21.101504
20.519339,21.101525
20.519339,21.091790
20.519339,21.142407
20.519339,21.140970
20.519339,20.933952
20.519339,20.934725
20.519339,20.936119
20.519339,20.970219
20.519339,20.959618
20.519339,20.959005
20.519339,20.956202
20.519339,20.826645
20.519339,20.843162
20.519339,20.884245
20.519339,20.854253
20.519339,20.856965
20.519339,20.855654
20.519339,20.815274
20.519339,20.760066
20.519339,21.056882
20.519339,21.056852
20.519339,21.056922
20.519339,21.064210
20.519339,21.045177
20.519339,21.045159
20.519339,20.746388
20.519339,20.747201
20.519339,21.052982
20.519339,21.053009
20.519339,21.096215
20.519339,21.093154
20.519339,20.976679
20.519339,21.209718
20.519339,21.209757
20.519339,21.255657
20.519339,21.258229
20.519339,21.258285
20.519339,21.364275
20.519339,21.260074
20.519339,21.256719
20.519339,21.256881
20.519339,21.258255
20.519339,21.093203
20.519339,21.084280
20.519339,21.081186
20.519339,21.080040
20.519339,21.075019
20.519339,21.075010
20.519339,20.915566
20.519339,20.919141
20.519339,20.919006
20.519339,20.918876
20.519339,21.006552
20.519339,20.834543
20.519339,20.886687
20.519339,20.886691
20.519339,20.618311
20.519339,20.619026
20.519339,20.628022
20.519339,20.739237
20.519339,20.752961
20.519339,20.829215
