MejorEval,SolActiva
20.996788,20.996788
20.932338,20.932338
20.932330,20.932330
20.932330,21.002308
20.932330,21.002334
20.924171,20.924171
20.839665,20.839665
20.839665,20.859660
20.839665,20.859983
20.839665,20.859925
20.839665,20.860139
20.650139,20.650139
20.650139,20.661654
20.650139,20.668248
20.650139,20.669620
20.561207,20.561207
20.547703,20.547703
20.450004,20.450004
20.450004,20.477038
20.450004,20.476834
20.450004,20.675723
20.450004,20.792791
20.450004,20.811272
20.450004,20.835657
20.450004,20.992086
20.450004,20.993449
20.450004,20.993529
20.450004,21.163139
20.450004,21.225353
20.450004,21.258434
20.450004,21.257928
20.450004,21.231483
20.450004,21.086547
20.450004,21.086564
20.450004,21.262021
20.450004,21.230147
20.450004,21.172500
20.450004,21.161167
20.450004,21.156483
20.450004,21.341397
20.450004,21.193728
20.450004,21.193486
20.450004,20.946070
20.450004,20.720726
20.450004,20.720383
20.450004,20.721089
20.450004,20.727198
20.450004,20.727368
20.450004,20.668687
20.450004,20.713937
20.450004,20.713955
20.450004,20.672088
20.450004,20.736519
20.450004,20.737184
20.361163,20.361163
20.361163,20.638571
20.361163,20.502713
20.361163,20.502649
20.361163,20.502462
20.361163,20.502674
20.361163,20.501894
20.361163,20.502023
20.263453,20.263453
20.263453,20.422923
20.171201,20.171201
19.897224,19.897224
19.520307,19.520307
19.416990,19.416990
19.416990,19.611943
19.416990,19.611127
19.416990,20.079514
19.416990,20.122936
19.416990,20.096381
19.416990,20.109933
19.416990,20.269106
19.416990,20.264464
19.416990,20.020652
19.416990,20.020691
19.416990,20.040868
19.416990,19.879254
19.416990,19.991212
19.416990,20.010357
19.416990,20.010392
19.416990,19.988537
19.416990,20.295437
19.416990,20.297073
19.416990,20.296778
19.416990,20.380877
19.416990,20.381051
19.416990,20.412139
19.416990,20.412129
19.416990,20.511748
19.416990,20.511722
19.416990,20.547781
19.416990,20.547258
19.416990,20.540070
19.416990,20.459735
19.416990,20.442691
19.416990,20.439878
19.416990,20.518810
19.416990,20.518870
19.416990,20.760938
19.416990,20.760845
19.416990,20.260526
19.416990,20.360843
19.416990,20.360927
19.416990,20.794640
19.416990,20.819672
19.416990,20.929397
19.416990,20.929625
19.416990,20.928453
19.416990,20.778050
19.416990,20.778012
19.416990,20.931885
19.416990,20.922031
19.416990,20.642413
19.416990,20.942487
19.416990,20.978847
19.416990,20.979881
19.416990,20.979875
19.416990,20.967285
19.416990,20.821499
19.416990,20.821592
19.416990,20.967373
19.416990,20.950886
19.416990,20.525998
19.416990,20.542166
19.416990,20.542101
19.416990,20.680177
19.416990,20.644887
19.416990,21.054157
19.416990,20.840496
19.416990,20.871683
19.416990,20.882788
19.416990,20.918300
19.416990,20.918311
19.416990,21.013494
19.416990,21.013489
19.416990,21.074201
19.416990,21.068793
19.416990,21.056812
19.416990,21.247422
19.416990,21.257151
19.416990,21.365262
19.416990,21.365300
19.416990,21.343273
19.416990,21.341660
19.416990,21.376214
19.416990,21.294605
19.416990,21.246076
19.416990,21.212857
19.416990,20.651404
19.416990,20.659127
19.416990,20.639231
19.416990,20.639268
19.416990,20.585629
19.416990,20.585015
19.416990,20.585013
19.416990,20.601361
19.416990,20.473020
19.416990,20.473052
19.416990,20.473517
19.416990,20.475410
19.416990,20.484661
19.416990,20.484676
19.416990,20.481749
19.416990,20.481752
19.416990,20.481481
19.416990,20.481767
19.416990,20.585577
19.416990,20.564669
19.416990,20.565857
19.416990,20.565974
19.416990,20.110379
19.416990,20.135901
19.416990,20.135928
19.416990,20.134869
19.416990,20.134706
19.416990,20.135591
19.416990,20.137851
19.416990,20.136086
19.416990,20.757296
19.416990,20.757580
19.416990,20.747692
19.416990,20.756356
19.416990,20.756359
19.416990,20.748134
19.416990,20.711242
19.416990,20.710208
19.416990,20.707674
19.416990,20.707609
19.416990,20.661101
19.416990,20.614499
19.416990,20.620288
19.416990,20.700094
19.416990,20.699339
19.416990,20.699440
19.416990,20.699418
19.416990,20.699504
19.416990,20.637615
19.416990,20.629248
19.416990,20.778957
19.416990,20.772636
19.416990,20.768391
19.416990,20.768402
19.416990,20.768306
19.416990,20.768263
19.416990,20.777677
19.416990,20.777721
19.416990,20.777798
19.416990,20.755936
19.416990,20.756153
19.416990,20.756112
19.416990,20.616333
19.416990,20.905017
19.416990,20.905204
19.416990,21.259281
19.416990,21.422000
19.416990,21.508244
19.416990,21.508332
19.416990,21.317542
19.416990,21.408879
19.416990,21.240636
19.416990,21.240391
19.416990,21.240389
19.416990,21.240326
19.416990,21.251793
19.416990,21.185845
19.416990,21.183898
19.416990,21.183923
19.416990,21.185567
19.416990,21.185619
19.416990,21.193179
19.416990,21.223151
19.416990,21.139998
19.416990,21.138041
19.416990,21.175001
19.416990,21.042592
19.416990,21.031531
19.416990,21.111036
19.416990,21.193857
19.416990,21.280114
19.416990,21.391814
19.416990,21.294462
19.416990,21.295664
19.416990,21.295349
19.416990,21.294910
19.416990,21.222401
19.416990,21.242259
19.416990,21.342988
19.416990,21.342998
19.416990,21.343133
19.416990,21.345076
19.416990,21.345346
19.416990,21.326505
19.416990,21.326410
19.416990,21.303998
19.416990,21.313154
19.416990,21.304326
19.416990,21.255590
19.416990,21.301396
19.416990,21.303435
19.416990,21.303399
19.416990,21.374015
19.416990,21.419947
19.416990,21.319671
19.416990,21.305116
19.416990,21.301926
19.416990,21.301875
19.416990,21.207941
19.416990,21.223634
19.416990,21.151852
19.416990,21.172065
19.416990,21.172724
19.416990,21.171220
19.416990,21.188227
19.416990,21.131067
19.416990,21.096736
19.416990,21.133454
19.416990,21.129241
19.416990,21.129300
19.416990,21.129375
19.416990,21.134220
19.416990,21.129527
19.416990,21.129500
19.416990,21.176491
19.416990,21.176345
19.416990,21.196537
19.416990,21.006441
19.416990,21.007229
19.416990,21.007295
19.416990,21.007312
19.416990,20.992691
19.416990,20.981535
19.416990,21.009597
19.416990,21.064902
19.416990,21.062350
19.416990,21.081221
19.416990,21.081080
19.416990,21.081002
19.416990,21.078606
19.416990,21.087845
19.416990,21.030344
19.416990,21.069102
19.416990,21.062967
19.416990,21.065512
19.416990,21.153353
19.416990,21.131692
19.416990,21.131064
19.416990,21.089635
19.416990,21.167810
19.416990,21.177521
19.416990,21.177506
19.416990,21.044152
19.416990,21.254343
19.416990,21.254301
19.416990,21.253438
19.416990,21.252251
19.416990,21.252112
19.416990,21.358865
19.416990,21.391904
19.416990,21.377375
19.416990,21.318002
19.416990,21.319887
