# Semilla: 1729462230
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
18.680902,20.944459,0.486253,0.343714,0.998182
18.680902,21.028256,0.478122,0.317857,0.997797
18.680902,21.043444,0.472873,0.335071,0.997078
18.680902,20.998381,0.462241,0.303786,0.995507
18.680902,20.936345,0.457143,0.306500,0.995149
18.680902,20.900500,0.453692,0.295143,0.995013
18.680902,20.985679,0.454343,0.291714,0.995675
18.680902,21.037217,0.454151,0.303643,0.994795
18.680902,20.960339,0.446178,0.287071,0.992813
18.680902,20.941163,0.439749,0.296643,0.991181
18.680902,21.005872,0.430047,0.277071,0.989548
18.680902,20.982018,0.434596,0.282286,0.990806
18.680902,20.999719,0.428000,0.278000,0.989111
18.680902,20.982360,0.423131,0.289714,0.990583
18.680902,20.974210,0.421131,0.279357,0.989877
18.680902,20.899876,0.424614,0.279714,0.991246
18.680902,21.008809,0.422771,0.284214,0.990022
18.680902,20.887575,0.416769,0.267000,0.989886
18.680902,20.830217,0.416396,0.277857,0.986996
18.680902,20.875602,0.412351,0.279286,0.986354
18.680902,20.952241,0.416833,0.279143,0.986096
18.680902,20.930714,0.421076,0.275000,0.988128
18.680902,20.853167,0.412433,0.270929,0.987823
18.680902,20.878168,0.407796,0.261357,0.988153
18.680902,20.812358,0.407808,0.273143,0.988855
18.680902,20.964838,0.410173,0.266071,0.985567
18.582008,20.855876,0.408092,0.265143,0.982801
18.582008,20.941733,0.405067,0.274786,0.981795
18.582008,20.991241,0.407098,0.271357,0.982035
18.582008,20.988135,0.405520,0.252357,0.984432
18.582008,20.994071,0.409882,0.261929,0.985321
18.582008,21.048153,0.415904,0.272786,0.985170
18.582008,20.979934,0.416306,0.264286,0.986857
18.582008,20.831427,0.413716,0.255500,0.981485
18.582008,20.929498,0.413859,0.258786,0.977471
18.582008,20.866620,0.415176,0.265357,0.975959
18.582008,20.857933,0.407794,0.249929,0.972876
18.582008,20.908935,0.406288,0.249929,0.972347
18.582008,20.773937,0.402729,0.261143,0.969639
18.582008,20.805918,0.398437,0.247000,0.970855
18.582008,20.789385,0.393490,0.253357,0.971106
18.582008,20.903884,0.392718,0.250357,0.971615
18.470303,20.756993,0.382543,0.237500,0.972860
18.470303,20.823222,0.375439,0.233286,0.970042
18.440412,20.844883,0.374976,0.222571,0.968290
18.440412,20.871321,0.376982,0.236714,0.970340
18.440412,20.916873,0.368610,0.234429,0.971951
18.319342,20.778132,0.372580,0.226429,0.973144
18.319342,20.805627,0.375261,0.218857,0.973248
18.258234,20.870935,0.374104,0.228000,0.972245
18.258234,20.702609,0.374516,0.231071,0.973204
17.546450,20.713535,0.370622,0.233643,0.977243
17.546450,20.569272,0.377776,0.233357,0.981139
17.546450,20.527160,0.375829,0.241357,0.980493
17.335169,20.579667,0.364551,0.231929,0.981393
17.335169,20.631530,0.363637,0.229857,0.981211
17.335169,20.771066,0.362433,0.233786,0.982098
17.335169,20.629472,0.362624,0.236143,0.980484
17.335169,20.651455,0.359473,0.228571,0.979592
17.335169,20.751804,0.364716,0.242214,0.981357
