MejorEval,PromedioEval
19.899273,21.048895
17.655332,20.796821
16.894198,20.868381
19.763338,20.910034
19.091317,20.956347
18.103847,20.980173
20.204215,20.954599
19.061037,20.862845
19.238657,20.959942
19.120646,20.847891
19.797652,20.969907
19.464320,20.910620
19.632450,20.904826
19.229850,20.867691
19.828567,20.838287
19.087872,20.916844
19.080111,20.894231
19.695373,20.909635
18.736143,20.825745
19.327167,20.795414
19.898220,20.900373
19.327724,20.953613
19.393335,20.972863
20.022493,20.947065
19.573066,21.016271
19.169998,21.022842
20.258379,21.091273
20.284697,21.129477
20.135518,21.083348
19.511111,21.114732
19.921942,21.116833
19.525847,21.076977
19.994830,21.167373
20.544162,21.214749
20.366410,21.226678
20.270546,21.226117
19.951998,21.137870
19.781975,21.169731
20.428908,21.252342
19.445407,21.225438
19.335164,21.275936
19.893604,21.239994
20.370843,21.240521
20.030220,21.213049
20.280520,21.235843
20.463009,21.281762
20.672679,21.305782
20.308245,21.319928
20.740399,21.361937
20.635021,21.331044
20.497229,21.330739
20.649780,21.319357
20.465482,21.352945
20.617060,21.342426
20.514726,21.327786
20.654950,21.314573
20.744697,21.317030
20.629923,21.262187
20.595674,21.206712
20.548753,21.227416
20.560706,21.268791
20.470142,21.227514
20.762811,21.278786
20.446006,21.223171
20.032527,21.187263
19.987823,21.173180
20.376588,21.185946
19.208425,21.176105
19.330587,21.178134
19.633135,21.195282
20.128117,21.212847
20.075062,21.156470
20.113973,21.176650
20.369824,21.183655
20.169403,21.221037
20.019994,21.180734
20.136719,21.131474
19.870256,21.086698
19.895005,21.117976
20.160615,21.079225
20.049916,21.057995
20.223648,21.141762
20.078854,21.125202
19.854604,21.196662
19.644293,21.214803
19.879432,21.182107
19.753849,21.248990
20.211556,21.237051
20.275231,21.207496
20.072276,21.204182
19.655732,21.213692
20.383421,21.223592
20.570398,21.263119
20.626437,21.246498
20.398689,21.209049
20.103105,21.175441
19.997655,21.136043
20.087353,21.108374
