MejorEval,PromedioEval
19.393574,20.825893
19.393574,20.787215
19.393574,20.656067
19.393574,20.591248
19.393574,20.577348
19.174398,20.487803
18.603880,20.427684
18.603880,20.410422
18.603880,20.373917
18.603880,20.325648
18.603880,20.319601
18.603880,20.206557
18.603880,20.280115
18.603880,20.080477
18.600918,20.202140
18.600918,20.082903
18.260026,19.909942
17.411474,19.924743
17.411474,19.726553
17.411474,19.569302
17.411474,19.535552
17.411474,19.597995
17.411474,19.413103
17.411474,19.340204
17.411474,19.150909
17.351217,18.975957
17.351217,19.144747
17.351217,18.915526
17.351217,18.789280
17.191470,18.370844
17.191470,18.136939
17.156894,17.995601
16.937211,17.742242
16.090032,17.646376
16.090032,17.640229
16.090032,17.497904
16.090032,17.507091
15.835502,17.421421
15.835502,17.358542
15.303067,17.344500
15.303067,17.217936
15.303067,17.119183
15.303067,16.963616
15.134411,16.929075
15.134411,16.720998
14.663487,16.764654
14.663487,16.447146
14.663487,16.403479
14.173337,16.077836
14.173337,15.904517
14.173337,16.193588
14.173337,16.076145
14.173337,15.899949
14.139216,15.583972
14.139216,15.678387
14.060995,15.475863
14.060995,15.383711
13.641775,15.354045
13.641775,15.287762
13.620961,15.734816
13.620961,15.159748
13.347355,14.976528
12.465188,14.428713
12.465188,14.953541
12.465188,14.789523
12.465188,14.774805
12.465188,14.638619
11.979914,14.246699
11.979914,14.236404
11.979914,14.050328
11.979914,13.745801
11.314520,13.022409
11.314520,12.804836
11.314520,12.847544
11.314520,12.693417
10.683756,12.639569
10.564997,12.738149
10.529092,12.553429
10.529092,12.482767
10.272511,12.359819
10.199287,12.279567
10.033763,12.053968
9.944800,11.670315
9.944800,11.771369
9.903088,11.198507
9.903088,11.236100
9.864974,11.352189
9.771759,10.734263
9.771759,10.887285
9.636527,10.850374
9.636527,10.559068
9.636527,10.900118
9.597864,10.752744
7.118604,11.019241
7.118604,10.862108
7.118604,10.231570
7.008180,10.655179
6.044114,10.475106
6.044114,10.053076
6.044114,9.648914
5.930990,9.519609
5.232734,8.668598
5.232734,8.200907
5.232734,7.805735
5.154621,7.217711
5.154621,7.447277
5.154621,7.118837
5.133717,6.456866
5.133717,6.569383
5.133717,6.566962
4.758936,6.564923
4.758936,6.796449
4.621986,6.882864
4.621986,6.844500
4.581454,6.062266
4.581454,5.825544
4.277280,6.207992
4.277280,6.113774
4.277280,5.912086
4.137646,6.033767
4.137646,5.386293
4.071673,5.512820
3.903609,5.843879
3.903609,5.822288
3.903609,5.670831
3.865433,5.918010
3.865433,6.059916
3.755543,6.073268
3.755543,5.596754
3.453697,4.948052
3.453697,5.182860
2.971152,5.135138
2.776977,5.152637
2.776977,5.232018
2.776977,4.720983
2.776977,5.076139
2.776977,5.135996
2.776977,4.952257
2.776977,4.881011
2.776977,4.617159
2.485809,4.872787
2.485809,4.859112
2.485809,4.207484
2.423456,4.960741
2.423456,4.306702
2.400274,4.260648
2.400274,3.900725
2.164132,3.886054
2.164132,4.227123
2.164132,4.283036
2.164132,3.946878
2.164132,3.920786
2.164132,3.808196
2.140809,4.214978
2.140809,4.301310
2.014491,4.419590
2.014491,5.223523
2.014491,3.986388
1.991758,4.490546
1.955487,4.094429
1.955487,4.675818
1.955487,4.323355
1.955487,4.365964
1.907573,3.284976
1.899010,3.694042
1.889553,4.125878
1.889553,4.168195
1.889553,3.453329
1.814800,3.776234
1.814800,5.126928
1.814800,4.591201
1.814800,3.989629
1.799787,3.418429
1.799663,2.810353
1.799663,2.277307
1.790846,3.460230
1.790587,3.935475
1.788161,2.911586
1.788161,3.783781
1.788161,4.883990
1.788161,4.555580
1.788161,4.323489
1.788161,3.772064
1.786985,2.874530
1.774634,3.021916
1.270319,3.097740
1.270319,2.967472
1.270319,3.955234
1.270319,3.865936
1.184237,4.318217
1.184237,4.088998
1.184237,3.222690
1.184237,3.517432
1.184237,3.716863
1.184237,3.138113
1.184237,3.108355
1.184237,3.000019
1.184237,2.992410
1.184237,2.492208
1.184237,2.138047
1.182076,2.989607
1.035497,2.069988
1.035497,2.279893
0.964925,2.337300
0.954705,3.216183
0.954705,2.454312
0.897638,2.295287
0.897638,2.401311
0.897609,2.161769
0.897609,2.663979
0.886851,2.868373
0.886851,3.972698
0.693668,3.758828
0.359829,3.155833
0.359829,3.313249
0.359829,3.458331
0.342966,2.635402
0.342966,2.905046
0.306846,2.597717
0.288393,2.906100
0.288393,3.130200
0.288393,2.772097
0.288393,2.931804
0.166824,2.434690
0.166824,2.778649
0.166824,3.760490
0.166824,3.350805
0.166824,4.601823
0.166824,2.522376
0.166824,2.566619
0.166824,1.853380
0.160315,2.186637
0.160315,3.255227
0.160315,3.039625
0.160315,3.344793
0.116649,3.659892
0.116649,3.028471
0.116649,2.531398
0.114250,1.837817
0.114250,2.183821
0.114250,3.761434
0.114250,2.141334
0.112604,1.660091
0.112604,1.571841
0.112604,1.978936
0.099085,2.334198
0.099085,1.782040
0.098619,1.770889
0.098619,1.994727
0.091911,2.352432
0.091911,2.913502
0.091911,2.832731
0.091911,2.049241
0.091911,1.233476
0.091911,1.055431
0.091911,1.477316
0.089838,1.107003
0.089838,0.923396
0.086638,1.012573
0.086638,2.154508
0.086638,2.641599
0.086638,1.550755
0.086638,1.981376
0.069361,1.982496
0.069361,2.321513
0.069361,2.403506
0.068573,1.631876
0.068573,2.194026
0.068573,2.719775
0.065935,2.817403
0.065901,2.294470
0.065901,2.035619
0.060955,1.807426
0.060955,1.372201
0.058760,0.857079
0.058760,1.708508
0.058760,2.213639
0.054089,2.309764
0.054089,2.302619
0.054089,1.937737
0.024573,2.191590
0.024573,1.870710
0.023591,1.838947
0.023591,1.923093
0.023591,1.992857
0.023591,2.264918
0.023591,2.211345
0.023591,1.338858
0.023591,1.950324
0.022844,1.592267
0.022844,1.784102
0.022844,3.226438
0.021899,2.112143
0.021729,1.778044
0.021661,1.481536
0.021661,2.486349
0.021661,2.199727
0.020875,0.965556
0.020875,1.495857
0.020875,1.578938
0.018996,1.757551
0.018996,2.049882
0.018996,1.601978
0.018996,2.259836
0.018996,2.640335
0.018996,1.574891
0.018996,3.210537
0.017935,2.888078
0.017104,2.219676
0.017104,3.032940
0.017104,3.430518
0.017104,3.579453
0.017104,3.504254
0.017104,2.751122
0.017104,2.431632
0.017104,2.563953
0.017104,1.832639
0.017104,1.660022
0.016789,2.106475
0.016789,2.728472
0.016789,2.283627
0.016789,2.226453
0.016789,2.890450
0.015944,2.652115
0.015798,1.920238
0.015798,1.872015
0.015474,1.983417
0.015474,1.999215
0.015474,1.337144
0.015474,1.599105
0.015474,1.820029
0.015474,2.392853
0.015474,1.941485
0.015474,2.246606
0.014354,1.570284
0.014243,1.690913
0.014243,3.229556
0.014243,3.171554
0.013294,3.123707
0.013294,2.563113
0.012549,2.535361
0.012549,1.911517
0.012417,1.679713
0.009598,2.262285
0.009598,1.968713
0.007086,1.890433
0.007086,2.293901
0.007086,1.652807
0.007086,2.599705
0.007086,1.993125
0.007086,2.200348
0.007086,2.190699
0.007086,2.083000
0.007086,1.787351
0.007086,1.538670
0.007086,2.593235
0.003825,2.516527
0.003825,2.754943
0.003825,1.845468
0.003825,1.843010
0.003825,1.657289
0.003825,1.666548
0.003825,1.733638
0.003725,0.929261
0.003688,1.620832
0.003513,1.622703
0.003513,1.756793
0.003513,1.451885
0.003192,1.786791
0.003013,2.229981
0.003013,2.276591
0.003013,2.198107
0.003013,0.534065
0.003013,0.839638
0.003013,1.122829
0.003013,1.699678
0.003013,2.380307
0.003013,2.311596
0.003013,2.379060
0.003013,1.722222
0.002998,1.934479
0.002998,2.457557
0.002998,2.278155
0.002469,2.564614
0.002469,1.563004
0.002469,2.131882
0.002469,1.641520
0.002469,1.979935
0.002469,3.046819
0.002469,2.293543
0.002469,1.821667
0.002469,3.128316
0.002469,3.060564
0.002469,1.694311
0.002234,1.832851
0.002234,2.151561
0.002234,1.926231
0.002234,1.741299
0.002234,1.123098
0.002234,1.335634
0.002234,1.524122
0.002222,2.687763
0.002222,2.079810
0.001972,1.404860
0.001972,1.862525
0.001972,2.011180
0.001936,1.835583
0.001936,3.572322
0.001936,2.462105
0.001931,2.181808
0.001931,1.416410
0.001846,1.826929
0.001846,1.868996
0.001825,1.653431
0.001825,1.728363
0.001766,0.811330
0.001766,1.673547
0.001720,1.438748
0.001720,1.419804
0.001720,1.625027
0.001720,0.919467
0.001720,1.102337
0.001720,2.109483
0.001660,1.837922
0.001660,1.783695
0.001660,2.121118
0.001660,1.350270
0.001660,1.379427
0.001644,2.303374
0.001644,1.295584
0.001644,1.178980
0.001644,1.231589
0.001628,1.880360
0.001628,1.872332
0.001548,1.375180
0.001548,2.398595
0.001548,2.989869
0.001548,2.428511
0.001548,1.062564
0.001548,2.164440
0.001548,2.391276
0.001548,1.847043
0.001548,2.967944
0.001177,3.379425
0.001177,2.880002
0.001177,2.795676
0.001177,2.790190
0.001145,2.164165
0.001145,1.973713
0.001145,2.345430
0.001131,3.151936
0.001088,2.773461
0.001088,1.316974
0.001088,1.127923
0.001039,1.737241
0.000948,1.942184
0.000948,2.343667
0.000948,2.246476
0.000920,1.714174
0.000920,2.043839
0.000920,1.284372
0.000920,2.171990
0.000920,2.446298
