MejorEval,PromedioEval
19.162741,20.778366
19.162741,20.761561
19.162741,20.663860
19.162741,20.586182
19.162741,20.430119
19.162741,20.453655
18.936468,20.356426
18.936468,20.383362
18.936468,20.388151
18.936468,20.321409
18.936468,20.210762
18.832325,20.145727
18.832325,20.084568
18.832325,20.131189
18.367628,19.954554
18.367628,19.890504
18.367628,19.838535
18.367628,19.605407
17.992382,19.628172
17.992382,19.643106
17.992382,19.423526
17.587636,19.417817
17.587636,19.469915
17.577128,19.108956
17.577128,19.059909
17.272190,19.071150
17.272190,18.886375
17.272190,18.770542
17.015992,18.845836
16.714398,18.849844
16.714398,18.764162
14.089338,18.569851
14.089338,18.099493
14.089338,17.870156
14.055175,17.691175
14.055175,17.182142
14.055175,17.149029
13.764684,16.879860
13.396847,16.442568
13.340701,16.260138
13.340701,16.298072
13.286000,16.105453
13.254982,15.686313
13.254982,15.703924
13.254982,15.778755
13.254982,15.502014
13.254982,15.722928
12.906158,15.705358
12.906158,15.473316
12.906158,15.082432
12.906158,14.870595
12.906158,15.074608
12.906158,14.835429
12.906158,14.586796
12.881605,14.406839
12.280854,14.241289
12.280854,13.910493
12.280854,14.073783
12.280854,14.363154
12.280854,14.368182
12.280854,13.947641
12.280854,13.983827
12.088826,13.529750
12.088826,13.157215
11.870548,12.919921
11.477878,12.708479
11.477878,12.543500
10.337844,12.565189
9.838875,12.390040
9.838875,12.458299
9.334412,12.384581
9.334412,12.308764
8.539025,11.752221
8.539025,11.508660
8.539025,10.949999
8.539025,10.699686
8.539025,10.462273
8.453293,10.725281
8.453293,10.833721
8.200532,10.236374
8.200532,10.447743
8.200532,10.436801
6.730022,9.624699
6.730022,9.452721
6.730022,9.183061
6.730022,8.742625
6.730022,9.304922
6.730022,8.901486
6.730022,8.712279
6.730022,8.759425
6.442493,8.574429
6.442493,8.091793
6.442493,7.872616
6.442480,7.421199
5.769769,7.533335
5.769769,8.020512
5.769769,7.926940
5.769769,7.649389
4.549039,7.764947
4.549039,7.937369
4.549039,7.909557
4.208813,7.730689
4.208813,7.813414
4.208813,7.214507
4.208813,6.586605
4.208813,5.889976
3.599252,5.879651
3.599252,6.069600
3.599252,6.127973
3.599252,6.208289
3.438760,6.106094
3.438760,5.298495
3.438760,5.324483
3.438760,5.690625
3.438760,6.260897
3.438760,5.133068
3.438760,5.167915
3.438760,5.421419
3.393269,5.590737
3.346321,5.298714
3.346321,5.077789
3.346321,5.291697
3.346321,4.867467
3.346321,5.369702
3.326846,5.213487
3.168290,5.375448
3.168290,4.694091
3.162244,5.924644
3.162244,6.147657
3.162244,5.029793
3.162244,5.115465
3.162244,4.426880
3.162244,4.750778
3.158992,5.243759
2.903882,5.362059
2.903882,5.087477
2.896477,5.404780
2.896477,5.147124
2.896477,5.250279
2.717390,4.635961
2.717390,4.340413
2.717390,4.787102
2.717390,4.360160
2.717390,4.473228
2.717390,4.874673
2.717390,5.525987
2.486156,5.643063
2.486156,4.779649
2.486156,4.872750
2.486156,5.011319
2.485258,5.149952
2.463281,4.752579
2.305969,4.545034
2.305969,4.462092
2.195290,3.880202
2.195290,3.264935
2.195290,4.117196
2.195290,3.767928
2.195290,4.387716
2.187136,3.130016
2.187136,2.928271
2.174232,3.345192
2.157958,3.164678
2.157958,4.070619
2.157958,4.146235
2.157958,3.849036
2.157958,3.522114
2.149561,3.077378
2.145015,2.879410
2.008648,3.611358
2.008648,3.293710
2.008648,3.667053
2.008648,4.086434
2.008648,4.201702
2.008648,4.090748
2.008648,4.718214
1.931325,3.362913
1.931325,2.761022
1.931325,2.823350
1.931325,3.218550
1.931325,4.173077
1.851531,3.993699
1.851531,4.234036
1.851531,3.757123
1.851531,3.873673
1.851531,3.696080
1.851531,4.088820
1.798577,3.598426
1.798577,3.161329
1.798577,2.804458
1.770382,3.706447
1.770382,3.543171
1.750946,4.180790
1.730996,4.096757
1.721402,3.621975
1.428232,3.482470
1.363472,3.101894
1.363472,3.021772
1.354877,3.114881
1.354877,2.689178
1.354877,2.996258
1.354877,2.997041
1.353344,2.696350
1.316750,2.359186
1.316750,2.730971
1.316750,2.986185
1.316750,3.808964
1.316750,2.758504
1.316750,3.246113
1.312987,3.187163
1.312987,3.561460
1.312987,3.094740
1.311853,3.176320
1.306757,1.827655
1.304094,2.389960
1.285188,2.576088
1.225445,3.047769
1.225445,2.664211
1.225445,2.172445
1.204689,2.177866
1.204689,2.406350
1.204689,3.004164
1.204689,3.305722
1.204689,3.604957
1.204689,2.903862
1.201087,2.544666
1.201087,3.398859
1.201087,3.796899
1.199495,3.826899
1.199300,3.123427
1.199287,1.925174
1.198220,2.277304
1.198220,2.478983
1.198220,2.987745
1.198220,2.798349
1.198220,3.073320
1.198220,2.676828
1.196710,2.835196
1.196710,2.917050
1.180962,2.970746
1.180962,2.632101
1.177395,2.380924
1.177395,2.563468
1.177395,1.913615
1.177395,2.815106
1.177395,2.881414
1.177395,4.045623
1.177395,4.121252
1.168490,3.311584
1.168490,2.879157
1.168490,2.896622
1.168241,3.328614
1.168241,2.499221
1.168241,2.256854
1.007458,2.409908
1.007458,2.609316
0.994917,2.859808
0.994917,2.458306
0.994917,2.811072
0.994917,2.506660
0.990125,2.197816
0.990125,2.372065
0.990125,2.983490
0.990125,3.629049
0.990125,2.262569
0.990125,3.010307
0.990125,1.810877
0.988889,2.073626
0.988889,2.870853
0.958150,2.615788
0.864780,2.892617
0.864780,3.488006
0.864780,3.546830
0.864780,3.465962
0.864780,2.812135
0.864780,2.882150
0.864780,2.672359
0.864780,2.349220
0.860852,2.350436
0.860852,2.339640
0.827975,2.485355
0.826671,3.070729
0.826671,2.316770
0.818414,2.156699
0.817133,1.414205
0.745090,2.530148
0.557746,2.232375
0.557746,1.820863
0.557746,2.082651
0.557746,2.036531
0.557746,1.804341
0.557746,2.039238
0.557746,1.446232
0.557746,2.122717
0.557746,3.060851
0.250823,2.758066
0.250823,2.646796
0.250823,3.027162
0.248241,3.133237
0.248241,3.059296
0.248241,2.367356
0.047307,1.700410
0.047307,3.015120
0.047307,2.515777
0.047307,1.831400
0.047307,1.387621
0.047307,2.699948
0.047307,2.113754
0.019898,1.392993
0.019898,1.988883
0.019898,2.330197
0.019898,1.496459
0.019898,2.069039
0.019898,2.082450
0.019898,1.874318
0.019898,2.769175
0.019898,1.798328
0.019898,2.490135
0.019898,1.963528
0.019898,2.064638
0.016308,1.623031
0.014908,1.282407
0.014908,1.882929
0.014908,1.139274
0.014908,1.092808
0.014908,1.395245
0.014791,1.515782
0.012320,1.428818
0.012320,1.648466
0.012320,1.877767
0.012320,1.907769
0.012320,3.133051
0.012320,2.269611
0.012025,1.674770
0.010227,1.877221
0.010227,2.865102
0.010227,2.842125
0.010227,2.397024
0.010227,1.252922
0.010227,1.266325
0.010227,1.765955
0.010227,1.884004
0.010227,2.181477
0.010227,2.458451
0.010227,2.932043
0.010227,3.351097
0.010227,2.746840
0.006870,2.432931
0.006870,2.717959
0.006870,2.399919
0.006870,1.752376
0.006651,2.148297
0.006651,2.124961
0.006553,1.812945
0.006553,2.193572
0.006553,1.906290
0.006553,1.348114
0.006505,1.698863
0.004439,2.020353
0.004439,1.864010
0.003772,1.810395
0.003772,2.086264
0.002499,1.631657
0.002499,1.891079
0.002499,2.066750
0.002499,2.321137
0.002499,2.995740
0.002499,2.162909
0.002499,2.294617
0.002499,2.133966
0.002499,2.779622
0.002499,2.125435
0.002499,1.881171
0.002499,2.492370
0.002499,1.463312
0.002499,1.156210
0.002499,1.739134
0.002113,1.374560
0.002113,1.997614
0.002113,2.142895
0.002113,1.805583
0.002113,1.345458
0.002113,1.822072
0.002113,2.009385
0.002113,1.189792
0.002113,1.759468
0.002113,1.863256
0.002113,1.723101
0.002113,1.889341
0.002113,2.343296
0.002009,1.941256
0.001840,2.131063
0.001840,1.845314
0.001840,2.292052
0.001840,2.959704
0.001840,2.708229
0.001840,2.123418
0.001840,1.797414
0.001840,1.001664
0.001840,0.924863
0.001840,1.974756
0.001840,1.624816
0.001814,1.177068
0.001814,1.391713
0.001683,1.151345
0.001683,0.864538
0.001683,1.058573
0.001683,1.245034
0.001683,1.805386
0.001683,1.575873
0.001683,1.281987
0.001683,2.190940
0.001509,1.986468
0.001509,2.191199
0.001509,1.679949
0.001509,1.336008
0.001509,1.651691
0.001509,1.884791
0.001481,2.044417
0.001477,1.874227
0.001477,2.360083
0.001459,2.239516
0.001459,2.225318
0.001459,1.379123
0.001459,1.129612
0.001459,2.618052
0.001459,2.071126
0.001459,1.516782
0.001459,2.113455
0.001459,2.484273
0.001459,1.345517
0.001264,1.224518
0.001264,1.368695
0.001264,2.162801
0.001264,2.783541
0.001264,2.438315
0.001264,2.715505
0.001208,2.269283
0.001208,1.750552
0.001208,1.344128
0.001208,1.491842
0.001208,2.115651
