MejorEval,SolActiva
21.524072,21.580097
21.524072,21.580124
21.524072,21.609781
21.524072,21.638154
21.510501,21.510501
21.510501,21.510602
21.501968,21.501968
21.497709,21.497709
21.497709,21.497741
21.497705,21.497705
21.497638,21.497638
21.497638,21.554853
21.497638,21.554997
21.497638,21.527656
21.497638,21.570534
21.497638,21.572835
21.497638,21.598543
21.497638,21.593171
21.497638,21.551842
21.476859,21.476859
21.475758,21.475758
21.475758,21.475827
21.439226,21.439226
21.290235,21.290235
21.290193,21.290193
21.290193,21.290216
21.120548,21.120548
21.111849,21.111849
20.968647,20.968647
20.968544,20.968544
20.901859,20.901859
20.901859,20.907443
20.858834,20.858834
20.831369,20.831369
20.831369,20.831790
20.831369,20.831760
20.831369,20.831859
20.831369,20.971887
20.831369,20.986755
20.831369,21.011306
20.831369,21.065310
20.831369,21.095389
20.831369,21.095431
20.831369,21.094174
20.831369,21.089864
20.831369,21.090540
20.831369,21.080646
20.831369,20.960635
20.831369,20.960351
20.831369,21.043759
20.831369,21.117688
20.831369,21.117677
20.831369,21.138760
20.831369,21.251266
20.831369,21.242077
20.831369,21.152266
20.831369,21.152607
20.831369,21.108689
20.794897,20.794897
20.794897,20.931433
20.794897,21.022299
20.794897,21.021295
20.794897,21.099024
20.794897,21.098994
20.794897,21.101961
20.794897,21.127721
20.794897,21.127629
20.794897,21.126176
20.794897,21.139969
20.794897,21.177134
20.794897,21.273813
20.794897,21.273812
20.794897,21.274284
20.794897,21.351790
20.794897,21.338040
20.794897,21.351049
20.794897,21.350857
20.794897,21.367535
20.794897,21.354966
20.794897,21.177049
20.794897,21.177018
20.794897,21.017829
20.794897,20.967669
20.794897,20.914743
20.794897,20.914638
20.794897,20.914366
20.509129,20.509129
20.374688,20.374688
20.374688,20.374718
20.374605,20.374605
20.374605,20.378122
20.353916,20.353916
20.353916,20.561024
20.353916,20.570967
20.353916,20.570403
20.353916,20.528089
20.353916,20.532092
20.259419,20.259419
20.228518,20.228518
20.228518,20.228881
20.228518,20.228778
20.228221,20.228221
20.228221,20.233446
20.228221,20.233491
20.228221,20.233543
20.192978,20.192978
20.183153,20.183153
20.180459,20.180459
20.180391,20.180391
20.180391,20.216207
20.180391,20.215419
20.180391,20.215373
19.983662,19.983662
19.983662,20.313418
19.983662,20.337312
19.983662,20.337415
19.983662,20.620606
19.983662,20.620389
19.983662,20.618841
19.983662,20.435501
19.983662,20.435528
19.983662,20.444023
19.983662,20.444977
19.983662,20.443942
19.983662,20.444368
19.983662,20.448051
19.983662,20.506028
19.983662,20.505842
19.983662,20.558015
19.983662,20.544414
19.983662,20.538190
19.983662,20.536484
19.983662,20.526488
19.983662,20.802342
19.983662,20.802331
19.983662,20.957018
19.983662,20.957090
19.983662,20.957179
19.983662,20.958326
19.983662,20.852810
19.983662,21.095404
19.983662,21.092726
19.983662,21.049345
19.983662,21.071913
19.983662,21.002290
19.983662,21.002207
19.983662,21.029030
19.983662,20.909162
19.983662,20.740469
19.983662,20.756968
19.983662,20.756772
19.983662,20.596101
19.983662,20.766538
19.983662,20.871895
19.983662,20.872393
19.983662,20.827958
19.983662,20.827991
19.983662,20.717798
19.983662,20.708274
19.983662,20.708373
19.983662,20.708413
19.983662,20.708491
19.983662,20.949917
19.983662,21.097701
19.983662,21.259851
19.983662,21.294998
19.983662,21.140164
19.983662,21.140149
19.983662,21.141659
19.983662,20.999030
19.983662,20.998954
19.983662,20.998544
19.983662,20.978132
19.983662,21.166011
19.983662,21.165941
19.983662,21.340041
19.983662,21.219407
19.983662,21.221425
19.983662,21.142515
19.983662,21.142552
19.983662,21.142501
19.983662,21.154605
19.983662,21.154475
19.983662,20.914537
19.983662,20.955386
19.983662,20.990602
19.983662,20.955386
19.983662,21.150050
19.983662,21.150064
19.983662,21.147108
19.983662,21.177390
19.983662,21.147137
19.983662,21.144859
19.983662,21.266634
19.983662,21.228233
19.983662,21.266634
19.983662,21.266589
19.983662,21.266638
19.983662,21.257164
19.983662,21.129914
19.983662,21.128772
19.983662,21.298118
19.983662,21.274555
19.983662,21.195115
19.983662,21.193132
19.983662,21.193517
19.983662,21.286056
19.983662,21.248691
19.983662,21.246507
19.983662,21.243228
19.983662,21.241392
19.983662,21.261080
19.983662,21.329679
19.983662,21.241523
19.983662,21.329679
19.983662,21.335691
19.983662,21.336438
19.983662,21.336863
19.983662,21.336834
19.983662,21.337042
19.983662,21.337074
19.983662,21.338189
19.983662,21.342375
19.983662,21.343914
19.983662,21.440515
19.983662,21.165598
19.983662,21.258929
19.983662,21.258788
19.983662,21.218974
19.983662,21.211421
19.983662,21.308456
19.983662,21.276632
