MejorEval,PromedioEval
19.168540,20.718665
19.168540,20.668023
19.041497,20.476679
19.041497,20.469435
19.041497,20.360911
19.041497,20.333874
19.041497,20.298516
19.041497,20.368722
18.685035,20.238550
17.389359,20.184438
17.389359,20.178139
17.389359,20.147631
17.389359,20.100377
17.389359,20.069389
17.389359,19.988691
17.389359,19.966064
17.389359,19.988890
17.389359,19.928782
17.389359,19.841178
17.389359,19.716715
17.389359,19.578506
16.872533,19.512294
16.872533,19.551947
16.872533,19.481380
16.872533,19.267071
16.872533,18.880180
16.872533,18.788532
16.872533,18.707179
16.872533,18.537530
16.872533,18.398056
16.872533,18.448691
16.685802,18.405980
16.685802,18.139250
16.609134,18.064634
16.595732,18.247209
16.455283,17.967662
16.455283,17.928451
16.224017,17.757819
16.224017,17.675649
16.046531,17.371981
16.046226,17.155845
14.613406,17.043619
12.933501,16.732156
12.933501,16.554090
12.933501,16.396100
12.933501,16.303972
12.933501,16.357258
12.493584,15.982073
12.439510,15.751266
11.682678,15.453634
11.682678,14.878084
11.582202,14.604911
11.491367,14.249410
9.023024,13.904501
9.023024,13.621614
8.981415,13.024126
8.981415,12.793998
8.981415,12.266739
8.981415,12.090374
8.981415,11.951984
8.692440,11.353595
8.476475,10.977180
8.144619,10.745971
8.144619,10.235718
7.944478,10.222931
7.944478,9.945759
7.857056,9.205061
7.850749,9.362987
7.095331,9.137850
6.247302,8.985223
6.247302,8.639826
6.247302,8.992570
6.247302,9.137559
6.247302,9.206736
6.151729,9.036451
5.719611,9.038019
5.719611,7.915969
5.719611,7.624906
5.678587,7.463076
5.513128,7.867410
5.513128,7.297029
5.513128,6.918398
5.513128,7.177685
5.513128,7.010887
5.513128,7.142120
5.446782,7.418978
5.446782,6.814350
5.363230,6.752046
5.162420,6.397159
4.866389,6.158164
4.866389,6.988905
4.866389,7.282546
4.715437,6.624225
4.715437,6.545538
4.673348,6.318924
4.673348,6.223226
4.673348,5.885780
4.673348,5.961111
4.307334,6.153303
4.307334,6.538754
4.307334,6.830068
3.993849,6.156898
3.993849,5.836482
3.758828,6.053021
3.694559,5.808922
3.694559,6.239402
3.694559,5.840077
3.694559,5.281411
3.694559,5.749198
3.694559,5.384926
3.394311,5.372408
3.394311,5.279052
3.394311,5.130119
3.394311,5.186051
3.393519,5.600400
3.393519,5.294603
3.393519,5.342513
3.393519,5.143722
3.361620,6.030741
3.361620,5.451959
3.361620,5.347468
3.361620,6.114513
3.361620,6.181132
3.361620,6.007262
3.278340,5.053982
3.278340,4.839892
3.278340,5.018422
3.216058,5.198651
3.178271,5.276474
3.178271,5.748110
3.178271,5.887173
3.162824,4.938976
2.758388,4.734438
2.758388,4.984987
2.758388,5.304356
2.758388,4.679625
2.758388,5.083044
2.758388,5.719850
2.758388,5.316181
2.725187,4.592507
2.714833,4.334826
2.714833,3.862456
